09:01:15,20.04,1,1,20.04_20.07_21.00_,7_35_1_,19.94_19.91_19.60_19.50_19.10_,8_70_1_1_3_
09:02:27,20.04,1,1,20.07_20.10_21.00_,8_35_1_,19.97_19.94_19.60_19.50_19.10_,8_70_1_1_3_
09:05:06,20.04,1,1,20.10_20.16_21.00_,8_35_1_,20.00_19.60_19.50_19.10_19.00_,78_1_1_3_2_
09:05:11,20.04,1,1,20.10_20.15_21.00_,8_35_1_,20.00_19.99_19.60_19.50_19.10_,8_70_1_1_3_
09:07:14,20.04,1,1,20.16_20.20_21.00_,8_35_1_,20.06_20.04_19.60_19.50_19.10_,8_70_1_1_3_
09:11:36,20.04,1,1,20.16_20.19_21.00_,8_35_1_,20.06_20.03_19.60_19.50_19.10_,8_70_1_1_3_
09:11:56,20.04,1,1,20.16_20.19_21.00_,8_35_1_,20.06_20.02_19.60_19.50_19.10_,8_70_1_1_3_
09:12:01,20.04,1,1,20.16_20.18_21.00_,8_35_1_,20.06_20.02_19.60_19.50_19.10_,8_70_1_1_3_
09:13:54,20.04,1,1,20.16_20.17_20.18_21.00_,8_1_35_1_,20.06_20.01_19.99_19.60_19.50_,8_70_1_1_1_
09:14:25,20.04,1,1,20.16_20.17_21.00_,9_35_1_,20.06_20.01_19.98_19.60_19.50_,8_70_1_1_1_
09:15:16,20.04,1,1,20.16_20.18_21.00_,9_35_1_,20.06_20.02_19.98_19.60_19.50_,8_70_1_1_1_
09:16:02,20.04,1,1,20.16_20.17_21.00_,1_35_1_,20.01_19.98_19.60_19.50_19.10_,70_1_1_1_3_
09:17:14,20.04,1,1,20.16_21.00_,36_1_,20.00_19.98_19.60_19.50_19.10_,70_1_1_1_3_
09:18:00,20.04,1,1,20.15_20.16_21.00_,1_35_1_,20.00_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:18:36,20.04,1,1,20.15_21.00_,36_1_,19.99_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:18:56,20.04,1,1,20.15_20.16_21.00_,1_35_1_,20.00_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:19:01,20.04,1,1,20.15_20.16_21.00_,1_35_1_,19.99_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:19:32,20.04,1,1,20.15_20.16_21.00_,1_35_1_,19.99_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:19:42,20.04,1,1,20.15_20.16_21.00_,1_35_1_,20.00_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:20:34,20.04,1,1,20.15_21.00_,36_1_,19.99_19.97_19.60_19.50_19.10_,70_1_1_1_3_
09:21:10,20.04,1,1,20.14_20.15_21.00_,1_35_1_,19.99_19.96_19.60_19.50_19.10_,70_1_1_1_3_
09:21:20,20.04,1,1,20.14_20.15_21.00_,1_35_1_,19.99_19.96_19.60_19.50_19.10_,70_1_1_1_3_
09:23:33,20.12,1,2,20.12_20.15_20.16_21.00_,7_1_35_1_,20.02_20.00_19.97_19.96_19.60_,8_70_1_1_1_
09:25:47,20.12,1,2,20.12_20.14_20.15_21.00_,7_1_35_1_,20.02_19.99_19.96_19.60_19.50_,8_70_2_1_1_
09:26:43,20.12,1,2,20.12_20.14_20.46_21.00_,7_36_1_1_,20.02_19.98_19.96_19.60_19.50_,8_70_2_1_1_
