09:00:00,33.55,49,49,33.56_33.57_33.58_33.59_33.60_,15_1_2_1_8_,33.55_33.51_33.50_33.49_33.48_,3_499_16_1_18_
09:00:05,33.55,3,52,33.55_33.56_33.57_33.58_33.59_,97_15_1_2_1_,33.51_33.50_33.49_33.48_33.47_,499_6_1_18_14_
09:00:15,33.55,10,62,33.55_33.56_33.57_33.58_33.59_,87_15_1_2_1_,33.51_33.50_33.49_33.48_33.47_,499_6_1_18_14_
09:00:20,33.55,10,62,33.55_33.56_33.57_33.58_33.59_,87_15_1_2_1_,33.51_33.50_33.49_33.48_33.47_,679_6_1_18_14_
09:00:25,33.55,10,62,33.55_33.56_33.57_33.58_33.59_,93_5_1_2_1_,33.51_33.50_33.49_33.48_33.47_,499_6_182_18_14_
09:00:31,33.55,1,63,33.55_33.56_33.57_33.58_33.59_,92_5_1_2_1_,33.51_33.50_33.49_33.48_33.47_,499_8_182_18_14_
09:00:36,33.55,1,63,33.55_33.56_33.57_33.58_33.59_,92_5_1_2_1_,33.52_33.51_33.50_33.49_33.48_,8_500_8_2_18_
09:00:51,33.55,1,63,33.55_33.56_33.57_33.58_33.59_,92_5_1_2_1_,33.52_33.51_33.50_33.49_33.48_,29_500_8_2_18_
09:01:01,33.55,100,163,33.55_33.56_33.57_33.58_33.59_,107_5_1_2_1_,33.52_33.51_33.50_33.49_33.48_,29_500_8_2_18_
09:01:12,33.55,100,163,33.55_33.56_33.57_33.58_33.59_,35_5_1_2_1_,33.53_33.52_33.51_33.50_33.49_,1_32_500_9_2_
09:01:22,33.55,11,174,33.55_33.56_33.57_33.58_33.59_,127_204_491_2_251_,33.53_33.52_33.51_33.50_33.49_,2_32_500_8_2_
09:01:27,33.55,5,179,33.55_33.56_33.57_33.58_33.59_,122_204_491_2_1_,33.53_33.52_33.51_33.50_33.49_,2_32_500_8_2_
09:01:32,33.54,10,189,33.54_33.55_33.56_33.57_33.58_,10_122_204_491_2_,33.53_33.52_33.51_33.50_33.49_,2_32_500_8_2_
09:01:37,33.54,10,189,33.54_33.55_33.56_33.57_33.58_,10_122_204_491_2_,33.53_33.52_33.51_33.50_33.49_,2_132_500_8_2_
09:01:42,33.54,1,190,33.54_33.55_33.56_33.57_33.58_,9_122_204_491_2_,33.53_33.52_33.51_33.50_33.49_,2_132_500_8_2_
09:01:47,33.54,2,192,33.54_33.55_33.56_33.57_33.58_,7_122_204_491_2_,33.53_33.52_33.51_33.50_33.49_,2_132_500_8_2_
09:01:53,33.52,20,212,33.54_33.55_33.56_33.57_33.58_,7_122_204_491_2_,33.52_33.51_33.50_33.49_33.48_,116_500_8_2_98_
09:01:58,33.52,20,212,33.54_33.55_33.56_33.57_33.58_,7_122_242_529_40_,33.53_33.52_33.51_33.50_33.49_,2_116_500_8_2_
09:02:03,33.52,20,212,33.54_33.55_33.56_33.57_33.58_,7_122_242_529_40_,33.53_33.52_33.51_33.50_33.49_,12_117_500_8_2_
09:02:08,33.52,20,232,33.54_33.55_33.56_33.57_33.58_,7_122_242_529_40_,33.52_33.51_33.50_33.49_33.48_,109_500_8_2_98_
09:02:13,33.52,20,232,33.54_33.55_33.56_33.57_33.58_,7_22_43_39_40_,33.52_33.51_33.50_33.49_33.48_,109_500_8_2_18_
09:02:23,33.52,21,253,33.54_33.55_33.56_33.57_33.58_,13_120_242_529_40_,33.52_33.51_33.50_33.49_33.48_,88_500_8_2_98_
09:02:39,33.52,10,263,33.53_33.54_33.55_33.56_33.57_,100_213_548_223_41_,33.52_33.51_33.50_33.49_33.48_,79_500_8_2_18_
09:02:49,33.52,20,283,33.53_33.54_33.55_33.56_33.57_,102_213_548_43_41_,33.52_33.51_33.50_33.49_33.48_,59_500_18_2_18_
09:02:59,33.52,10,293,33.53_33.54_33.55_33.56_33.57_,2_14_58_43_41_,33.52_33.51_33.50_33.49_33.48_,49_500_118_2_18_
09:03:04,33.53,5,298,33.53_33.54_33.55_33.56_33.57_,97_213_548_43_41_,33.52_33.51_33.50_33.49_33.48_,49_500_118_2_13_
09:03:25,33.51,5,357,33.52_33.53_33.54_33.55_33.56_,33_1_107_219_533_,33.51_33.50_33.49_33.48_33.47_,495_118_2_8_94_
09:03:30,33.51,5,357,33.52_33.53_33.54_33.55_33.56_,33_1_109_219_533_,33.51_33.50_33.49_33.48_33.47_,495_118_2_8_94_
09:03:35,33.52,30,387,33.52_33.53_33.54_33.55_33.56_,4_1_108_219_533_,33.51_33.50_33.49_33.48_33.47_,495_118_2_8_94_
09:03:45,33.51,10,397,33.52_33.53_33.54_33.55_33.56_,4_1_8_120_242_,33.51_33.50_33.49_33.48_33.47_,487_118_2_88_24_
09:03:51,33.51,218,615,33.52_33.53_33.54_33.55_33.56_,4_1_108_219_533_,33.51_33.50_33.49_33.48_33.47_,274_118_2_8_94_
09:03:56,33.51,218,615,33.52_33.53_33.54_33.55_33.56_,4_1_108_219_533_,33.51_33.50_33.49_33.48_33.47_,277_118_2_8_94_
