09:00:46,3.50,15,378,3.55_3.57_3.58_3.60_3.61_,90_3_47_99_1_,3.50_3.49_3.48_3.47_3.46_,16_30_159_33_20_
09:01:07,3.53,5,383,3.54_3.55_3.57_3.58_3.59_,5_90_3_47_5_,3.53_3.51_3.50_3.49_3.48_,3_15_28_30_159_
09:01:12,3.53,5,383,3.54_3.55_3.57_3.58_3.59_,6_90_8_47_5_,3.53_3.52_3.51_3.50_3.49_,3_2_15_26_35_
09:01:22,3.53,5,383,3.54_3.55_3.57_3.58_3.59_,6_91_8_47_5_,3.53_3.52_3.51_3.50_3.49_,4_12_18_26_37_
09:01:22,3.53,5,383,3.54_3.55_3.57_3.58_3.59_,6_91_8_47_5_,3.53_3.52_3.51_3.50_3.49_,4_12_18_26_37_
09:01:22,3.53,5,383,3.54_3.55_3.57_3.58_3.59_,6_91_8_47_5_,3.53_3.52_3.51_3.50_3.49_,4_12_18_26_37_
09:01:32,3.53,4,387,3.54_3.55_3.57_3.58_3.59_,13_91_8_47_5_,3.53_3.52_3.51_3.50_3.49_,8_12_18_26_37_
09:02:24,3.53,2,428,3.54_3.55_3.57_3.58_3.59_,38_41_8_9_5_,3.53_3.52_3.51_3.50_3.49_,3_2_29_26_37_
09:02:54,3.52,10,445,3.53_3.54_3.55_3.57_3.58_,3_38_41_8_9_,3.52_3.51_3.50_3.49_3.48_,40_32_27_77_162_
09:03:04,3.53,1,446,3.53_3.54_3.55_3.57_3.58_,2_38_41_8_9_,3.52_3.51_3.50_3.49_3.48_,44_29_27_77_162_
09:03:15,3.53,7,455,3.54_3.55_3.57_3.58_3.59_,43_41_8_9_5_,3.53_3.52_3.51_3.50_3.49_,45_40_29_27_77_
09:03:51,3.53,14,526,3.53_3.54_3.55_3.56_3.57_,19_33_46_5_8_,3.52_3.51_3.50_3.49_3.48_,41_49_32_77_162_
09:03:56,3.53,14,526,3.53_3.54_3.55_3.56_3.57_,19_33_46_5_8_,3.52_3.51_3.50_3.49_3.48_,40_51_50_77_162_
09:04:01,3.53,1,527,3.53_3.54_3.55_3.56_3.57_,18_33_46_5_8_,3.52_3.51_3.50_3.49_3.48_,40_53_50_77_172_
09:04:52,3.52,2,587,3.53_3.54_3.55_3.56_3.57_,11_33_46_5_8_,3.52_3.51_3.50_3.49_3.48_,20_61_68_80_172_
09:05:28,3.53,10,598,3.53_3.54_3.55_3.56_3.57_,1_68_46_5_8_,3.52_3.51_3.50_3.49_3.48_,14_62_68_80_172_
09:05:39,3.53,2,610,3.53_3.54_3.55_3.56_3.57_,2_68_46_5_8_,3.52_3.51_3.50_3.49_3.48_,74_62_68_80_172_
09:06:14,3.54,67,690,3.55_3.56_3.57_3.58_3.59_,49_5_8_9_10_,3.54_3.53_3.52_3.51_3.50_,40_16_65_61_69_
09:06:25,3.55,5,695,3.55_3.56_3.57_3.58_3.59_,44_5_8_9_10_,3.54_3.53_3.52_3.51_3.50_,44_26_65_61_69_
