09:00:41,8.86,8,1327,8.87_8.88_8.89_8.90_8.94_,2_130_57_256_1_,8.86_8.85_8.84_8.83_8.82_,13_27_58_156_213_
09:01:02,8.88,182,1557,8.89_8.90_8.94_8.95_8.96_,49_244_1_30_67_,8.88_8.86_8.85_8.84_8.83_,319_46_45_18_156_
09:01:12,8.88,91,1680,8.89_8.90_8.94_8.95_8.96_,69_244_1_30_67_,8.88_8.86_8.85_8.84_8.83_,241_119_425_659_599_
09:01:17,8.89,89,1769,8.90_8.94_8.95_8.96_8.97_,244_1_30_67_13_,8.89_8.88_8.86_8.85_8.84_,24_293_39_420_659_
09:01:22,8.89,18,1787,8.90_8.94_8.95_8.96_8.97_,249_2_30_67_13_,8.89_8.88_8.86_8.85_8.84_,17_277_400_700_468_
09:01:27,8.90,14,1801,8.90_8.93_8.94_8.95_8.96_,247_7_2_30_67_,8.89_8.88_8.87_8.86_8.85_,50_278_1_405_698_
09:01:33,8.90,14,1801,8.90_8.93_8.94_8.95_8.96_,248_7_2_30_67_,8.89_8.88_8.87_8.86_8.85_,72_279_3_405_1157_
09:02:29,8.90,73,2637,8.93_8.94_8.95_8.96_8.98_,6_5_13_106_21_,8.90_8.89_8.88_8.87_8.86_,109_27_417_643_503_
09:02:49,8.92,27,2714,8.92_8.93_8.94_8.95_8.96_,26_45_5_3_106_,8.91_8.90_8.89_8.88_8.87_,2_116_35_412_644_
09:03:00,8.92,15,2735,8.92_8.93_8.94_8.95_8.96_,12_43_5_3_107_,8.91_8.90_8.89_8.88_8.87_,10_117_41_412_1104_
09:03:15,8.92,35,2790,8.92_8.93_8.94_8.95_8.96_,12_67_5_4_107_,8.91_8.90_8.89_8.88_8.87_,80_83_28_417_1104_
09:03:51,8.90,15,2987,8.91_8.92_8.93_8.94_8.95_,33_27_67_8_24_,8.90_8.89_8.88_8.87_8.86_,217_38_56_365_1143_
09:03:56,8.90,65,3052,8.91_8.92_8.93_8.94_8.95_,34_27_68_8_24_,8.90_8.89_8.88_8.87_8.86_,163_39_56_365_1143_
09:04:01,8.90,17,3069,8.91_8.92_8.93_8.94_8.95_,34_27_68_8_24_,8.90_8.89_8.88_8.87_8.86_,235_39_56_365_1143_
09:04:52,8.90,12,3416,8.91_8.92_8.93_8.94_8.95_,7_38_78_18_35_,8.90_8.89_8.88_8.87_8.86_,37_41_78_386_1149_
09:05:28,8.90,15,3537,8.91_8.92_8.93_8.94_8.95_,30_43_89_19_35_,8.90_8.89_8.88_8.87_8.86_,100_42_93_409_1166_
09:05:38,8.89,88,3740,8.90_8.91_8.92_8.93_8.94_,131_16_32_83_15_,8.89_8.88_8.87_8.86_8.85_,21_96_48_411_1213_
09:06:14,8.90,9,3907,8.90_8.91_8.92_8.93_8.94_,94_82_32_41_15_,8.89_8.88_8.87_8.86_8.85_,119_140_61_411_1224_
09:06:24,8.90,22,3940,8.90_8.91_8.92_8.93_8.94_,66_82_32_41_15_,8.89_8.88_8.87_8.86_8.85_,124_140_61_413_1224_
09:08:02,8.92,16,4346,8.92_8.93_8.94_8.95_8.96_,45_99_17_39_113_,8.91_8.90_8.89_8.88_8.87_,80_410_24_516_1248_
09:08:12,8.92,11,4405,8.93_8.94_8.95_8.96_8.98_,90_17_40_132_33_,8.92_8.91_8.90_8.89_8.88_,60_57_407_382_1321_
09:08:33,8.93,15,4435,8.93_8.94_8.95_8.96_8.98_,107_13_40_115_33_,8.92_8.91_8.90_8.89_8.88_,118_40_408_383_1321_
09:09:14,8.95,11,4714,8.95_8.96_8.97_8.98_8.99_,14_127_2_41_10_,8.94_8.93_8.92_8.91_8.90_,34_189_50_403_1432_
09:09:45,8.95,2,4823,8.96_8.97_8.98_8.99_9.00_,113_16_37_13_122_,8.95_8.94_8.93_8.92_8.91_,107_67_155_403_1080_
09:10:00,8.96,13,4966,8.96_8.97_8.98_8.99_9.00_,26_16_37_27_122_,8.95_8.94_8.93_8.92_8.91_,214_32_150_403_1071_
09:10:05,8.96,37,5003,8.96_8.97_8.98_8.99_9.00_,61_16_37_27_122_,8.95_8.94_8.93_8.92_8.91_,216_32_140_403_1066_
09:10:26,8.94,80,5440,8.95_8.97_8.98_8.99_9.00_,65_19_40_24_122_,8.94_8.93_8.92_8.91_8.90_,153_141_38_387_1474_
09:11:32,8.98,25,5789,8.98_8.99_9.00_9.01_9.02_,44_21_94_34_32_,8.97_8.96_8.95_8.94_8.93_,122_103_137_530_1176_
09:11:43,8.98,12,5849,8.99_9.00_9.01_9.02_9.03_,17_94_30_36_38_,8.98_8.97_8.96_8.95_8.94_,68_115_53_496_1040_
09:12:18,8.98,4,5976,8.99_9.00_9.01_9.02_9.03_,98_213_32_39_38_,8.98_8.97_8.96_8.95_8.94_,87_119_55_517_1179_
09:13:45,8.98,3,6304,8.98_8.99_9.00_9.01_9.02_,28_16_193_38_31_,8.97_8.96_8.95_8.94_8.93_,157_95_156_368_1314_
09:14:01,8.99,3,6349,8.99_9.00_9.01_9.02_9.03_,35_194_32_37_52_,8.98_8.97_8.96_8.95_8.94_,35_155_93_515_1176_
09:14:21,8.99,6,6392,9.00_9.01_9.02_9.03_9.04_,194_32_37_52_4_,8.99_8.98_8.97_8.96_8.95_,14_110_151_93_565_
09:14:31,8.99,1,6396,9.00_9.01_9.02_9.03_9.04_,202_32_31_58_4_,8.99_8.98_8.97_8.96_8.95_,170_114_145_452_1343_
09:14:42,9.00,179,6575,9.00_9.01_9.02_9.03_9.04_,28_33_31_58_4_,8.99_8.98_8.97_8.96_8.95_,177_114_145_452_1348_
09:16:24,9.02,120,7150,9.03_9.04_9.05_9.06_9.07_,63_14_109_133_3_,9.02_9.01_9.00_8.99_8.98_,91_159_215_214_438_
09:16:29,9.02,120,7150,9.03_9.04_9.05_9.06_9.07_,63_34_129_139_3_,9.02_9.01_9.00_8.99_8.98_,98_156_252_572_1222_
09:17:05,9.03,6,7320,9.03_9.04_9.05_9.06_9.07_,14_34_144_166_18_,9.02_9.01_9.00_8.99_8.98_,139_132_264_572_1222_
09:17:31,9.03,11,7427,9.03_9.04_9.05_9.06_9.07_,43_29_143_166_18_,9.02_9.01_9.00_8.99_8.98_,62_43_271_572_1187_
09:20:05,9.03,2,8013,9.04_9.05_9.06_9.07_9.08_,10_92_148_13_5_,9.03_9.02_9.01_9.00_8.99_,96_159_41_637_1369_
09:20:25,9.04,26,8050,9.05_9.06_9.07_9.08_9.09_,84_148_93_5_6_,9.04_9.03_9.02_9.01_9.00_,4_95_159_42_607_
09:21:21,9.04,6,8158,9.04_9.05_9.06_9.07_9.08_,38_93_184_14_5_,9.03_9.02_9.01_9.00_8.99_,92_135_42_615_1404_
09:21:37,9.04,18,8201,9.04_9.05_9.06_9.07_9.08_,46_135_184_14_10_,9.03_9.02_9.01_9.00_8.99_,86_142_42_615_1404_
09:21:47,9.04,7,8214,9.04_9.05_9.06_9.07_9.08_,43_118_184_14_15_,9.03_9.02_9.01_9.00_8.99_,86_181_42_615_1370_
09:21:52,9.04,15,8229,9.04_9.05_9.06_9.07_9.08_,31_118_184_14_15_,9.03_9.02_9.01_9.00_8.99_,86_147_45_615_1404_
09:21:52,9.04,15,8229,9.04_9.05_9.06_9.07_9.08_,31_118_184_14_15_,9.03_9.02_9.01_9.00_8.99_,86_147_45_615_1404_
09:21:57,9.04,22,8251,9.04_9.05_9.06_9.07_9.08_,19_89_184_14_15_,9.03_9.02_9.01_9.00_8.99_,103_147_45_615_1404_
09:22:23,9.04,16,8294,9.04_9.05_9.06_9.07_9.08_,42_115_183_14_15_,9.03_9.02_9.01_9.00_8.99_,117_145_45_679_1404_
09:22:59,9.03,3,8316,9.04_9.05_9.06_9.07_9.08_,52_115_183_14_95_,9.03_9.02_9.01_9.00_8.99_,106_144_45_679_1409_
09:23:19,9.02,39,8456,9.03_9.04_9.05_9.06_9.07_,52_44_87_190_8_,9.02_9.01_9.00_8.99_8.98_,105_15_341_627_1236_
09:23:55,9.01,3,8667,9.01_9.02_9.03_9.04_9.05_,38_56_6_53_87_,9.00_8.99_8.98_8.97_8.96_,255_185_93_437_1221_
09:24:00,9.01,3,8667,9.01_9.02_9.03_9.04_9.05_,38_97_9_52_87_,9.00_8.99_8.98_8.97_8.96_,255_185_93_437_1221_
09:24:26,9.01,52,8847,9.01_9.02_9.03_9.04_9.05_,48_44_9_53_87_,9.00_8.99_8.98_8.97_8.96_,247_39_89_437_1221_
09:25:12,9.02,5,8964,9.02_9.03_9.04_9.05_9.06_,43_11_50_116_142_,9.01_9.00_8.99_8.98_8.97_,36_227_70_448_1225_
09:25:37,9.02,4,9022,9.03_9.04_9.05_9.06_9.07_,14_51_109_148_8_,9.02_9.01_9.00_8.99_8.98_,204_65_223_430_1221_
09:27:56,8.99,16,9586,8.99_9.00_9.01_9.02_9.03_,13_93_17_116_54_,8.98_8.97_8.96_8.95_8.94_,52_146_400_1324_9_
09:28:01,8.99,9,9595,8.99_9.00_9.01_9.02_9.03_,67_128_15_121_3_,8.98_8.97_8.96_8.95_8.94_,53_141_41_486_1206_
09:28:06,8.98,11,9606,8.99_9.00_9.01_9.02_9.03_,45_121_15_121_3_,8.98_8.97_8.96_8.95_8.94_,46_141_42_486_1206_
09:28:11,8.98,21,9627,8.99_9.00_9.01_9.02_9.03_,52_54_15_113_3_,8.98_8.97_8.96_8.95_8.94_,31_141_42_486_1206_
09:28:32,8.99,14,9683,8.99_9.00_9.01_9.02_9.03_,47_50_8_112_3_,8.98_8.97_8.96_8.95_8.94_,46_141_42_486_1206_
09:28:37,8.98,5,9688,8.99_9.00_9.01_9.02_9.03_,49_50_8_112_3_,8.98_8.97_8.96_8.95_8.94_,41_141_42_486_1206_
09:28:42,8.98,5,9688,8.99_9.00_9.01_9.02_9.03_,52_50_8_112_3_,8.98_8.97_8.96_8.95_8.94_,41_141_42_488_1206_
09:28:42,8.98,5,9688,8.99_9.00_9.01_9.02_9.03_,52_50_8_112_3_,8.98_8.97_8.96_8.95_8.94_,41_141_42_488_1206_
09:29:54,8.97,1,9759,8.98_8.99_9.00_9.01_9.02_,93_7_50_12_107_,8.97_8.96_8.95_8.94_8.93_,162_24_128_376_1232_
09:29:59,8.98,7,9766,8.98_8.99_9.00_9.01_9.02_,125_7_50_12_107_,8.97_8.96_8.95_8.94_8.93_,162_24_133_376_1232_
09:30:35,8.98,4,9786,8.98_8.99_9.00_9.01_9.02_,79_7_50_12_107_,8.97_8.96_8.95_8.94_8.93_,176_26_133_377_1234_
09:30:45,8.98,4,9786,8.98_8.99_9.00_9.01_9.02_,111_7_50_12_107_,8.97_8.96_8.95_8.94_8.93_,176_26_133_377_1236_
09:31:05,8.97,20,9965,8.98_8.99_9.00_9.01_9.02_,97_7_52_12_107_,8.97_8.96_8.95_8.94_8.93_,9_32_136_377_1236_
09:32:58,8.94,4,10321,8.94_8.95_8.96_8.97_8.98_,60_62_133_112_18_,8.93_8.92_8.91_8.90_8.89_,66_37_62_830_1271_
09:34:15,8.93,10,10688,8.93_8.94_8.95_8.96_8.97_,204_36_20_8_9_,8.92_8.91_8.90_8.89_8.88_,66_67_478_387_1335_
09:34:20,8.92,7,10695,8.93_8.94_8.95_8.96_8.97_,242_36_20_8_9_,8.92_8.91_8.90_8.89_8.88_,61_67_478_388_1335_
09:34:25,8.92,2,10697,8.93_8.94_8.95_8.96_8.97_,248_36_20_8_9_,8.92_8.91_8.90_8.89_8.88_,60_97_458_393_1335_
09:34:45,8.93,2,10706,8.93_8.94_8.95_8.96_8.97_,249_36_22_8_9_,8.92_8.91_8.90_8.89_8.88_,189_97_459_394_1335_
09:34:51,8.92,29,10735,8.93_8.94_8.95_8.96_8.97_,250_36_22_8_9_,8.92_8.91_8.90_8.89_8.88_,175_96_459_394_1335_
09:35:06,8.92,10,10762,8.93_8.94_8.95_8.96_8.97_,237_36_22_8_9_,8.92_8.91_8.90_8.89_8.88_,191_104_470_395_1337_
09:37:29,8.95,2,11427,8.95_8.96_8.97_8.98_9.00_,16_3_9_17_34_,8.94_8.93_8.92_8.91_8.90_,39_75_121_568_1715_
