09:00:49,295.00,16,16,294.50_295.00_296.00_296.50_297.00_,1_33_4_6_14_,294.00_293.50_293.00_292.00_291.50_,9_1_27_13_4_
09:04:34,294.00,1,24,294.50_295.00_295.50_296.00_296.50_,1_27_6_6_7_,294.00_293.00_292.50_292.00_291.50_,8_29_1_14_6_
09:04:45,294.00,1,25,294.50_295.00_295.50_296.00_296.50_,1_28_8_5_7_,294.00_293.00_292.50_292.00_291.50_,7_29_1_14_6_
09:06:17,294.00,1,28,294.50_295.00_295.50_296.00_296.50_,2_25_8_5_7_,294.00_293.50_293.00_292.50_292.00_,8_1_29_1_14_
09:06:27,294.50,1,29,294.50_295.00_295.50_296.00_296.50_,2_25_8_5_7_,294.00_293.50_293.00_292.50_292.00_,8_2_29_1_14_
09:06:48,294.50,1,29,294.50_295.00_295.50_296.00_296.50_,3_25_8_5_7_,294.00_293.50_293.00_292.50_292.00_,8_2_29_1_14_
09:09:42,294.00,1,39,294.50_295.00_295.50_296.00_296.50_,11_26_5_7_7_,294.00_293.50_293.00_292.50_292.00_,12_1_31_1_16_
09:11:14,293.50,3,59,294.00_294.50_295.00_295.50_296.00_,3_13_25_3_11_,293.00_292.50_292.00_291.50_291.00_,33_1_14_10_25_
09:11:19,293.50,3,59,294.00_294.50_295.00_295.50_296.00_,3_14_25_3_11_,293.00_292.50_292.00_291.50_291.00_,33_1_14_10_25_
09:11:39,293.50,3,59,294.00_294.50_295.00_295.50_296.00_,5_15_25_1_11_,293.00_292.50_292.00_291.50_291.00_,34_1_15_9_23_
09:13:37,293.50,2,66,294.00_294.50_295.00_295.50_296.00_,4_15_29_3_10_,293.50_293.00_292.50_292.00_291.50_,5_17_1_14_9_
09:13:42,293.50,2,66,294.00_294.50_295.00_295.50_296.00_,5_15_29_3_10_,293.50_293.00_292.50_292.00_291.50_,5_18_1_15_9_
09:13:47,293.50,4,70,294.00_294.50_295.00_295.50_296.00_,5_15_29_3_10_,293.50_293.00_292.50_292.00_291.50_,1_18_1_15_11_
09:13:53,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,4_15_29_3_10_,293.50_293.00_292.50_292.00_291.50_,2_18_1_14_11_
09:13:58,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,4_15_29_3_10_,293.50_293.00_292.50_292.00_291.50_,2_18_1_14_10_
09:15:05,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,5_16_29_4_10_,293.50_293.00_292.50_292.00_291.50_,2_18_1_14_10_
09:15:15,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,7_16_29_4_10_,293.50_293.00_292.50_292.00_291.50_,2_18_1_14_10_
09:16:57,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,7_13_29_4_12_,293.50_293.00_292.50_292.00_291.50_,3_17_1_14_10_
09:17:03,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,7_13_29_4_12_,293.50_293.00_292.50_292.00_291.50_,4_17_1_14_10_
09:17:08,294.00,1,71,294.00_294.50_295.00_295.50_296.00_,7_13_29_4_12_,293.50_293.00_292.50_292.00_291.50_,5_17_1_14_10_
09:18:14,293.50,1,72,294.00_294.50_295.00_295.50_296.00_,9_12_29_6_12_,293.50_293.00_292.50_292.00_291.50_,4_18_1_14_10_
09:20:02,294.00,1,120,294.00_294.50_295.00_295.50_296.00_,5_12_29_6_12_,293.50_293.00_292.50_292.00_291.50_,13_17_2_15_10_
09:20:22,293.50,1,121,294.00_294.50_295.00_295.50_296.00_,5_12_29_6_12_,293.50_293.00_292.50_292.00_291.50_,16_17_1_14_10_
09:20:27,293.50,1,122,294.00_294.50_295.00_295.50_296.00_,5_12_29_6_12_,293.50_293.00_292.50_292.00_291.50_,15_16_1_14_10_
09:20:32,293.50,1,122,294.00_294.50_295.00_295.50_296.00_,5_14_29_6_10_,293.50_293.00_292.50_292.00_291.50_,15_16_1_14_10_
09:20:58,293.50,1,123,294.00_294.50_295.00_295.50_296.00_,10_12_29_6_12_,293.50_293.00_292.50_292.00_291.50_,14_16_1_14_10_
09:21:03,294.00,1,124,294.00_294.50_295.00_295.50_296.00_,9_12_29_6_12_,293.50_293.00_292.50_292.00_291.50_,13_16_1_14_10_
09:21:29,293.50,1,125,294.00_294.50_295.00_295.50_296.00_,10_12_30_6_12_,293.50_293.00_292.50_292.00_291.50_,13_17_1_14_10_
09:23:01,293.50,1,125,294.00_294.50_295.00_295.50_296.00_,12_12_30_6_12_,293.50_293.00_292.50_292.00_291.50_,14_17_1_16_10_
09:24:23,294.00,1,126,294.00_294.50_295.00_295.50_296.00_,12_13_29_6_12_,293.50_293.00_292.50_292.00_291.50_,21_15_1_6_11_
09:25:30,294.00,1,129,294.00_294.50_295.00_295.50_296.00_,11_12_29_7_14_,293.50_293.00_292.50_292.00_291.50_,21_15_1_6_10_
09:26:32,294.00,3,143,294.50_295.00_295.50_296.00_296.50_,12_29_7_15_7_,293.50_293.00_292.50_292.00_291.50_,22_16_1_6_10_
09:26:52,294.00,3,143,294.50_295.00_295.50_296.00_296.50_,12_27_7_15_9_,294.00_293.50_293.00_292.50_292.00_,1_22_15_1_6_
09:27:13,294.00,3,143,294.50_295.00_295.50_296.00_296.50_,13_24_7_15_11_,294.00_293.50_293.00_292.50_292.00_,14_12_13_3_5_
09:27:28,294.50,1,144,294.50_295.00_295.50_296.00_296.50_,12_24_7_15_11_,294.00_293.50_293.00_292.50_292.00_,14_11_13_3_5_
09:27:43,294.00,1,145,294.50_295.00_295.50_296.00_296.50_,12_24_7_15_11_,294.00_293.50_293.00_292.50_292.00_,14_11_13_3_5_
09:28:14,294.00,1,145,294.50_295.00_295.50_296.00_296.50_,13_27_7_15_9_,294.00_293.50_293.00_292.50_292.00_,15_11_13_1_5_
09:28:19,294.00,1,145,294.50_295.00_295.50_296.00_296.50_,13_27_7_15_9_,294.00_293.50_293.00_292.50_292.00_,16_11_13_1_5_
09:28:24,294.50,1,146,294.50_295.00_295.50_296.00_296.50_,12_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,16_11_13_3_5_
09:28:40,294.00,1,147,294.50_295.00_295.50_296.00_296.50_,12_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,15_11_13_3_5_
09:29:00,294.00,1,147,294.50_295.00_295.50_296.00_296.50_,11_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,15_11_13_3_5_
09:29:05,294.00,1,147,294.50_295.00_295.50_296.00_296.50_,12_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,15_11_13_3_5_
09:29:11,294.00,1,148,294.50_295.00_295.50_296.00_296.50_,12_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,14_11_13_3_5_
09:29:16,294.00,1,149,294.50_295.00_295.50_296.00_296.50_,12_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,14_10_14_3_5_
09:29:47,294.00,1,149,294.50_295.00_295.50_296.00_296.50_,11_25_7_15_11_,294.00_293.50_293.00_292.50_292.00_,15_7_14_3_5_
09:31:03,294.00,1,149,294.50_295.00_295.50_296.00_296.50_,22_27_7_16_9_,294.00_293.50_293.00_292.50_292.00_,17_7_14_2_5_
09:33:42,294.00,3,158,294.50_295.00_295.50_296.00_296.50_,24_26_7_16_9_,294.00_293.50_293.00_292.50_292.00_,14_7_14_4_5_
09:34:03,294.50,1,159,294.50_295.00_295.50_296.00_296.50_,23_26_7_16_9_,294.00_293.50_293.00_292.50_292.00_,15_6_14_3_5_
09:34:08,294.50,1,159,294.50_295.00_295.50_296.00_296.50_,23_26_7_16_9_,294.00_293.50_293.00_292.50_292.00_,16_5_14_3_5_
09:34:59,294.00,1,163,294.50_295.00_295.50_296.00_296.50_,23_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,14_6_13_4_5_
09:35:09,294.50,1,164,294.50_295.00_295.50_296.00_296.50_,22_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,14_6_13_4_5_
09:35:15,294.50,1,164,294.50_295.00_295.50_296.00_296.50_,22_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,14_6_15_4_5_
09:35:20,294.50,1,164,294.50_295.00_295.50_296.00_296.50_,22_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,14_6_16_3_5_
09:35:30,294.50,1,164,294.50_295.00_295.50_296.00_296.50_,22_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,14_6_14_3_5_
09:35:35,294.50,1,164,294.50_295.00_295.50_296.00_296.50_,21_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,14_6_14_3_5_
09:35:40,294.00,1,165,294.50_295.00_295.50_296.00_296.50_,21_28_5_16_9_,294.00_293.50_293.00_292.50_292.00_,13_6_14_3_5_
09:35:45,294.00,1,165,294.50_295.00_295.50_296.00_296.50_,21_29_5_16_9_,294.00_293.50_293.00_292.50_292.00_,13_6_14_3_5_
09:35:51,294.00,1,166,294.50_295.00_295.50_296.00_296.50_,21_29_5_16_9_,294.00_293.50_293.00_292.50_292.00_,12_6_14_3_5_
09:37:54,294.00,2,177,294.50_295.00_295.50_296.00_296.50_,22_31_4_17_7_,294.00_293.50_293.00_292.50_292.00_,3_8_13_3_5_
09:38:09,294.00,1,178,294.50_295.00_295.50_296.00_296.50_,22_31_4_17_7_,294.00_293.50_293.00_292.50_292.00_,2_8_13_3_5_
09:38:14,294.00,1,179,294.50_295.00_295.50_296.00_296.50_,22_31_4_17_7_,294.00_293.50_293.00_292.50_292.00_,1_9_12_3_5_
09:38:19,294.00,1,180,294.50_295.00_295.50_296.00_296.50_,22_30_4_17_7_,293.50_293.00_292.50_292.00_291.50_,9_12_3_6_10_
09:38:24,294.00,1,180,294.50_295.00_295.50_296.00_296.50_,22_30_4_17_7_,293.50_293.00_292.50_292.00_291.50_,9_12_4_5_10_
09:38:35,294.00,1,180,294.50_295.00_295.50_296.00_296.50_,22_30_4_17_7_,293.50_293.00_292.50_292.00_291.50_,9_12_2_5_10_
09:41:24,293.50,1,204,294.00_294.50_295.00_295.50_296.00_,1_32_26_4_17_,293.00_292.50_292.00_291.50_291.00_,3_2_5_9_25_
09:43:32,293.50,1,204,294.00_294.50_295.00_295.50_296.00_,3_34_45_4_15_,293.50_293.00_292.50_292.00_291.50_,4_3_2_7_8_
09:43:47,293.50,1,204,294.00_294.50_295.00_295.50_296.00_,3_34_45_4_15_,293.50_293.00_292.50_292.00_291.50_,3_3_2_7_8_
09:43:58,293.50,1,204,294.00_294.50_295.00_295.50_296.00_,3_34_45_4_15_,293.50_293.00_292.50_292.00_291.50_,3_3_2_7_8_
