09:00:06,49.55,43,43,49.80_49.90_49.95_50.00_50.20_,6_1_1_12_5_,49.55_49.50_49.45_49.40_49.20_,3_20_5_2_2_
09:01:13,49.80,1,68,49.80_49.90_49.95_50.00_50.10_,4_1_11_12_2_,49.60_49.55_49.50_49.45_49.40_,9_8_19_5_3_
09:03:21,49.95,3,100,49.95_50.00_50.20_50.30_50.40_,7_13_5_5_1_,49.85_49.80_49.75_49.70_49.65_,1_7_2_6_4_
09:03:56,49.90,3,110,49.95_50.00_50.20_50.30_50.50_,7_13_5_6_2_,49.85_49.80_49.75_49.70_49.65_,13_10_4_5_6_
09:04:02,49.90,3,110,49.95_50.00_50.20_50.30_50.40_,7_13_5_3_3_,49.90_49.85_49.80_49.75_49.70_,3_13_10_5_4_
09:04:07,49.90,3,110,49.95_50.00_50.20_50.30_50.40_,7_13_5_3_3_,49.90_49.85_49.80_49.75_49.70_,3_13_9_5_5_
09:05:39,49.95,14,143,49.95_50.00_50.20_50.30_50.40_,27_12_5_3_2_,49.90_49.85_49.80_49.75_49.70_,9_12_15_2_3_
09:05:54,49.95,1,151,49.95_50.00_50.20_50.30_50.40_,25_12_5_4_3_,49.90_49.85_49.80_49.75_49.70_,11_12_14_3_3_
09:10:31,49.80,1,237,49.80_49.85_49.90_49.95_50.00_,6_8_6_51_17_,49.65_49.60_49.55_49.50_49.45_,4_13_16_19_10_
09:10:41,49.80,1,237,49.80_49.85_49.90_49.95_50.00_,5_8_6_51_17_,49.75_49.65_49.60_49.55_49.50_,1_4_14_15_19_
09:11:07,49.75,1,239,49.80_49.85_49.90_49.95_50.00_,4_6_6_51_17_,49.65_49.60_49.55_49.50_49.45_,6_13_16_19_10_
09:13:40,49.75,2,254,49.75_49.80_49.85_49.90_49.95_,3_7_6_5_54_,49.70_49.65_49.60_49.55_49.50_,3_8_15_16_15_
09:17:31,49.85,2,286,49.85_49.90_49.95_50.00_50.20_,1_6_52_23_9_,49.80_49.75_49.70_49.65_49.60_,1_6_7_11_19_
09:17:46,49.85,2,286,49.85_49.90_49.95_50.00_50.20_,1_7_52_23_9_,49.80_49.75_49.70_49.65_49.60_,1_6_12_11_20_
09:17:51,49.85,2,286,49.85_49.90_49.95_50.00_50.20_,1_7_52_23_9_,49.80_49.75_49.70_49.65_49.60_,1_6_13_11_19_
09:18:07,49.85,1,287,49.85_49.90_49.95_50.00_50.20_,1_7_52_23_6_,49.80_49.75_49.70_49.65_49.60_,7_12_13_11_19_
