10:05:45,39.03,18,18,39.31_39.32_39.44_,10_10_1_,39.03_39.02_38.30_38.00_37.76_,3_10_2_3_3_
10:38:42,39.03,18,18,39.21_39.22_39.36_,10_10_101_,38.98_38.97_38.93_38.92_38.91_,1_1_10_10_10_
10:40:24,39.03,18,18,39.21_39.22_39.36_39.37_,10_10_100_1_,38.98_38.95_38.93_38.92_38.91_,1_1_10_10_10_
10:40:40,39.03,18,18,39.22_39.23_39.36_39.37_,10_10_100_1_,38.99_38.95_38.94_38.93_38.92_,1_1_10_10_10_
10:41:41,39.03,18,18,39.22_39.23_39.36_39.37_,10_10_100_1_,38.99_38.95_38.94_38.93_38.30_,1_11_10_10_2_
10:43:03,39.03,18,18,39.23_39.24_39.36_39.38_,10_10_100_1_,39.00_38.99_38.95_38.94_38.93_,1_1_10_10_10_
10:44:30,39.03,18,18,39.22_39.23_39.36_39.38_,10_10_100_1_,38.99_38.95_38.94_38.93_38.92_,1_1_10_10_10_
10:44:50,39.03,18,18,39.21_39.22_39.36_39.37_,10_10_100_1_,38.98_38.95_38.94_38.93_38.92_,1_1_10_10_10_
10:45:11,39.03,18,18,39.22_39.23_39.36_39.38_,10_10_100_1_,39.00_38.99_38.94_38.93_38.92_,1_1_10_10_10_
10:45:21,39.03,18,18,39.22_39.23_39.36_39.39_,10_10_100_1_,39.00_38.99_38.94_38.93_38.92_,1_1_10_10_10_
10:45:57,39.03,18,18,39.22_39.23_39.36_39.37_,10_10_100_1_,38.99_38.96_38.95_38.94_38.93_,1_1_10_10_10_
10:46:02,39.03,18,18,39.22_39.23_39.36_39.38_,10_10_100_1_,38.99_38.96_38.95_38.94_38.93_,1_1_10_10_10_
10:46:07,39.03,18,18,39.22_39.23_39.36_39.38_,10_10_100_1_,38.96_38.95_38.94_38.93_38.30_,1_10_10_10_2_
10:46:48,39.03,18,18,39.24_39.25_39.36_39.38_,10_10_100_1_,38.99_38.96_38.95_38.94_38.30_,1_10_10_10_2_
10:47:34,39.03,18,18,39.23_39.24_39.36_,10_10_100_,38.99_38.96_38.95_38.94_38.30_,2_10_10_10_2_
10:47:39,39.03,18,18,39.22_39.23_39.36_39.38_,10_10_100_1_,38.99_38.96_38.95_38.94_38.93_,1_1_10_10_10_
10:47:50,39.03,18,18,39.22_39.23_39.36_39.38_,10_10_100_1_,39.00_38.99_38.95_38.94_38.93_,1_1_10_10_10_
10:48:00,39.03,18,18,39.23_39.24_39.36_39.38_,10_10_100_1_,39.00_38.99_38.95_38.94_38.93_,1_1_10_10_10_
10:48:21,39.03,18,18,39.24_39.25_39.36_39.39_,10_10_100_1_,39.01_39.00_38.96_38.95_38.94_,1_1_10_10_10_
10:49:42,39.03,18,18,39.24_39.25_39.38_39.40_,10_10_100_1_,39.01_39.00_38.97_38.96_38.95_,1_1_10_10_10_
10:50:59,39.03,18,18,39.25_39.26_39.38_39.39_,10_10_100_1_,39.01_39.00_38.97_38.96_38.95_,1_1_10_10_10_
10:51:09,39.03,18,18,39.23_39.24_39.38_39.39_,10_10_100_1_,39.01_38.96_38.95_38.94_38.93_,1_1_10_10_10_
10:53:28,39.03,18,18,39.24_39.25_39.38_39.39_,10_10_100_1_,39.01_39.00_38.96_38.95_38.94_,1_1_10_10_10_
10:59:31,39.03,18,18,39.26_39.27_39.40_39.41_,10_10_100_1_,39.02_38.99_38.98_38.97_38.96_,1_1_10_10_10_
11:00:58,39.03,18,18,39.26_39.27_39.40_39.42_,10_10_100_1_,39.02_38.98_38.97_38.96_38.30_,1_10_10_10_2_
11:01:14,39.03,18,18,39.27_39.28_39.40_39.43_,10_10_100_1_,39.04_39.02_39.00_38.99_38.98_,1_1_10_10_10_
11:01:34,39.03,18,18,39.27_39.28_39.40_39.42_,10_10_100_1_,39.04_39.02_38.99_38.98_38.97_,1_1_10_10_10_
11:03:27,39.03,18,18,39.28_39.29_39.40_39.43_,10_10_100_1_,39.04_39.00_38.99_38.98_38.30_,1_11_10_10_2_
11:09:26,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.03_39.00_38.98_38.97_38.96_,1_1_10_10_10_
11:09:31,39.03,18,18,39.28_39.29_39.41_39.43_,10_10_100_1_,39.04_39.03_39.00_38.99_38.98_,1_1_10_10_10_
11:10:12,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.00_38.99_38.98_38.97_,1_1_10_10_10_
11:11:08,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:12:10,39.03,18,18,39.27_39.28_39.40_39.41_,10_10_100_1_,39.03_38.99_38.98_38.97_38.30_,1_11_10_10_2_
11:15:09,39.03,18,18,39.27_39.28_39.41_39.43_,10_10_100_1_,39.04_39.03_39.00_38.99_38.98_,1_1_10_10_10_
11:16:21,39.03,18,18,39.29_39.30_39.41_39.44_,10_10_100_1_,39.05_39.01_39.00_38.99_38.30_,1_11_10_10_2_
11:16:36,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_38.99_38.98_38.97_38.30_,1_10_10_10_2_
11:17:17,39.03,18,18,39.27_39.28_39.41_39.43_,10_10_100_1_,39.04_39.00_38.99_38.98_38.97_,1_1_10_10_10_
11:19:20,39.03,18,18,39.26_39.27_39.41_,10_10_101_,39.03_38.98_38.97_38.96_38.30_,1_10_10_10_2_
11:19:25,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.03_38.99_38.98_38.97_38.30_,1_10_11_10_2_
11:21:02,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.02_39.00_38.99_38.98_,1_1_10_10_10_
11:21:43,39.03,18,18,39.28_39.29_39.41_39.42_,10_10_100_1_,39.04_39.02_39.00_38.99_38.98_,1_1_10_10_10_
11:21:59,39.03,18,18,39.28_39.29_39.41_39.43_,10_10_100_1_,39.05_39.04_39.00_38.99_38.98_,1_1_10_10_10_
11:23:51,39.03,18,18,39.27_39.28_39.41_39.43_,10_10_100_1_,39.04_39.03_39.00_38.99_38.98_,1_1_10_10_10_
11:23:56,39.03,18,18,39.27_39.28_39.41_39.43_,10_10_100_1_,39.05_39.03_39.00_38.99_38.98_,1_1_10_10_10_
11:24:01,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:24:17,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.03_38.98_38.97_38.96_38.30_,1_10_10_10_2_
11:24:27,39.03,18,18,39.25_39.26_39.41_,10_10_101_,39.02_38.98_38.97_38.96_38.30_,1_11_10_10_2_
11:24:47,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.03_39.02_38.99_38.98_38.97_,1_1_10_10_10_
11:25:13,39.03,18,18,39.26_39.27_39.41_,10_10_101_,39.03_38.99_38.98_38.97_38.96_,1_1_10_10_10_
11:25:23,39.03,18,18,39.25_39.26_39.41_,10_10_101_,39.02_38.99_38.98_38.97_38.96_,1_1_10_10_10_
11:25:28,39.03,18,18,39.25_39.26_39.41_39.42_,10_10_100_1_,39.03_39.02_38.98_38.97_38.96_,1_1_10_10_10_
11:25:33,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.03_39.02_38.99_38.98_38.97_,1_1_10_10_10_
11:26:15,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_38.99_38.98_38.97_38.30_,1_11_10_10_2_
11:34:10,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.00_38.99_38.98_38.30_,2_10_10_10_2_
11:34:16,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.04_39.00_38.99_38.98_38.97_,1_1_10_10_10_
11:34:21,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.03_39.00_38.99_38.98_38.97_,1_1_10_10_10_
11:35:38,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.03_39.00_38.99_38.98_38.30_,1_11_10_10_2_
11:35:48,39.03,18,18,39.27_39.28_39.41_39.43_,10_10_100_1_,39.04_39.03_39.00_38.99_38.98_,1_1_10_10_10_
11:36:03,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.00_38.99_38.98_38.97_,1_1_10_10_10_
11:36:14,39.03,18,18,39.27_39.28_39.41_39.43_,10_10_100_1_,39.04_39.00_38.99_38.98_38.97_,1_1_10_10_10_
11:37:05,39.03,18,18,39.26_39.27_39.41_,10_10_101_,39.03_39.02_38.98_38.97_38.30_,1_1_10_10_2_
11:37:10,39.03,18,18,39.27_39.28_39.41_,10_10_101_,39.03_39.02_38.99_38.98_38.97_,1_1_10_10_10_
11:37:15,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:41:06,39.03,18,18,39.28_39.29_39.40_39.43_,10_10_100_1_,39.04_39.03_39.00_38.99_38.98_,1_1_10_10_10_
11:45:17,39.03,18,18,39.27_39.28_39.39_39.43_,10_10_100_1_,39.04_38.99_38.98_38.97_38.30_,1_11_10_10_2_
11:46:03,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:46:14,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:46:19,39.03,18,18,39.27_39.28_39.41_,10_10_101_,39.03_38.99_38.98_38.97_38.30_,1_11_10_10_2_
11:46:24,39.03,18,18,39.26_39.27_39.41_,10_10_101_,39.03_38.99_38.98_38.97_38.96_,1_1_10_10_10_
11:46:39,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:47:20,39.03,18,18,39.26_39.27_39.41_39.42_,10_10_100_1_,39.03_39.02_38.99_38.98_38.97_,1_1_10_10_10_
11:47:41,39.03,18,18,39.27_39.28_39.41_,10_10_101_,39.03_39.02_38.99_38.98_38.97_,1_1_10_10_10_
11:47:56,39.03,18,18,39.27_39.28_39.41_39.42_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
11:53:08,39.03,18,18,39.27_39.28_39.40_39.41_,10_10_100_1_,39.03_38.99_38.98_38.97_38.30_,1_11_10_10_2_
11:56:44,39.03,18,18,39.27_39.28_39.40_39.42_,10_10_100_1_,39.04_38.99_38.98_38.97_38.30_,1_11_10_10_2_
11:58:16,39.03,18,18,39.25_39.26_39.40_,10_10_101_,39.02_38.98_38.97_38.96_38.30_,1_10_11_10_2_
12:00:19,39.03,18,18,39.24_39.25_39.39_,10_10_101_,39.01_38.98_38.97_38.96_38.95_,1_1_10_10_10_
12:00:29,39.03,18,18,39.25_39.26_39.39_39.40_,10_10_100_1_,39.02_38.98_38.97_38.96_38.30_,1_11_10_10_2_
12:00:35,39.03,18,18,39.25_39.26_39.39_39.41_,10_10_100_1_,39.02_38.98_38.97_38.96_38.95_,1_1_10_10_10_
12:00:40,39.03,18,18,39.26_39.27_39.39_39.41_,10_10_100_1_,39.02_38.98_38.97_38.96_38.30_,1_11_10_10_2_
12:00:45,39.03,18,18,39.25_39.26_39.39_39.42_,10_10_100_1_,39.04_38.98_38.97_38.96_38.30_,1_10_10_10_2_
12:01:56,39.03,18,18,39.25_39.26_39.39_39.40_,10_10_100_1_,39.02_38.99_38.97_38.96_38.95_,1_1_10_10_10_
12:02:02,39.03,18,18,39.24_39.25_39.39_,10_10_101_,39.01_38.99_38.96_38.95_38.94_,1_1_10_10_10_
12:02:22,39.03,18,18,39.26_39.27_39.39_39.41_,10_10_100_1_,39.03_39.01_38.98_38.97_38.96_,1_1_10_10_10_
12:02:27,39.03,18,18,39.25_39.26_39.39_39.40_,10_10_100_1_,39.02_39.01_38.97_38.96_38.95_,1_1_10_10_10_
12:02:32,39.03,18,18,39.24_39.25_39.39_39.40_,10_10_100_1_,39.01_38.97_38.96_38.95_38.30_,2_10_10_10_2_
12:04:50,39.03,18,18,39.25_39.26_39.39_39.41_,10_10_100_1_,39.02_38.99_38.98_38.97_38.96_,1_1_10_10_10_
12:05:57,39.03,18,18,39.24_39.25_39.39_39.40_,10_10_100_1_,39.01_38.98_38.96_38.95_38.94_,1_1_10_10_10_
12:08:11,39.03,18,18,39.26_39.27_39.39_39.41_,10_10_100_1_,39.02_38.99_38.98_38.97_38.96_,1_1_10_10_10_
12:11:51,39.03,18,18,39.26_39.27_39.40_39.41_,10_10_100_1_,39.02_38.99_38.98_38.97_38.96_,1_1_10_10_10_
12:13:08,39.03,18,18,39.26_39.27_39.40_39.41_,10_10_100_1_,39.02_39.00_38.99_38.98_38.97_,1_1_10_10_10_
12:13:28,39.03,18,18,39.27_39.28_39.40_39.42_,10_10_100_1_,39.03_39.00_38.99_38.98_38.97_,1_1_10_10_10_
12:16:59,39.03,18,18,39.27_39.28_39.40_39.43_,10_10_100_1_,39.05_38.99_38.98_38.97_38.30_,1_11_10_10_2_
12:17:04,39.03,18,18,39.27_39.28_39.40_39.42_,10_10_100_1_,39.03_38.99_38.98_38.97_38.30_,1_11_10_10_2_
12:17:14,39.03,18,18,39.26_39.27_39.40_39.42_,10_10_100_1_,39.03_39.02_38.98_38.97_38.96_,1_1_10_10_10_
12:17:19,39.03,18,18,39.26_39.27_39.40_39.42_,10_10_100_1_,39.03_39.02_38.99_38.98_38.97_,1_1_10_10_10_
12:17:24,39.03,18,18,39.27_39.28_39.40_39.42_,10_10_100_1_,39.03_38.99_38.98_38.97_38.30_,2_10_10_10_2_
12:17:40,39.03,18,18,39.27_39.28_39.40_39.43_,10_10_100_1_,39.04_39.03_38.99_38.98_38.97_,1_1_10_10_10_
12:17:45,39.03,18,18,39.27_39.28_39.40_39.43_,10_10_100_1_,39.04_39.03_39.00_38.99_38.98_,1_1_10_10_10_
12:20:29,39.03,18,18,39.29_39.30_39.43_39.44_,10_10_100_1_,39.06_39.02_39.01_39.00_38.30_,1_11_10_10_2_
12:20:49,39.03,18,18,39.27_39.28_39.43_,10_10_101_,39.05_39.04_38.99_38.98_38.97_,1_1_10_10_10_
12:21:20,39.03,18,18,39.27_39.28_39.43_,10_10_101_,39.04_39.00_38.99_38.98_38.30_,1_11_10_10_2_
12:21:30,39.03,18,18,39.28_39.29_39.43_,10_10_101_,39.04_39.00_38.99_38.98_38.30_,1_11_10_10_2_
12:23:38,39.03,18,18,39.29_39.30_39.42_39.43_,10_10_100_1_,39.05_39.04_39.01_39.00_38.99_,1_1_10_10_10_
12:24:14,39.03,18,18,39.29_39.30_39.42_39.44_,10_10_100_1_,39.05_39.01_39.00_38.99_38.30_,1_11_10_10_2_
12:24:30,39.03,18,18,39.29_39.30_39.42_39.44_,10_10_100_1_,39.05_39.02_39.01_39.00_38.30_,1_10_11_10_2_
12:24:45,39.03,18,18,39.29_39.30_39.42_39.45_,10_10_100_1_,39.06_39.04_39.02_39.01_39.00_,1_1_10_10_10_
12:26:02,39.03,18,18,39.29_39.30_39.42_39.44_,10_10_100_1_,39.06_39.02_39.01_39.00_38.99_,1_1_10_10_10_
12:27:24,39.03,18,18,39.29_39.30_39.43_39.45_,10_10_100_1_,39.06_39.05_39.01_39.00_38.99_,1_1_10_10_10_
12:27:29,39.03,18,18,39.30_39.31_39.43_39.45_,10_10_100_1_,39.07_39.05_39.02_39.01_39.00_,1_1_10_10_10_
12:32:01,39.03,18,18,39.29_39.30_39.43_39.45_,10_10_100_1_,39.06_39.05_39.02_39.01_39.00_,1_1_10_10_10_
12:32:26,39.03,18,18,39.28_39.29_39.43_,10_10_101_,39.05_39.01_39.00_38.99_38.98_,1_1_10_10_10_
12:33:13,39.03,18,18,39.29_39.30_39.42_39.44_,10_10_100_1_,39.06_39.04_39.01_39.00_38.99_,1_1_10_10_10_
12:33:28,39.03,18,18,39.28_39.29_39.42_39.43_,10_10_100_1_,39.05_39.01_39.00_38.99_38.98_,1_1_10_10_10_
12:33:54,39.03,18,18,39.28_39.29_39.42_39.43_,10_10_100_1_,39.05_39.04_39.00_38.99_38.98_,1_1_10_10_10_
12:34:45,39.03,18,18,39.29_39.30_39.42_39.44_,10_10_100_1_,39.06_39.05_39.01_39.00_38.99_,1_1_10_10_10_
12:35:05,39.03,18,18,39.28_39.29_39.42_39.43_,10_10_100_1_,39.00_38.99_38.98_38.30_38.00_,10_10_10_2_3_
12:36:07,39.03,18,18,39.28_39.29_39.42_39.43_,10_10_100_1_,39.05_39.01_39.00_38.99_38.98_,1_1_10_10_10_
12:36:32,39.03,18,18,39.28_39.29_39.42_39.43_,10_10_100_1_,39.05_39.02_39.00_38.99_38.98_,1_1_10_10_10_
12:38:15,39.03,18,18,39.29_39.30_39.42_39.45_,10_10_100_1_,39.06_39.02_39.01_39.00_38.30_,1_11_10_10_2_
12:44:19,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.08_39.07_39.02_39.01_39.00_,1_1_10_10_10_
12:47:33,39.03,18,18,39.31_39.32_39.44_39.46_,10_10_100_1_,39.08_39.04_39.03_39.02_39.01_,1_1_10_10_10_
12:50:12,39.03,18,18,39.31_39.32_39.44_39.46_,10_10_100_1_,39.08_39.03_39.02_39.01_38.30_,1_11_10_10_2_
12:50:53,39.03,18,18,39.31_39.32_39.44_39.47_,10_10_100_1_,39.08_39.07_39.04_39.03_39.02_,1_1_10_10_10_
12:52:15,39.03,18,18,39.29_39.30_39.44_39.45_,10_10_100_1_,39.06_39.03_39.02_39.01_39.00_,1_1_10_10_10_
12:54:49,39.03,18,18,39.31_39.32_39.44_,10_10_101_,39.06_39.04_39.03_39.02_39.01_,1_1_10_10_10_
12:57:49,39.03,18,18,39.30_39.31_39.44_39.45_,10_10_100_1_,39.07_39.06_39.03_39.02_39.01_,1_1_10_10_10_
12:57:54,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.06_39.02_39.01_39.00_,1_1_10_10_10_
12:57:59,39.03,18,18,39.31_39.32_39.44_39.46_,10_10_100_1_,39.08_39.06_39.03_39.02_39.01_,1_1_10_10_10_
12:58:04,39.03,18,18,39.31_39.32_39.44_39.47_,10_10_100_1_,39.09_39.06_39.03_39.02_39.01_,1_1_10_10_10_
12:59:47,39.03,18,18,39.32_39.33_39.47_,10_10_101_,39.09_39.08_39.04_39.03_39.02_,1_1_10_10_10_
12:59:57,39.03,18,18,39.31_39.32_39.47_,10_10_101_,39.08_39.04_39.03_39.02_39.01_,1_1_10_10_10_
13:03:57,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_39.00_,1_1_10_10_10_
13:06:11,39.03,18,18,39.29_39.30_39.44_39.45_,10_10_100_1_,39.06_39.02_39.01_39.00_38.30_,1_11_10_10_2_
13:06:16,39.03,18,18,39.30_39.31_39.44_39.45_,10_10_100_1_,39.07_39.02_39.01_39.00_38.30_,1_11_10_10_2_
13:06:26,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.02_39.01_39.00_38.30_,1_11_10_10_2_
13:06:31,39.03,18,18,39.30_39.31_39.44_39.45_,10_10_100_1_,39.07_39.02_39.01_39.00_38.30_,1_11_10_10_2_
13:06:36,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.02_39.01_39.00_38.30_,1_11_10_10_2_
13:07:02,39.03,18,18,39.31_39.32_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_38.30_,1_11_10_10_2_
13:08:13,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_38.30_,1_10_11_10_2_
13:08:19,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_39.00_,1_1_10_10_10_
13:08:24,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_38.30_,1_11_10_10_2_
13:08:44,39.03,18,18,39.30_39.31_39.44_39.45_,10_10_100_1_,39.07_39.03_39.02_39.01_39.00_,1_1_10_10_10_
13:08:59,39.03,18,18,39.31_39.32_39.44_,10_10_100_,39.08_39.07_39.04_39.03_39.02_,1_1_10_10_10_
13:13:40,39.03,18,18,39.31_39.32_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_38.30_,2_10_10_10_2_
13:14:47,39.03,18,18,39.30_39.31_39.44_39.45_,10_10_100_1_,39.07_39.03_39.02_39.01_39.00_,1_1_10_10_10_
13:14:57,39.03,18,18,39.31_39.32_39.44_39.46_,10_10_100_1_,39.07_39.03_39.02_39.01_38.30_,1_11_10_10_2_
13:15:07,39.03,18,18,39.31_39.32_39.44_39.45_,10_10_100_1_,39.07_39.06_39.03_39.02_39.01_,1_1_10_10_10_
13:17:15,39.03,18,18,39.30_39.31_39.44_39.46_,10_10_100_1_,39.07_39.06_39.03_39.02_39.01_,1_1_10_10_10_
