09:43:19,32.05,1,1,32.05_32.06_32.07_32.16_32.50_,100_1_1_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
09:43:39,32.05,1,1,32.05_32.08_32.50_,100_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
09:45:32,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
09:45:37,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
09:45:47,32.05,1,1,32.04_32.05_32.50_,102_1_2_,31.74_31.20_30.88_30.56_,1_4_4_5_
09:45:52,32.05,1,1,32.04_32.06_32.50_,102_1_2_,31.75_31.20_30.88_30.56_,1_4_4_5_
09:47:14,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
09:49:28,32.05,1,1,32.04_32.06_32.50_,102_1_2_,31.75_31.20_30.88_30.56_,1_4_4_5_
09:51:05,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
09:54:19,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
09:55:06,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
09:56:07,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.20_30.88_30.56_,4_4_5_
09:57:29,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
10:01:56,32.05,1,1,32.04_32.05_32.50_,102_1_2_,31.75_31.20_30.88_30.56_,1_4_4_5_
10:03:48,32.05,1,1,32.04_32.07_32.09_32.50_,2_100_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:04:24,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
10:04:34,32.05,1,1,32.04_32.09_32.50_,102_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:05:36,32.05,1,1,32.04_32.08_32.09_32.50_,2_100_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:06:07,32.05,1,1,32.04_32.08_32.09_32.50_,2_100_1_2_,31.79_31.20_30.88_30.56_,1_4_4_5_
10:06:12,32.05,1,1,32.04_32.08_32.09_32.50_,2_100_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:06:17,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:06:22,32.05,1,1,32.04_32.09_32.50_,102_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:07:34,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
10:09:57,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
10:10:38,32.05,1,1,32.04_32.09_32.50_,102_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:11:39,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
10:12:20,32.05,1,1,32.04_32.07_32.50_,102_1_2_,31.76_31.20_30.88_30.56_,1_4_4_5_
10:12:56,32.05,1,1,32.04_32.50_,102_2_,31.20_30.88_30.56_,4_4_5_
10:13:32,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
10:13:42,32.05,1,1,32.04_32.09_32.50_,102_1_2_,31.78_31.20_30.88_30.56_,1_4_4_5_
10:15:29,32.05,1,1,32.04_32.08_32.50_,102_1_2_,31.77_31.20_30.88_30.56_,1_4_4_5_
