09:00:36,131.00,6,6,131.50_132.00_132.50_133.00_133.50_,4_17_5_19_9_,131.00_130.50_130.00_129.50_129.00_,1_2_34_1_6_
09:03:04,130.00,1,46,130.00_131.50_132.00_132.50_133.00_,1_4_17_5_21_,129.50_129.00_128.50_128.00_127.50_,3_13_4_13_7_
09:03:20,130.00,1,46,130.00_131.50_132.00_132.50_133.00_,1_4_18_5_21_,129.50_129.00_128.50_128.00_127.50_,4_13_4_13_7_
09:03:25,130.00,1,47,131.00_131.50_132.00_132.50_133.00_,1_4_18_5_21_,129.50_129.00_128.50_128.00_127.50_,4_13_4_13_7_
09:03:30,130.00,1,47,131.00_131.50_132.00_132.50_133.00_,1_4_18_5_21_,129.50_129.00_128.50_128.00_127.50_,4_14_3_13_7_
09:06:24,129.00,1,74,129.00_129.50_130.00_131.00_131.50_,3_8_14_2_5_,128.50_128.00_127.50_127.00_126.50_,4_16_8_16_3_
09:09:49,129.00,1,82,129.00_130.00_131.00_131.50_132.00_,7_14_5_6_25_,128.50_128.00_127.50_127.00_126.50_,5_16_7_18_5_
09:10:56,129.00,1,89,130.00_130.50_131.00_131.50_132.00_,13_1_5_6_25_,129.00_128.50_128.00_127.50_127.00_,2_5_13_8_21_
09:11:57,130.00,1,91,130.00_130.50_131.00_131.50_132.00_,13_1_5_6_26_,129.00_128.50_128.00_127.50_127.00_,1_8_18_8_23_
09:13:39,130.00,1,93,129.50_130.00_130.50_131.00_131.50_,1_1_2_7_6_,129.00_128.50_128.00_127.50_127.00_,7_10_19_9_24_
09:14:36,130.00,1,93,129.50_130.00_130.50_131.00_131.50_,1_1_4_7_6_,129.00_128.50_128.00_127.50_127.00_,9_10_19_9_24_
09:15:01,129.50,1,94,130.00_130.50_131.00_131.50_132.00_,1_4_7_7_26_,129.00_128.50_128.00_127.50_127.00_,9_11_20_10_24_
09:19:28,129.50,1,98,130.00_130.50_131.00_131.50_132.00_,5_3_8_8_25_,129.50_129.00_128.50_128.00_127.50_,2_7_12_22_13_
09:19:53,129.50,2,100,130.00_130.50_131.00_131.50_132.00_,5_4_7_8_25_,129.00_128.50_128.00_127.50_127.00_,7_12_24_13_23_
09:23:28,129.00,3,109,129.00_129.50_130.00_130.50_131.00_,1_3_6_1_7_,128.50_128.00_127.50_127.00_126.50_,11_23_14_24_4_
09:25:11,129.00,1,112,129.50_130.00_130.50_131.00_131.50_,3_8_2_8_8_,129.00_128.50_128.00_127.50_127.00_,1_11_24_14_25_
09:25:21,129.00,1,112,129.50_130.00_130.50_131.00_131.50_,3_8_2_8_8_,129.00_128.50_128.00_127.50_127.00_,2_11_24_14_25_
09:25:26,129.00,1,112,129.50_130.00_130.50_131.00_131.50_,3_8_2_9_8_,129.00_128.50_128.00_127.50_127.00_,4_11_24_14_25_
09:25:31,129.00,1,112,129.50_130.00_130.50_131.00_131.50_,3_8_2_9_8_,129.00_128.50_128.00_127.50_127.00_,4_11_25_14_25_
09:29:07,129.00,1,115,129.50_130.00_130.50_131.00_131.50_,3_13_2_10_8_,129.00_128.50_128.00_127.50_127.00_,4_12_28_14_27_
09:29:27,129.00,1,115,129.50_130.00_130.50_131.00_131.50_,3_13_2_10_8_,129.00_128.50_128.00_127.50_127.00_,4_13_28_14_27_
09:30:29,129.50,1,116,129.50_130.00_130.50_131.00_131.50_,3_11_2_10_8_,129.00_128.50_128.00_127.50_127.00_,4_12_28_14_27_
09:33:59,129.00,1,120,129.50_130.00_130.50_131.00_131.50_,3_11_6_11_8_,129.00_128.50_128.00_127.50_127.00_,8_11_29_14_26_
09:34:14,129.00,1,120,129.50_130.00_130.50_131.00_131.50_,3_11_6_11_8_,129.00_128.50_128.00_127.50_127.00_,11_11_29_14_26_
09:34:24,129.00,1,120,129.50_130.00_130.50_131.00_131.50_,2_11_6_11_8_,129.00_128.50_128.00_127.50_127.00_,11_11_29_14_26_
09:34:29,129.00,1,120,129.50_130.00_130.50_131.00_131.50_,2_11_6_11_8_,129.00_128.50_128.00_127.50_127.00_,12_11_29_14_26_
09:35:41,129.50,2,123,130.00_130.50_131.00_131.50_132.00_,10_6_12_8_25_,129.50_129.00_128.50_128.00_127.50_,9_11_11_30_16_
09:37:13,130.00,1,129,130.00_130.50_131.00_131.50_132.00_,4_7_10_8_24_,129.50_129.00_128.50_128.00_127.50_,8_15_11_30_16_
09:37:29,130.00,1,130,130.00_130.50_131.00_131.50_132.00_,3_7_10_8_24_,129.50_129.00_128.50_128.00_127.50_,8_15_11_30_16_
09:37:54,130.00,1,131,130.00_130.50_131.00_131.50_132.00_,2_7_10_8_25_,129.50_129.00_128.50_128.00_127.50_,8_15_11_30_16_
09:38:05,130.00,1,132,130.00_130.50_131.00_131.50_132.00_,1_7_10_8_25_,129.50_129.00_128.50_128.00_127.50_,8_15_11_30_16_
09:39:57,129.50,1,135,130.00_130.50_131.00_131.50_132.00_,7_6_11_9_26_,129.50_129.00_128.50_128.00_127.50_,10_16_11_31_16_
