09:00:43,39.65,1,17,39.65_39.70_39.75_39.80_39.85_,5_4_6_7_16_,39.55_39.50_39.45_39.40_39.35_,12_8_8_16_9_
09:03:01,39.75,6,44,39.80_39.85_39.90_39.95_40.00_,10_31_29_17_40_,39.75_39.70_39.65_39.60_39.55_,10_2_33_41_17_
09:03:17,39.75,6,44,39.80_39.85_39.90_39.95_40.00_,10_31_29_18_40_,39.75_39.70_39.65_39.60_39.55_,10_3_34_41_17_
09:03:22,39.75,6,44,39.80_39.85_39.90_39.95_40.00_,10_31_29_18_40_,39.75_39.70_39.65_39.60_39.55_,10_3_35_41_17_
09:03:27,39.75,6,44,39.80_39.85_39.90_39.95_40.00_,10_31_29_18_40_,39.75_39.70_39.65_39.60_39.55_,10_3_33_41_17_
09:06:32,39.75,1,61,39.75_39.80_39.85_39.90_39.95_,8_20_31_29_30_,39.70_39.65_39.60_39.55_39.50_,12_40_1_51_21_
09:09:31,39.70,5,83,39.70_39.75_39.80_39.85_39.90_,7_16_15_53_41_,39.65_39.60_39.55_39.50_39.45_,32_2_10_49_21_
09:10:53,39.65,3,86,39.70_39.75_39.80_39.85_39.90_,8_16_16_53_42_,39.65_39.60_39.55_39.50_39.45_,31_4_10_50_20_
09:11:55,39.80,2,121,39.80_39.85_39.90_39.95_40.00_,6_53_31_18_42_,39.75_39.70_39.65_39.60_39.55_,81_71_131_44_19_
09:13:52,40.30,7,359,40.35_40.40_40.45_40.50_40.55_,5_8_25_78_16_,40.30_40.25_40.20_40.15_40.10_,46_10_9_49_28_
09:14:44,40.20,1,401,40.20_40.25_40.30_40.35_40.40_,4_20_19_5_21_,40.15_40.10_40.05_40.00_39.95_,10_6_64_116_10_
09:14:59,40.20,5,409,40.20_40.25_40.30_40.35_40.40_,2_18_20_4_34_,40.15_40.10_40.05_40.00_39.95_,10_6_23_157_10_
09:19:31,40.00,17,610,40.00_40.05_40.10_40.15_40.20_,8_26_101_7_55_,39.95_39.90_39.85_39.80_39.75_,4_8_11_50_16_
09:20:22,40.00,48,663,40.00_40.05_40.10_40.15_40.20_,3_27_102_7_55_,39.95_39.90_39.85_39.80_39.75_,15_13_11_50_17_
09:23:57,39.90,3,835,39.95_40.00_40.05_40.10_40.15_,12_12_17_102_24_,39.85_39.80_39.75_39.70_39.65_,18_13_76_20_41_
09:25:04,39.90,3,847,39.95_40.00_40.05_40.10_40.15_,12_15_17_100_24_,39.90_39.85_39.80_39.75_39.70_,3_28_16_77_27_
09:25:19,39.90,3,847,39.95_40.00_40.05_40.10_40.15_,12_16_17_98_24_,39.90_39.85_39.80_39.75_39.70_,3_28_16_77_27_
09:25:24,39.90,3,850,39.90_39.95_40.00_40.05_40.10_,9_12_16_17_98_,39.85_39.80_39.75_39.70_39.65_,28_16_77_27_34_
09:25:34,39.95,10,860,39.95_40.00_40.05_40.10_40.15_,11_16_17_98_24_,39.90_39.85_39.80_39.75_39.70_,5_26_16_77_27_
09:29:10,40.00,1,923,40.00_40.05_40.10_40.15_40.20_,9_29_99_17_58_,39.95_39.90_39.85_39.80_39.75_,7_18_27_55_42_
09:29:30,39.90,10,935,40.00_40.05_40.10_40.15_40.20_,20_60_100_17_58_,39.90_39.85_39.80_39.75_39.70_,15_27_55_42_20_
09:30:37,39.95,2,944,40.00_40.05_40.10_40.15_40.20_,49_60_99_18_59_,39.95_39.90_39.85_39.80_39.75_,8_14_26_56_43_
09:33:52,40.00,1,1002,40.00_40.05_40.10_40.15_40.20_,54_59_101_22_60_,39.95_39.90_39.85_39.80_39.75_,4_19_28_55_39_
09:34:12,40.00,1,1003,40.00_40.05_40.10_40.15_40.20_,53_59_101_22_60_,39.95_39.90_39.85_39.80_39.75_,4_27_28_55_39_
09:34:22,40.00,1,1003,40.00_40.05_40.10_40.15_40.20_,53_59_100_22_60_,39.95_39.90_39.85_39.80_39.75_,4_27_28_65_39_
09:34:28,39.95,4,1007,39.95_40.00_40.05_40.10_40.15_,6_57_59_100_22_,39.90_39.85_39.80_39.75_39.70_,28_28_65_39_22_
09:34:33,39.95,3,1010,39.95_40.00_40.05_40.10_40.15_,3_57_59_100_34_,39.90_39.85_39.80_39.75_39.70_,29_28_24_74_29_
09:35:49,40.00,5,1039,40.00_40.05_40.10_40.15_40.20_,73_59_100_22_60_,39.95_39.90_39.85_39.80_39.75_,14_20_28_64_39_
09:37:17,40.00,1,1041,40.00_40.05_40.10_40.15_40.20_,79_59_100_22_60_,39.95_39.90_39.85_39.80_39.75_,17_29_27_69_39_
09:37:27,40.00,1,1041,40.00_40.05_40.10_40.15_40.20_,79_59_100_22_60_,39.95_39.90_39.85_39.80_39.75_,17_31_27_69_39_
09:37:53,39.95,6,1047,40.00_40.05_40.10_40.15_40.20_,80_59_100_22_65_,39.95_39.90_39.85_39.80_39.75_,15_31_23_70_39_
09:38:03,39.95,6,1047,40.00_40.05_40.10_40.15_40.20_,80_59_100_22_67_,39.95_39.90_39.85_39.80_39.75_,16_31_22_70_39_
09:39:45,39.95,1,1109,40.00_40.05_40.10_40.15_40.20_,89_54_101_22_67_,39.95_39.90_39.85_39.80_39.75_,26_32_22_71_44_
09:43:10,39.95,2,1127,40.00_40.05_40.10_40.15_40.20_,82_53_102_22_67_,39.95_39.90_39.85_39.80_39.75_,47_34_23_69_43_
09:44:02,40.00,1,1128,40.00_40.05_40.10_40.15_40.20_,82_53_102_22_67_,39.95_39.90_39.85_39.80_39.75_,48_33_23_69_43_
09:44:32,39.95,1,1130,40.00_40.05_40.10_40.15_40.20_,83_53_102_22_67_,39.95_39.90_39.85_39.80_39.75_,46_33_23_69_43_
09:46:20,40.00,8,1245,40.05_40.10_40.15_40.20_40.25_,51_104_22_55_137_,40.00_39.95_39.90_39.85_39.80_,7_49_32_64_34_
09:46:25,40.00,8,1245,40.05_40.10_40.15_40.20_40.25_,51_103_22_55_137_,40.00_39.95_39.90_39.85_39.80_,10_48_32_64_34_
09:46:30,40.00,8,1245,40.05_40.10_40.15_40.20_40.25_,51_103_22_55_137_,40.00_39.95_39.90_39.85_39.80_,11_48_32_64_34_
09:46:41,40.00,8,1245,40.05_40.10_40.15_40.20_40.25_,51_103_22_55_137_,40.00_39.95_39.90_39.85_39.80_,11_46_32_64_34_
09:46:56,40.05,1,1246,40.05_40.10_40.15_40.20_40.25_,50_103_22_55_137_,40.00_39.95_39.90_39.85_39.80_,27_46_32_63_34_
09:47:27,40.05,5,1254,40.05_40.10_40.15_40.20_40.25_,42_104_22_55_137_,40.00_39.95_39.90_39.85_39.80_,39_40_30_63_34_
09:47:58,40.00,4,1258,40.05_40.10_40.15_40.20_40.25_,42_104_18_60_137_,40.00_39.95_39.90_39.85_39.80_,36_35_30_63_34_
09:49:04,40.05,2,1264,40.05_40.10_40.15_40.20_40.25_,41_104_19_60_137_,40.00_39.95_39.90_39.85_39.80_,40_32_31_65_35_
09:50:06,40.05,1,1270,40.05_40.10_40.15_40.20_40.25_,36_104_19_60_137_,40.00_39.95_39.90_39.85_39.80_,41_33_31_64_35_
09:50:31,40.05,1,1270,40.05_40.10_40.15_40.20_40.25_,36_104_19_60_138_,40.00_39.95_39.90_39.85_39.80_,41_33_31_64_35_
09:50:57,40.05,15,1301,40.05_40.10_40.15_40.20_40.25_,5_104_19_60_138_,40.00_39.95_39.90_39.85_39.80_,41_33_31_64_35_
09:51:02,40.05,5,1306,40.10_40.15_40.20_40.25_40.30_,104_19_60_138_171_,40.05_40.00_39.95_39.90_39.85_,1_41_32_31_64_
09:51:07,40.05,5,1306,40.10_40.15_40.20_40.25_40.30_,104_19_60_126_183_,40.05_40.00_39.95_39.90_39.85_,7_34_32_72_29_
09:51:12,40.05,5,1306,40.10_40.15_40.20_40.25_40.30_,104_19_60_126_183_,40.05_40.00_39.95_39.90_39.85_,12_31_32_72_29_
09:51:43,40.05,5,1306,40.10_40.15_40.20_40.25_40.30_,106_18_60_127_184_,40.05_40.00_39.95_39.90_39.85_,15_26_32_73_29_
09:54:17,40.10,2,1314,40.10_40.15_40.20_40.25_40.30_,109_20_60_127_184_,40.05_40.00_39.95_39.90_39.85_,25_24_32_73_29_
09:54:27,40.10,3,1317,40.10_40.15_40.20_40.25_40.30_,106_20_60_127_184_,40.05_40.00_39.95_39.90_39.85_,24_24_32_73_29_
09:55:18,40.10,2,1320,40.10_40.15_40.20_40.25_40.30_,104_21_60_128_184_,40.05_40.00_39.95_39.90_39.85_,25_25_32_74_29_
09:58:59,40.05,1,1359,40.10_40.15_40.20_40.25_40.30_,99_21_41_157_194_,40.05_40.00_39.95_39.90_39.85_,13_16_32_74_29_
09:59:14,40.05,1,1359,40.10_40.15_40.20_40.25_40.30_,101_21_41_157_194_,40.05_40.00_39.95_39.90_39.85_,13_17_32_74_29_
09:59:34,40.05,10,1369,40.10_40.15_40.20_40.25_40.30_,91_21_41_157_194_,40.05_40.00_39.95_39.90_39.85_,3_19_32_74_29_
10:00:10,40.00,3,1382,40.05_40.10_40.15_40.20_40.25_,4_87_20_44_169_,40.00_39.95_39.90_39.85_39.80_,16_32_33_67_35_
10:00:15,40.00,3,1382,40.05_40.10_40.15_40.20_40.25_,4_86_20_44_169_,40.00_39.95_39.90_39.85_39.80_,16_32_33_67_35_
10:00:51,40.00,10,1392,40.05_40.10_40.15_40.20_40.25_,4_87_20_46_169_,40.00_39.95_39.90_39.85_39.80_,10_32_33_67_35_
10:02:29,40.00,1,1395,40.05_40.10_40.15_40.20_40.25_,6_87_20_53_168_,40.00_39.95_39.90_39.85_39.80_,25_37_32_74_35_
10:02:49,40.00,1,1395,40.05_40.10_40.15_40.20_40.25_,7_88_20_53_168_,40.00_39.95_39.90_39.85_39.80_,27_39_32_72_35_
10:03:15,40.00,1,1395,40.05_40.10_40.15_40.20_40.25_,7_88_20_53_168_,40.00_39.95_39.90_39.85_39.80_,27_39_32_72_36_
10:05:02,40.05,1,1397,40.05_40.10_40.15_40.20_40.25_,8_88_20_53_168_,40.00_39.95_39.90_39.85_39.80_,29_38_32_73_36_
10:07:36,40.00,1,1430,40.10_40.15_40.20_40.25_40.30_,88_24_52_156_201_,40.00_39.95_39.90_39.85_39.80_,15_40_72_50_32_
10:10:20,40.05,1,1434,40.05_40.10_40.15_40.20_40.25_,3_88_23_53_169_,40.00_39.95_39.90_39.85_39.80_,28_44_34_88_36_
10:11:11,40.05,1,1434,40.05_40.10_40.15_40.20_40.25_,3_89_23_53_182_,40.00_39.95_39.90_39.85_39.80_,28_44_33_88_36_
10:11:37,40.10,1,1438,40.10_40.15_40.20_40.25_40.30_,88_23_54_170_201_,40.00_39.95_39.90_39.85_39.80_,28_44_74_50_32_
10:12:44,40.00,1,1446,40.10_40.15_40.20_40.25_40.30_,81_23_55_170_202_,40.00_39.95_39.90_39.85_39.80_,41_41_73_50_32_
10:13:55,40.10,15,1464,40.10_40.15_40.20_40.25_40.30_,69_24_55_170_202_,40.05_40.00_39.95_39.90_39.85_,1_39_42_81_44_
10:14:57,40.10,1,1465,40.10_40.15_40.20_40.25_40.30_,101_24_85_170_202_,40.05_40.00_39.95_39.90_39.85_,10_36_42_81_48_
10:18:43,40.10,5,1529,40.10_40.15_40.20_40.25_40.30_,52_25_86_171_205_,40.05_40.00_39.95_39.90_39.85_,9_37_39_81_48_
10:20:30,40.15,16,1605,40.15_40.20_40.25_40.30_40.35_,16_87_171_194_30_,40.10_40.05_40.00_39.95_39.90_,24_10_37_86_39_
10:20:41,40.15,10,1615,40.15_40.20_40.25_40.30_40.35_,6_87_171_194_30_,40.10_40.05_40.00_39.95_39.90_,24_10_37_86_39_
10:20:46,40.15,6,1621,40.20_40.25_40.30_40.35_40.40_,87_171_194_30_20_,40.15_40.10_40.05_40.00_39.95_,4_24_11_37_86_
10:20:56,40.20,5,1626,40.20_40.25_40.30_40.35_40.40_,84_172_194_18_32_,40.15_40.10_40.05_40.00_39.95_,11_23_11_84_44_
10:21:01,40.20,5,1626,40.20_40.25_40.30_40.35_40.40_,84_172_194_18_32_,40.15_40.10_40.05_40.00_39.95_,16_22_8_84_44_
10:21:11,40.20,11,1637,40.20_40.25_40.30_40.35_40.40_,73_172_194_18_32_,40.15_40.10_40.05_40.00_39.95_,17_20_9_85_44_
10:21:16,40.15,18,1655,40.15_40.20_40.25_40.30_40.35_,2_73_172_195_18_,40.10_40.05_40.00_39.95_39.90_,20_11_85_44_32_
10:21:22,40.15,1,1656,40.15_40.20_40.25_40.30_40.35_,1_73_172_195_30_,40.10_40.05_40.00_39.95_39.90_,18_13_38_84_41_
10:21:27,40.15,1,1656,40.15_40.20_40.25_40.30_40.35_,2_73_172_195_30_,40.10_40.05_40.00_39.95_39.90_,19_13_38_84_41_
10:22:02,40.15,1,1660,40.20_40.25_40.30_40.35_40.40_,73_177_196_18_32_,40.15_40.10_40.05_40.00_39.95_,4_18_13_79_53_
10:22:13,40.15,1,1661,40.20_40.25_40.30_40.35_40.40_,73_177_197_18_32_,40.15_40.10_40.05_40.00_39.95_,3_17_13_79_53_
10:22:23,40.15,1,1661,40.20_40.25_40.30_40.35_40.40_,73_177_197_18_32_,40.15_40.10_40.05_40.00_39.95_,3_15_13_80_53_
10:22:28,40.15,1,1662,40.20_40.25_40.30_40.35_40.40_,73_177_197_18_32_,40.15_40.10_40.05_40.00_39.95_,2_15_13_80_53_
10:23:04,40.15,1,1664,40.20_40.25_40.30_40.35_40.40_,79_177_197_18_32_,40.15_40.10_40.05_40.00_39.95_,5_16_11_81_53_
10:23:35,40.15,2,1669,40.20_40.25_40.30_40.35_40.40_,79_177_197_20_32_,40.10_40.05_40.00_39.95_39.90_,16_11_101_53_32_
10:25:48,40.15,1,1680,40.15_40.20_40.25_40.30_40.35_,5_76_176_197_32_,40.10_40.05_40.00_39.95_39.90_,17_12_60_84_42_
10:26:44,40.15,1,1680,40.15_40.20_40.25_40.30_40.35_,5_76_176_198_32_,40.10_40.05_40.00_39.95_39.90_,18_34_59_86_42_
10:27:56,40.15,4,1689,40.20_40.25_40.30_40.35_40.40_,77_171_198_32_26_,40.15_40.10_40.05_40.00_39.95_,1_18_38_60_86_
10:28:01,40.15,4,1689,40.20_40.25_40.30_40.35_40.40_,77_171_198_20_38_,40.15_40.10_40.05_40.00_39.95_,6_16_37_101_53_
10:29:08,40.15,2,1698,40.20_40.25_40.30_40.35_40.40_,73_172_198_20_49_,40.15_40.10_40.05_40.00_39.95_,8_18_37_107_44_
10:29:13,40.15,1,1699,40.20_40.25_40.30_40.35_40.40_,73_172_198_20_49_,40.15_40.10_40.05_40.00_39.95_,6_19_37_107_44_
10:30:10,40.15,1,1709,40.20_40.25_40.30_40.35_40.40_,76_173_199_20_50_,40.15_40.10_40.05_40.00_39.95_,6_18_37_107_44_
10:30:30,40.15,2,1711,40.20_40.25_40.30_40.35_40.40_,76_176_198_21_50_,40.15_40.10_40.05_40.00_39.95_,6_18_37_107_44_
10:32:33,40.15,4,1723,40.20_40.25_40.30_40.35_40.40_,77_175_197_22_52_,40.15_40.10_40.05_40.00_39.95_,4_17_43_100_50_
10:33:34,40.15,4,1728,40.15_40.20_40.25_40.30_40.35_,4_78_175_197_34_,40.10_40.05_40.00_39.95_39.90_,33_38_59_81_36_
10:34:00,40.15,4,1728,40.15_40.20_40.25_40.30_40.35_,6_76_175_197_34_,40.10_40.05_40.00_39.95_39.90_,33_38_59_81_36_
10:34:10,40.15,4,1728,40.15_40.20_40.25_40.30_40.35_,7_76_175_197_34_,40.10_40.05_40.00_39.95_39.90_,33_38_63_81_36_
10:34:46,40.15,3,1741,40.20_40.25_40.30_40.35_40.40_,74_177_198_22_82_,40.15_40.10_40.05_40.00_39.95_,1_33_38_104_50_
10:36:59,40.20,5,1750,40.20_40.25_40.30_40.35_40.40_,80_177_198_62_80_,40.15_40.10_40.05_40.00_39.95_,28_32_37_104_50_
10:39:02,40.15,3,1757,40.20_40.25_40.30_40.35_40.40_,117_207_309_62_82_,40.15_40.10_40.05_40.00_39.95_,37_32_37_112_50_
10:41:26,40.20,3,1767,40.20_40.25_40.30_40.35_40.40_,113_207_208_62_82_,40.15_40.10_40.05_40.00_39.95_,49_30_37_112_50_
10:42:32,40.20,1,1771,40.20_40.25_40.30_40.35_40.40_,121_207_208_63_82_,40.15_40.10_40.05_40.00_39.95_,48_32_37_112_50_
10:45:26,40.15,3,1795,40.20_40.25_40.30_40.35_40.40_,114_211_207_63_80_,40.15_40.10_40.05_40.00_39.95_,53_30_37_120_44_
10:45:37,40.15,3,1795,40.20_40.25_40.30_40.35_40.40_,116_211_207_63_80_,40.15_40.10_40.05_40.00_39.95_,53_35_37_120_39_
10:46:28,40.15,3,1795,40.20_40.25_40.30_40.35_40.40_,120_211_206_62_82_,40.15_40.10_40.05_40.00_39.95_,54_36_36_120_39_
10:48:46,40.20,1,1806,40.20_40.25_40.30_40.35_40.40_,118_212_205_72_82_,40.15_40.10_40.05_40.00_39.95_,52_39_36_120_39_
10:49:27,40.20,2,1813,40.20_40.25_40.30_40.35_40.40_,112_212_206_72_82_,40.15_40.10_40.05_40.00_39.95_,51_37_36_121_39_
10:51:35,40.15,1,1832,40.20_40.25_40.30_40.35_40.40_,118_213_206_72_82_,40.15_40.10_40.05_40.00_39.95_,41_38_37_122_44_
10:51:46,40.15,1,1833,40.20_40.25_40.30_40.35_40.40_,118_213_206_72_82_,40.15_40.10_40.05_40.00_39.95_,40_38_37_122_44_
10:51:51,40.15,1,1833,40.20_40.25_40.30_40.35_40.40_,118_213_206_72_83_,40.15_40.10_40.05_40.00_39.95_,40_40_37_122_44_
10:52:01,40.20,1,1834,40.20_40.25_40.30_40.35_40.40_,117_213_206_72_83_,40.15_40.10_40.05_40.00_39.95_,40_39_37_122_44_
10:53:38,40.10,4,1882,40.15_40.20_40.25_40.30_40.35_,22_119_213_206_84_,40.10_40.05_40.00_39.95_39.90_,35_37_75_81_36_
