09:00:08,27.11,1,1,27.37_27.50_,95_1_,27.11_26.30_26.05_26.03_25.76_,14_3_1_4_5_
09:24:12,26.86,1,17,26.99_27.50_,15_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:12,26.86,1,17,26.99_27.50_,15_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:12,26.86,1,17,26.99_27.50_,15_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:12,26.86,1,17,26.99_27.50_,15_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:48,26.86,1,17,26.99_27.50_27.80_,15_1_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:48,26.86,1,17,26.99_27.50_27.80_,15_1_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:48,26.86,1,17,26.99_27.50_27.80_,15_1_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:48,26.86,1,17,26.99_27.50_27.80_,15_1_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:24:48,26.86,1,17,26.99_27.50_27.80_,15_1_1_,26.73_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:26:20,26.62,1,19,26.75_27.50_27.80_,15_1_1_,26.49_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:26:25,26.50,1,20,26.75_27.50_27.80_,15_1_1_,26.49_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:26:30,26.50,1,20,26.63_27.50_27.80_,15_1_1_,26.37_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:26:35,26.38,1,21,26.63_27.50_27.80_,15_1_1_,26.37_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:26:45,26.55,15,36,26.68_27.50_27.80_,15_1_1_,26.55_26.42_26.30_26.05_26.03_,14_95_3_1_4_
09:26:50,26.55,15,36,26.68_27.50_27.80_,15_1_1_,26.42_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:26:50,26.55,15,36,26.68_27.50_27.80_,15_1_1_,26.42_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:27:01,26.68,15,51,27.50_27.80_,1_1_,26.42_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:27:06,26.68,15,51,26.81_27.50_27.80_,15_1_1_,26.55_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:27:06,26.68,15,51,26.81_27.50_27.80_,15_1_1_,26.55_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:27:06,26.68,15,51,26.81_27.50_27.80_,15_1_1_,26.55_26.30_26.05_26.03_25.76_,95_3_1_4_5_
09:27:16,26.68,15,51,26.81_27.50_27.80_,15_1_1_,26.55_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:27:21,26.56,1,52,26.81_27.50_27.80_,15_1_1_,26.55_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:27:26,26.69,15,67,27.50_27.80_,1_1_,26.43_26.30_26.05_26.03_25.76_,98_3_1_4_5_
09:27:31,26.69,15,67,26.82_27.50_27.80_,15_1_1_,26.56_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:27:36,26.69,15,67,27.50_27.80_,1_1_,26.57_26.43_26.30_26.05_26.03_,1_3_3_1_4_
09:28:12,26.71,15,99,26.84_27.50_27.80_,15_1_1_,26.58_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:29:14,26.71,15,99,26.84_27.50_27.80_,15_1_1_,26.58_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:30:10,26.71,15,99,26.84_27.50_27.80_,15_1_1_,26.58_26.46_26.43_26.30_26.05_,95_1_3_3_1_
09:30:31,26.59,1,100,26.84_27.50_27.80_,15_1_1_,26.58_26.46_26.43_26.30_26.05_,95_1_3_3_1_
09:30:36,26.46,1,101,26.72_27.50_27.80_,15_1_1_,26.46_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:30:51,26.59,15,116,26.72_27.50_27.80_,15_1_1_,26.47_26.46_26.43_26.30_26.05_,1_95_3_3_1_
09:30:51,26.59,15,116,26.72_27.50_27.80_,15_1_1_,26.47_26.46_26.43_26.30_26.05_,1_95_3_3_1_
09:30:56,26.47,1,117,26.72_27.50_27.80_,15_1_1_,26.46_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:01,26.64,15,132,27.14_27.50_27.80_,8_1_1_,26.64_26.63_26.43_26.34_26.30_,9_15_3_95_3_
09:31:07,26.64,15,132,26.77_27.14_27.50_27.80_,15_8_1_1_,26.64_26.51_26.43_26.30_26.05_,9_95_3_3_1_
09:31:12,26.64,15,132,26.77_27.14_27.50_27.80_,15_8_1_1_,26.51_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:12,26.64,15,132,26.77_27.14_27.50_27.80_,15_8_1_1_,26.51_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:12,26.64,15,132,26.77_27.14_27.50_27.80_,15_8_1_1_,26.51_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:27,26.77,15,147,27.14_27.50_27.80_,8_1_1_,26.51_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:32,26.77,15,147,26.90_27.14_27.50_27.80_,15_8_1_1_,26.64_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:32,26.77,15,147,26.90_27.14_27.50_27.80_,15_8_1_1_,26.64_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:43,26.77,1,148,26.90_27.14_27.50_27.80_,15_8_1_1_,26.64_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:31:58,26.90,1,149,27.03_27.14_27.50_27.80_,15_8_1_1_,26.77_26.43_26.30_26.05_26.03_,95_3_3_1_4_
09:32:13,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:32:13,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:32:13,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:32:13,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:32:13,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:33:15,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:33:15,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:33:15,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:33:15,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:33:15,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:33:15,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:34:16,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:34:16,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:36:45,26.90,1,149,27.15_27.50_27.80_,8_1_1_,26.89_26.43_26.30_26.05_26.03_,10_3_3_1_4_
09:36:50,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:36:50,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:36:50,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:36:50,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:36:50,26.90,1,149,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:37:31,27.00,1,150,27.03_27.15_27.50_27.80_,15_8_1_1_,26.89_26.77_26.43_26.30_26.05_,10_95_3_3_1_
09:37:46,27.00,1,150,27.13_27.15_27.50_27.80_,95_8_1_1_,26.89_26.87_26.30_26.05_26.03_,10_15_3_1_4_
09:37:46,27.00,1,150,27.13_27.15_27.50_27.80_,95_8_1_1_,26.89_26.87_26.30_26.05_26.03_,10_15_3_1_4_
09:38:52,27.00,1,150,27.07_27.13_27.15_27.50_27.80_,1_15_8_1_1_,26.89_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:38:52,27.00,1,150,27.07_27.13_27.15_27.50_27.80_,1_15_8_1_1_,26.89_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:39:49,27.00,1,150,27.07_27.15_27.50_27.80_,1_8_1_1_,26.89_26.30_26.05_26.03_26.00_,10_3_1_4_1_
09:39:54,27.00,1,150,27.07_27.13_27.15_27.50_27.80_,1_15_8_1_1_,26.89_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:40:50,27.00,1,150,27.07_27.15_27.50_27.80_,1_8_1_1_,26.89_26.30_26.05_26.03_26.00_,10_3_1_4_1_
09:40:55,27.00,1,150,27.07_27.13_27.15_27.50_27.80_,1_15_8_1_1_,26.89_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:41:46,27.00,1,150,27.07_27.13_27.19_27.49_27.50_,1_15_8_1_1_,26.93_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:44:05,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:50:18,27.00,1,150,27.07_27.13_27.23_27.49_27.50_,1_15_8_1_1_,26.97_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:53:18,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:54:50,27.00,1,150,27.07_27.27_27.49_27.50_27.80_,1_8_1_1_1_,27.01_26.30_26.05_26.03_26.00_,10_3_1_4_1_
09:54:55,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:54:55,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:54:55,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:54:55,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:54:55,27.00,1,150,27.07_27.13_27.27_27.49_27.50_,1_15_8_1_1_,27.01_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:56:22,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:56:22,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:57:55,27.00,1,150,27.07_27.31_27.49_27.50_27.80_,1_8_1_1_1_,27.05_26.30_26.05_26.03_26.00_,10_3_1_4_1_
09:58:00,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:01,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:01,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:01,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:01,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:01,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:01,27.00,1,150,27.07_27.13_27.31_27.49_27.50_,1_15_8_1_1_,27.05_26.87_26.30_26.05_26.03_,10_95_3_1_4_
09:59:57,27.09,1,151,27.22_27.35_27.49_27.50_27.80_,15_8_1_1_1_,27.09_26.96_26.30_26.05_26.03_,9_95_3_1_4_
09:59:57,27.09,1,151,27.22_27.35_27.49_27.50_27.80_,15_8_1_1_1_,27.09_26.96_26.30_26.05_26.03_,9_95_3_1_4_
09:59:57,27.09,1,151,27.22_27.35_27.49_27.50_27.80_,15_8_1_1_1_,27.09_26.96_26.30_26.05_26.03_,9_95_3_1_4_
09:59:57,27.09,1,151,27.22_27.35_27.49_27.50_27.80_,15_8_1_1_1_,27.09_26.96_26.30_26.05_26.03_,9_95_3_1_4_
09:59:57,27.09,1,151,27.22_27.35_27.49_27.50_27.80_,15_8_1_1_1_,27.09_26.96_26.30_26.05_26.03_,9_95_3_1_4_
09:59:57,27.09,1,151,27.22_27.35_27.49_27.50_27.80_,15_8_1_1_1_,27.09_26.96_26.30_26.05_26.03_,9_95_3_1_4_
