09:01:01,388.00,1,6,390.00_392.00_392.50_393.00_395.00_,3_1_1_3_1_,388.00_387.50_386.00_385.00_384.50_,1_1_2_2_2_
09:02:44,390.00,2,13,392.50_393.00_394.00_395.00_396.00_,1_3_1_1_2_,390.00_388.00_387.50_386.00_385.00_,1_2_1_2_2_
09:02:54,390.00,2,13,392.00_392.50_393.00_394.00_395.00_,1_1_3_1_2_,390.00_388.00_387.50_386.00_385.00_,1_2_1_2_2_
09:02:59,390.00,2,13,392.00_392.50_393.00_394.00_395.00_,1_1_3_1_2_,390.00_388.00_387.50_386.00_385.00_,2_2_1_2_2_
09:04:01,390.00,2,13,392.00_392.50_393.00_394.00_395.00_,3_1_3_2_2_,391.00_390.50_390.00_388.50_388.00_,2_1_4_1_3_
09:06:09,396.00,1,25,396.50_397.50_398.00_399.00_399.50_,3_2_2_5_1_,395.50_395.00_394.00_393.00_392.50_,2_2_1_3_1_
09:06:45,398.50,1,44,398.50_399.00_399.50_402.00_404.00_,1_2_1_2_1_,396.00_395.00_394.00_393.00_392.50_,1_1_1_4_2_
09:06:50,398.50,1,44,398.50_399.00_399.50_402.00_404.00_,1_3_1_2_1_,396.00_395.00_394.00_393.00_392.50_,2_1_1_4_2_
09:07:00,398.50,1,44,397.50_398.50_399.00_399.50_402.00_,1_3_3_1_3_,396.00_395.00_394.00_393.00_392.50_,2_1_1_5_2_
09:07:46,398.50,1,48,398.50_399.00_399.50_402.00_404.00_,1_3_2_3_1_,398.00_397.50_397.00_396.00_395.00_,1_1_4_4_4_
09:11:32,397.50,1,84,397.50_398.00_398.50_399.00_399.50_,1_2_4_4_4_,397.00_396.00_395.00_394.00_393.00_,4_3_6_6_4_
09:13:40,401.00,2,103,401.50_402.00_403.00_404.00_404.50_,2_3_2_2_1_,399.00_398.00_397.00_396.50_396.00_,1_5_4_2_6_
09:19:12,406.50,1,175,407.00_407.50_408.00_408.50_409.00_,4_5_6_2_4_,406.00_405.00_404.50_404.00_403.00_,6_9_2_6_3_
09:19:48,406.50,1,176,406.50_407.00_407.50_408.00_408.50_,4_4_5_6_2_,406.00_405.00_404.00_403.00_402.50_,7_9_8_3_2_
09:21:21,405.00,1,184,406.00_406.50_407.00_407.50_408.00_,3_2_5_5_9_,405.00_404.00_403.00_402.50_402.00_,7_6_6_2_4_
09:22:32,405.50,1,191,406.00_406.50_407.00_407.50_408.00_,2_2_5_8_9_,405.00_404.00_403.00_402.50_402.00_,3_6_6_3_4_
09:23:59,405.00,1,195,406.00_406.50_407.00_407.50_408.00_,3_2_5_8_8_,404.50_404.00_403.00_402.50_402.00_,2_6_4_5_4_
09:24:51,405.00,1,195,406.00_406.50_407.00_407.50_408.00_,3_2_6_8_8_,404.50_404.00_403.00_402.50_402.00_,2_6_6_3_4_
09:25:06,405.00,1,195,406.00_406.50_407.00_407.50_408.00_,3_2_6_8_8_,404.50_404.00_403.00_402.50_402.00_,2_6_5_3_4_
09:26:02,404.50,1,196,405.00_406.00_406.50_407.00_407.50_,2_3_1_6_8_,404.50_404.00_403.00_402.50_402.00_,4_6_5_3_4_
09:26:13,404.50,1,197,405.00_406.00_406.50_407.00_407.50_,3_3_1_6_5_,404.50_404.00_403.00_402.50_402.00_,3_6_5_3_4_
09:26:23,404.50,1,197,405.00_406.00_406.50_407.00_407.50_,4_3_1_6_5_,404.50_404.00_403.00_402.50_402.00_,3_6_5_3_4_
09:27:09,404.50,1,201,404.50_405.00_406.00_406.50_407.00_,1_3_2_1_6_,404.00_403.00_402.50_402.00_401.50_,6_3_5_4_7_
09:27:25,404.50,1,202,405.00_406.00_406.50_407.00_407.50_,3_2_1_6_5_,404.00_403.00_402.50_402.00_401.50_,2_4_5_3_7_
09:28:00,405.00,1,203,405.00_406.00_406.50_407.00_407.50_,3_2_1_6_5_,404.00_403.00_402.50_402.00_401.50_,2_4_5_3_7_
09:28:21,404.00,2,205,405.00_406.00_406.50_407.00_407.50_,3_2_1_6_5_,404.00_403.00_402.50_402.00_401.50_,1_4_5_3_7_
09:30:34,404.50,1,209,405.00_406.00_406.50_407.00_407.50_,1_2_3_8_5_,404.50_404.00_403.50_403.00_402.50_,1_3_1_5_3_
09:31:30,405.50,1,211,406.00_406.50_407.00_407.50_408.00_,2_3_8_5_6_,404.50_404.00_403.50_403.00_402.50_,1_3_3_3_3_
09:32:11,406.00,1,213,406.50_407.00_407.50_408.00_408.50_,3_8_5_6_2_,406.00_404.50_404.00_403.50_403.00_,1_2_3_3_3_
09:33:18,407.00,1,223,407.50_408.00_408.50_409.00_409.50_,5_7_2_3_1_,407.00_406.00_405.00_404.50_404.00_,1_5_1_4_4_
09:34:09,408.50,1,236,409.00_409.50_410.00_411.00_412.00_,3_1_17_2_2_,408.00_407.00_406.50_405.00_404.50_,3_5_2_2_2_
09:34:14,409.00,1,237,409.00_409.50_410.00_411.00_412.00_,2_1_17_2_2_,408.00_407.00_406.50_405.00_404.50_,3_5_2_3_2_
09:34:24,409.00,1,238,409.50_410.00_411.00_412.00_412.50_,3_18_5_2_1_,408.00_407.00_406.50_405.00_404.50_,3_4_2_3_2_
09:38:10,408.00,1,252,408.50_409.00_409.50_410.00_410.50_,1_6_5_17_1_,408.00_406.50_406.00_405.50_405.00_,2_2_1_1_5_
09:38:20,408.00,1,253,408.50_409.00_409.50_410.00_410.50_,1_6_5_17_1_,408.00_406.50_406.00_405.50_405.00_,1_2_1_2_5_
09:38:35,408.00,1,254,408.00_408.50_409.00_409.50_410.00_,1_1_6_5_17_,406.00_405.50_405.00_404.50_404.00_,3_2_5_1_5_
09:39:57,408.00,1,254,408.00_408.50_409.00_409.50_410.00_,6_3_5_5_15_,406.00_405.50_405.00_404.50_404.00_,4_4_4_1_5_
09:40:38,408.00,1,254,408.00_408.50_409.00_409.50_410.00_,6_3_5_5_17_,406.00_405.50_405.00_404.50_404.00_,7_4_4_1_6_
09:43:53,408.00,1,254,407.00_408.00_408.50_409.00_409.50_,2_6_6_5_5_,406.00_405.50_405.00_404.50_404.00_,8_4_4_1_6_
09:44:08,408.00,1,254,407.00_408.00_408.50_409.00_409.50_,2_7_6_5_5_,406.00_405.50_405.00_404.50_404.00_,9_2_6_1_6_
09:45:51,406.00,1,261,408.00_408.50_409.00_409.50_410.00_,7_6_5_5_18_,406.00_405.50_405.00_404.50_404.00_,1_2_4_3_6_
09:46:27,405.50,1,263,405.50_406.00_408.00_408.50_409.00_,1_1_6_6_5_,405.00_404.50_404.00_403.50_403.00_,3_1_6_4_3_
09:47:03,405.50,1,265,406.00_407.50_408.00_408.50_409.00_,1_5_6_6_5_,405.00_404.50_404.00_403.50_403.00_,3_2_8_2_3_
09:47:54,405.00,1,266,405.50_406.00_407.50_408.00_408.50_,1_2_5_8_6_,405.00_404.50_404.00_403.50_403.00_,1_2_8_2_3_
09:48:50,405.00,1,266,405.50_406.00_407.50_408.00_408.50_,2_2_5_7_6_,405.00_404.50_404.00_403.50_403.00_,1_2_6_4_3_
09:49:01,405.50,2,268,406.00_407.50_408.00_408.50_409.00_,2_5_7_6_5_,405.00_404.50_404.00_403.50_403.00_,1_2_6_4_3_
09:49:57,405.50,2,268,406.00_407.50_408.00_408.50_409.00_,2_5_7_6_5_,405.00_404.50_404.00_403.50_403.00_,1_3_6_4_3_
09:50:07,406.00,1,269,407.50_408.00_408.50_409.00_409.50_,5_8_6_5_5_,405.00_404.50_404.00_403.50_403.00_,1_3_6_4_3_
09:50:12,406.00,1,269,407.50_408.00_408.50_409.00_409.50_,5_8_6_5_5_,405.00_404.50_404.00_403.50_403.00_,1_3_8_2_3_
