09:00:00,12.06,1163,1163,12.07_12.08_12.09_12.10_12.11_,57_788_366_139_12_,12.06_12.05_12.04_12.03_12.02_,172_587_315_441_115_
09:00:10,12.08,788,2034,12.09_12.10_12.11_12.12_12.13_,366_144_12_28_67_,12.08_12.07_12.06_12.05_12.04_,4103_1456_575_587_540_
09:00:20,12.09,25,2059,12.09_12.10_12.11_12.12_12.13_,349_81_12_28_67_,12.08_12.07_12.06_12.05_12.04_,5_800_1474_1243_315_
09:00:30,12.07,60,2181,12.08_12.09_12.10_12.11_12.12_,120_349_81_12_32_,12.07_12.06_12.05_12.04_12.03_,1093_1736_588_567_441_
09:00:41,12.07,13,2207,12.08_12.09_12.10_12.11_12.12_,111_349_81_12_32_,12.07_12.06_12.05_12.04_12.03_,749_926_1244_342_666_
09:01:06,12.09,2,2354,12.09_12.10_12.11_12.12_12.13_,347_511_392_412_73_,12.08_12.07_12.06_12.05_12.04_,33_386_561_2072_687_
09:01:17,12.07,10,2424,12.08_12.09_12.10_12.11_12.12_,50_272_101_392_412_,12.07_12.06_12.05_12.04_12.03_,385_567_2432_742_669_
09:01:27,12.07,30,2464,12.08_12.09_12.10_12.11_12.12_,45_272_101_392_412_,12.07_12.06_12.05_12.04_12.03_,369_967_2487_688_844_
09:01:47,12.08,5,2514,12.09_12.10_12.11_12.12_12.13_,287_101_746_781_403_,12.08_12.07_12.06_12.05_12.04_,3_722_965_2123_1088_
09:01:58,12.08,19,2533,12.09_12.10_12.11_12.12_12.13_,287_201_392_781_772_,12.08_12.07_12.06_12.05_12.04_,7_727_970_2468_744_
09:02:08,12.09,4,2537,12.09_12.10_12.11_12.12_12.13_,285_201_746_782_403_,12.08_12.07_12.06_12.05_12.04_,7_729_971_2123_1089_
09:02:28,12.08,10,2550,12.09_12.10_12.11_12.12_12.13_,285_201_746_782_403_,12.08_12.07_12.06_12.05_12.04_,17_732_1826_2363_1588_
09:02:39,12.08,10,2550,12.09_12.10_12.11_12.12_12.13_,185_201_746_782_403_,12.08_12.07_12.06_12.05_12.04_,80_732_1827_2364_1588_
09:03:20,12.09,2,2562,12.09_12.10_12.11_12.12_12.13_,203_233_812_413_772_,12.08_12.07_12.06_12.05_12.04_,1563_2473_3184_660_570_
09:03:30,12.09,2,2569,12.09_12.10_12.11_12.12_12.13_,196_233_812_413_782_,12.08_12.07_12.06_12.05_12.04_,1583_2473_3184_659_570_
09:04:11,12.09,35,2635,12.09_12.10_12.11_12.12_12.13_,219_253_812_418_782_,12.08_12.07_12.06_12.05_12.04_,2008_2476_2781_658_570_
09:04:42,12.09,14,2735,12.09_12.10_12.11_12.12_12.13_,230_253_812_418_782_,12.08_12.07_12.06_12.05_12.04_,2011_2478_2781_661_570_
09:05:23,12.09,31,2941,12.09_12.10_12.11_12.12_12.13_,40_253_812_917_1281_,12.08_12.07_12.06_12.05_12.04_,2513_3477_2779_668_570_
09:05:38,12.09,12,2959,12.09_12.10_12.11_12.12_12.13_,22_253_812_1271_1281_,12.08_12.07_12.06_12.05_12.04_,2503_3477_2779_673_570_
09:05:48,12.09,22,2981,12.10_12.11_12.12_12.13_12.14_,253_812_1271_1281_441_,12.09_12.08_12.07_12.06_12.05_,43_2535_3477_2779_673_
09:06:09,12.09,10,2996,12.10_12.11_12.12_12.13_12.14_,448_1665_1271_413_441_,12.09_12.08_12.07_12.06_12.05_,44_1293_2231_4074_1073_
09:06:29,12.09,51,3087,12.09_12.10_12.11_12.12_12.13_,112_436_1156_1291_913_,12.08_12.07_12.06_12.05_12.04_,1938_3415_3076_1073_570_
09:06:40,12.09,51,3087,12.09_12.10_12.11_12.12_12.13_,112_436_1156_792_414_,12.08_12.07_12.06_12.05_12.04_,940_2417_3076_1572_570_
09:07:00,12.08,15,3131,12.09_12.10_12.11_12.12_12.13_,83_456_1156_1291_913_,12.08_12.07_12.06_12.05_12.04_,2047_3506_2779_1178_570_
09:07:21,12.09,93,3239,12.10_12.11_12.12_12.13_12.14_,456_1156_792_414_441_,12.09_12.08_12.07_12.06_12.05_,7_932_2430_3076_1578_
09:07:31,12.09,10,3252,12.10_12.11_12.12_12.13_12.14_,458_1156_1291_914_441_,12.09_12.08_12.07_12.06_12.05_,104_1431_3428_3076_1578_
09:07:41,12.09,10,3252,12.10_12.11_12.12_12.13_12.14_,1258_756_792_415_441_,12.09_12.08_12.07_12.06_12.05_,104_532_2030_3076_1578_
09:08:01,12.09,3,3280,12.10_12.11_12.12_12.13_12.14_,458_1156_1291_914_441_,12.09_12.08_12.07_12.06_12.05_,77_2303_3428_2725_1080_
09:08:37,12.10,50,3342,12.10_12.11_12.12_12.13_12.14_,402_802_1291_1283_441_,12.09_12.08_12.07_12.06_12.05_,87_3059_3019_2779_680_
09:09:08,12.09,4,3397,12.10_12.11_12.12_12.13_12.14_,401_802_1289_1281_439_,12.09_12.08_12.07_12.06_12.05_,37_3062_3020_2779_678_
09:09:18,12.10,50,3448,12.10_12.11_12.12_12.13_12.14_,351_802_1289_1281_439_,12.09_12.08_12.07_12.06_12.05_,159_3062_3020_2789_688_
09:09:39,12.10,3,3451,12.10_12.11_12.12_12.13_12.14_,391_1156_1289_912_439_,12.09_12.08_12.07_12.06_12.05_,159_1964_3429_3086_1088_
09:09:49,12.10,3,3451,12.10_12.11_12.12_12.13_12.14_,401_1157_1291_912_439_,12.09_12.08_12.07_12.06_12.05_,159_1964_3432_3086_1088_
09:10:09,12.09,2,3453,12.10_12.11_12.12_12.13_12.14_,407_1656_1293_413_439_,12.09_12.08_12.07_12.06_12.05_,366_966_2933_4084_1587_
09:10:20,12.10,1,3454,12.10_12.11_12.12_12.13_12.14_,406_1656_1293_413_439_,12.09_12.08_12.07_12.06_12.05_,366_966_2933_4085_1587_
09:10:30,12.10,1,3454,12.10_12.11_12.12_12.13_12.14_,406_1656_1293_413_439_,12.09_12.08_12.07_12.06_12.05_,366_568_2537_4085_1587_
09:10:40,12.10,51,3505,12.10_12.11_12.12_12.13_12.14_,355_1656_1293_413_439_,12.09_12.08_12.07_12.06_12.05_,366_545_2537_4086_1587_
09:11:16,12.09,270,3940,12.09_12.10_12.11_12.12_12.13_,434_1964_882_425_766_,12.08_12.07_12.06_12.05_12.04_,175_441_2801_4017_1192_
09:11:26,12.09,270,3940,12.09_12.10_12.11_12.12_12.13_,439_1964_882_425_766_,12.08_12.07_12.06_12.05_12.04_,170_440_2302_4017_1192_
09:11:47,12.08,10,3960,12.09_12.10_12.11_12.12_12.13_,86_645_1681_924_413_,12.08_12.07_12.06_12.05_12.04_,634_2977_4041_1532_748_
09:12:07,12.08,24,4036,12.09_12.10_12.11_12.12_12.13_,106_645_2061_924_413_,12.08_12.07_12.06_12.05_12.04_,561_1472_4450_1924_1627_
09:12:28,12.08,1,4052,12.09_12.10_12.11_12.12_12.13_,91_645_2061_924_413_,12.08_12.07_12.06_12.05_12.04_,567_1475_4450_2269_1285_
09:12:38,12.09,2,4054,12.09_12.10_12.11_12.12_12.13_,89_645_2061_924_413_,12.08_12.07_12.06_12.05_12.04_,588_1475_4450_2275_1285_
09:12:48,12.09,2,4054,12.09_12.10_12.11_12.12_12.13_,89_645_2061_924_413_,12.08_12.07_12.06_12.05_12.04_,588_1475_4452_2275_1284_
