09:10:12,32.23,1,1,32.52_32.54_32.60_,1_100_1_,32.20_32.19_32.15_31.90_31.70_,1_1_1_1_2_
09:10:27,32.23,1,1,32.51_32.54_32.60_,1_100_1_,32.20_32.19_31.90_31.70_31.53_,1_1_1_2_3_
09:10:48,32.21,1,2,32.51_32.54_32.60_,1_100_1_,32.20_31.90_31.70_31.53_31.21_,2_1_2_3_4_
09:12:10,32.20,1,5,32.49_32.60_,1_101_,32.20_32.18_31.90_31.70_31.53_,1_1_1_2_3_
09:19:20,32.20,1,5,32.51_32.60_,1_101_,32.23_32.20_31.90_31.70_31.53_,1_1_1_2_3_
09:19:25,32.20,1,5,32.52_32.60_,1_101_,32.23_32.20_31.90_31.70_31.53_,1_1_1_2_3_
09:19:30,32.20,1,5,32.52_32.60_,1_101_,32.23_32.21_31.90_31.70_31.53_,1_1_1_2_3_
09:20:37,32.20,1,5,32.53_32.60_,1_101_,32.23_32.21_31.90_31.70_31.53_,1_1_1_2_3_
09:20:42,32.20,1,5,32.53_32.60_32.61_,1_1_100_,32.23_32.22_31.90_31.70_31.53_,1_1_1_2_3_
09:21:02,32.20,1,5,32.54_32.60_32.63_,1_1_100_,32.23_31.90_31.70_31.53_31.21_,2_1_2_3_4_
09:35:48,32.25,1,6,32.46_32.60_,1_101_,32.17_32.14_31.70_31.53_31.21_,1_1_2_3_4_
09:35:58,32.25,1,6,32.40_32.60_,1_101_,32.17_32.09_31.70_31.53_31.21_,1_1_2_3_4_
09:36:04,32.25,1,6,32.43_32.60_,1_101_,32.17_32.12_31.70_31.53_31.21_,1_1_2_3_4_
09:37:31,32.25,1,6,32.37_32.60_,1_101_,32.08_32.06_31.70_31.53_31.21_,1_1_2_3_4_
09:37:46,32.25,1,6,32.36_32.60_,1_101_,32.08_32.05_31.70_31.53_31.21_,1_1_2_3_4_
09:42:53,32.16,1,7,32.30_32.60_,1_101_,32.01_31.99_31.70_31.53_31.21_,1_1_1_3_4_
09:43:59,32.16,1,7,32.26_32.60_,1_101_,32.01_31.95_31.70_31.53_31.21_,1_1_1_3_4_
09:44:05,32.16,1,7,32.28_32.60_,1_101_,32.01_31.97_31.70_31.53_31.21_,1_1_1_3_4_
09:44:35,32.16,1,7,32.28_32.60_,1_101_,32.01_31.97_31.70_31.53_31.21_,1_1_1_3_4_
09:44:40,32.16,1,7,32.28_32.60_,1_101_,32.01_31.96_31.70_31.53_31.21_,1_1_1_3_4_
09:44:51,32.16,1,7,32.28_32.60_,1_101_,32.01_31.96_31.70_31.53_31.21_,1_1_1_3_4_
09:44:56,32.16,1,7,32.28_32.60_,1_101_,32.01_31.97_31.70_31.53_31.21_,1_1_1_3_4_
09:45:01,32.16,1,7,32.29_32.60_,1_101_,32.01_31.98_31.70_31.53_31.21_,1_1_1_3_4_
09:45:06,32.16,1,7,32.27_32.60_,1_101_,32.01_31.95_31.70_31.53_31.21_,1_1_1_3_4_
09:45:37,32.16,1,7,32.24_32.60_,1_101_,31.93_31.92_31.70_31.53_31.21_,1_1_1_3_4_
09:47:40,32.16,1,7,32.25_32.60_,1_101_,31.97_31.94_31.70_31.53_31.21_,1_1_1_3_4_
09:47:50,32.16,1,7,32.26_32.60_,1_101_,31.97_31.95_31.70_31.53_31.21_,1_1_1_3_4_
09:50:44,32.16,1,7,32.30_32.60_,1_101_,32.02_31.99_31.70_31.53_31.21_,1_1_1_3_4_
09:51:35,32.16,1,7,32.31_32.60_,1_101_,32.03_32.00_31.70_31.53_31.21_,1_1_1_3_4_
09:52:52,32.03,1,8,32.28_32.60_,1_101_,31.97_31.70_31.53_31.21_30.89_,1_1_3_4_5_
09:55:30,32.03,1,8,32.28_32.60_,1_101_,31.99_31.97_31.70_31.53_31.21_,1_1_1_3_4_
09:55:46,32.03,1,8,32.30_32.60_,1_101_,31.99_31.70_31.53_31.21_30.89_,2_1_3_4_5_
09:56:32,32.03,1,8,32.30_32.60_,1_101_,31.99_31.98_31.70_31.53_31.21_,1_1_1_3_4_
09:59:00,32.03,1,8,32.33_32.60_,1_101_,32.03_32.01_31.70_31.53_31.21_,1_1_1_3_4_
09:59:31,32.03,1,8,32.34_32.60_,1_101_,32.03_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:03:22,32.03,1,8,32.35_32.60_,1_101_,32.05_32.04_31.70_31.53_31.21_,1_1_1_3_4_
10:05:35,32.06,1,9,32.31_32.60_,1_101_,32.04_32.00_31.70_31.53_31.21_,1_1_1_3_4_
10:05:40,32.06,1,9,32.32_32.60_,1_101_,32.04_32.01_31.70_31.53_31.21_,1_1_1_3_4_
10:05:45,32.04,1,10,32.32_32.60_,1_101_,32.01_31.70_31.53_31.21_30.89_,1_1_3_4_5_
10:05:50,32.04,1,10,32.33_32.60_,1_101_,32.02_32.01_31.70_31.53_31.21_,1_1_1_3_4_
10:05:56,32.04,1,10,32.33_32.60_,1_101_,32.02_31.70_31.53_31.21_30.89_,1_1_3_4_5_
10:06:01,32.04,1,10,32.33_32.60_,1_101_,32.02_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:06:11,32.04,1,10,32.34_32.60_,1_101_,32.03_32.02_31.70_31.53_31.21_,1_1_1_3_4_
10:08:14,32.04,1,10,32.34_32.60_,1_101_,32.04_32.03_31.70_31.53_31.21_,1_1_1_3_4_
10:09:00,32.04,1,10,32.33_32.60_,1_101_,32.04_32.02_31.70_31.53_31.21_,1_1_1_3_4_
10:09:46,32.04,1,10,32.60_,101_,32.05_32.03_31.70_31.53_31.21_,1_1_1_3_4_
10:11:23,32.04,1,10,32.34_32.60_,1_101_,32.05_32.03_31.70_31.53_31.21_,1_1_1_3_4_
10:13:32,32.04,1,10,32.35_32.60_,1_101_,32.05_32.04_31.70_31.53_31.21_,1_1_1_3_4_
10:13:47,32.04,1,10,32.36_32.60_,1_101_,32.05_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:13:52,32.04,1,10,32.37_32.60_,1_101_,32.05_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:13:57,32.04,1,10,32.35_32.60_,1_101_,32.05_32.04_31.70_31.53_31.21_,1_1_1_3_4_
10:14:33,32.04,1,10,32.35_32.60_,1_101_,32.05_32.04_31.70_31.53_31.21_,1_1_1_3_4_
10:14:43,32.04,1,10,32.36_32.60_,1_101_,32.05_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:14:59,32.04,1,10,32.37_32.60_,1_101_,32.05_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:15:04,32.04,1,10,32.36_32.60_,1_101_,32.05_31.70_31.53_31.21_30.89_,2_1_3_4_5_
10:15:09,32.04,1,10,32.36_32.60_,1_101_,32.05_32.04_31.70_31.53_31.21_,1_1_1_3_4_
