09:00:18,11.40,138,138,11.45_11.50_11.55_11.60_11.70_,26_58_33_31_76_,11.40_11.30_11.25_11.20_11.10_,5_4_13_27_76_
09:01:14,11.35,1,148,11.40_11.45_11.50_11.55_11.60_,6_37_59_43_33_,11.35_11.30_11.25_11.20_11.10_,3_7_24_29_76_
09:01:45,11.35,3,151,11.35_11.40_11.45_11.50_11.55_,1_30_38_60_43_,11.30_11.25_11.20_11.10_11.05_,7_24_32_77_43_
09:02:01,11.40,2,153,11.40_11.45_11.50_11.55_11.60_,29_38_61_43_33_,11.30_11.25_11.20_11.10_11.05_,7_24_33_77_43_
09:02:06,11.40,2,153,11.40_11.45_11.50_11.55_11.60_,37_38_61_43_33_,11.30_11.25_11.20_11.10_11.05_,7_25_33_77_43_
09:06:43,11.35,4,180,11.35_11.40_11.45_11.50_11.55_,9_54_54_75_51_,11.30_11.25_11.20_11.15_11.10_,39_55_34_65_77_
09:07:54,11.35,2,182,11.35_11.40_11.45_11.50_11.55_,24_54_54_78_51_,11.30_11.25_11.20_11.15_11.10_,39_50_43_65_83_
09:08:30,11.35,2,182,11.35_11.40_11.45_11.50_11.55_,27_54_49_78_51_,11.30_11.25_11.20_11.15_11.10_,40_50_44_65_83_
09:08:45,11.35,2,182,11.35_11.40_11.45_11.50_11.55_,27_68_35_78_51_,11.30_11.25_11.20_11.15_11.10_,43_37_58_65_83_
09:10:18,11.30,5,202,11.35_11.40_11.45_11.50_11.55_,20_69_35_78_51_,11.30_11.25_11.20_11.15_11.10_,34_43_73_65_83_
09:10:28,11.30,5,202,11.35_11.40_11.45_11.50_11.55_,20_69_35_83_59_,11.30_11.25_11.20_11.15_11.10_,36_41_76_69_90_
09:10:48,11.35,5,207,11.35_11.40_11.45_11.50_11.55_,15_74_35_85_66_,11.30_11.25_11.20_11.15_11.10_,36_41_76_69_90_
09:12:10,11.35,5,236,11.35_11.40_11.45_11.50_11.55_,12_64_35_87_68_,11.30_11.25_11.20_11.15_11.10_,30_41_65_83_95_
09:19:10,11.35,1,283,11.35_11.40_11.45_11.50_11.55_,60_77_39_115_68_,11.30_11.25_11.20_11.15_11.10_,40_59_66_69_101_
09:19:25,11.35,1,283,11.35_11.40_11.45_11.50_11.55_,61_77_39_115_68_,11.30_11.25_11.20_11.15_11.10_,39_59_66_69_101_
09:20:27,11.35,2,290,11.35_11.40_11.45_11.50_11.55_,62_77_39_115_68_,11.30_11.25_11.20_11.15_11.10_,39_59_69_69_101_
09:21:03,11.35,2,292,11.35_11.40_11.45_11.50_11.55_,61_77_39_115_68_,11.30_11.25_11.20_11.15_11.10_,40_59_68_69_101_
09:35:49,11.25,13,439,11.30_11.35_11.40_11.45_11.50_,40_81_63_39_118_,11.25_11.20_11.15_11.10_11.05_,2_78_78_125_81_
09:35:59,11.25,5,445,11.25_11.30_11.35_11.40_11.45_,5_40_81_63_39_,11.20_11.15_11.10_11.05_11.00_,78_78_125_81_60_
09:36:04,11.25,5,445,11.25_11.30_11.35_11.40_11.45_,5_58_62_66_45_,11.20_11.15_11.10_11.05_11.00_,67_85_130_84_60_
09:37:36,11.20,3,454,11.25_11.30_11.35_11.40_11.45_,15_34_62_68_45_,11.20_11.15_11.10_11.05_11.00_,78_89_120_84_60_
09:37:46,11.20,1,455,11.25_11.30_11.35_11.40_11.45_,15_34_62_68_45_,11.20_11.15_11.10_11.05_11.00_,78_79_120_84_60_
09:42:43,11.30,4,488,11.30_11.35_11.40_11.45_11.50_,32_81_77_51_122_,11.25_11.20_11.15_11.10_11.05_,18_102_39_128_85_
