11:04:40,32.25,1,1,33.00_,1_,31.94_31.60_31.45_31.30_31.00_,1_1_2_3_4_
11:04:46,32.25,1,1,32.25_33.00_,1_101_,31.94_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:04:51,32.25,1,1,32.24_33.00_,1_101_,31.92_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:04:56,32.25,1,1,32.23_33.00_,1_101_,31.92_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:05:01,32.25,1,1,32.22_33.00_,1_101_,31.91_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:06:13,32.25,1,1,32.26_33.00_,1_101_,31.95_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:06:43,32.25,1,1,32.24_33.00_,1_101_,31.93_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:07:40,32.25,1,1,32.25_33.00_,1_101_,31.94_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:07:55,32.25,1,1,32.26_33.00_,1_101_,31.95_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:08:05,32.25,1,1,32.25_33.00_,1_101_,31.94_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:08:31,32.25,1,1,32.29_33.00_,1_101_,31.97_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:09:07,32.25,1,1,32.26_33.00_,1_101_,31.95_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:10:18,32.25,1,1,32.26_33.00_,1_101_,31.95_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:11:20,32.25,1,1,32.28_33.00_,1_101_,31.96_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:11:30,32.25,1,1,32.29_33.00_,1_101_,31.97_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:15:15,32.25,1,1,32.31_33.00_,1_101_,31.99_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:15:31,32.25,1,1,32.29_33.00_,1_101_,31.98_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:15:41,32.25,1,1,32.30_33.00_,1_101_,31.98_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:15:46,32.25,1,1,32.31_33.00_,1_101_,32.00_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:15:56,32.25,1,1,32.28_33.00_,1_101_,31.97_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:16:07,32.25,1,1,32.28_33.00_,1_101_,31.97_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:19:52,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:20:38,32.25,1,1,32.35_33.00_,1_101_,32.03_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:25:35,32.25,1,1,32.31_33.00_,1_101_,31.99_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:26:57,32.25,1,1,32.30_33.00_,1_101_,31.98_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:28:35,32.25,1,1,32.31_33.00_,1_101_,32.00_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:28:45,32.25,1,1,33.00_,101_,31.99_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:29:16,32.25,1,1,32.32_33.00_,1_101_,32.00_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:29:26,32.25,1,1,32.32_33.00_,1_101_,32.01_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:30:17,32.25,1,1,32.32_33.00_,1_101_,32.00_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:31:39,32.25,1,1,32.34_33.00_,1_101_,32.03_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:32:15,32.25,1,1,32.31_33.00_,1_101_,32.00_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:33:52,32.25,1,1,32.32_33.00_,1_101_,32.01_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:34:33,32.25,1,1,32.35_33.00_,1_101_,32.03_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:34:49,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:34:59,32.25,1,1,32.34_33.00_,1_101_,32.03_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:37:48,32.25,1,1,32.32_33.00_,1_101_,32.01_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:39:00,32.25,1,1,32.32_33.00_,1_101_,32.01_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:39:16,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:39:36,32.25,1,1,32.35_33.00_,1_101_,32.04_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:39:56,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:41:18,32.25,1,1,32.36_33.00_,1_101_,32.04_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:44:02,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:44:48,32.25,1,1,32.32_33.00_,1_101_,32.01_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:45:04,32.25,1,1,32.32_33.00_,1_101_,32.01_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:46:52,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:47:07,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:47:33,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:49:36,32.25,1,1,32.34_33.00_,1_101_,32.03_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:51:03,32.25,1,1,32.35_33.00_,1_101_,32.04_31.60_31.45_31.30_31.00_,1_2_2_3_4_
11:51:18,32.25,1,1,32.33_33.00_,1_101_,32.02_31.60_31.45_31.30_31.00_,1_2_2_3_4_
