10:25:21,25.66,1,1,25.66_26.00_26.10_26.66_27.70_,7_1_1_1_1_,25.42_25.01_25.00_24.32_24.01_,8_1_1_3_1_
10:25:57,25.66,1,1,25.61_25.66_26.00_26.10_26.66_,100_7_1_1_1_,25.42_25.38_25.01_25.00_24.32_,8_5_1_1_3_
10:26:02,25.66,1,1,25.60_25.70_26.00_26.10_26.66_,100_8_1_1_1_,25.45_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:26:02,25.66,1,1,25.60_25.70_26.00_26.10_26.66_,100_8_1_1_1_,25.45_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:26:02,25.66,1,1,25.60_25.70_26.00_26.10_26.66_,100_8_1_1_1_,25.45_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:26:02,25.66,1,1,25.60_25.70_26.00_26.10_26.66_,100_8_1_1_1_,25.45_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:28:10,25.66,1,1,25.63_25.71_26.00_26.10_26.66_,100_8_1_1_1_,25.46_25.40_25.01_25.00_24.32_,8_5_1_1_3_
10:28:26,25.66,1,1,25.62_25.71_26.00_26.10_26.66_,100_8_1_1_1_,25.46_25.40_25.01_25.00_24.32_,8_5_1_1_3_
10:28:36,25.66,1,1,25.59_25.71_26.00_26.10_26.66_,100_8_1_1_1_,25.46_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:28:41,25.66,1,1,25.60_25.71_26.00_26.10_26.66_,100_8_1_1_1_,25.46_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:28:52,25.66,1,1,25.59_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.36_25.01_25.00_24.32_,8_5_1_1_3_
10:28:52,25.66,1,1,25.59_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.36_25.01_25.00_24.32_,8_5_1_1_3_
10:28:52,25.66,1,1,25.59_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.36_25.01_25.00_24.32_,8_5_1_1_3_
10:29:07,25.66,1,1,25.62_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.39_25.01_25.00_24.32_,8_5_1_1_3_
10:29:07,25.66,1,1,25.62_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.39_25.01_25.00_24.32_,8_5_1_1_3_
10:29:12,25.66,1,1,25.59_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.36_25.01_25.00_24.32_,8_5_1_1_3_
10:29:27,25.66,1,1,25.59_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:29:27,25.66,1,1,25.59_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:30:19,25.66,1,1,25.62_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.40_25.01_25.00_24.32_,8_5_1_1_3_
10:30:19,25.66,1,1,25.62_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.40_25.01_25.00_24.32_,8_5_1_1_3_
10:30:19,25.66,1,1,25.62_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.40_25.01_25.00_24.32_,8_5_1_1_3_
10:30:29,25.66,1,1,25.62_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.01_25.00_24.32_24.01_,8_1_1_3_1_
10:30:34,25.66,1,1,25.60_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:31:56,25.66,1,1,25.60_25.74_26.00_26.10_26.66_,100_8_1_1_1_,25.49_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:32:37,25.66,1,1,25.62_25.69_26.00_26.10_26.66_,100_8_1_1_1_,25.45_25.01_25.00_24.32_24.01_,8_1_1_3_1_
10:33:29,25.66,1,1,25.62_25.73_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.39_25.01_25.00_24.32_,8_5_1_1_3_
10:33:59,25.66,1,1,25.58_25.72_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.36_25.01_25.00_24.32_,8_5_1_1_3_
10:33:59,25.66,1,1,25.58_25.72_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.36_25.01_25.00_24.32_,8_5_1_1_3_
10:34:50,25.66,1,1,25.59_25.72_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:34:50,25.66,1,1,25.59_25.72_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:34:50,25.66,1,1,25.59_25.72_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.37_25.01_25.00_24.32_,8_5_1_1_3_
10:35:06,25.66,1,1,25.58_25.72_26.00_26.10_26.66_,100_8_1_1_1_,25.48_25.35_25.01_25.00_24.32_,8_5_1_1_3_
10:35:11,25.66,1,1,25.72_26.00_26.10_26.66_27.70_,8_1_1_1_1_,25.48_25.01_25.00_24.32_24.01_,8_1_1_3_1_
