09:01:10,54.00,44,238,54.00_54.10_54.40_54.50_54.60_,66_12_44_17_4_,53.90_53.80_53.70_53.60_53.50_,35_2_53_18_3_
09:01:36,53.90,1,300,53.90_54.00_54.10_54.20_54.30_,29_74_6_36_15_,53.80_53.70_53.50_53.40_53.20_,22_11_46_21_1_
09:04:05,53.90,5,438,53.90_54.00_54.10_54.20_54.30_,20_71_9_18_34_,53.80_53.70_53.50_53.40_53.30_,23_59_46_22_20_
09:04:30,53.80,1,446,53.90_54.00_54.10_54.20_54.30_,26_71_7_18_34_,53.80_53.70_53.50_53.40_53.30_,21_58_46_22_20_
09:04:30,53.80,1,446,53.90_54.00_54.10_54.20_54.30_,26_71_7_18_34_,53.80_53.70_53.50_53.40_53.30_,21_58_46_22_20_
09:04:46,53.80,1,447,53.90_54.00_54.10_54.20_54.30_,26_71_7_18_34_,53.80_53.70_53.50_53.40_53.30_,22_58_46_22_20_
09:05:22,54.00,2,478,54.00_54.10_54.20_54.30_54.40_,69_7_1_37_24_,53.90_53.80_53.70_53.60_53.50_,27_21_57_43_21_
09:05:27,54.00,7,485,54.00_54.10_54.20_54.30_54.40_,62_7_1_37_24_,53.90_53.80_53.70_53.60_53.50_,27_21_57_43_21_
09:05:32,54.00,1,486,54.00_54.10_54.20_54.30_54.40_,63_7_1_37_24_,53.90_53.80_53.70_53.60_53.50_,31_20_56_43_21_
09:05:37,54.00,5,491,54.00_54.10_54.20_54.30_54.40_,58_7_1_37_24_,53.90_53.80_53.70_53.60_53.50_,31_21_56_43_21_
09:05:42,53.90,1,492,54.00_54.10_54.20_54.30_54.40_,57_8_3_37_24_,53.90_53.80_53.70_53.60_53.50_,30_21_56_43_21_
09:05:47,54.00,2,494,54.00_54.10_54.20_54.30_54.40_,55_8_3_19_42_,53.90_53.80_53.70_53.60_53.50_,33_21_56_43_21_
09:06:13,54.00,8,573,54.00_54.10_54.30_54.40_54.50_,57_10_19_42_20_,53.90_53.80_53.70_53.60_53.50_,7_21_56_43_21_
09:06:13,54.00,8,573,54.00_54.10_54.30_54.40_54.50_,57_10_19_42_20_,53.90_53.80_53.70_53.60_53.50_,7_21_56_43_21_
09:06:18,53.90,2,575,54.00_54.10_54.30_54.40_54.50_,57_10_25_42_20_,53.90_53.80_53.70_53.60_53.50_,5_21_56_43_21_
09:09:43,54.60,4,868,54.70_54.80_54.90_55.00_55.10_,14_15_8_19_49_,54.60_54.50_54.40_54.30_54.20_,10_40_22_43_39_
09:09:43,54.60,4,868,54.70_54.80_54.90_55.00_55.10_,14_15_8_19_49_,54.60_54.50_54.40_54.30_54.20_,10_40_22_43_39_
09:09:53,54.60,4,868,54.70_54.80_54.90_55.00_55.10_,14_15_15_37_31_,54.60_54.50_54.40_54.30_54.20_,11_40_22_43_39_
09:09:58,54.60,11,879,54.70_54.80_54.90_55.00_55.10_,14_15_20_37_31_,54.50_54.40_54.30_54.20_54.00_,40_22_43_39_66_
09:09:58,54.60,11,879,54.70_54.80_54.90_55.00_55.10_,14_15_20_37_31_,54.50_54.40_54.30_54.20_54.00_,40_22_43_39_66_
09:10:08,54.50,3,892,54.60_54.70_54.80_54.90_55.00_,20_7_14_20_75_,54.50_54.40_54.20_54.10_54.00_,38_22_64_18_66_
09:12:17,54.50,1,981,54.50_54.60_54.70_54.80_54.90_,15_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,23_23_22_43_83_
09:12:22,54.40,2,983,54.50_54.60_54.70_54.80_54.90_,15_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,21_23_22_43_83_
09:12:27,54.40,10,993,54.50_54.60_54.70_54.80_54.90_,15_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,11_23_22_43_83_
09:12:32,54.40,1,994,54.50_54.60_54.70_54.80_54.90_,15_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,11_23_22_43_83_
09:12:37,54.40,5,999,54.50_54.60_54.70_54.80_54.90_,15_12_8_14_72_,54.40_54.30_54.20_54.10_54.00_,6_23_22_43_83_
09:14:09,54.40,1,1030,54.50_54.60_54.70_54.80_54.90_,14_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,4_21_23_43_85_
09:14:09,54.40,1,1030,54.50_54.60_54.70_54.80_54.90_,14_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,4_21_23_43_85_
09:14:09,54.40,1,1030,54.50_54.60_54.70_54.80_54.90_,14_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,4_21_23_43_85_
09:14:09,54.40,1,1030,54.50_54.60_54.70_54.80_54.90_,14_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,4_21_23_43_85_
09:14:09,54.40,1,1030,54.50_54.60_54.70_54.80_54.90_,14_12_8_15_72_,54.40_54.30_54.20_54.10_54.00_,4_21_23_43_85_
09:14:35,54.40,4,1034,54.40_54.50_54.60_54.70_54.80_,1_12_12_8_15_,54.30_54.20_54.10_54.00_53.90_,21_23_43_85_40_
09:14:40,54.40,4,1034,54.40_54.50_54.60_54.70_54.80_,2_12_12_8_63_,54.30_54.20_54.00_53.90_53.80_,21_23_110_58_15_
09:15:06,54.40,1,1039,54.50_54.60_54.70_54.80_54.90_,11_12_8_14_72_,54.40_54.30_54.20_54.10_54.00_,2_21_23_43_85_
09:15:21,54.40,1,1040,54.50_54.60_54.70_54.80_54.90_,11_12_8_14_72_,54.40_54.30_54.20_54.10_54.00_,1_21_23_43_85_
09:16:38,54.30,2,1052,54.40_54.50_54.60_54.70_54.80_,4_12_12_9_63_,54.30_54.20_54.00_53.90_53.80_,13_23_108_58_15_
09:16:38,54.30,2,1052,54.40_54.50_54.60_54.70_54.80_,4_12_12_9_63_,54.30_54.20_54.00_53.90_53.80_,13_23_108_58_15_
09:16:38,54.30,2,1052,54.40_54.50_54.60_54.70_54.80_,4_12_12_9_63_,54.30_54.20_54.00_53.90_53.80_,13_23_108_58_15_
09:16:38,54.30,2,1052,54.40_54.50_54.60_54.70_54.80_,4_12_12_9_63_,54.30_54.20_54.00_53.90_53.80_,13_23_108_58_15_
09:16:38,54.30,2,1052,54.40_54.50_54.60_54.70_54.80_,4_12_12_9_63_,54.30_54.20_54.00_53.90_53.80_,13_23_108_58_15_
09:16:38,54.30,2,1052,54.40_54.50_54.60_54.70_54.80_,4_12_12_9_63_,54.30_54.20_54.00_53.90_53.80_,13_23_108_58_15_
09:18:25,54.50,1,1061,54.50_54.60_54.70_54.80_54.90_,17_13_9_14_72_,54.40_54.30_54.20_54.10_54.00_,25_14_2_43_83_
09:18:31,54.50,1,1061,54.50_54.60_54.70_54.80_54.90_,17_13_9_32_54_,54.40_54.30_54.20_54.10_54.00_,25_14_2_43_83_
09:18:36,54.50,1,1061,54.50_54.60_54.70_54.80_54.90_,17_13_9_32_51_,54.40_54.30_54.20_54.10_54.00_,26_14_2_43_83_
09:18:41,54.50,1,1062,54.50_54.60_54.70_54.80_54.90_,16_13_9_32_51_,54.40_54.30_54.20_54.10_54.00_,26_14_2_43_83_
09:18:46,54.50,11,1073,54.50_54.60_54.70_54.80_54.90_,8_13_9_32_51_,54.40_54.30_54.20_54.10_54.00_,26_14_4_43_83_
09:19:17,54.50,1,1082,54.60_54.70_54.80_54.90_55.00_,15_9_14_38_73_,54.50_54.40_54.30_54.20_54.10_,14_25_14_47_18_
09:20:03,54.70,1,1098,54.70_54.80_54.90_55.00_55.10_,8_14_20_61_32_,54.60_54.50_54.40_54.30_54.20_,4_26_25_57_21_
09:20:24,54.70,2,1100,54.70_54.80_54.90_55.00_55.10_,6_14_20_61_32_,54.60_54.50_54.40_54.30_54.20_,5_25_25_57_21_
09:20:29,54.60,5,1105,54.70_54.80_54.90_55.00_55.10_,6_14_20_62_32_,54.50_54.40_54.30_54.20_54.00_,25_25_57_21_63_
09:20:39,54.60,5,1105,54.60_54.70_54.80_54.90_55.00_,10_6_14_38_75_,54.50_54.40_54.30_54.20_54.10_,32_26_14_45_18_
09:20:39,54.60,5,1105,54.60_54.70_54.80_54.90_55.00_,10_6_14_38_75_,54.50_54.40_54.30_54.20_54.10_,32_26_14_45_18_
09:20:49,54.60,5,1110,54.60_54.70_54.80_54.90_55.00_,6_6_14_38_76_,54.50_54.40_54.30_54.20_54.10_,32_26_14_45_18_
09:21:40,54.40,10,1156,54.50_54.60_54.70_54.80_54.90_,1_10_7_15_69_,54.40_54.30_54.20_54.10_54.00_,16_14_3_43_81_
09:22:47,54.40,10,1166,54.50_54.60_54.70_54.80_54.90_,5_15_7_15_70_,54.40_54.30_54.20_54.10_54.00_,6_15_3_43_81_
09:23:13,54.40,10,1166,54.50_54.60_54.70_54.80_54.90_,5_15_7_15_70_,54.40_54.30_54.20_54.10_54.00_,26_15_3_43_81_
09:23:23,54.50,2,1168,54.50_54.60_54.70_54.80_54.90_,4_15_7_15_70_,54.40_54.30_54.20_54.10_54.00_,6_15_3_43_81_
09:27:14,54.30,2,1239,54.30_54.40_54.50_54.60_54.70_,10_10_16_24_56_,54.20_54.10_54.00_53.90_53.80_,2_16_52_82_33_
09:29:43,54.30,1,1242,54.30_54.40_54.50_54.60_54.70_,9_10_24_24_56_,54.20_54.10_54.00_53.90_53.80_,3_2_52_82_34_
09:30:08,54.30,9,1251,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,9_2_1_95_57_
09:30:08,54.30,9,1251,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,9_2_1_95_57_
09:30:18,54.30,1,1252,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,8_12_1_95_57_
09:30:18,54.30,1,1252,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,8_12_1_95_57_
09:30:18,54.30,1,1252,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,8_12_1_95_57_
09:30:18,54.30,1,1252,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,8_12_1_95_57_
09:30:18,54.30,1,1252,54.40_54.50_54.60_54.70_54.80_,10_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,8_12_1_95_57_
09:31:10,54.30,2,1255,54.40_54.50_54.60_54.70_54.80_,12_21_24_7_66_,54.30_54.20_54.10_54.00_53.90_,32_2_1_95_57_
09:33:23,54.30,1,1283,54.40_54.50_54.60_54.70_54.80_,12_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,5_3_2_94_57_
09:33:23,54.30,1,1283,54.40_54.50_54.60_54.70_54.80_,12_24_24_7_66_,54.30_54.20_54.10_54.00_53.90_,5_3_2_94_57_
