09:01:50,83.60,2,15,84.00_84.10_84.20_84.50_84.70_,2_1_6_1_2_,83.50_83.20_83.10_83.00_82.60_,2_1_2_3_1_
09:05:00,82.60,1,39,82.80_83.00_83.40_83.50_83.60_,4_3_1_5_2_,82.70_82.60_82.50_82.30_82.20_,2_6_5_2_2_
09:05:30,82.70,2,41,82.80_83.00_83.40_83.50_83.60_,1_2_1_2_5_,82.70_82.60_82.50_82.30_82.20_,3_8_3_2_2_
09:05:46,82.80,1,43,83.00_83.40_83.50_83.60_83.90_,2_1_2_1_4_,82.70_82.60_82.50_82.30_82.20_,5_8_3_2_2_
09:06:01,82.80,1,43,83.00_83.40_83.50_83.60_83.70_,1_1_2_1_3_,82.70_82.60_82.50_82.30_82.20_,6_8_3_2_4_
09:06:06,83.00,1,44,83.40_83.50_83.60_83.70_84.00_,1_2_1_4_2_,83.00_82.70_82.60_82.50_82.30_,2_6_8_3_2_
09:06:11,83.00,1,44,83.40_83.50_83.60_84.00_84.10_,1_2_1_6_1_,83.00_82.70_82.60_82.50_82.30_,3_4_8_4_2_
09:13:32,81.90,2,152,81.90_82.00_82.20_82.30_82.40_,2_4_1_2_2_,81.60_81.50_81.40_81.20_81.10_,2_2_2_3_5_
09:16:15,81.80,3,206,82.60_82.70_82.80_83.00_83.10_,5_14_7_4_1_,81.70_81.60_81.50_81.40_81.30_,2_3_7_6_33_
09:17:43,81.50,1,221,82.40_82.50_82.60_82.70_82.80_,9_5_5_14_6_,81.50_81.40_81.30_81.20_81.10_,11_10_32_6_8_
09:18:03,81.50,7,228,82.40_82.50_82.60_82.70_82.80_,3_5_5_14_6_,81.60_81.50_81.40_81.30_81.20_,2_4_10_32_6_
09:19:56,81.60,5,243,81.80_82.40_82.50_82.60_82.70_,3_11_8_6_15_,81.60_81.50_81.40_81.30_81.20_,7_23_11_32_6_
09:20:01,81.60,3,246,82.40_82.50_82.60_82.70_82.80_,11_9_6_14_4_,81.60_81.50_81.40_81.30_81.20_,4_23_11_32_6_
09:20:11,81.60,3,246,82.40_82.50_82.60_82.70_82.80_,11_8_5_14_6_,81.60_81.50_81.40_81.30_81.20_,6_24_11_33_5_
09:20:16,81.60,3,246,82.40_82.50_82.60_82.70_82.80_,15_8_5_14_6_,81.60_81.50_81.40_81.30_81.20_,6_24_11_33_5_
09:20:52,81.60,3,246,82.40_82.50_82.60_82.70_82.80_,15_5_5_14_6_,81.80_81.60_81.50_81.40_81.30_,1_8_24_11_33_
09:22:19,81.90,11,280,82.00_82.40_82.50_82.60_82.70_,2_12_5_6_16_,81.90_81.60_81.50_81.40_81.30_,2_5_30_11_32_
09:27:01,82.40,1,303,82.40_82.50_82.60_82.70_82.80_,3_6_5_13_6_,82.30_82.10_82.00_81.90_81.80_,2_1_11_6_6_
09:27:06,82.40,1,303,82.40_82.50_82.60_82.70_82.80_,3_6_5_13_6_,82.30_82.10_82.00_81.90_81.80_,2_1_12_5_7_
09:27:57,82.40,2,314,82.40_82.50_82.60_82.70_82.90_,7_3_5_13_6_,82.10_82.00_81.90_81.80_81.70_,2_11_6_6_8_
09:28:12,82.40,2,314,82.30_82.40_82.50_82.60_82.70_,2_5_3_5_13_,82.10_82.00_81.90_81.80_81.70_,2_11_6_6_8_
09:28:18,82.40,2,314,82.30_82.50_82.60_82.70_82.90_,7_3_5_15_4_,82.10_82.00_81.90_81.80_81.70_,2_11_5_7_8_
09:32:23,81.90,3,333,82.00_82.10_82.40_82.50_82.60_,15_3_2_4_8_,81.90_81.80_81.70_81.60_81.50_,2_8_10_30_22_
09:33:40,81.80,1,348,81.80_81.90_82.00_82.10_82.40_,11_5_7_2_3_,81.70_81.60_81.50_81.40_81.30_,8_29_21_12_34_
09:35:33,81.80,1,367,82.00_82.10_82.20_82.40_82.50_,6_2_2_2_5_,81.90_81.80_81.70_81.60_81.50_,1_6_8_29_22_
09:35:38,81.80,1,367,82.00_82.10_82.20_82.40_82.50_,6_2_2_2_5_,81.90_81.80_81.70_81.60_81.50_,1_11_8_29_22_
09:42:22,82.00,1,415,82.10_82.20_82.40_82.50_82.60_,4_2_3_4_8_,82.00_81.90_81.80_81.70_81.60_,1_1_14_7_29_
09:43:08,82.00,1,416,82.00_82.10_82.20_82.40_82.50_,5_1_2_3_6_,81.90_81.80_81.70_81.60_81.50_,1_14_6_29_17_
09:44:25,82.00,1,422,82.10_82.20_82.40_82.50_82.60_,3_1_3_4_8_,81.80_81.70_81.60_81.50_81.40_,13_6_32_16_11_
09:44:51,81.80,9,431,82.10_82.20_82.40_82.50_82.60_,3_2_3_4_8_,81.80_81.70_81.60_81.50_81.40_,4_6_32_16_11_
09:45:11,81.80,9,431,82.00_82.10_82.20_82.40_82.50_,2_1_2_3_6_,81.80_81.70_81.60_81.50_81.40_,4_6_30_18_11_
09:46:59,81.80,9,431,82.00_82.10_82.20_82.40_82.50_,3_2_1_3_6_,81.80_81.70_81.60_81.50_81.40_,6_6_30_18_11_
09:47:09,81.80,9,431,82.00_82.10_82.20_82.40_82.50_,4_2_1_3_6_,81.80_81.70_81.60_81.50_81.40_,6_6_30_18_11_
09:48:00,81.80,3,434,82.00_82.10_82.20_82.40_82.50_,4_2_1_3_6_,81.80_81.70_81.60_81.50_81.40_,4_6_30_18_11_
09:48:10,81.80,3,434,82.00_82.10_82.20_82.40_82.50_,4_2_1_3_7_,81.80_81.70_81.60_81.50_81.40_,4_6_30_18_11_
09:52:37,81.80,1,442,82.00_82.10_82.20_82.40_82.50_,13_2_1_3_9_,81.80_81.70_81.60_81.50_81.40_,2_7_30_17_10_
09:53:38,81.80,2,444,81.90_82.00_82.10_82.20_82.40_,10_2_7_1_5_,81.80_81.70_81.60_81.50_81.40_,3_7_30_17_10_
09:55:51,81.70,1,459,81.90_82.00_82.10_82.20_82.40_,8_2_6_1_5_,81.70_81.60_81.50_81.40_81.30_,15_35_21_11_35_
09:56:47,81.70,1,468,81.80_81.90_82.00_82.10_82.20_,10_1_2_6_3_,81.70_81.60_81.50_81.40_81.30_,13_40_26_11_35_
09:59:16,81.80,1,472,81.80_81.90_82.00_82.10_82.20_,6_1_2_6_3_,81.70_81.60_81.50_81.40_81.30_,13_40_26_11_35_
10:00:43,81.70,2,474,81.80_81.90_82.00_82.10_82.20_,6_1_2_6_3_,81.70_81.60_81.50_81.40_81.30_,11_40_26_11_35_
10:04:23,81.80,1,476,81.80_81.90_82.00_82.10_82.20_,5_1_2_6_3_,81.70_81.60_81.50_81.40_81.30_,12_40_32_11_35_
10:05:24,81.80,2,481,81.90_82.00_82.10_82.20_82.40_,9_2_6_1_5_,81.80_81.70_81.60_81.50_81.40_,2_17_40_35_10_
10:05:34,81.80,2,481,81.90_82.00_82.10_82.20_82.40_,9_2_6_1_5_,81.80_81.70_81.60_81.50_81.40_,8_17_40_35_10_
10:07:48,81.90,1,488,81.90_82.00_82.10_82.20_82.40_,2_2_6_1_6_,81.80_81.70_81.60_81.50_81.40_,7_19_40_35_10_
10:08:08,81.90,2,490,82.00_82.10_82.20_82.40_82.50_,1_6_1_4_8_,81.80_81.70_81.60_81.50_81.40_,7_19_40_35_10_
10:09:25,82.10,1,495,82.10_82.20_82.40_82.50_82.60_,5_1_4_6_7_,81.90_81.80_81.70_81.60_81.50_,1_7_19_41_35_
10:13:05,82.20,1,505,82.40_82.50_82.60_82.70_82.80_,4_4_5_5_3_,82.10_82.00_81.90_81.80_81.70_,2_2_6_9_20_
10:15:39,82.20,1,505,82.30_82.40_82.50_82.60_82.70_,2_6_4_5_7_,82.10_82.00_81.90_81.80_81.70_,1_2_5_10_20_
10:19:50,82.30,1,508,82.30_82.40_82.50_82.60_82.70_,3_6_4_5_7_,82.10_82.00_81.90_81.80_81.70_,1_2_5_11_20_
10:24:06,82.20,1,518,82.40_82.50_82.60_82.70_82.80_,8_4_5_5_4_,82.10_82.00_81.90_81.80_81.70_,2_4_5_11_9_
10:24:36,82.20,1,518,82.40_82.50_82.60_82.70_82.80_,8_4_5_5_4_,82.10_82.00_81.90_81.80_81.70_,3_4_5_11_9_
10:24:47,82.20,1,518,82.40_82.50_82.60_82.70_82.80_,7_4_5_5_4_,82.10_82.00_81.90_81.80_81.70_,3_4_5_11_9_
10:24:57,82.20,1,518,82.40_82.50_82.60_82.70_82.80_,8_4_5_5_4_,82.10_82.00_81.90_81.80_81.70_,2_4_5_11_9_
10:32:33,82.20,1,526,82.20_82.30_82.40_82.50_82.60_,3_2_6_4_7_,82.10_82.00_81.90_81.80_81.70_,4_6_5_11_11_
10:37:29,82.40,1,588,82.40_82.50_82.60_82.70_82.80_,7_5_5_5_4_,82.30_82.20_82.10_82.00_81.90_,14_9_8_30_6_
10:39:22,82.40,1,589,82.40_82.50_82.60_82.70_82.80_,7_4_5_5_4_,82.30_82.20_82.10_82.00_81.90_,14_9_8_30_6_
10:39:48,82.40,1,590,82.40_82.50_82.60_82.70_82.80_,6_4_5_5_4_,82.30_82.20_82.10_82.00_81.90_,14_9_8_30_6_
10:39:58,82.40,1,590,82.40_82.50_82.60_82.70_82.80_,6_4_5_5_4_,82.30_82.20_82.10_82.00_81.90_,14_9_8_29_7_
10:40:03,82.40,1,591,82.40_82.50_82.60_82.70_82.80_,5_4_5_5_4_,82.30_82.20_82.10_82.00_81.90_,14_9_8_29_7_
10:40:14,82.40,5,596,82.50_82.60_82.70_82.80_82.90_,4_5_5_4_5_,82.40_82.30_82.20_82.10_82.00_,5_14_9_8_29_
10:40:55,82.50,1,601,82.50_82.60_82.70_82.80_82.90_,5_5_5_2_7_,82.40_82.30_82.20_82.10_82.00_,5_14_9_8_31_
10:42:01,82.40,1,605,82.50_82.60_82.70_82.80_82.90_,6_5_5_2_7_,82.40_82.30_82.20_82.10_82.00_,1_14_9_8_31_
10:43:39,82.30,6,622,82.40_82.50_82.60_82.70_82.80_,6_1_5_5_4_,82.30_82.20_82.10_82.00_81.90_,8_9_8_31_6_
10:44:55,82.30,1,628,82.40_82.50_82.60_82.70_82.80_,5_6_3_5_4_,82.30_82.20_82.10_82.00_81.90_,3_9_8_34_6_
