09:20:51,36.45,1,1,36.49_36.56_37.50_,1_20_1_,36.42_36.10_35.80_35.60_35.35_,20_1_2_3_3_
09:22:08,36.45,1,1,36.49_36.57_37.50_,1_20_1_,36.43_36.22_36.21_36.20_36.10_,20_10_11_10_1_
09:26:55,36.45,1,1,36.49_36.55_37.50_,1_20_1_,36.42_36.41_36.21_36.20_36.19_,4_20_10_12_10_
09:27:51,36.45,1,1,36.49_36.54_37.50_,1_20_1_,36.42_36.40_36.21_36.20_36.19_,4_20_10_12_10_
09:28:11,36.45,1,1,36.49_36.54_37.50_,1_20_1_,36.42_36.40_36.21_36.20_36.19_,4_20_10_12_10_
09:28:17,36.45,1,1,36.49_36.53_37.50_,1_40_1_,36.42_36.39_36.21_36.20_36.19_,4_20_10_12_10_
09:32:22,36.45,1,1,36.44_36.49_37.50_,20_1_1_,36.40_36.30_36.15_36.14_36.13_,4_20_10_12_13_
09:33:14,36.45,1,1,36.45_36.49_37.50_,20_1_1_,36.32_36.31_36.14_36.13_36.12_,4_20_10_11_11_
09:35:26,36.45,1,1,36.41_36.49_37.50_,20_1_1_,36.32_36.28_36.14_36.13_36.12_,4_20_10_11_11_
09:35:32,36.45,1,1,36.43_36.49_37.50_,20_1_1_,36.32_36.29_36.14_36.13_36.12_,4_20_10_11_11_
09:42:21,36.39,1,2,36.43_36.49_37.50_,20_1_1_,36.29_36.10_36.07_36.06_36.05_,20_1_10_11_13_
09:43:02,36.39,1,2,36.40_36.49_37.50_,20_1_1_,36.26_36.10_36.07_36.06_36.05_,20_1_10_11_13_
09:44:24,36.39,3,5,36.39_36.49_37.50_,22_1_1_,36.25_36.10_36.06_36.05_36.04_,20_1_10_10_14_
09:44:50,36.39,3,5,36.39_36.49_37.50_,20_1_1_,36.25_36.10_36.06_36.05_36.04_,20_1_10_10_14_
09:45:15,36.39,3,5,36.37_36.39_36.49_37.50_,20_2_1_1_,36.23_36.10_36.06_36.05_36.04_,20_1_10_10_14_
09:46:42,36.39,3,5,36.35_36.39_36.49_37.50_,20_2_1_1_,36.21_36.10_36.04_36.03_36.02_,20_1_10_14_11_
09:47:44,36.39,3,5,36.34_36.39_36.49_37.50_,20_2_1_1_,36.20_36.10_36.04_36.03_36.02_,20_1_10_14_11_
09:48:09,36.39,3,5,36.33_36.39_36.49_37.50_,20_2_1_1_,36.19_36.10_36.04_36.03_36.02_,20_1_10_14_11_
09:52:36,36.39,3,5,36.33_36.35_36.49_37.50_,2_20_1_1_,36.21_36.10_36.03_36.02_36.01_,20_1_10_12_10_
09:53:37,36.39,3,5,36.32_36.33_36.49_37.50_,20_2_1_1_,36.18_36.10_36.03_36.02_36.01_,20_1_10_12_10_
09:55:45,36.39,3,5,36.29_36.32_36.49_37.50_,20_2_1_1_,36.15_36.10_35.80_35.60_35.35_,20_1_2_3_3_
09:56:41,36.39,3,5,36.29_36.32_36.49_37.50_,20_2_1_1_,36.15_36.10_35.80_35.60_35.35_,20_1_2_3_3_
09:57:22,36.39,3,5,36.30_36.32_36.49_37.50_,20_2_1_1_,36.16_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:00:22,36.39,3,5,36.32_36.35_36.49_37.50_,2_20_1_1_,36.21_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:00:32,36.39,3,5,36.32_36.34_36.49_37.50_,2_20_1_1_,36.20_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:04:17,36.39,3,5,36.32_36.35_36.49_37.50_,2_20_1_1_,36.21_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:05:18,36.39,3,5,36.32_36.37_36.49_37.50_,2_20_1_1_,36.23_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:07:31,36.39,3,5,36.32_36.37_36.49_37.50_,2_20_1_1_,36.23_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:08:02,36.39,3,5,36.32_36.35_36.49_37.50_,2_20_1_1_,36.21_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:09:09,36.39,3,5,36.32_36.37_36.49_37.50_,2_20_1_1_,36.23_36.10_35.80_35.60_35.35_,20_1_2_3_3_
10:12:59,36.39,3,5,36.27_36.49_37.50_,20_1_1_,36.13_36.10_35.80_35.60_35.35_,20_1_2_3_3_
