09:01:48,26.50,3,52,26.60_26.65_26.70_26.75_26.80_,10_2_19_10_12_,26.50_26.40_26.30_26.25_26.20_,46_4_16_3_4_
09:05:02,26.40,7,123,26.40_26.50_26.55_26.60_26.65_,11_6_3_11_10_,26.35_26.30_26.25_26.20_26.10_,1_12_3_4_16_
09:05:33,26.25,5,140,26.25_26.35_26.40_26.45_26.50_,1_2_12_1_13_,26.20_26.10_26.05_26.00_25.90_,4_16_2_23_1_
09:05:43,26.20,3,143,26.25_26.35_26.40_26.45_26.50_,2_3_12_6_12_,26.20_26.10_26.05_26.00_25.90_,1_16_1_24_1_
09:05:58,26.25,5,148,26.40_26.45_26.50_26.55_26.60_,11_1_14_3_15_,26.30_26.20_26.10_26.05_26.00_,5_1_16_4_23_
09:06:04,26.25,5,148,26.40_26.50_26.55_26.60_26.65_,11_8_10_15_3_,26.30_26.20_26.10_26.05_26.00_,5_52_19_1_23_
09:13:19,26.30,1,231,26.30_26.35_26.40_26.45_26.50_,5_10_17_1_27_,26.25_26.20_26.15_26.10_26.05_,29_59_6_27_6_
09:16:03,26.25,1,278,26.30_26.35_26.40_26.45_26.50_,16_11_23_1_21_,26.25_26.20_26.15_26.10_26.05_,4_61_16_32_11_
09:17:40,26.30,3,308,26.30_26.35_26.40_26.45_26.50_,17_11_23_1_21_,26.25_26.20_26.15_26.10_26.05_,40_61_16_32_12_
09:18:00,26.25,15,323,26.30_26.35_26.40_26.45_26.50_,17_11_23_1_21_,26.25_26.20_26.15_26.10_26.05_,25_72_16_32_12_
09:19:48,26.20,2,439,26.20_26.25_26.30_26.35_26.40_,3_23_1_12_27_,26.15_26.10_26.05_26.00_25.95_,20_32_9_36_4_
09:20:09,26.20,3,442,26.20_26.25_26.35_26.40_26.50_,1_23_12_23_15_,26.15_26.10_26.05_26.00_25.95_,20_32_9_37_3_
09:20:14,26.20,3,442,26.20_26.25_26.30_26.35_26.40_,1_23_1_12_22_,26.15_26.10_26.05_26.00_25.95_,20_35_9_37_3_
09:20:50,26.20,2,452,26.25_26.35_26.40_26.45_26.50_,23_12_17_6_10_,26.20_26.15_26.10_26.05_26.00_,3_25_35_10_40_
09:22:17,26.15,5,512,26.25_26.30_26.35_26.40_26.50_,24_12_17_8_9_,26.15_26.10_26.05_26.00_25.90_,1_39_13_38_5_
09:26:53,26.25,6,543,26.25_26.30_26.35_26.40_26.50_,36_16_12_10_14_,26.15_26.10_26.05_26.00_25.95_,13_42_28_61_5_
09:27:03,26.25,6,543,26.25_26.30_26.35_26.40_26.50_,36_16_12_10_14_,26.15_26.10_26.05_26.00_25.95_,13_42_28_59_5_
09:27:49,26.15,1,544,26.25_26.30_26.35_26.40_26.50_,37_16_12_10_14_,26.15_26.10_26.05_26.00_25.95_,16_42_28_59_5_
09:32:26,26.15,5,589,26.15_26.20_26.25_26.30_26.35_,8_4_29_27_22_,26.10_26.05_26.00_25.95_25.90_,49_28_59_3_30_
09:33:27,26.15,6,597,26.20_26.25_26.30_26.35_26.40_,4_30_21_18_14_,26.15_26.10_26.05_26.00_25.95_,7_51_28_59_6_
09:35:25,26.15,10,624,26.15_26.20_26.25_26.30_26.35_,7_5_29_37_22_,26.10_26.05_26.00_25.95_25.90_,47_28_60_4_30_
09:42:14,26.00,2,777,26.05_26.10_26.15_26.20_26.25_,2_23_8_6_39_,26.00_25.95_25.90_25.85_25.80_,1_7_27_15_44_
09:42:35,26.00,2,777,26.05_26.10_26.15_26.20_26.25_,2_23_3_6_39_,26.00_25.95_25.90_25.85_25.80_,1_7_27_15_44_
09:43:16,26.00,1,778,26.00_26.05_26.10_26.15_26.20_,2_2_24_3_22_,25.95_25.90_25.85_25.80_25.75_,8_27_15_41_14_
09:44:33,25.95,1,780,26.00_26.10_26.15_26.20_26.25_,8_24_9_31_27_,25.95_25.90_25.85_25.80_25.75_,10_26_17_41_14_
