09:17:12,28.55,2,2,28.62_29.50_,2_1_,28.34_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:47:52,28.53,2,4,28.54_29.50_,2_1_,28.27_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:48:12,28.53,2,4,28.54_29.50_,2_1_,28.27_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:52:39,28.53,2,4,28.54_29.50_,2_1_,28.26_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:53:40,28.53,2,4,28.52_29.50_,2_1_,28.24_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:55:33,28.53,2,4,28.50_29.50_,2_1_,28.23_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:57:05,28.53,2,4,28.49_29.50_,2_1_,28.22_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:57:26,28.53,2,4,28.50_29.50_,2_1_,28.10_28.01_27.90_27.68_27.66_,1_1_2_3_1_
09:57:36,28.53,2,4,28.50_29.50_,2_1_,28.22_28.10_28.01_27.90_27.68_,1_1_1_2_3_
09:57:41,28.53,2,4,28.49_29.50_,2_1_,28.22_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:00:25,28.53,2,4,28.49_29.50_,2_1_,28.22_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:00:31,28.53,2,4,28.48_29.50_,2_1_,28.21_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:00:36,28.53,2,4,28.50_29.50_,2_1_,28.23_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:00:41,28.53,2,4,29.50_,1_,28.23_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:04:26,28.53,2,4,28.50_29.50_,2_1_,28.23_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:05:23,28.53,2,4,28.53_29.50_,2_1_,28.10_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:05:28,28.53,2,4,28.52_29.50_,2_1_,28.25_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:05:38,28.53,2,4,28.51_29.50_,2_1_,28.24_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:07:51,28.53,2,4,28.53_29.50_,2_1_,28.25_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:08:01,28.53,2,4,28.51_29.50_,2_1_,28.24_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:09:18,28.53,2,4,28.54_29.50_,2_1_,28.27_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:12:53,28.53,2,4,28.48_29.50_,2_1_,28.21_28.10_28.01_27.90_27.68_,1_1_1_2_3_
10:15:42,28.53,2,4,28.49_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:20:03,28.53,2,4,28.49_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:24:19,28.53,2,4,28.52_29.50_,2_1_,28.25_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:24:40,28.53,2,4,28.52_29.50_,2_1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:24:45,28.53,2,4,29.50_,1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:24:50,28.53,2,4,28.52_29.50_,2_1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:25:00,28.53,2,4,28.50_29.50_,2_1_,28.23_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:25:15,28.53,2,4,28.50_29.50_,2_1_,28.23_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:25:31,28.53,2,4,28.51_29.50_,2_1_,28.23_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:25:41,28.53,2,4,28.51_29.50_,2_1_,28.23_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:32:31,28.53,2,4,28.58_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:32:36,28.53,2,4,28.58_29.50_,2_1_,28.31_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:32:41,28.53,2,4,28.58_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:32:46,28.53,2,4,28.57_29.50_,2_1_,28.29_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:37:54,28.53,2,4,28.57_29.50_,2_1_,28.29_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:16,28.53,2,4,28.57_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:26,28.53,2,4,28.58_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:31,28.53,2,4,28.57_29.50_,2_1_,28.29_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:36,28.53,2,4,28.58_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:41,28.53,2,4,29.50_,1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:47,28.53,2,4,28.57_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:39:57,28.53,2,4,28.58_29.50_,2_1_,28.30_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:41:19,28.53,2,4,28.55_29.50_,2_1_,28.27_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:42:15,28.53,2,4,28.55_29.50_,2_1_,28.01_27.90_27.68_27.66_27.40_,1_2_3_1_4_
10:43:22,28.53,2,4,29.50_,1_,28.01_27.90_27.68_27.66_27.40_,1_2_3_1_4_
10:51:08,28.53,2,4,28.47_29.50_,2_1_,28.20_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:51:34,28.53,2,4,28.46_29.50_,2_1_,28.19_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:51:44,28.53,2,4,28.47_29.50_,2_1_,28.19_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:52:04,28.53,2,4,28.48_29.50_,2_1_,28.21_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:53:31,28.53,2,4,28.49_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:54:07,28.53,2,4,28.48_29.50_,2_1_,28.20_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:57:27,28.53,2,4,28.51_29.50_,2_1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:57:53,28.53,2,4,28.52_29.50_,2_1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:58:29,28.53,2,4,28.52_29.50_,2_1_,28.25_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:58:39,28.53,2,4,29.50_,1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:58:44,28.53,2,4,28.50_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
10:59:45,28.53,2,4,29.50_,1_,28.24_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:00:21,28.53,2,4,28.53_29.50_,2_1_,28.25_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:02:04,28.53,2,4,28.52_29.50_,2_1_,28.25_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:02:40,28.53,2,4,28.51_29.50_,2_1_,28.01_27.90_27.68_27.66_27.40_,1_2_3_1_4_
11:07:57,28.53,2,4,29.50_,1_,28.20_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:10:46,28.53,2,4,28.51_29.50_,2_1_,28.23_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:12:08,28.53,2,4,28.50_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:13:05,28.53,2,4,28.49_29.50_,2_1_,28.21_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:15:33,28.53,2,4,28.50_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:19:29,28.53,2,4,28.50_29.50_,2_1_,28.22_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:21:57,28.53,2,4,29.50_,1_,28.21_28.01_27.90_27.68_27.66_,1_1_2_3_1_
11:22:59,28.53,2,4,28.52_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:23:30,28.53,2,4,28.52_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:25:27,28.53,2,4,28.53_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:25:38,28.53,2,4,28.52_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:25:43,28.53,2,4,28.53_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:30:09,28.53,2,4,28.53_29.50_,2_1_,27.90_27.68_27.40_27.12_,2_3_4_5_
11:32:13,28.53,2,4,28.52_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:34:31,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:34:41,28.53,2,4,28.51_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:36:03,28.53,2,4,28.52_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:36:08,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:39:33,28.53,2,4,28.51_29.50_,2_1_,27.90_27.68_27.40_27.12_,2_3_4_5_
11:39:43,28.53,2,4,28.52_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:41:57,28.53,2,4,28.52_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:43:08,28.53,2,4,28.51_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:45:42,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:46:02,28.53,2,4,28.50_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:46:07,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:46:23,28.53,2,4,28.49_29.50_,2_1_,28.21_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:48:00,28.53,2,4,28.52_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:48:16,28.53,2,4,28.53_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:49:53,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:50:03,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:54:04,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:54:55,28.53,2,4,28.49_29.50_,2_1_,28.21_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:55:11,28.53,2,4,28.49_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:55:57,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:56:43,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:57:04,28.53,2,4,28.49_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:57:34,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:58:15,28.53,2,4,29.50_,1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
11:58:20,28.53,2,4,28.49_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:01:20,28.53,2,4,28.51_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:04:24,28.53,2,4,28.49_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:04:55,28.53,2,4,28.50_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:05:41,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:06:53,28.53,2,4,28.52_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:06:58,28.53,2,4,28.52_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:07:39,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:10:33,28.53,2,4,28.50_29.50_,2_1_,27.90_27.68_27.40_27.12_,2_3_4_5_
12:11:04,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:15:10,28.53,2,4,28.51_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:15:31,28.53,2,4,28.51_29.50_,2_1_,27.90_27.68_27.40_27.12_,2_3_4_5_
12:15:36,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:15:51,28.53,2,4,28.52_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:16:22,28.53,2,4,28.51_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:16:58,28.53,2,4,28.51_29.50_,2_1_,28.24_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:17:29,28.53,2,4,28.53_29.50_,2_1_,28.25_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:18:10,28.53,2,4,28.53_29.50_,2_1_,28.26_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:21:25,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:23:53,28.53,2,4,28.50_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:24:04,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:24:24,28.53,2,4,28.49_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:24:55,28.53,2,4,28.50_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:27:29,28.53,2,4,28.51_29.50_,2_1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:30:33,28.53,2,4,28.49_29.50_,2_1_,28.21_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:34:29,28.53,2,4,28.50_29.50_,2_1_,28.22_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:34:50,28.53,2,4,28.49_29.50_,2_1_,28.21_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:37:28,28.53,2,4,28.49_29.50_,2_1_,28.21_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:39:47,28.53,2,4,28.47_29.50_,2_1_,28.20_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:40:07,28.53,2,4,29.50_,1_,28.23_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:43:33,28.53,2,4,28.47_29.50_,2_1_,28.20_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:43:43,28.53,2,4,28.48_29.50_,2_1_,28.20_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:45:20,28.53,2,4,28.45_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:47:03,28.53,2,4,28.45_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:47:39,28.53,2,4,28.46_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:49:42,28.53,2,4,28.46_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:50:54,28.53,2,4,28.46_29.50_,2_1_,28.19_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:52:47,28.53,2,4,28.46_29.50_,2_1_,28.19_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:54:50,28.53,2,4,28.45_29.50_,2_1_,27.90_27.68_27.40_27.12_,2_3_4_5_
12:55:15,28.53,2,4,28.46_29.50_,2_1_,28.19_27.90_27.68_27.40_27.12_,1_2_3_4_5_
12:56:06,28.53,2,4,28.44_29.50_,2_1_,28.16_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:00:54,28.53,2,4,28.45_29.50_,2_1_,28.17_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:04:39,28.53,2,4,28.44_29.50_,2_1_,28.16_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:04:55,28.53,2,4,28.45_29.50_,2_1_,28.17_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:05:00,28.53,2,4,28.45_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:05:56,28.53,2,4,28.46_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:06:53,28.53,2,4,28.44_29.50_,2_1_,28.17_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:13:22,28.53,2,4,28.44_29.50_,2_1_,28.16_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:13:53,28.53,2,4,28.43_29.50_,2_1_,28.15_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:14:29,28.53,2,4,28.46_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
13:25:33,28.53,2,4,28.46_28.54_29.50_,2_1_1_,28.38_28.18_27.90_27.68_27.40_,1_1_2_3_4_
13:30:00,28.53,2,4,28.46_29.50_,2_1_,28.18_27.90_27.68_27.40_27.12_,1_2_3_4_5_
