09:47:18,194.50,1,245,194.50_195.00_196.00_196.50_198.50_,2317_3_1_3_1_,-,-
09:48:15,194.50,1,245,194.50_195.00_196.00_196.50_199.00_,2318_3_1_3_3_,-,-
09:51:19,194.50,1,246,194.50_195.00_196.00_196.50_199.00_,2315_3_1_3_3_,-,-
09:55:40,194.50,1,247,194.50_195.00_196.00_196.50_199.00_,2320_3_1_3_3_,-,-
09:56:57,194.50,1,247,194.50_195.00_195.50_196.00_196.50_,2320_3_1_1_2_,-,-
09:57:43,194.50,1,247,194.50_195.00_195.50_196.00_196.50_,2321_3_1_1_2_,-,-
09:59:51,194.50,2,250,194.50_195.00_195.50_196.00_196.50_,2318_3_1_1_2_,-,-
10:03:41,194.50,2,250,194.50_195.00_195.50_196.00_196.50_,2318_3_1_1_2_,-,-
10:04:58,194.50,1,251,194.50_195.00_195.50_196.00_196.50_,2319_3_1_1_2_,-,-
10:05:49,194.50,1,251,194.50_195.00_195.50_196.00_196.50_,2321_3_1_1_2_,-,-
10:07:52,194.50,1,251,194.50_195.00_195.50_196.00_196.50_,2319_3_1_1_2_,-,-
10:09:14,194.50,1,251,194.50_195.00_195.50_196.00_196.50_,2324_3_1_1_2_,-,-
10:13:05,194.50,1,251,194.50_195.00_196.00_196.50_199.00_,2376_3_1_2_3_,-,-
10:15:38,194.50,1,251,194.50_195.00_196.00_196.50_199.00_,2385_3_1_2_3_,-,-
10:20:15,194.50,1,252,194.50_195.00_196.00_196.50_199.00_,2393_1_1_2_3_,-,-
10:23:19,194.50,1,253,194.50_195.00_195.50_196.00_196.50_,2396_1_1_1_1_,-,-
10:24:56,194.50,1,253,194.50_195.00_195.50_196.00_196.50_,2395_1_1_1_1_,-,-
10:25:42,194.50,1,253,194.50_195.00_195.50_196.00_196.50_,2396_1_1_1_1_,-,-
10:27:55,194.50,1,254,194.50_195.00_195.50_196.00_196.50_,2396_1_1_1_1_,-,-
10:37:44,194.50,1,254,194.50_195.00_196.00_196.50_199.00_,2397_2_1_1_3_,-,-
10:38:15,194.50,1,254,194.50_195.00_196.00_196.50_199.00_,2398_1_1_1_3_,-,-
10:41:14,194.50,1,255,194.50_195.00_196.00_196.50_199.00_,2398_1_1_1_3_,-,-
10:43:17,194.50,1,255,194.50_195.00_196.00_196.50_199.00_,2399_1_1_1_3_,-,-
10:44:19,194.50,1,256,194.50_195.00_196.00_196.50_199.00_,2398_1_1_1_3_,-,-
10:46:32,194.50,1,257,194.50_195.00_196.00_196.50_199.00_,2397_1_1_1_3_,-,-
10:49:16,194.50,1,257,194.50_195.00_196.00_196.50_199.00_,2412_1_1_1_3_,-,-
10:50:48,194.50,1,257,194.50_195.00_196.00_196.50_199.00_,2401_1_1_1_3_,-,-
10:51:55,194.50,1,257,194.50_195.00_196.00_196.50_199.00_,2400_1_1_1_3_,-,-
10:53:42,194.50,1,257,194.50_195.00_195.50_198.50_199.00_,2411_1_1_1_3_,-,-
10:54:13,194.50,1,257,194.50_195.00_195.50_198.50_199.00_,2511_1_1_1_3_,-,-
10:54:18,194.50,1,257,194.50_195.00_195.50_198.50_199.00_,2411_1_1_1_3_,-,-
11:01:08,194.50,1,257,194.50_195.00_195.50_198.50_199.00_,2405_1_1_1_3_,-,-
11:07:06,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2399_1_1_1_3_,-,-
11:08:44,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2398_1_1_1_3_,-,-
11:10:57,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2399_1_1_1_3_,-,-
11:13:00,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2401_1_1_1_3_,-,-
11:17:31,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2402_1_1_1_3_,-,-
11:19:55,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2403_1_1_1_3_,-,-
11:28:48,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2430_1_1_1_3_,-,-
11:34:10,194.50,1,258,194.50_195.00_195.50_198.50_199.00_,2431_1_1_1_3_,-,-
11:36:39,194.50,1,260,194.50_195.00_195.50_198.50_199.00_,2429_1_1_1_3_,-,-
11:40:50,194.50,1,261,194.50_195.00_195.50_198.50_199.00_,2428_1_1_1_3_,-,-
11:43:03,194.50,1,262,194.50_195.00_198.50_199.00_200.00_,2428_2_1_3_23_,-,-
11:45:01,194.50,1,263,194.50_195.00_198.50_199.00_200.00_,2532_2_1_3_23_,-,-
11:46:38,194.50,1,263,194.50_195.00_198.50_199.00_200.00_,2532_2_1_2_23_,-,-
11:49:53,194.50,1,263,194.50_195.00_198.50_199.00_200.00_,2534_2_1_2_23_,-,-
11:50:08,194.50,1,263,194.50_195.00_198.50_199.00_200.00_,2538_2_1_2_23_,-,-
11:53:03,194.50,1,264,194.50_195.00_198.50_199.00_200.00_,2538_2_1_2_23_,-,-
11:55:26,194.50,1,264,194.50_195.00_198.50_199.00_200.00_,2542_2_1_2_23_,-,-
11:56:48,194.50,1,264,194.50_195.00_198.50_199.00_200.00_,2545_2_1_2_23_,-,-
11:57:39,194.50,1,264,194.50_195.00_198.50_199.00_200.00_,2544_2_1_2_23_,-,-
12:04:19,194.50,1,277,194.50_195.00_198.50_199.00_200.00_,2533_2_1_2_23_,-,-
12:14:59,194.50,1,277,194.50_195.00_198.50_199.00_200.00_,2534_1_1_2_23_,-,-
12:17:43,194.50,1,278,194.50_195.00_198.50_199.00_200.00_,2533_1_1_2_23_,-,-
12:21:19,194.50,1,278,194.50_195.00_198.50_199.00_200.00_,2505_1_1_2_23_,-,-
12:23:53,194.50,1,278,194.50_195.00_198.50_199.00_200.00_,2505_1_1_2_24_,-,-
12:25:04,194.50,2,280,194.50_195.00_198.50_199.00_200.00_,2503_1_1_2_24_,-,-
12:30:12,194.50,2,280,194.50_195.00_198.50_199.00_200.00_,2505_1_1_2_24_,-,-
12:33:32,194.50,1,281,194.50_195.00_198.50_199.00_200.00_,2504_1_1_2_24_,-,-
12:35:40,194.50,1,281,194.50_195.00_198.50_199.00_200.00_,2507_1_1_2_24_,-,-
12:39:00,194.50,1,281,194.50_195.00_198.50_199.00_200.00_,2508_1_1_2_24_,-,-
12:43:36,194.50,1,282,194.50_195.00_198.50_199.00_200.00_,2507_1_1_2_24_,-,-
12:45:24,194.50,6,292,194.50_195.00_198.50_199.00_200.00_,2497_1_1_2_24_,-,-
12:45:29,194.50,1,293,194.50_195.00_198.50_199.00_200.00_,2496_1_1_2_24_,-,-
12:47:42,194.50,1,293,194.50_195.00_198.50_199.00_200.00_,2497_1_1_2_24_,-,-
12:50:37,194.50,1,293,194.50_195.00_198.50_199.00_200.00_,2497_1_1_2_26_,-,-
12:51:59,194.50,2,305,194.50_195.00_198.50_199.00_200.00_,2488_1_1_2_26_,-,-
12:54:42,194.50,1,320,194.50_195.00_198.50_199.00_200.00_,2473_1_1_2_26_,-,-
12:55:03,194.50,1,322,194.50_195.00_198.50_199.00_200.00_,2471_1_1_2_26_,-,-
13:00:00,194.50,1,325,194.50_195.00_198.50_199.00_200.00_,2469_1_1_2_26_,-,-
13:03:25,194.50,1,328,194.50_195.00_198.50_199.00_200.00_,2467_1_1_2_26_,-,-
13:07:00,194.50,3,331,194.50_195.00_198.50_199.00_200.00_,2464_1_1_2_25_,-,-
13:11:01,194.50,1,333,194.50_195.00_198.50_199.00_200.00_,2473_1_1_2_25_,-,-
13:13:39,194.50,1,334,194.50_195.00_198.50_199.00_200.00_,2472_1_1_2_25_,-,-
13:27:31,194.50,1,337,194.50_198.00_198.50_199.00_200.00_,2334_2_2_2_25_,-,-
13:29:03,194.50,1,337,194.50_195.50_198.00_198.50_199.00_,2380_3_2_2_2_,-,-
13:30:00,194.50,7,344,194.50_195.50_198.00_198.50_199.00_,2559_3_2_2_2_,-,-
