09:11:13,40.92,1,1,40.92_40.93_40.97_,27_53_1_,40.78_40.77_39.67_39.66_39.26_,20_51_100_3_4_
09:11:44,40.93,1,2,40.93_40.94_40.97_,28_53_1_,40.79_40.78_39.67_39.66_39.26_,20_51_100_3_4_
09:11:59,40.93,1,2,40.94_40.95_40.97_,28_53_1_,40.81_40.80_39.67_39.66_39.26_,20_51_100_3_4_
09:13:16,40.93,1,2,40.93_40.94_40.97_,28_53_1_,40.79_40.78_39.67_39.66_39.26_,20_51_100_3_4_
09:14:33,40.93,1,2,40.97_40.98_,29_53_,40.83_40.82_39.67_39.66_39.26_,20_51_100_3_4_
09:16:15,40.93,1,2,40.99_41.00_,28_54_,40.86_40.85_39.67_39.66_39.26_,20_51_100_3_4_
09:18:44,40.93,1,2,40.98_40.99_,29_53_,40.83_39.67_39.66_39.26_38.86_,51_100_3_4_5_
09:20:16,40.93,1,2,41.00_41.01_,28_54_,40.98_40.87_40.86_39.67_39.66_,25_20_51_100_3_
09:21:07,40.93,1,2,40.98_40.99_41.00_,28_53_1_,40.96_40.84_40.83_39.67_39.66_,25_20_51_100_3_
09:22:34,40.93,1,2,41.01_41.02_41.03_,1_28_53_,40.98_40.87_40.86_39.67_39.66_,25_20_51_100_3_
09:25:23,40.93,1,2,41.02_41.03_41.04_,1_28_53_,41.00_40.89_40.88_39.67_39.66_,25_20_51_100_3_
09:26:55,40.93,1,2,41.04_41.05_,28_53_,41.02_40.90_40.89_39.67_39.66_,25_20_51_100_3_
09:27:16,40.93,1,2,41.04_41.05_41.06_,28_53_1_,41.02_40.90_40.89_39.67_39.66_,25_20_51_100_3_
09:30:20,40.93,1,2,41.03_41.04_41.05_,1_28_53_,41.02_40.90_40.89_39.67_39.66_,25_20_51_100_3_
09:30:30,40.93,1,2,41.04_41.05_,28_54_,41.02_40.90_40.89_39.67_39.66_,25_20_51_100_3_
09:30:40,40.93,1,2,41.03_41.04_,28_54_,41.02_40.89_40.88_39.67_39.66_,25_20_51_100_3_
09:30:46,40.93,1,2,41.02_41.03_41.04_,28_53_1_,41.00_40.88_40.87_39.67_39.66_,25_20_51_100_3_
09:31:01,40.93,1,2,41.02_41.03_,28_54_,41.00_40.88_40.87_39.67_39.66_,25_20_51_100_3_
09:32:02,40.93,1,2,41.02_41.03_41.04_,28_53_1_,40.98_40.88_40.87_39.67_39.66_,25_20_51_100_3_
09:32:33,40.93,1,2,41.02_41.03_41.04_,28_53_1_,41.00_40.88_40.87_39.67_39.66_,25_20_51_100_3_
09:32:59,40.93,1,2,41.02_41.03_,28_53_,41.00_40.88_40.87_39.67_39.66_,25_20_51_100_3_
09:33:14,40.93,1,2,41.00_41.01_41.03_,28_53_1_,40.97_40.86_40.85_39.67_39.66_,25_20_51_100_3_
09:36:49,40.93,1,2,41.05_41.06_,29_53_,41.02_40.92_40.91_39.67_39.66_,25_20_51_100_3_
09:39:08,40.93,1,2,41.06_41.07_,28_1_,41.05_40.93_40.92_39.67_39.66_,25_20_51_100_3_
09:41:05,41.07,1,6,41.08_41.09_,28_54_,41.05_40.94_40.93_39.67_39.66_,21_20_51_100_3_
09:41:26,41.07,1,6,41.08_41.09_41.10_,1_28_53_,41.06_40.95_40.94_39.67_39.66_,21_20_51_100_3_
09:43:08,41.08,1,7,41.10_41.11_,29_53_,41.08_40.97_40.96_39.67_39.66_,20_20_51_100_3_
09:43:49,41.08,1,7,41.10_41.11_,29_53_,41.08_40.97_39.67_39.66_39.26_,20_20_100_3_4_
09:44:50,41.08,1,7,41.13_41.14_,29_53_,41.09_40.99_40.98_39.67_39.66_,20_20_51_100_3_
09:45:01,41.08,1,7,41.13_41.15_41.16_,1_28_53_,41.12_41.01_41.00_39.67_39.66_,20_20_51_100_3_
09:45:06,41.08,1,7,41.14_41.15_41.16_,1_28_53_,41.12_41.01_41.00_39.67_39.66_,20_20_51_100_3_
