09:00:07,27.22,5,5,27.22_27.35_28.00_29.15_,2_1_2_1_,27.09_27.00_26.50_26.00_25.88_,104_2_1_1_3_
09:00:38,27.22,2,7,27.35_28.00_29.15_,1_2_1_,27.09_27.00_26.50_26.00_25.88_,104_2_1_1_3_
09:01:34,27.22,2,7,28.00_29.15_,2_1_,27.00_26.50_26.00_25.88_25.58_,2_1_1_3_4_
09:01:39,27.22,2,7,27.35_28.00_29.15_,1_2_1_,27.00_26.50_26.00_25.88_25.58_,2_1_1_3_4_
09:01:44,27.22,2,7,27.35_28.00_29.15_,1_2_1_,27.09_27.00_26.50_26.00_25.88_,104_2_1_1_3_
09:03:27,27.22,2,7,27.35_27.51_28.00_29.15_,1_8_2_1_,27.25_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:04:07,27.22,2,7,27.35_27.49_28.00_29.15_,1_8_2_1_,27.22_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:05:04,27.22,2,7,27.49_28.00_29.15_,8_2_1_,27.22_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:05:09,27.22,2,7,27.35_27.49_28.00_29.15_,1_8_2_1_,27.22_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:05:24,27.22,2,7,27.35_27.45_28.00_29.15_,1_8_2_1_,27.18_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:06:00,27.22,2,7,27.35_27.45_28.00_29.15_,1_8_2_1_,27.20_27.18_27.09_27.00_26.50_,1_8_104_2_1_
09:06:21,27.22,2,7,27.35_27.45_28.00_29.15_,1_8_2_1_,27.22_27.20_27.18_27.00_26.50_,1_1_8_2_1_
09:06:26,27.22,2,7,27.35_27.45_28.00_29.15_,1_8_2_1_,27.22_27.20_27.18_27.09_27.00_,1_1_8_104_2_
09:06:46,27.22,2,7,27.35_27.48_28.00_29.15_,1_8_2_1_,27.22_27.21_27.20_27.09_27.00_,1_8_1_104_2_
09:07:07,27.22,2,7,27.35_27.48_28.00_29.15_,1_8_2_1_,27.21_27.20_27.09_27.00_26.50_,8_1_104_2_1_
09:07:17,27.22,2,7,27.35_27.43_28.00_29.15_,1_8_2_1_,27.17_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:10:22,27.22,2,7,27.43_28.00_29.15_,8_2_1_,27.17_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:10:27,27.22,2,7,27.35_27.43_28.00_29.15_,1_8_2_1_,27.17_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:11:08,27.22,2,7,27.35_27.46_28.00_29.15_,1_8_2_1_,27.20_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:11:28,27.22,2,7,27.35_27.45_27.46_28.00_29.15_,1_5_8_2_1_,27.20_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:12:19,27.22,2,7,27.35_27.44_27.45_28.00_29.15_,1_8_5_2_1_,27.18_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:12:45,27.22,2,7,27.35_27.42_27.44_28.00_29.15_,1_5_8_2_1_,27.18_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:13:41,27.22,2,7,27.42_27.44_28.00_29.15_,5_8_2_1_,27.18_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:13:46,27.22,2,7,27.35_27.42_27.44_28.00_29.15_,1_5_8_2_1_,27.18_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:14:07,27.22,2,7,27.35_27.42_27.44_28.00_29.15_,1_5_8_2_1_,27.18_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:14:12,27.22,2,7,27.35_27.42_27.44_28.00_29.15_,1_5_8_2_1_,27.18_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:14:37,27.22,2,7,27.35_27.42_27.44_28.00_29.15_,1_5_8_2_1_,27.18_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:15:54,27.22,2,7,27.35_27.42_27.48_28.00_29.15_,1_5_8_2_1_,27.22_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:16:15,27.22,2,7,27.35_27.42_27.45_28.00_29.15_,1_5_8_2_1_,27.19_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:17:06,27.22,2,7,27.35_27.42_27.48_28.00_29.15_,1_5_8_2_1_,27.21_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:18:08,27.22,2,7,27.35_27.42_27.48_28.00_29.15_,1_5_8_2_1_,27.21_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:20:41,27.22,2,7,27.35_27.42_27.45_28.00_29.15_,1_5_8_2_1_,27.19_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:22:18,27.22,2,7,27.35_27.41_27.42_28.00_29.15_,1_8_5_2_1_,27.15_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:23:20,27.22,2,7,27.35_27.39_27.42_28.00_29.15_,1_8_5_2_1_,27.13_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:23:40,27.22,2,7,27.42_27.43_28.00_29.15_,5_8_2_1_,27.17_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:23:46,27.22,2,7,27.35_27.42_27.43_28.00_29.15_,1_5_8_2_1_,27.17_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:23:51,27.22,2,7,27.35_27.40_27.42_28.00_29.15_,1_8_5_2_1_,27.14_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:24:11,27.22,2,7,27.34_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
09:24:21,27.22,2,7,27.35_27.38_27.42_28.00_29.15_,1_8_5_2_1_,27.12_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:26:19,27.22,2,7,27.35_27.38_27.42_28.00_29.15_,1_8_5_2_1_,27.12_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:26:30,27.22,2,7,27.35_27.36_27.42_28.00_29.15_,1_8_5_2_1_,27.10_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:26:40,27.22,2,7,27.35_27.41_27.42_28.00_29.15_,1_8_5_2_1_,27.15_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:26:50,27.22,2,7,27.35_27.39_27.42_28.00_29.15_,1_8_5_2_1_,27.13_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:28:28,27.22,2,7,27.35_27.42_28.00_29.15_,9_5_2_1_,27.09_27.00_26.50_26.00_25.88_,112_2_1_1_3_
09:28:48,27.22,2,7,27.33_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
09:29:50,27.22,2,7,27.33_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
09:30:41,27.22,2,7,27.35_27.38_27.42_28.00_29.15_,1_8_5_2_1_,27.11_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:32:18,27.22,2,7,27.35_27.42_28.00_29.15_,8_5_2_1_,27.08_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:32:23,27.22,2,7,27.35_27.42_28.00_29.15_,9_5_2_1_,27.09_27.08_27.00_26.50_26.00_,104_8_2_1_1_
09:34:00,27.22,2,7,27.32_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.06_27.00_26.50_26.00_,104_8_2_1_1_
09:34:41,27.22,2,7,27.33_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
09:35:38,27.22,2,7,27.35_27.37_27.42_28.00_29.15_,1_8_5_2_1_,27.11_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:35:58,27.22,2,7,27.34_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.08_27.00_26.50_26.00_,104_8_2_1_1_
09:37:20,27.22,2,7,27.35_27.37_27.42_28.00_29.15_,1_8_5_2_1_,27.11_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:38:32,27.22,2,7,27.34_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.08_27.00_26.50_26.00_,104_8_2_1_1_
09:38:42,27.22,2,7,27.35_27.40_27.42_28.00_29.15_,1_8_5_2_1_,27.14_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:38:47,27.22,2,7,27.35_27.37_27.42_28.00_29.15_,1_8_5_2_1_,27.11_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:40:40,27.22,2,7,27.37_27.42_28.00_29.15_,8_5_2_1_,27.11_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:40:45,27.22,2,7,27.35_27.37_27.42_28.00_29.15_,1_8_5_2_1_,27.11_27.09_27.00_26.50_26.00_,8_104_2_1_1_
09:40:50,27.22,2,7,27.34_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.08_27.00_26.50_26.00_,104_8_2_1_1_
09:41:21,27.22,2,7,27.30_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.04_27.00_26.50_26.00_,104_8_2_1_1_
09:42:22,27.22,2,7,27.30_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.04_27.00_26.50_26.00_,104_8_2_1_1_
09:43:18,27.22,2,7,27.30_27.42_28.00_29.15_,8_5_2_1_,27.04_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:43:24,27.22,2,7,27.30_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.04_27.00_26.50_26.00_,104_8_2_1_1_
09:43:39,27.22,2,7,27.28_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.02_27.00_26.50_26.00_,104_8_2_1_1_
09:45:11,27.22,2,7,27.23_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.00_26.97_26.50_26.00_,104_2_8_1_1_
09:46:33,27.22,2,7,27.27_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
09:47:30,27.22,2,7,27.23_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.00_26.97_26.50_26.00_,104_2_8_1_1_
09:47:40,27.22,2,7,27.27_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
09:48:01,27.22,2,7,27.27_27.42_28.00_29.15_,8_5_2_1_,27.01_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:48:06,27.22,2,7,27.27_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
09:48:31,27.22,2,7,27.25_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.00_26.99_26.50_26.00_,104_2_8_1_1_
09:50:50,27.22,2,7,27.29_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
09:51:00,27.22,2,7,27.26_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.00_26.50_26.00_25.88_,104_10_1_1_3_
09:51:51,27.22,2,7,27.27_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
09:54:50,27.22,2,7,27.33_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
09:55:11,27.22,2,7,27.29_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
09:56:07,27.22,2,7,27.29_27.42_28.00_29.15_,8_5_2_1_,27.03_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:56:13,27.22,2,7,27.34_27.35_27.42_28.00_29.15_,8_1_5_2_1_,27.09_27.08_27.00_26.50_26.00_,104_8_2_1_1_
09:56:54,27.22,2,7,27.28_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.02_27.00_26.50_26.00_,104_8_2_1_1_
09:57:14,27.22,2,7,27.28_27.30_28.00_29.15_,8_5_2_1_,27.02_27.00_26.50_26.00_25.88_,8_2_1_1_3_
09:57:19,27.22,2,7,27.28_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.02_27.00_26.50_26.00_,104_8_2_1_1_
09:57:45,27.22,2,7,27.28_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.02_27.00_26.50_26.00_,104_8_2_1_1_
09:59:32,27.22,2,7,27.27_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
10:00:44,27.22,2,7,27.29_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.02_27.00_26.50_26.00_,104_8_2_1_1_
10:01:40,27.22,2,7,27.30_27.32_28.00_29.15_,5_8_2_1_,27.05_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:01:45,27.22,2,7,27.30_27.32_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:02:52,27.22,2,7,27.27_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
10:03:23,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:04:14,27.22,2,7,27.28_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.02_27.00_26.50_26.00_,104_8_2_1_1_
10:05:10,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:05:52,27.22,2,7,27.29_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
10:06:02,27.22,2,7,27.30_27.32_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.06_27.00_26.50_26.00_,104_8_2_1_1_
10:07:34,27.22,2,7,27.30_27.32_28.00_29.15_,5_8_2_1_,27.06_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:07:39,27.22,2,7,27.30_27.32_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.06_27.00_26.50_26.00_,104_8_2_1_1_
10:08:51,27.22,2,7,27.30_27.35_27.36_28.00_29.15_,5_1_8_2_1_,27.10_27.09_27.00_26.50_26.00_,8_104_2_1_1_
10:09:01,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:10:34,27.22,2,7,27.30_27.33_28.00_29.15_,5_8_2_1_,27.07_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:10:39,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:11:35,27.22,2,7,27.30_27.33_28.00_29.15_,5_8_2_1_,27.07_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:11:40,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:12:31,27.22,2,7,27.29_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
10:12:52,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:13:43,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.04_27.00_26.50_26.00_,104_8_2_1_1_
10:16:32,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:17:34,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:17:49,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:18:51,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:19:47,27.22,2,7,27.30_27.31_28.00_29.15_,5_8_2_1_,27.05_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:19:52,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:23:32,27.22,2,7,27.30_27.35_27.36_28.00_29.15_,5_1_8_2_1_,27.10_27.09_27.00_26.50_26.00_,8_104_2_1_1_
10:23:37,27.22,2,7,27.30_27.36_28.00_29.15_,115_8_2_1_,27.10_27.09_27.00_26.50_26.00_,8_1_2_1_1_
10:23:43,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:29:16,27.22,2,7,27.30_27.31_28.00_29.15_,5_8_2_1_,27.05_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:29:21,27.22,2,7,27.30_27.35_27.37_28.00_29.15_,5_1_8_2_1_,27.11_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:29:26,27.22,2,7,27.30_27.35_27.37_28.00_29.15_,5_1_8_2_1_,27.11_27.09_27.00_26.50_26.00_,8_104_2_1_1_
10:29:31,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:30:27,27.22,2,7,27.30_27.33_28.00_29.15_,5_8_2_1_,27.07_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:30:33,27.22,2,7,27.30_27.33_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.07_27.00_26.50_26.00_,104_8_2_1_1_
10:30:43,27.22,2,7,27.30_27.31_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.05_27.00_26.50_26.00_,104_8_2_1_1_
10:30:53,27.22,2,7,27.30_27.34_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.08_27.00_26.50_26.00_,104_8_2_1_1_
10:31:03,27.22,2,7,27.30_27.32_27.35_28.00_29.15_,5_8_1_2_1_,27.09_27.06_27.00_26.50_26.00_,104_8_2_1_1_
10:32:00,27.22,2,7,27.30_27.32_28.00_29.15_,5_8_2_1_,27.06_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:32:05,27.22,2,7,27.29_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
10:33:06,27.22,2,7,27.29_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
10:34:02,27.22,2,7,27.29_27.30_28.00_29.15_,8_5_2_1_,27.03_27.00_26.50_26.00_25.88_,8_2_1_1_3_
10:34:07,27.22,2,7,27.29_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.03_27.00_26.50_26.00_,104_8_2_1_1_
10:35:45,27.22,2,7,27.26_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.00_26.50_26.00_25.88_,104_10_1_1_3_
10:37:43,27.22,2,7,27.23_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.00_26.97_26.50_26.00_,104_2_8_1_1_
10:40:02,27.22,2,7,27.27_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
10:40:12,27.22,2,7,27.22_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.00_26.96_26.50_26.00_,104_2_8_1_1_
10:42:35,27.22,2,7,27.26_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.00_26.50_26.00_25.88_,104_10_1_1_3_
10:44:12,27.22,2,7,27.23_27.30_27.35_28.00_29.15_,8_5_1_2_1_,27.09_27.00_26.97_26.50_26.00_,104_2_8_1_1_
10:46:00,27.22,2,7,27.21_27.22_27.30_27.35_28.00_,8_10_5_1_2_,27.09_27.00_26.95_26.50_26.00_,104_2_8_1_1_
10:46:51,27.22,2,7,27.22_27.27_27.30_27.35_28.00_,10_8_5_1_2_,27.09_27.01_27.00_26.50_26.00_,104_8_2_1_1_
10:47:02,27.22,2,7,27.22_27.23_27.30_27.35_28.00_,10_8_5_1_2_,27.09_27.00_26.97_26.50_26.00_,104_2_8_1_1_
10:47:43,27.22,2,7,27.19_27.22_27.30_27.35_28.00_,8_10_5_1_2_,27.09_27.00_26.93_26.50_26.00_,104_2_8_1_1_
10:48:13,27.22,2,7,27.15_27.22_27.30_27.35_28.00_,8_10_5_1_2_,27.09_27.00_26.89_26.50_26.00_,104_2_8_1_1_
10:49:05,27.22,2,7,27.19_27.22_27.30_27.35_28.00_,8_10_5_1_2_,27.09_27.00_26.93_26.50_26.00_,104_2_8_1_1_
10:49:41,27.22,2,7,27.16_27.22_27.30_27.35_28.00_,8_10_5_1_2_,27.09_27.00_26.90_26.50_26.00_,104_2_8_1_1_
10:49:51,27.22,2,7,27.22_27.23_27.30_27.35_28.00_,10_8_5_1_2_,27.09_27.00_26.97_26.50_26.00_,104_2_8_1_1_
10:50:01,27.22,2,7,27.22_27.30_27.35_28.00_29.15_,10_5_1_2_1_,27.09_27.00_26.50_26.00_25.88_,104_2_1_1_3_
