12:59:48,156.00,1,53,156.00_157.00_157.50_158.00_159.00_,1_7_4_4_2_,155.00_154.50_154.00_153.50_153.00_,5_1_8_4_10_
09:00:33,153.50,1,3,154.00_155.00_156.00_157.00_158.00_,2_3_1_1_2_,153.50_153.00_152.00_151.00_150.50_,2_4_1_3_2_
09:00:59,153.50,1,3,154.00_155.00_156.00_157.00_158.00_,2_4_1_1_2_,153.50_153.00_152.00_151.00_150.50_,2_4_2_3_2_
09:00:59,153.50,1,3,154.00_155.00_156.00_157.00_158.00_,2_4_1_1_2_,153.50_153.00_152.00_151.00_150.50_,2_4_2_3_2_
09:01:30,154.00,1,6,154.00_154.50_155.00_156.00_157.00_,1_2_6_2_1_,153.00_152.00_151.00_150.50_150.00_,3_5_3_2_4_
09:01:40,154.00,1,6,154.00_154.50_155.00_156.00_157.00_,1_2_6_2_1_,153.00_152.00_151.00_150.50_150.00_,4_5_3_2_4_
09:01:45,154.00,1,6,154.00_154.50_155.00_156.00_157.00_,1_1_7_2_1_,153.00_152.00_151.00_150.50_150.00_,4_5_3_2_4_
09:02:57,154.00,1,7,154.50_155.00_155.50_156.00_157.00_,1_5_3_2_1_,153.50_153.00_152.50_152.00_151.00_,3_5_4_2_4_
09:04:03,154.00,1,7,154.50_155.00_155.50_156.00_157.00_,1_4_1_5_1_,154.00_153.50_153.00_152.50_152.00_,2_3_7_1_3_
09:04:03,154.00,1,7,154.50_155.00_155.50_156.00_157.00_,1_4_1_5_1_,154.00_153.50_153.00_152.50_152.00_,2_3_7_1_3_
09:04:29,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_1_5_1_2_,154.00_153.50_153.00_152.50_152.00_,2_3_7_1_3_
09:04:34,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_2_5_1_2_,154.00_153.50_153.00_152.00_151.00_,2_3_8_3_4_
09:04:34,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_2_5_1_2_,154.00_153.50_153.00_152.00_151.00_,2_3_8_3_4_
09:04:34,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_2_5_1_2_,154.00_153.50_153.00_152.00_151.00_,2_3_8_3_4_
09:04:34,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_2_5_1_2_,154.00_153.50_153.00_152.00_151.00_,2_3_8_3_4_
09:04:34,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_2_5_1_2_,154.00_153.50_153.00_152.00_151.00_,2_3_8_3_4_
09:05:36,154.50,1,8,155.00_155.50_156.00_157.00_158.00_,4_2_5_1_2_,154.50_154.00_153.50_153.00_152.00_,1_4_3_8_3_
09:06:01,154.50,1,8,155.00_155.50_156.00_156.50_157.00_,4_1_3_3_1_,154.50_154.00_153.50_153.00_152.00_,1_5_6_5_3_
09:07:08,154.50,1,8,155.00_155.50_156.00_156.50_157.00_,4_1_3_3_2_,154.50_154.00_153.50_153.00_152.00_,3_5_6_5_3_
09:07:08,154.50,1,8,155.00_155.50_156.00_156.50_157.00_,4_1_3_3_2_,154.50_154.00_153.50_153.00_152.00_,3_5_6_5_3_
