09:00:00,16.06,452,452,16.07_16.08_16.09_16.10_16.11_,121_453_543_582_516_,16.06_16.05_16.04_16.03_16.02_,77_11_50_129_110_
09:00:20,16.06,80,544,16.06_16.07_16.08_16.09_16.10_,300_491_453_544_202_,16.05_16.04_16.03_16.02_16.01_,11_50_129_111_201_
09:00:30,16.05,20,619,16.06_16.07_16.08_16.09_16.10_,46_471_453_544_682_,16.05_16.04_16.03_16.02_16.01_,6_30_129_111_201_
09:00:51,16.04,33,672,16.04_16.06_16.07_16.08_16.09_,7_481_471_453_554_,16.03_16.02_16.01_16.00_15.99_,124_111_201_290_108_
09:00:56,16.04,5,677,16.04_16.05_16.06_16.07_16.08_,402_380_481_471_73_,16.03_16.02_16.01_16.00_15.99_,124_136_201_290_108_
09:01:06,16.03,15,952,16.03_16.04_16.05_16.06_16.07_,365_424_381_1080_91_,16.01_16.00_15.99_15.98_15.97_,201_308_607_645_441_
09:01:27,16.04,1,1021,16.04_16.05_16.06_16.07_16.08_,19_41_102_471_553_,16.03_16.02_16.01_16.00_15.99_,527_380_572_686_588_
09:01:37,16.03,20,1061,16.04_16.05_16.06_16.07_16.08_,39_41_184_471_553_,16.03_16.02_16.01_16.00_15.99_,515_390_572_686_588_
09:01:47,16.04,22,1083,16.04_16.05_16.06_16.07_16.08_,17_41_289_471_553_,16.03_16.02_16.01_16.00_15.99_,515_390_572_786_588_
09:02:08,16.04,4,1096,16.04_16.05_16.06_16.07_16.08_,7_41_670_471_1052_,16.03_16.02_16.01_16.00_15.99_,25_509_617_786_588_
09:02:18,16.04,2,1103,16.04_16.05_16.06_16.07_16.08_,380_521_570_471_592_,16.03_16.02_16.01_16.00_15.99_,30_17_711_686_689_
09:02:39,16.01,50,1276,16.02_16.03_16.04_16.05_16.06_,430_380_379_422_191_,16.01_16.00_15.99_15.98_15.97_,118_316_109_267_1040_
09:02:49,16.01,304,1699,16.01_16.02_16.03_16.04_16.05_,91_480_880_379_42_,16.00_15.99_15.98_15.97_15.96_,314_109_267_1040_607_
09:02:59,16.01,1,1750,16.03_16.04_16.05_16.06_16.07_,481_361_1041_672_89_,16.01_16.00_15.99_15.98_15.97_,49_516_988_647_641_
09:03:19,16.01,60,1821,16.03_16.04_16.05_16.06_16.07_,10_112_522_1181_569_,16.01_16.00_15.99_15.98_15.97_,422_1393_489_747_61_
09:03:30,16.01,60,1821,16.03_16.04_16.05_16.06_16.07_,110_12_1022_682_569_,16.01_16.00_15.99_15.98_15.97_,143_975_988_647_641_
09:03:50,16.02,1,1822,16.03_16.04_16.05_16.06_16.07_,12_162_523_1180_569_,16.02_16.01_16.00_15.99_15.98_,3_154_1482_490_747_
09:04:00,16.02,1,1822,16.03_16.04_16.05_16.06_16.07_,13_162_523_1160_572_,16.02_16.01_16.00_15.99_15.98_,39_184_1484_490_747_
09:04:16,16.02,2,1824,16.03_16.04_16.05_16.06_16.07_,13_63_147_629_1091_,16.02_16.01_16.00_15.99_15.98_,57_1063_992_590_990_
09:04:36,16.02,4,1849,16.03_16.04_16.05_16.06_16.07_,13_214_726_629_1091_,16.02_16.01_16.00_15.99_15.98_,42_1063_1000_590_994_
09:04:46,16.03,2,1851,16.03_16.04_16.05_16.06_16.07_,12_64_196_449_572_,16.02_16.01_16.00_15.99_15.98_,432_1068_1100_833_614_
09:04:57,16.03,5,1856,16.03_16.04_16.05_16.06_16.07_,12_64_396_449_572_,16.02_16.01_16.00_15.99_15.98_,437_1068_1100_833_614_
09:05:07,16.03,2,1859,16.03_16.04_16.05_16.06_16.07_,9_64_396_449_572_,16.02_16.01_16.00_15.99_15.98_,439_569_1100_833_614_
09:05:27,16.03,2,1868,16.04_16.05_16.06_16.07_16.08_,74_397_449_572_1063_,16.02_16.01_16.00_15.99_15.98_,948_569_1100_833_614_
09:05:38,16.03,1,1869,16.04_16.05_16.06_16.07_16.08_,74_397_449_570_1063_,16.03_16.02_16.01_16.00_15.99_,14_950_569_1100_833_
09:05:48,16.03,1,1869,16.04_16.05_16.06_16.07_16.08_,64_397_459_570_1063_,16.03_16.02_16.01_16.00_15.99_,14_451_1058_1100_833_
09:06:03,16.03,1,1870,16.04_16.05_16.06_16.07_16.08_,64_402_459_570_1063_,16.03_16.02_16.01_16.00_15.99_,26_960_560_1100_833_
09:06:39,16.04,10,1906,16.04_16.05_16.06_16.07_16.08_,93_402_459_595_1063_,16.03_16.02_16.01_16.00_15.99_,31_471_1059_1153_834_
09:06:49,16.04,2,1914,16.04_16.05_16.06_16.07_16.08_,91_408_407_595_1063_,16.03_16.02_16.01_16.00_15.99_,37_972_560_1153_834_
09:07:10,16.03,20,1934,16.04_16.05_16.06_16.07_16.08_,91_407_407_591_1063_,16.03_16.02_16.01_16.00_15.99_,29_982_558_1153_834_
09:07:20,16.03,20,1934,16.04_16.05_16.06_16.07_16.08_,101_407_407_591_1063_,16.03_16.02_16.01_16.00_15.99_,45_982_559_1153_834_
09:07:30,16.03,1,1939,16.04_16.05_16.06_16.07_16.08_,111_407_407_591_1063_,16.03_16.02_16.01_16.00_15.99_,40_483_1058_1153_834_
09:07:35,16.03,1,1939,16.04_16.05_16.06_16.07_16.08_,161_407_407_591_1063_,16.03_16.02_16.01_16.00_15.99_,40_982_559_1153_834_
09:07:56,16.03,1,1952,16.04_16.05_16.06_16.07_16.08_,149_407_407_591_1063_,16.03_16.02_16.01_16.00_15.99_,65_982_559_1153_934_
09:08:06,16.03,1,1952,16.04_16.05_16.06_16.07_16.08_,129_407_407_591_1063_,16.03_16.02_16.01_16.00_15.99_,80_483_1048_1153_934_
09:08:16,16.03,11,1983,16.04_16.05_16.06_16.07_16.08_,119_407_407_592_1063_,16.03_16.02_16.01_16.00_15.99_,49_485_1048_1153_934_
09:08:22,16.03,50,2033,16.03_16.04_16.05_16.06_16.07_,1_119_407_407_592_,16.02_16.01_16.00_15.99_15.98_,485_1048_1155_934_616_
09:08:47,16.02,83,2116,16.03_16.04_16.05_16.06_16.07_,56_119_408_412_592_,16.02_16.01_16.00_15.99_15.98_,411_1049_1155_934_616_
09:09:18,16.02,50,2194,16.03_16.04_16.05_16.06_16.07_,104_119_408_412_992_,16.02_16.01_16.00_15.99_15.98_,336_1050_1167_934_616_
09:09:28,16.02,50,2194,16.03_16.04_16.05_16.06_16.07_,104_120_408_817_997_,16.02_16.01_16.00_15.99_15.98_,336_1050_1157_934_622_
09:09:39,16.03,5,2210,16.03_16.04_16.05_16.06_16.07_,99_130_408_417_997_,16.02_16.01_16.00_15.99_15.98_,838_556_1157_934_622_
