13:00:15,26.69,1,2,26.60_26.61_28.10_28.31_,8_35_1_1_,26.35_26.30_26.27_25.70_25.02_,10_1_70_1_15_
13:00:46,26.69,1,2,26.60_26.63_28.10_28.31_,8_35_1_1_,26.35_26.30_26.29_25.70_25.02_,10_1_70_1_15_
13:01:06,26.69,1,2,26.60_26.64_28.10_28.31_,8_35_1_1_,26.35_26.30_25.70_25.02_24.62_,10_71_1_15_15_
13:03:20,26.69,1,2,26.61_26.67_28.10_28.31_,8_35_1_1_,26.36_26.33_26.30_25.70_25.02_,10_70_1_1_15_
13:04:32,26.69,1,2,26.65_26.69_28.10_28.31_,8_35_1_1_,26.40_26.34_26.30_25.70_25.02_,10_70_1_1_15_
13:04:47,26.69,1,2,26.65_26.68_28.10_28.31_,8_35_1_1_,26.40_26.33_26.30_25.70_25.02_,10_70_1_1_15_
13:04:52,26.69,1,2,26.65_26.66_28.10_28.31_,8_35_1_1_,26.40_26.32_26.30_25.70_25.02_,10_70_1_1_15_
13:07:16,26.69,1,2,26.75_26.77_28.10_28.31_,35_8_1_1_,26.52_26.41_26.30_25.70_25.02_,10_70_1_1_15_
13:09:09,26.69,1,2,26.77_26.79_26.81_28.10_28.31_,8_35_8_1_1_,26.56_26.52_26.45_26.30_25.70_,10_10_70_1_1_
13:09:19,26.69,1,2,26.77_26.79_26.81_28.10_28.31_,8_35_8_1_1_,26.56_26.52_26.44_26.30_25.70_,10_10_70_1_1_
13:12:13,26.69,1,2,26.81_26.83_28.10_28.31_,8_35_1_1_,26.56_26.48_26.30_25.70_25.02_,10_70_1_1_15_
13:12:34,26.69,1,2,26.81_26.82_28.10_28.31_,8_35_1_1_,26.56_26.48_26.30_25.70_25.02_,10_70_1_1_15_
13:13:40,26.69,1,2,26.81_26.82_28.10_28.31_,8_35_1_1_,26.56_26.48_26.30_25.70_25.02_,10_70_1_1_15_
13:14:52,26.69,1,2,26.81_26.82_28.10_28.31_,8_35_1_1_,26.56_26.48_26.30_25.70_25.02_,10_70_1_1_15_
13:17:06,26.69,1,2,26.82_26.84_28.10_28.31_,8_35_1_1_,26.57_26.49_26.30_25.70_25.02_,10_70_1_1_15_
13:17:26,26.69,1,2,26.82_26.83_28.10_28.31_,8_35_1_1_,26.57_26.49_26.30_25.70_25.02_,10_70_1_1_15_
13:21:37,26.69,1,2,26.79_26.82_28.10_28.31_,8_35_1_1_,26.54_26.48_26.30_25.70_25.02_,10_70_1_1_15_
13:22:13,26.69,1,2,26.79_26.83_28.10_28.31_,8_35_1_1_,26.54_26.48_26.30_25.70_25.02_,10_70_1_1_15_
13:23:05,26.69,1,2,26.79_26.81_28.10_28.31_,8_35_1_1_,26.54_26.47_26.30_25.70_25.02_,10_70_1_1_15_
13:23:51,26.69,1,2,26.79_26.82_28.10_28.31_,8_35_1_1_,26.54_26.47_26.30_25.70_25.02_,10_70_1_1_15_
13:24:21,26.69,1,2,26.79_26.82_28.10_28.31_,8_35_1_1_,26.54_26.48_26.30_25.70_25.02_,10_70_1_1_15_
