13:00:08,19.04,8,39,19.02_19.04_19.09_19.70_20.80_,35_15_8_2_1_,18.91_18.90_18.80_18.61_18.50_,8_70_1_1_1_
13:00:49,19.04,8,39,19.02_19.04_19.07_19.70_20.80_,35_15_8_2_1_,18.91_18.89_18.80_18.61_18.50_,70_8_1_1_1_
13:01:04,19.04,8,39,19.04_19.05_19.12_19.70_20.80_,15_35_8_2_1_,18.94_18.80_18.61_18.50_18.20_,78_1_1_1_1_
13:03:33,19.04,8,39,19.04_19.09_19.14_19.70_20.80_,15_35_8_2_1_,18.97_18.96_18.80_18.61_18.50_,70_8_1_1_1_
13:04:24,19.04,8,39,19.04_19.08_19.14_19.70_20.80_,15_35_8_2_1_,18.97_18.96_18.80_18.61_18.50_,70_8_1_1_1_
13:04:35,19.04,8,39,19.04_19.09_19.14_19.70_20.80_,15_35_8_2_1_,18.97_18.96_18.80_18.61_18.50_,70_8_1_1_1_
13:04:40,19.04,8,39,19.04_19.08_19.14_19.70_20.80_,15_35_8_2_1_,18.96_18.80_18.61_18.50_18.20_,78_1_1_1_1_
13:04:45,19.04,8,39,19.04_19.09_19.16_19.70_20.80_,15_35_8_2_1_,18.99_18.97_18.80_18.61_18.50_,8_70_1_1_1_
13:04:50,19.04,8,39,19.04_19.09_19.16_19.70_20.80_,15_35_8_2_1_,18.99_18.98_18.80_18.61_18.50_,8_70_1_1_1_
13:04:55,19.04,8,39,19.04_19.09_19.16_19.70_20.80_,15_35_8_2_1_,18.99_18.97_18.80_18.61_18.50_,8_70_1_1_1_
13:07:24,19.04,8,47,19.04_19.13_19.22_19.70_20.80_,7_35_8_2_1_,19.01_18.80_18.61_18.50_18.20_,70_1_1_1_1_
13:09:11,19.05,7,54,19.16_19.20_19.23_19.70_20.80_,35_8_8_2_1_,19.05_19.04_19.02_18.80_18.61_,1_70_8_1_1_
13:09:27,19.05,7,54,19.15_19.20_19.23_19.70_20.80_,35_8_8_2_1_,19.05_19.04_19.02_18.80_18.61_,1_70_8_1_1_
13:11:55,19.05,7,54,19.18_19.26_19.70_20.80_21.00_,35_8_2_1_1_,19.08_19.06_18.80_18.61_18.50_,8_70_1_1_1_
13:12:36,19.05,7,54,19.19_19.26_19.70_20.80_21.00_,35_8_2_1_1_,19.08_19.07_18.80_18.61_18.50_,8_70_1_1_1_
13:13:48,19.05,7,54,19.19_19.24_19.70_20.80_21.00_,35_8_2_1_1_,19.07_19.06_18.80_18.61_18.50_,70_8_1_1_1_
13:14:34,19.05,7,54,19.19_19.24_19.70_20.80_21.00_,35_8_2_1_1_,19.07_19.06_18.80_18.61_18.50_,70_8_1_1_1_
