09:16:47,22.19,1,1,22.19_22.22_23.10_24.10_,7_1_1_1_,22.05_22.02_21.50_21.43_21.40_,8_1_2_2_1_
10:42:56,22.09,1,16,22.23_22.28_22.65_23.10_24.10_,8_1_101_1_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:44:13,22.09,1,16,22.23_22.28_22.65_23.10_24.10_,8_1_101_1_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:44:23,22.09,1,16,22.23_22.28_22.65_23.10_24.10_,8_1_101_1_1_,22.10_22.09_22.08_21.50_21.43_,4_5_1_2_2_
10:45:25,22.09,1,16,22.23_22.28_22.65_23.10_24.10_,8_1_101_1_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:45:55,22.09,1,16,22.23_22.28_22.65_23.10_24.10_,8_1_101_1_1_,22.10_22.09_22.08_21.50_21.43_,4_5_1_2_2_
10:47:48,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:48:49,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:49:10,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,4_5_1_2_2_
10:50:16,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:51:38,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:52:40,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,3_5_1_2_2_
10:52:50,22.09,1,16,22.15_22.23_22.28_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.08_21.50_21.43_,3_6_1_2_2_
10:55:19,22.09,1,16,22.15_22.23_22.26_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_22.06_21.50_,3_5_1_1_2_
10:57:22,22.09,1,16,22.15_22.23_22.26_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.06_21.50_21.43_,3_5_2_2_2_
10:57:27,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.06_21.50_21.43_,3_5_2_2_2_
10:58:08,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_22.06_21.50_,3_5_1_1_2_
10:58:13,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.50_21.43_,3_5_2_2_2_
10:59:20,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_22.06_21.51_,3_5_1_1_3_
11:06:46,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_6_1_3_2_
11:06:56,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:09:50,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:10:57,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:12:50,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_6_1_3_2_
11:13:00,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:14:58,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:16:56,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_6_1_3_2_
11:17:21,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_6_1_3_2_
11:17:47,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_1_3_2_
11:20:31,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:21:38,22.09,1,16,22.15_22.23_22.27_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_21.51_21.50_,3_5_2_3_2_
11:25:49,22.09,1,16,22.15_22.23_22.26_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_22.05_21.51_,3_5_1_1_3_
11:30:41,22.09,1,16,22.15_22.23_22.26_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.07_22.06_21.51_,3_5_1_1_3_
11:34:47,22.09,1,16,22.15_22.23_22.26_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.06_21.51_21.50_,3_5_1_3_2_
11:35:07,22.09,1,16,22.15_22.23_22.26_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.06_22.05_21.51_,3_5_1_1_3_
11:36:24,22.09,1,16,22.15_22.23_22.25_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.06_22.05_21.51_,3_5_1_1_3_
11:37:26,22.10,2,18,22.15_22.23_22.25_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.06_22.05_21.51_,1_5_1_1_3_
11:48:11,22.10,2,18,22.15_22.23_22.25_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.05_22.04_21.51_,1_5_1_1_3_
11:49:38,22.10,2,18,22.15_22.23_22.24_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.05_22.04_21.51_,1_5_1_1_3_
11:49:54,22.10,2,18,22.15_22.23_22.25_22.65_23.10_,2_8_1_101_1_,22.10_22.09_22.05_21.51_21.50_,1_5_2_3_2_
12:02:58,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.10_22.06_22.04_21.51_21.50_,1_8_2_3_2_
12:05:37,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.10_22.06_22.04_21.51_21.50_,1_9_1_3_2_
12:07:45,22.10,2,18,22.15_22.20_22.23_22.65_23.10_,2_8_1_101_1_,22.10_22.06_22.04_22.03_21.51_,1_8_1_1_3_
12:10:49,22.10,2,18,22.15_22.20_22.23_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.03_21.51_21.50_,3_9_1_3_2_
12:12:32,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:14:09,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:15:11,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:17:34,22.10,2,18,22.15_22.20_22.25_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
12:18:25,22.10,2,18,22.15_22.20_22.25_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.05_21.51_21.50_,3_8_2_3_2_
12:18:51,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:19:11,22.10,2,18,22.15_22.20_22.24_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:24:44,22.10,2,18,22.15_22.20_22.25_22.65_23.10_,2_8_1_101_1_,22.07_22.06_22.04_21.51_21.50_,4_8_1_3_2_
12:27:49,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:30:48,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:32:20,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_1_3_2_
12:33:17,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
12:35:15,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
12:36:01,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_8_1_3_2_
12:36:21,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,4_8_1_3_2_
12:36:26,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
12:36:57,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
12:37:33,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:42:15,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
12:45:50,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:46:56,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:47:37,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:47:58,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:49:25,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:52:14,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_1_3_2_
12:52:19,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:54:02,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
12:54:53,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
12:59:24,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
13:00:26,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
13:00:46,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
13:03:51,22.10,2,18,22.10_22.15_22.20_22.25_22.65_,1_2_8_1_101_,22.07_22.06_22.05_21.51_21.50_,3_9_1_3_2_
13:06:09,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
13:06:29,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_9_1_3_2_
13:11:11,22.10,2,18,22.10_22.15_22.20_22.24_22.65_,1_2_8_1_101_,22.07_22.06_22.04_21.51_21.50_,3_8_2_3_2_
13:15:01,22.20,8,29,22.21_22.25_22.65_23.10_24.10_,8_1_101_1_1_,22.15_22.10_22.07_22.05_21.51_,4_399_11_2_3_
13:16:33,22.20,8,29,22.24_22.65_23.10_24.10_,1_101_1_1_,22.15_22.10_22.07_22.05_22.04_,4_399_3_1_1_
13:20:28,22.20,8,29,22.25_22.30_22.65_23.10_24.10_,1_1_101_1_1_,22.15_22.10_22.07_22.05_21.51_,4_399_4_1_3_
13:20:33,22.20,8,29,22.25_22.30_22.65_23.10_24.10_,1_1_101_1_1_,22.15_22.10_22.07_22.05_21.51_,4_399_3_1_3_
13:21:09,22.20,8,29,22.25_22.30_22.65_23.10_24.10_,1_101_1_1_1_,22.15_22.10_22.07_22.05_21.51_,4_399_4_1_3_
13:21:24,22.20,8,29,22.25_22.30_22.65_23.10_24.10_,1_101_1_1_1_,22.15_22.10_22.07_22.05_21.51_,4_399_3_2_3_
13:24:49,22.20,8,29,22.20_22.24_22.30_22.65_23.10_,1_1_101_1_1_,22.15_22.10_22.07_22.04_21.51_,4_399_4_1_3_
13:25:28,22.20,8,29,22.20_22.21_22.30_22.65_23.10_,1_1_1_1_1_,22.15_22.10_22.09_22.07_21.51_,4_399_1_3_3_
13:30:00,22.20,8,29,22.20_22.30_22.65_23.10_24.10_,11_1_1_1_1_,22.15_22.10_22.07_21.51_21.50_,4_399_3_3_2_
