13:00:57,82.40,6,6663,82.40_82.50_82.60_82.70_82.80_,109_318_258_137_281_,82.30_82.20_82.10_82.00_81.90_,65_59_79_346_100_
13:01:07,82.40,6,6663,82.40_82.50_82.60_82.70_82.80_,110_318_243_137_281_,82.30_82.20_82.10_82.00_81.90_,71_60_79_346_100_
13:01:23,82.40,1,6665,82.40_82.50_82.60_82.70_82.80_,111_318_245_137_281_,82.30_82.20_82.10_82.00_81.90_,72_60_79_481_100_
13:01:28,82.40,1,6665,82.40_82.50_82.60_82.70_82.80_,112_317_241_134_281_,82.30_82.20_82.10_82.00_81.90_,73_61_79_481_60_
13:01:38,82.30,6,6672,82.40_82.50_82.60_82.70_82.80_,107_318_244_137_281_,82.30_82.20_82.10_82.00_81.90_,69_61_79_481_60_
13:01:58,82.30,1,6682,82.40_82.50_82.60_82.70_82.80_,105_319_257_134_281_,82.30_82.20_82.10_82.00_81.90_,64_61_76_561_60_
13:02:04,82.30,1,6682,82.40_82.50_82.60_82.70_82.80_,106_319_253_137_281_,82.30_82.20_82.10_82.00_81.90_,69_61_76_561_60_
13:02:09,82.40,2,6684,82.40_82.50_82.60_82.70_82.80_,105_319_257_134_281_,82.30_82.20_82.10_82.00_81.90_,69_61_76_561_60_
13:02:14,82.40,4,6688,82.40_82.50_82.60_82.70_82.80_,103_320_257_137_281_,82.30_82.20_82.10_82.00_81.90_,69_61_76_561_60_
13:02:19,82.40,3,6691,82.40_82.50_82.60_82.70_82.80_,98_320_253_137_281_,82.30_82.20_82.10_82.00_81.90_,67_61_76_561_60_
13:02:24,82.30,1,6692,82.40_82.50_82.60_82.70_82.80_,99_320_257_134_281_,82.30_82.20_82.10_82.00_81.90_,66_61_76_561_60_
13:02:29,82.40,3,6695,82.40_82.50_82.60_82.70_82.80_,99_322_253_137_281_,82.30_82.20_82.10_82.00_81.90_,66_60_76_561_60_
13:02:34,82.40,3,6695,82.40_82.50_82.60_82.70_82.80_,105_322_252_137_281_,82.30_82.20_82.10_82.00_81.90_,66_60_76_561_60_
13:02:39,82.40,8,6703,82.40_82.50_82.60_82.70_82.80_,97_322_256_134_281_,82.30_82.20_82.10_82.00_81.90_,66_60_76_561_60_
13:02:50,82.40,6,6711,82.40_82.50_82.60_82.70_82.80_,96_322_256_137_281_,82.30_82.20_82.10_82.00_81.90_,61_60_76_561_60_
13:02:55,82.30,7,6718,82.40_82.50_82.60_82.70_82.80_,92_322_252_134_281_,82.30_82.20_82.10_82.00_81.90_,58_60_76_561_60_
13:03:41,82.40,1,6726,82.40_82.50_82.60_82.70_82.80_,104_315_255_137_181_,82.30_82.20_82.10_82.00_81.90_,64_61_76_561_60_
13:04:53,82.40,2,6762,82.40_82.50_82.60_82.70_82.80_,155_319_255_137_181_,82.30_82.20_82.10_82.00_81.90_,55_62_76_561_60_
13:05:18,82.40,1,6776,82.40_82.50_82.60_82.70_82.80_,151_319_240_134_181_,82.30_82.20_82.10_82.00_81.90_,54_61_76_561_60_
13:05:39,82.40,1,6778,82.40_82.50_82.60_82.70_82.80_,156_320_244_137_181_,82.30_82.20_82.10_82.00_81.90_,54_61_76_562_60_
13:05:59,82.40,4,6786,82.40_82.50_82.60_82.70_82.80_,152_321_240_141_181_,82.30_82.20_82.10_82.00_81.90_,55_72_76_562_49_
13:06:15,82.30,2,6834,82.40_82.50_82.60_82.70_82.80_,150_322_244_138_181_,82.30_82.20_82.10_82.00_81.90_,13_72_76_562_49_
13:06:20,82.40,1,6835,82.40_82.50_82.60_82.70_82.80_,150_327_244_141_181_,82.30_82.20_82.10_82.00_81.90_,13_71_76_562_49_
13:06:25,82.40,1,6835,82.40_82.50_82.60_82.70_82.80_,152_327_244_141_181_,82.30_82.20_82.10_82.00_81.90_,14_71_78_562_49_
13:06:40,82.30,1,6848,82.40_82.50_82.60_82.70_82.80_,169_327_240_141_181_,82.30_82.20_82.10_82.00_81.90_,5_72_78_562_49_
13:07:06,82.40,2,6853,82.40_82.50_82.60_82.70_82.80_,166_327_244_141_181_,82.30_82.20_82.10_82.00_81.90_,12_72_78_562_49_
13:07:47,82.30,1,6869,82.40_82.50_82.60_82.70_82.80_,173_323_244_138_181_,82.30_82.20_82.10_82.00_81.90_,6_71_78_561_49_
13:07:52,82.30,7,6876,82.40_82.50_82.60_82.70_82.80_,172_323_244_141_181_,82.30_82.20_82.10_82.00_81.90_,1_71_78_561_49_
13:09:09,82.30,1,6901,82.40_82.50_82.60_82.70_82.80_,175_324_251_141_181_,82.30_82.20_82.10_82.00_81.90_,6_60_79_561_60_
13:09:14,82.40,2,6903,82.40_82.50_82.60_82.70_82.80_,176_324_255_138_181_,82.30_82.20_82.10_82.00_81.90_,6_60_79_561_60_
13:09:19,82.20,7,6910,82.30_82.40_82.50_82.60_82.70_,2_176_315_255_141_,82.20_82.10_82.00_81.90_81.80_,59_79_561_60_179_
13:09:25,82.30,2,6912,82.30_82.40_82.50_82.60_82.70_,35_128_336_276_142_,82.20_82.10_82.00_81.90_81.80_,62_79_561_25_214_
13:09:55,82.20,1,6917,82.30_82.40_82.50_82.60_82.70_,57_120_331_276_143_,82.20_82.10_82.00_81.90_81.80_,61_79_561_31_214_
13:10:36,82.30,1,6927,82.30_82.40_82.50_82.60_82.70_,77_130_334_276_143_,82.20_82.10_82.00_81.90_81.80_,69_79_561_34_214_
13:10:41,82.20,2,6929,82.30_82.40_82.50_82.60_82.70_,75_130_334_279_143_,82.20_82.10_82.00_81.90_81.80_,67_80_561_34_214_
13:10:47,82.30,2,6931,82.30_82.40_82.50_82.60_82.70_,74_130_331_276_143_,82.20_82.10_82.00_81.90_81.80_,70_82_561_32_214_
13:10:52,82.30,2,6931,82.30_82.40_82.50_82.60_82.70_,74_130_335_279_143_,82.20_82.10_82.00_81.90_81.80_,72_82_561_32_214_
13:10:57,82.30,1,6932,82.30_82.40_82.50_82.60_82.70_,73_132_335_276_143_,82.20_82.10_82.00_81.90_81.80_,72_82_561_32_214_
13:11:07,82.30,2,6935,82.30_82.40_82.50_82.60_82.70_,72_132_335_276_143_,82.20_82.10_82.00_81.90_81.80_,77_83_561_32_214_
13:11:22,82.30,1,6943,82.30_82.40_82.50_82.60_82.70_,73_132_333_279_144_,82.20_82.10_82.00_81.90_81.80_,73_87_561_32_214_
13:11:38,82.30,2,6946,82.30_82.40_82.50_82.60_82.70_,72_133_333_276_144_,82.20_82.10_82.00_81.90_81.80_,73_86_561_32_214_
13:12:08,82.30,2,6984,82.30_82.40_82.50_82.60_82.70_,61_134_329_279_144_,82.20_82.10_82.00_81.90_81.80_,70_83_561_31_214_
13:12:34,82.20,2,6997,82.30_82.40_82.50_82.60_82.70_,58_129_327_279_144_,82.20_82.10_82.00_81.90_81.80_,81_83_561_31_214_
13:13:15,82.30,4,7007,82.30_82.40_82.50_82.60_82.70_,57_129_332_279_144_,82.20_82.10_82.00_81.90_81.80_,82_69_561_31_214_
