09:07:07,261.00,2,4,261.00_262.00_263.00_264.00_265.00_,1_4_4_2_2_,254.00_253.00_250.00_245.00_240.00_,1_3_7_2_2_
09:07:38,261.00,1,5,262.00_263.00_264.00_265.00_270.00_,4_4_2_2_3_,254.00_253.00_250.00_245.00_240.00_,1_3_7_2_2_
09:07:43,261.00,1,5,262.00_263.00_264.00_265.00_270.00_,4_4_2_2_3_,254.00_253.00_250.00_245.00_240.00_,2_3_7_2_2_
09:08:34,262.00,1,6,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_3_,254.00_253.00_250.00_245.00_240.00_,2_3_7_2_2_
09:09:31,257.00,1,7,258.00_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.00_256.00_254.00_253.00_250.00_,2_1_3_3_9_
09:09:36,257.00,1,7,258.50_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.00_254.00_253.00_250.00_245.00_,3_4_3_8_2_
09:09:41,257.00,1,7,258.50_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.00_254.50_254.00_253.00_250.00_,3_2_2_3_8_
09:09:46,257.00,1,7,258.50_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.00_254.50_254.00_253.00_250.00_,3_3_1_3_8_
09:09:51,257.00,1,7,258.50_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.00_254.50_254.00_253.00_250.00_,2_3_1_3_8_
09:10:17,257.00,1,7,258.50_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.50_257.00_254.50_254.00_253.00_,1_4_3_1_3_
09:10:27,257.00,1,7,259.00_262.00_263.00_264.00_265.00_,2_3_4_2_2_,257.50_257.00_255.00_254.00_253.00_,3_3_2_1_2_
09:10:58,257.00,1,7,259.00_262.00_263.00_264.00_265.00_,2_3_4_2_2_,258.00_257.50_257.00_255.00_254.00_,4_2_2_3_1_
09:11:08,258.00,1,8,259.00_262.00_263.00_264.00_265.00_,2_3_4_2_2_,258.00_257.50_257.00_255.00_254.50_,3_1_2_1_2_
09:11:13,258.00,1,8,259.00_262.00_263.00_264.00_265.00_,2_3_4_2_2_,258.00_257.50_257.00_254.50_254.00_,3_1_2_3_1_
09:12:05,258.00,3,11,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_3_,259.50_257.50_257.00_254.00_253.00_,3_1_2_1_1_
09:13:27,258.00,3,11,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_3_,259.50_257.50_257.00_254.00_253.00_,2_1_2_1_1_
09:14:54,259.50,2,13,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_3_,257.50_257.00_254.00_253.00_250.00_,1_2_1_1_10_
09:17:33,259.50,2,13,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_3_,261.50_257.50_257.00_254.00_253.00_,1_1_2_1_1_
09:19:46,259.50,2,13,261.50_262.00_263.00_264.00_265.00_,1_3_4_2_2_,259.50_257.50_257.00_254.00_253.00_,1_1_2_1_1_
09:21:03,259.50,2,13,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_4_,259.50_257.00_254.00_253.00_250.00_,1_12_1_1_11_
09:21:08,259.50,2,13,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_4_,259.50_257.00_254.00_253.00_250.00_,1_14_1_1_10_
09:21:24,259.50,2,13,261.50_262.00_263.00_264.00_265.00_,1_3_4_2_2_,259.50_257.00_254.00_253.00_250.00_,1_14_1_1_9_
09:21:39,259.50,2,13,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_4_,259.50_257.50_257.00_254.00_253.00_,1_1_14_1_1_
09:24:29,259.50,2,13,262.00_263.00_264.00_265.00_270.00_,3_4_2_2_4_,260.00_258.00_257.50_257.00_254.00_,3_2_2_15_1_
09:26:16,262.00,2,16,263.00_264.00_265.00_270.00_271.50_,4_2_2_4_1_,260.50_260.00_258.50_257.50_257.00_,1_3_2_1_15_
09:26:21,262.00,2,16,263.00_264.00_265.00_270.00_271.50_,4_2_2_4_1_,260.50_260.00_258.50_258.00_257.50_,2_4_2_1_2_
09:26:27,262.00,2,16,263.00_264.00_265.00_270.00_271.50_,4_2_2_4_1_,260.50_260.00_258.50_258.00_257.50_,3_3_2_1_2_
09:26:42,262.00,2,16,263.00_264.00_265.00_270.00_271.50_,4_2_2_4_1_,260.50_260.00_259.00_258.50_257.50_,3_2_1_2_2_
09:27:28,263.00,1,18,263.00_264.00_265.00_270.00_271.50_,2_2_2_4_1_,262.00_261.00_260.50_260.00_259.00_,2_1_1_3_1_
09:28:20,263.00,1,21,264.00_264.50_265.00_268.50_270.00_,2_2_2_1_4_,263.00_262.00_261.00_260.50_260.00_,3_2_1_3_3_
09:28:55,263.00,1,25,264.00_265.00_268.50_270.00_271.50_,6_3_1_4_1_,263.00_261.00_260.50_260.00_259.50_,3_1_1_5_1_
09:29:05,263.00,2,27,264.00_265.00_268.50_270.00_271.50_,6_3_1_4_1_,263.00_261.00_260.50_260.00_259.50_,2_1_1_5_1_
09:29:52,263.00,1,28,264.00_265.00_270.00_271.50_272.00_,6_3_4_1_1_,263.00_261.00_260.50_260.00_259.50_,1_1_1_5_1_
09:30:02,263.00,1,29,263.50_264.00_265.00_270.00_271.50_,2_4_3_4_1_,261.00_260.50_260.00_259.50_258.50_,1_2_2_3_2_
09:30:12,263.00,1,29,263.00_264.00_265.00_270.00_271.50_,2_4_3_4_1_,261.00_260.50_260.00_259.50_258.50_,1_2_2_2_2_
