09:00:09,23.01,3,3,23.12_23.30_23.50_24.00_,1_1_1_1_,23.00_22.90_22.62_22.50_22.00_,1_104_1_1_3_
10:33:55,23.00,2,34,23.65_24.00_,103_2_,22.91_22.90_22.66_22.63_22.62_,2_9_1_2_1_
10:34:26,23.00,2,34,23.11_23.65_24.00_,1_103_2_,22.91_22.90_22.89_22.66_22.63_,2_9_104_1_2_
10:35:17,23.00,2,34,23.11_23.64_23.65_24.00_,1_4_103_2_,22.91_22.90_22.89_22.66_22.63_,2_9_104_1_2_
10:36:59,23.00,2,34,23.11_23.64_23.65_24.00_,1_4_103_2_,22.91_22.90_22.89_22.66_22.63_,3_9_104_1_2_
10:39:18,23.00,1,35,23.11_23.64_23.65_24.00_,1_4_103_2_,22.91_22.90_22.89_22.66_22.63_,3_9_104_1_2_
10:39:38,23.00,1,35,23.11_23.64_23.65_24.00_,1_4_103_2_,23.00_22.92_22.91_22.90_22.89_,1_2_3_9_104_
10:41:46,23.00,1,35,23.11_23.64_23.65_24.00_,1_4_103_2_,23.00_22.93_22.92_22.91_22.90_,1_2_2_3_9_
10:43:08,23.00,1,35,23.64_23.65_24.00_,4_103_2_,23.00_22.93_22.92_22.91_22.90_,1_2_2_3_9_
10:43:13,23.00,1,35,23.11_23.64_23.65_24.00_,1_4_103_2_,23.00_22.93_22.92_22.91_22.90_,1_2_2_3_9_
10:43:19,23.11,1,36,23.64_23.65_24.00_,4_103_2_,23.00_22.93_22.92_22.91_22.90_,1_2_2_3_9_
10:43:24,23.11,1,36,23.22_23.64_23.65_24.00_,1_4_103_2_,23.00_22.93_22.92_22.91_22.90_,105_2_2_3_9_
10:43:29,23.11,1,36,23.22_23.64_23.65_24.00_,1_4_103_2_,23.01_23.00_22.93_22.92_22.91_,2_105_2_2_3_
10:43:34,23.11,1,36,23.22_23.64_23.65_24.00_,1_4_103_2_,23.02_23.01_23.00_22.93_22.92_,1_4_105_2_2_
10:44:00,23.11,1,36,23.22_23.64_23.65_24.00_,1_4_103_2_,23.03_23.02_23.01_23.00_22.93_,2_1_4_105_2_
10:44:56,23.11,1,36,23.64_23.65_24.00_,4_103_2_,23.03_23.02_23.01_23.00_22.93_,2_1_4_1_2_
10:45:01,23.11,1,36,23.22_23.64_23.65_24.00_,1_4_103_2_,23.03_23.02_23.01_23.00_22.93_,2_1_4_105_2_
10:46:23,23.11,1,36,23.22_23.47_23.64_23.65_24.00_,1_8_4_103_2_,23.11_23.03_23.02_23.01_23.00_,1_2_1_4_113_
10:48:21,23.22,1,37,23.33_23.52_23.64_23.65_24.00_,1_8_4_103_2_,23.11_23.10_23.05_23.03_23.02_,104_1_8_2_1_
10:49:17,23.33,1,38,23.52_23.64_23.65_24.00_,8_4_103_2_,23.12_23.11_23.10_23.05_23.03_,2_104_1_8_2_
10:52:22,23.33,1,38,23.44_23.49_23.64_23.65_24.00_,1_8_4_103_2_,23.25_23.22_23.10_23.02_23.01_,1_104_1_9_2_
10:52:32,23.33,1,38,23.44_23.52_23.64_23.65_24.00_,1_8_4_103_2_,23.25_23.22_23.10_23.05_23.02_,1_104_1_8_1_
10:52:42,23.33,1,38,23.44_23.55_23.64_23.65_24.00_,1_8_4_103_2_,23.25_23.22_23.10_23.08_23.02_,1_104_1_8_1_
10:53:13,23.33,1,38,23.44_23.53_23.64_23.65_24.00_,1_8_4_103_2_,23.25_23.22_23.10_23.06_23.02_,1_104_1_8_1_
10:54:09,23.33,1,38,23.53_23.64_23.65_24.00_,8_4_103_2_,23.25_23.10_23.06_23.02_23.01_,1_1_8_1_2_
10:54:15,23.33,1,38,23.44_23.53_23.64_23.65_24.00_,1_8_4_103_2_,23.25_23.22_23.10_23.06_23.02_,1_104_1_8_1_
10:54:20,23.33,1,38,23.44_23.53_23.64_23.65_24.00_,1_8_4_103_2_,23.26_23.25_23.22_23.10_23.06_,5_1_104_1_8_
10:55:11,23.33,1,38,23.44_23.51_23.64_23.65_24.00_,1_8_4_103_2_,23.26_23.25_23.22_23.10_23.04_,5_1_104_1_8_
10:55:37,23.33,1,38,23.44_23.49_23.64_23.65_24.00_,1_8_4_103_2_,23.26_23.25_23.22_23.10_23.02_,10_1_104_1_9_
10:56:54,23.33,1,38,23.44_23.49_23.64_23.65_24.00_,1_8_4_103_2_,23.26_23.25_23.22_23.10_23.02_,15_1_104_1_9_
10:57:14,23.33,1,38,23.44_23.52_23.64_23.65_24.00_,1_8_4_103_2_,23.26_23.25_23.22_23.10_23.04_,15_1_104_1_8_
10:58:15,23.33,1,38,23.44_23.52_23.64_23.65_24.00_,1_8_4_103_2_,23.26_23.25_23.22_23.10_23.04_,15_1_104_1_8_
11:00:03,23.33,1,38,23.44_23.49_23.64_23.65_24.00_,1_8_4_103_2_,23.33_23.26_23.25_23.22_23.10_,1_15_1_104_1_
11:01:04,23.33,1,38,23.44_23.49_23.64_23.65_24.00_,1_8_4_103_2_,23.33_23.26_23.25_23.22_23.10_,1_15_1_104_1_
11:02:21,23.33,1,38,23.41_23.44_23.49_23.64_23.65_,8_1_8_4_103_,23.33_23.26_23.25_23.22_23.10_,1_15_1_104_1_
11:02:47,23.33,1,38,23.41_23.44_23.49_23.64_23.65_,8_1_8_4_103_,23.33_23.26_23.22_23.10_23.02_,1_15_104_1_8_
11:03:48,23.33,1,38,23.44_23.64_23.65_24.00_,1_4_103_2_,23.33_23.26_23.22_23.10_23.01_,1_15_104_1_2_
11:04:50,23.33,1,38,23.44_23.64_23.65_24.00_,1_4_103_2_,23.33_23.26_23.22_23.10_23.01_,1_15_104_1_2_
11:05:26,23.44,1,39,23.55_23.64_23.65_24.00_,1_4_103_2_,23.33_23.26_23.10_23.01_22.93_,105_15_1_2_2_
11:06:17,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,10_1_4_103_2_,23.33_23.31_23.26_23.10_23.01_,105_1_15_1_2_
11:06:33,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,20_1_4_103_2_,23.33_23.31_23.26_23.10_23.01_,105_1_15_1_2_
11:08:05,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,20_11_14_103_22_,23.33_23.31_23.26_23.10_23.01_,105_1_15_1_2_
11:08:51,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,20_11_14_103_22_,23.34_23.33_23.31_23.26_23.10_,1_105_1_15_1_
11:09:52,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,20_11_14_103_22_,23.34_23.33_23.31_23.26_23.10_,1_105_1_15_1_
11:10:39,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,28_11_14_103_22_,23.34_23.33_23.31_23.26_23.10_,1_105_1_15_1_
11:11:40,23.44,1,39,23.44_23.55_23.64_23.65_24.00_,28_20_14_103_22_,23.34_23.33_23.31_23.26_23.10_,1_1_1_15_1_
11:13:59,23.42,1,40,23.35_23.44_23.55_23.60_23.64_,8_20_20_1_14_,23.34_23.33_23.31_23.26_23.10_,1_1_1_15_1_
11:15:16,23.35,1,43,23.35_23.44_23.46_23.55_23.60_,7_20_1_20_1_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:15:41,23.35,1,43,23.36_23.44_23.46_23.55_23.60_,8_20_1_20_1_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:16:43,23.35,1,43,23.31_23.44_23.46_23.55_23.60_,8_20_1_20_1_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:17:19,23.35,1,43,23.36_23.40_23.44_23.46_23.55_,8_1_20_1_20_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:17:29,23.35,1,43,23.39_23.40_23.44_23.46_23.55_,8_1_20_1_20_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:18:10,23.35,1,43,23.33_23.40_23.44_23.46_23.55_,8_1_20_1_20_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:18:51,23.35,1,43,23.36_23.40_23.44_23.46_23.55_,8_1_20_1_20_,23.26_23.24_23.10_23.01_22.93_,15_104_1_2_2_
11:19:21,23.35,1,43,23.36_23.40_23.44_23.46_23.55_,8_1_20_1_20_,23.27_23.26_23.24_23.10_23.01_,1_15_104_1_2_
11:20:23,23.35,1,43,23.40_23.43_23.44_23.46_23.55_,1_8_20_1_20_,23.27_23.26_23.24_23.10_23.01_,1_15_104_1_2_
11:21:40,23.35,1,43,23.40_23.44_23.46_23.55_23.60_,1_20_9_20_1_,23.27_23.26_23.24_23.10_23.01_,1_15_104_1_2_
11:24:09,23.35,1,43,23.40_23.44_23.46_23.55_23.60_,9_20_1_20_1_,23.27_23.26_23.24_23.10_23.01_,1_15_104_1_2_
11:24:29,23.40,1,44,23.40_23.44_23.46_23.55_23.60_,8_20_1_20_1_,23.27_23.26_23.24_23.10_23.01_,1_15_104_1_2_
11:24:34,23.40,1,44,23.40_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.29_23.27_23.26_23.10_23.01_,104_1_15_1_2_
11:24:39,23.40,1,44,23.44_23.46_23.51_23.55_23.60_,20_8_1_20_1_,23.29_23.27_23.26_23.10_23.01_,104_1_15_1_2_
11:24:50,23.40,1,44,23.41_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.29_23.27_23.26_23.10_23.01_,104_1_15_1_2_
11:25:00,23.40,1,44,23.44_23.47_23.51_23.55_23.60_,20_8_1_20_1_,23.29_23.27_23.26_23.10_23.01_,104_1_15_1_2_
11:25:21,23.40,1,44,23.43_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.29_23.27_23.26_23.10_23.01_,104_1_15_1_2_
11:28:40,23.40,1,44,23.44_23.45_23.51_23.55_23.60_,20_8_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:31:40,23.40,1,44,23.43_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:32:41,23.40,1,44,23.43_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:34:09,23.40,1,44,23.37_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:35:51,23.40,1,44,23.38_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:36:01,23.40,1,44,23.44_23.51_23.55_23.60_23.64_,20_1_20_1_14_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:36:37,23.40,1,44,23.37_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_15_1_
11:37:08,23.40,1,44,23.37_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_10_1_
11:37:49,23.40,1,44,23.42_23.44_23.51_23.55_23.60_,8_20_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_10_1_
11:38:40,23.40,1,44,23.44_23.46_23.51_23.55_23.60_,20_8_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_10_1_
11:39:06,23.40,1,44,23.44_23.51_23.55_23.60_23.64_,28_1_20_1_14_,23.30_23.29_23.27_23.26_23.10_,1_104_1_10_1_
11:40:02,23.40,1,44,23.44_23.51_23.55_23.60_23.64_,28_1_20_1_14_,23.30_23.27_23.26_23.10_23.01_,1_1_10_1_2_
11:40:58,23.40,1,44,23.44_23.48_23.51_23.55_23.60_,20_8_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_10_1_
11:41:09,23.40,1,44,23.44_23.45_23.51_23.55_23.60_,20_8_1_20_1_,23.30_23.29_23.27_23.26_23.10_,1_104_1_10_1_
11:42:46,23.44,1,45,23.44_23.45_23.49_23.55_23.60_,19_8_8_21_1_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:44:08,23.44,1,46,23.44_23.45_23.49_23.52_23.54_,18_8_8_8_8_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:44:39,23.44,1,46,23.44_23.45_23.49_23.52_23.54_,18_8_8_16_8_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:45:10,23.44,1,46,23.44_23.45_23.49_23.52_23.54_,18_8_8_16_8_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:46:06,23.44,1,46,23.44_23.45_23.49_23.52_23.54_,23_8_8_16_8_,23.30_23.27_23.26_23.10_23.07_,1_1_10_1_8_
11:46:16,23.44,1,46,23.44_23.55_23.60_23.64_23.65_,23_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:47:08,23.44,1,46,23.44_23.55_23.60_23.64_23.65_,31_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:47:28,23.44,1,46,23.44_23.55_23.60_23.64_23.65_,31_20_1_14_103_,23.30_23.27_23.26_23.10_23.01_,1_1_10_1_2_
11:47:33,23.44,1,46,23.44_23.55_23.60_23.64_23.65_,31_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:47:49,23.44,1,47,23.44_23.55_23.60_23.64_23.65_,30_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:48:40,23.44,1,48,23.44_23.55_23.60_23.64_23.65_,34_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:50:17,23.44,1,48,23.44_23.51_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,104_1_1_10_1_
11:50:43,23.44,1,48,23.44_23.51_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:51:24,23.44,1,48,23.44_23.54_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:53:47,23.44,1,48,23.44_23.46_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:57:48,23.44,1,48,23.44_23.46_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:58:14,23.44,1,48,23.44_23.55_23.60_23.64_23.65_,42_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:58:24,23.44,1,48,23.44_23.48_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:58:54,23.44,1,48,23.44_23.46_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:59:05,23.44,1,48,23.44_23.50_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
11:59:56,23.44,1,48,23.44_23.47_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
12:00:37,23.44,1,48,23.44_23.50_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
12:03:36,23.44,1,48,23.44_23.55_23.60_23.64_23.65_,42_21_1_14_103_,23.33_23.30_23.27_23.26_23.10_,112_1_1_10_1_
12:09:14,23.44,1,48,23.44_23.52_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.20_,104_1_1_10_20_
12:11:28,23.44,1,48,23.44_23.47_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.20_,104_1_1_10_20_
12:12:03,23.44,1,48,23.44_23.52_23.55_23.60_23.64_,34_8_21_1_14_,23.33_23.30_23.27_23.26_23.20_,104_1_1_10_20_
12:12:55,23.44,1,48,23.44_23.55_23.60_23.64_23.65_,34_29_1_14_103_,23.33_23.30_23.27_23.26_23.20_,104_1_1_10_20_
12:15:08,23.44,1,49,23.44_23.55_23.60_23.61_23.64_,33_21_1_8_14_,23.33_23.30_23.27_23.26_23.20_,104_1_1_10_20_
12:16:15,23.44,1,49,23.44_23.55_23.57_23.60_23.64_,33_21_8_1_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:16:35,23.44,1,49,23.44_23.55_23.60_23.64_23.65_,33_29_1_14_103_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:16:56,23.44,1,49,23.44_23.55_23.58_23.60_23.64_,33_21_8_1_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:19:04,23.44,1,50,23.44_23.55_23.60_23.63_23.64_,32_21_1_8_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:19:35,23.44,1,50,23.44_23.55_23.60_23.64_23.65_,32_21_9_14_103_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:19:55,23.44,1,50,23.44_23.55_23.57_23.60_23.64_,32_21_8_1_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:21:07,23.44,1,50,23.44_23.55_23.57_23.60_23.64_,32_21_8_1_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:22:13,23.44,1,50,23.44_23.55_23.59_23.60_23.64_,32_21_8_1_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
12:22:54,23.44,1,50,23.44_23.55_23.57_23.60_23.64_,32_21_8_1_14_,23.34_23.33_23.30_23.27_23.26_,1_104_1_1_10_
