09:04:31,6.20,12,7523,-,-,6.20_6.19_6.18_6.16_6.15_,53110_103_12_2_172_
09:04:36,6.20,16,7539,-,-,6.20_6.19_6.18_6.16_6.15_,53156_103_12_2_147_
09:04:41,6.20,17,7556,-,-,6.20_6.19_6.18_6.16_6.15_,53183_103_12_2_147_
09:04:46,6.20,17,7573,-,-,6.20_6.19_6.18_6.16_6.15_,53176_103_12_2_147_
09:04:51,6.20,17,7573,-,-,6.20_6.19_6.18_6.16_6.15_,53297_103_12_2_147_
09:04:57,6.20,35,7608,-,-,6.20_6.19_6.18_6.16_6.15_,53313_103_12_2_167_
09:05:02,6.20,3,7611,-,-,6.20_6.19_6.18_6.16_6.15_,53317_103_12_2_167_
09:05:07,6.20,5,7616,-,-,6.20_6.19_6.18_6.16_6.15_,53324_103_12_2_167_
09:05:12,6.20,20,7636,-,-,6.20_6.19_6.18_6.16_6.15_,53323_103_12_2_167_
09:05:17,6.20,20,7636,-,-,6.20_6.19_6.18_6.16_6.15_,53380_103_12_2_167_
09:05:22,6.20,40,7676,-,-,6.20_6.19_6.18_6.16_6.15_,53375_103_12_2_167_
09:05:27,6.20,9,7685,-,-,6.20_6.19_6.18_6.16_6.15_,53406_103_12_2_167_
09:05:33,6.20,9,7685,-,-,6.20_6.19_6.18_6.16_6.15_,53408_103_12_2_167_
09:05:38,6.20,10,7695,-,-,6.20_6.19_6.18_6.16_6.15_,53403_103_12_2_147_
09:05:43,6.20,5,7700,-,-,6.20_6.19_6.18_6.16_6.15_,53418_103_12_2_147_
09:05:48,6.20,17,7717,-,-,6.20_6.19_6.18_6.16_6.15_,53392_103_12_2_147_
09:05:53,6.20,37,7754,-,-,6.20_6.19_6.18_6.16_6.15_,53406_103_13_2_147_
09:05:58,6.20,20,7774,-,-,6.20_6.19_6.18_6.16_6.15_,53406_103_13_2_147_
09:06:03,6.20,3,7777,-,-,6.20_6.19_6.18_6.16_6.15_,53430_103_13_2_147_
09:06:08,6.20,6,7783,-,-,6.20_6.19_6.18_6.16_6.15_,53426_103_13_2_147_
09:06:13,6.20,57,7840,-,-,6.20_6.19_6.18_6.16_6.15_,53574_103_13_2_147_
09:06:19,6.20,25,7865,-,-,6.20_6.19_6.18_6.16_6.15_,53579_103_13_2_252_
09:06:24,6.20,6,7871,-,-,6.20_6.19_6.18_6.16_6.15_,53585_103_13_2_252_
09:06:29,6.20,1,7872,-,-,6.20_6.19_6.18_6.16_6.15_,53644_103_13_2_252_
09:06:34,6.20,1,7872,-,-,6.20_6.19_6.18_6.16_6.15_,53653_103_13_2_252_
09:06:39,6.20,1,7872,-,-,6.20_6.19_6.18_6.16_6.15_,53728_103_13_2_252_
09:06:44,6.20,11,7883,-,-,6.20_6.19_6.18_6.16_6.15_,53727_103_13_2_258_
09:06:49,6.20,11,7883,-,-,6.20_6.19_6.18_6.16_6.15_,53828_103_13_2_258_
09:06:55,6.20,41,7924,-,-,6.20_6.19_6.18_6.16_6.15_,53837_103_13_2_258_
09:07:00,6.20,20,7944,-,-,6.20_6.19_6.18_6.16_6.15_,53857_103_13_2_258_
09:07:05,6.20,20,7964,-,-,6.20_6.19_6.18_6.16_6.15_,53830_108_13_2_258_
09:07:10,6.20,20,7964,-,-,6.20_6.19_6.18_6.16_6.15_,53848_108_13_2_258_
09:07:15,6.20,11,7975,-,-,6.20_6.19_6.18_6.16_6.15_,53847_108_13_2_258_
09:07:20,6.20,11,7975,-,-,6.20_6.19_6.18_6.16_6.15_,53861_108_13_2_258_
09:07:25,6.20,31,8006,-,-,6.20_6.19_6.18_6.16_6.15_,53835_108_13_2_258_
09:07:30,6.20,31,8006,-,-,6.20_6.19_6.18_6.16_6.15_,53849_108_13_2_258_
09:07:36,6.20,31,8006,-,-,6.20_6.19_6.18_6.16_6.15_,53864_108_13_2_258_
09:07:41,6.20,1,8007,-,-,6.20_6.19_6.18_6.16_6.15_,53864_108_13_2_258_
09:07:46,6.20,9,8016,-,-,6.20_6.19_6.18_6.16_6.15_,53885_108_13_2_258_
09:07:51,6.20,11,8027,-,-,6.20_6.19_6.18_6.16_6.15_,53890_108_13_2_258_
09:07:56,6.20,72,8099,-,-,6.20_6.19_6.18_6.16_6.15_,53832_108_13_2_258_
09:08:01,6.20,8,8107,-,-,6.20_6.19_6.18_6.16_6.15_,53971_108_13_2_258_
09:08:06,6.20,2,8109,-,-,6.20_6.19_6.18_6.16_6.15_,53969_108_13_2_258_
09:08:11,6.20,13,8122,-,-,6.20_6.19_6.18_6.16_6.15_,53968_108_13_2_258_
09:08:17,6.20,9,8131,-,-,6.20_6.19_6.18_6.16_6.15_,53966_108_13_2_258_
09:08:22,6.20,23,8154,-,-,6.20_6.19_6.18_6.16_6.15_,53931_108_13_2_258_
09:08:27,6.20,11,8165,-,-,6.20_6.19_6.18_6.16_6.15_,53926_108_13_2_258_
09:08:32,6.20,20,8185,-,-,6.20_6.19_6.18_6.16_6.15_,53929_108_13_2_258_
09:08:37,6.20,5,8190,-,-,6.20_6.19_6.18_6.16_6.15_,53998_108_13_2_258_
09:08:42,6.20,8,8198,-,-,6.20_6.19_6.18_6.16_6.15_,53997_108_13_2_258_
09:08:47,6.20,21,8219,-,-,6.20_6.19_6.18_6.16_6.15_,54046_108_13_2_258_
09:08:52,6.20,17,8236,-,-,6.20_6.19_6.18_6.16_6.15_,54089_108_13_2_258_
09:08:58,6.20,11,8247,-,-,6.20_6.19_6.18_6.16_6.15_,54190_108_13_2_258_
09:09:03,6.20,15,8262,-,-,6.20_6.19_6.18_6.16_6.15_,54200_108_13_2_258_
09:09:08,6.20,10,8272,-,-,6.20_6.19_6.18_6.16_6.15_,54190_108_13_2_258_
09:09:13,6.20,2,8274,-,-,6.20_6.19_6.18_6.16_6.15_,54327_108_13_2_258_
09:09:18,6.20,2,8274,-,-,6.20_6.19_6.18_6.16_6.15_,54344_108_13_2_258_
09:09:23,6.20,9,8283,-,-,6.20_6.19_6.18_6.16_6.15_,54341_108_13_2_258_
09:09:28,6.20,23,8306,-,-,6.20_6.19_6.18_6.16_6.15_,54395_108_13_2_258_
09:09:33,6.20,30,8336,-,-,6.20_6.19_6.18_6.16_6.15_,54385_108_13_2_258_
09:09:38,6.20,30,8336,-,-,6.20_6.19_6.18_6.16_6.15_,54445_108_13_2_258_
09:09:44,6.20,1,8337,-,-,6.20_6.19_6.18_6.16_6.15_,54462_108_13_2_258_
09:09:49,6.20,18,8355,-,-,6.20_6.19_6.18_6.16_6.15_,54455_108_13_2_258_
09:09:54,6.20,18,8355,-,-,6.20_6.19_6.18_6.16_6.15_,54481_108_13_2_258_
09:09:59,6.20,18,8355,-,-,6.20_6.19_6.18_6.16_6.15_,54533_108_13_2_258_
09:10:04,6.20,5,8360,-,-,6.20_6.19_6.18_6.16_6.15_,54557_108_13_2_258_
09:10:09,6.20,10,8370,-,-,6.20_6.19_6.18_6.16_6.15_,54548_108_13_2_258_
09:10:14,6.20,10,8370,-,-,6.20_6.19_6.18_6.16_6.15_,54756_108_13_2_258_
09:10:19,6.20,1,8371,-,-,6.20_6.19_6.18_6.16_6.15_,54760_108_13_2_258_
09:10:25,6.20,5,8376,-,-,6.20_6.19_6.18_6.16_6.15_,54893_108_13_2_258_
09:10:30,6.20,11,8387,-,-,6.20_6.19_6.18_6.16_6.15_,54922_108_13_2_258_
09:10:35,6.20,2,8389,-,-,6.20_6.19_6.18_6.16_6.15_,54957_108_13_2_258_
09:10:40,6.20,2,8389,-,-,6.20_6.19_6.18_6.16_6.15_,54967_108_13_2_258_
09:10:45,6.20,11,8400,-,-,6.20_6.19_6.18_6.16_6.15_,54907_108_13_2_258_
09:10:50,6.20,20,8420,-,-,6.20_6.19_6.18_6.16_6.15_,54892_108_13_2_258_
09:10:55,6.20,1,8421,-,-,6.20_6.19_6.18_6.16_6.15_,55111_108_13_2_258_
09:11:00,6.20,7,8428,-,-,6.20_6.19_6.18_6.16_6.15_,55110_108_13_2_258_
09:11:06,6.20,3,8431,-,-,6.20_6.19_6.18_6.16_6.15_,55120_108_13_2_258_
09:11:11,6.20,45,8476,-,-,6.20_6.19_6.18_6.16_6.15_,55155_108_13_2_258_
09:11:21,6.20,45,8476,-,-,6.20_6.19_6.18_6.16_6.15_,55163_108_13_2_261_
09:11:26,6.20,45,8476,-,-,6.20_6.19_6.18_6.16_6.15_,55165_108_13_2_261_
09:11:31,6.20,5,8481,-,-,6.20_6.19_6.18_6.16_6.15_,55172_109_13_2_261_
09:11:36,6.20,3,8484,-,-,6.20_6.19_6.18_6.16_6.15_,55175_109_13_2_293_
09:11:41,6.20,7,8491,-,-,6.20_6.19_6.18_6.16_6.15_,55183_109_13_2_293_
09:11:46,6.20,7,8491,-,-,6.20_6.19_6.18_6.16_6.15_,55196_109_13_2_293_
09:11:51,6.20,1,8492,-,-,6.20_6.19_6.18_6.16_6.15_,55223_109_13_2_293_
09:11:57,6.20,31,8523,-,-,6.20_6.19_6.18_6.16_6.15_,55314_109_13_2_293_
09:12:02,6.20,2,8525,-,-,6.20_6.19_6.18_6.16_6.15_,55368_109_13_2_293_
09:12:07,6.20,2,8525,-,-,6.20_6.19_6.18_6.16_6.15_,55378_109_13_2_293_
09:12:12,6.20,2,8525,-,-,6.20_6.19_6.18_6.16_6.15_,55379_109_13_2_293_
09:12:17,6.20,10,8535,-,-,6.20_6.19_6.18_6.16_6.15_,55422_109_13_2_303_
09:12:27,6.20,44,8579,-,-,6.20_6.19_6.18_6.16_6.15_,55394_109_13_2_303_
09:12:32,6.20,44,8579,-,-,6.20_6.19_6.18_6.16_6.15_,55460_109_13_2_303_
09:12:37,6.20,44,8579,-,-,6.20_6.19_6.18_6.16_6.15_,55462_109_13_2_303_
09:12:43,6.20,44,8579,-,-,6.20_6.19_6.18_6.16_6.15_,55542_109_13_2_303_
09:12:48,6.20,2,8581,-,-,6.20_6.19_6.18_6.16_6.15_,55605_109_13_2_303_
09:12:53,6.20,2,8581,-,-,6.20_6.19_6.18_6.16_6.15_,55637_109_13_2_303_
09:12:58,6.20,14,8595,-,-,6.20_6.19_6.18_6.16_6.15_,55623_109_13_2_303_
09:13:03,6.20,1,8596,-,-,6.20_6.19_6.18_6.16_6.15_,55635_109_13_2_303_
09:13:08,6.20,1,8597,-,-,6.20_6.19_6.18_6.16_6.15_,55608_109_13_2_303_
09:13:13,6.20,1,8597,-,-,6.20_6.19_6.18_6.16_6.15_,55648_109_13_2_303_
09:13:18,6.20,24,8621,-,-,6.20_6.19_6.18_6.16_6.15_,55624_109_13_2_288_
09:13:24,6.20,24,8621,-,-,6.20_6.19_6.18_6.16_6.15_,55768_109_13_2_288_
09:13:29,6.20,30,8651,-,-,6.20_6.19_6.18_6.16_6.15_,55762_109_13_2_288_
09:13:34,6.20,30,8651,-,-,6.20_6.19_6.18_6.16_6.15_,55777_109_13_2_288_
09:13:39,6.20,1,8652,-,-,6.20_6.19_6.18_6.16_6.15_,55826_109_13_2_278_
09:13:44,6.20,1,8652,-,-,6.20_6.19_6.18_6.16_6.15_,55845_109_13_2_278_
09:13:49,6.20,10,8662,-,-,6.20_6.19_6.18_6.16_6.15_,55840_109_13_2_278_
09:13:54,6.20,10,8672,-,-,6.20_6.19_6.18_6.16_6.15_,55840_109_13_2_279_
09:14:04,6.20,10,8672,-,-,6.20_6.19_6.18_6.16_6.15_,55885_109_13_2_279_
09:14:10,6.20,3,8675,-,-,6.20_6.19_6.18_6.16_6.15_,55883_109_13_2_279_
09:14:15,6.20,2,8677,-,-,6.20_6.19_6.18_6.16_6.15_,55883_109_13_2_279_
09:14:20,6.20,5,8682,-,-,6.20_6.19_6.18_6.16_6.15_,55878_109_13_2_279_
09:14:25,6.20,5,8687,-,-,6.20_6.19_6.18_6.16_6.15_,55876_109_13_2_279_
09:14:30,6.20,5,8692,-,-,6.20_6.19_6.18_6.16_6.15_,55974_109_13_2_279_
09:14:35,6.20,8,8700,-,-,6.20_6.19_6.18_6.16_6.15_,55971_109_13_2_279_
09:14:40,6.20,8,8700,-,-,6.20_6.19_6.18_6.16_6.15_,55965_109_13_2_279_
09:14:45,6.20,10,8710,-,-,6.20_6.19_6.18_6.16_6.15_,56001_109_13_2_279_
09:14:50,6.20,10,8710,-,-,6.20_6.19_6.18_6.16_6.15_,56014_109_13_2_279_
09:14:56,6.20,1,8711,-,-,6.20_6.19_6.18_6.16_6.15_,55998_109_13_2_279_
09:15:01,6.20,1,8711,-,-,6.20_6.19_6.18_6.16_6.15_,56042_109_13_102_279_
09:15:06,6.20,1,8711,-,-,6.20_6.19_6.18_6.16_6.15_,56055_109_13_102_279_
09:15:11,6.20,3,8714,-,-,6.20_6.19_6.18_6.16_6.15_,56214_109_13_102_279_
09:15:16,6.20,2,8716,-,-,6.20_6.19_6.18_6.16_6.15_,56212_109_13_102_279_
09:15:21,6.20,2,8716,-,-,6.20_6.19_6.18_6.16_6.15_,56262_109_13_102_279_
09:15:26,6.20,2,8716,-,-,6.20_6.19_6.18_6.16_6.15_,56394_109_13_102_279_
09:15:31,6.20,3,8719,-,-,6.20_6.19_6.18_6.16_6.15_,56396_109_13_102_279_
09:15:37,6.20,13,8732,-,-,6.20_6.19_6.18_6.16_6.15_,56388_109_13_102_279_
09:15:42,6.20,13,8732,-,-,6.20_6.19_6.18_6.16_6.15_,56408_109_13_102_279_
09:15:52,6.20,13,8732,-,-,6.20_6.19_6.18_6.16_6.15_,56409_109_13_102_279_
09:15:57,6.20,10,8742,-,-,6.20_6.19_6.18_6.16_6.15_,56404_109_13_102_279_
09:16:02,6.20,31,8773,-,-,6.20_6.19_6.18_6.16_6.15_,56373_109_13_102_279_
09:16:07,6.20,6,8779,-,-,6.20_6.19_6.18_6.16_6.15_,56384_109_13_102_279_
09:16:12,6.20,3,8782,-,-,6.20_6.19_6.18_6.16_6.15_,56380_109_13_102_279_
09:16:18,6.20,5,8787,-,-,6.20_6.19_6.18_6.16_6.15_,56395_109_13_102_279_
09:16:23,6.20,2,8789,-,-,6.20_6.19_6.18_6.16_6.15_,56427_109_13_102_279_
09:16:28,6.20,53,8842,-,-,6.20_6.19_6.18_6.16_6.15_,56376_109_13_102_278_
09:16:33,6.20,53,8842,-,-,6.20_6.19_6.18_6.16_6.15_,56380_109_13_102_278_
09:16:38,6.20,53,8842,-,-,6.20_6.19_6.18_6.16_6.15_,56396_109_13_102_278_
09:16:43,6.20,53,8842,-,-,6.20_6.19_6.18_6.16_6.15_,56436_109_13_102_278_
09:16:48,6.20,5,8847,-,-,6.20_6.19_6.18_6.16_6.15_,56473_109_13_112_278_
09:16:54,6.20,3,8850,-,-,6.20_6.19_6.18_6.16_6.15_,56472_109_13_112_278_
09:16:59,6.20,3,8850,-,-,6.20_6.19_6.18_6.16_6.15_,56174_109_13_112_278_
09:17:04,6.20,10,8860,-,-,6.20_6.19_6.18_6.16_6.15_,56179_109_13_112_278_
09:17:09,6.20,1,8861,-,-,6.20_6.19_6.18_6.16_6.15_,56203_109_13_112_278_
09:17:14,6.20,6,8867,-,-,6.20_6.19_6.18_6.16_6.15_,56198_109_13_112_278_
09:17:19,6.20,62,8929,-,-,6.20_6.19_6.18_6.16_6.15_,56143_109_13_112_278_
09:17:24,6.20,62,8929,-,-,6.20_6.19_6.18_6.16_6.15_,56163_109_13_112_278_
09:17:29,6.20,5,8934,-,-,6.20_6.19_6.18_6.16_6.15_,56160_109_13_112_278_
09:17:35,6.20,10,8944,-,-,6.20_6.19_6.18_6.16_6.15_,56170_109_13_112_278_
09:17:40,6.20,1,8945,-,-,6.20_6.19_6.18_6.16_6.15_,56210_109_13_112_278_
09:17:45,6.20,30,8975,-,-,6.20_6.19_6.18_6.16_6.15_,56180_109_13_112_278_
09:17:50,6.20,30,8975,-,-,6.20_6.19_6.18_6.16_6.15_,56178_109_13_112_278_
09:17:55,6.20,30,8975,-,-,6.20_6.19_6.18_6.16_6.15_,56180_109_13_112_278_
09:18:00,6.20,30,8975,-,-,6.20_6.19_6.18_6.16_6.15_,56217_109_13_112_278_
09:18:05,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56210_109_13_112_278_
09:18:10,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56254_109_13_112_278_
09:18:16,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56238_109_13_112_278_
09:18:21,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56258_109_13_112_278_
09:18:26,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56318_109_13_112_278_
09:18:31,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56325_109_13_112_278_
09:18:36,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56336_109_13_112_278_
09:18:46,6.20,28,9003,-,-,6.20_6.19_6.18_6.16_6.15_,56337_109_13_112_278_
09:18:51,6.20,10,9013,-,-,6.20_6.19_6.18_6.16_6.15_,56332_109_13_112_278_
09:18:57,6.20,10,9013,-,-,6.20_6.19_6.18_6.16_6.15_,56366_109_13_112_278_
09:19:02,6.20,10,9013,-,-,6.20_6.19_6.18_6.16_6.15_,56376_109_13_112_278_
09:19:12,6.20,1,9014,-,-,6.20_6.19_6.18_6.16_6.15_,56376_109_13_112_278_
09:19:17,6.20,3,9017,-,-,6.20_6.19_6.18_6.16_6.15_,56373_109_13_112_278_
09:19:22,6.20,3,9017,-,-,6.20_6.19_6.18_6.16_6.15_,56408_109_13_112_278_
09:19:37,6.20,4,9021,-,-,6.20_6.19_6.18_6.16_6.15_,56425_109_13_112_278_
09:19:43,6.20,4,9021,-,-,6.20_6.19_6.18_6.16_6.15_,56431_109_13_112_278_
09:19:48,6.20,5,9026,-,-,6.20_6.19_6.18_6.16_6.15_,56446_109_13_112_278_
09:19:53,6.20,5,9026,-,-,6.20_6.19_6.18_6.16_6.15_,56448_109_13_112_278_
09:19:58,6.20,1,9027,-,-,6.20_6.19_6.18_6.16_6.15_,56399_109_13_112_278_
09:20:03,6.20,5,9032,-,-,6.20_6.19_6.18_6.16_6.15_,56396_109_13_112_278_
09:20:08,6.20,1,9033,-,-,6.20_6.19_6.18_6.16_6.15_,56395_109_13_112_278_
09:20:13,6.20,1,9033,-,-,6.20_6.19_6.18_6.16_6.15_,56408_109_13_112_278_
09:20:18,6.20,1,9033,-,-,6.20_6.19_6.18_6.17_6.16_,56418_109_13_2_112_
09:20:24,6.20,1,9033,-,-,6.20_6.19_6.18_6.17_6.16_,56458_109_13_2_112_
09:20:29,6.20,12,9045,-,-,6.20_6.19_6.18_6.17_6.16_,56454_109_13_2_112_
09:20:34,6.20,6,9051,-,-,6.20_6.19_6.18_6.17_6.16_,56493_109_13_2_112_
09:20:39,6.20,6,9051,-,-,6.20_6.19_6.18_6.17_6.16_,56500_109_13_2_112_
09:20:44,6.20,6,9051,-,-,6.20_6.19_6.18_6.17_6.16_,56501_109_13_2_112_
09:20:49,6.20,6,9051,-,-,6.20_6.19_6.18_6.17_6.16_,56506_109_13_2_112_
09:20:54,6.20,5,9056,-,-,6.20_6.19_6.18_6.17_6.16_,56502_109_13_2_112_
09:20:59,6.20,20,9076,-,-,6.20_6.19_6.18_6.17_6.16_,56507_109_13_2_112_
09:21:05,6.20,20,9076,-,-,6.20_6.19_6.18_6.17_6.16_,56508_109_13_2_112_
09:21:10,6.20,20,9076,-,-,6.20_6.19_6.18_6.17_6.16_,56578_109_13_2_112_
09:21:15,6.20,20,9076,-,-,6.20_6.19_6.18_6.17_6.16_,56585_109_13_2_112_
09:21:20,6.20,2,9078,-,-,6.20_6.19_6.18_6.17_6.16_,56589_109_13_2_112_
09:21:25,6.20,2,9078,-,-,6.20_6.19_6.18_6.17_6.16_,56586_109_13_2_112_
09:21:35,6.20,6,9084,-,-,6.20_6.19_6.18_6.17_6.16_,56630_109_13_2_112_
09:21:40,6.20,1,9085,-,-,6.20_6.19_6.18_6.17_6.16_,56631_109_13_2_112_
09:21:45,6.20,15,9100,-,-,6.20_6.19_6.18_6.17_6.16_,56626_109_13_2_112_
09:21:50,6.20,40,9140,-,-,6.20_6.19_6.18_6.17_6.16_,56581_109_13_2_112_
09:21:56,6.20,4,9144,-,-,6.20_6.19_6.18_6.17_6.16_,56563_109_13_2_112_
09:22:01,6.20,30,9174,-,-,6.20_6.19_6.18_6.17_6.16_,56556_109_13_2_112_
09:22:06,6.20,30,9174,-,-,6.20_6.19_6.18_6.17_6.16_,56606_109_13_2_112_
09:22:11,6.20,30,9174,-,-,6.20_6.19_6.18_6.17_6.16_,56618_109_13_2_112_
09:22:16,6.20,30,9174,-,-,6.20_6.19_6.18_6.17_6.16_,56630_109_13_2_112_
09:22:21,6.20,1,9175,-,-,6.20_6.19_6.18_6.17_6.16_,56639_109_13_2_112_
09:22:31,6.20,5,9185,-,-,6.20_6.19_6.18_6.17_6.16_,56630_109_13_2_112_
09:22:36,6.20,5,9185,-,-,6.20_6.19_6.18_6.17_6.16_,56640_109_13_2_112_
09:22:42,6.20,2,9187,-,-,6.20_6.19_6.18_6.17_6.16_,56648_109_13_2_112_
09:22:52,6.20,4,9191,-,-,6.20_6.19_6.18_6.17_6.16_,56656_109_13_2_112_
09:22:57,6.20,1,9192,-,-,6.20_6.19_6.18_6.17_6.16_,56635_109_13_2_112_
09:23:02,6.20,10,9202,-,-,6.20_6.19_6.18_6.17_6.16_,56626_109_13_2_112_
09:23:07,6.20,10,9202,-,-,6.20_6.19_6.18_6.17_6.16_,56666_109_13_2_112_
09:23:12,6.20,1,9203,-,-,6.20_6.19_6.18_6.17_6.16_,56669_109_13_2_112_
09:23:17,6.20,2,9205,-,-,6.20_6.19_6.18_6.17_6.16_,56672_109_13_2_112_
09:23:23,6.20,10,9215,-,-,6.20_6.19_6.18_6.17_6.16_,56662_109_13_2_112_
09:23:28,6.20,5,9220,-,-,6.20_6.19_6.18_6.17_6.16_,56715_109_13_2_112_
09:23:38,6.20,5,9220,-,-,6.20_6.19_6.18_6.17_6.16_,56745_109_13_2_112_
09:23:53,6.20,5,9220,-,-,6.20_6.19_6.18_6.17_6.16_,56765_109_13_2_112_
09:23:58,6.20,1,9221,-,-,6.20_6.19_6.18_6.17_6.16_,56764_109_13_2_112_
09:24:04,6.20,1,9221,-,-,6.20_6.19_6.18_6.17_6.16_,56770_109_13_2_112_
09:24:09,6.20,1,9221,-,-,6.20_6.19_6.18_6.17_6.16_,56775_109_13_2_112_
