13:02:00,10.30,3,4477,10.30_10.35_10.40_10.45_10.50_,26_381_328_289_230_,10.25_10.20_10.15_10.10_10.05_,271_253_316_286_282_
13:07:03,10.25,40,4778,10.35_10.40_10.45_10.50_10.55_,425_358_289_233_119_,10.30_10.25_10.20_10.15_10.10_,7_346_272_271_286_
13:08:20,10.35,3,4813,10.35_10.40_10.45_10.50_10.55_,294_357_289_234_119_,10.30_10.25_10.20_10.15_10.10_,75_282_272_271_286_
13:08:40,10.30,1,4814,10.35_10.40_10.45_10.50_10.55_,294_357_289_234_119_,10.30_10.25_10.20_10.15_10.10_,122_282_272_271_286_
13:10:12,10.30,4,4819,10.35_10.40_10.45_10.50_10.55_,296_357_289_234_119_,10.30_10.25_10.20_10.15_10.10_,133_304_272_244_286_
13:10:53,10.35,2,4827,10.35_10.40_10.45_10.50_10.55_,302_357_289_234_119_,10.30_10.25_10.20_10.15_10.10_,126_304_272_244_286_
13:16:37,10.35,10,5236,10.35_10.40_10.45_10.50_10.55_,178_333_289_224_119_,10.30_10.25_10.20_10.15_10.10_,65_311_291_244_286_
13:18:24,10.30,4,5251,10.35_10.40_10.45_10.50_10.55_,211_333_289_224_119_,10.30_10.25_10.20_10.15_10.10_,53_312_301_244_286_
13:19:00,10.30,5,5256,10.35_10.40_10.45_10.50_10.55_,207_333_289_224_119_,10.30_10.25_10.20_10.15_10.10_,110_310_301_244_296_
13:21:34,10.35,2,5278,10.35_10.40_10.45_10.50_10.55_,127_334_291_224_119_,10.30_10.25_10.20_10.15_10.10_,175_311_300_244_294_
13:22:04,10.35,2,5290,10.35_10.40_10.45_10.50_10.55_,114_332_294_224_119_,10.30_10.25_10.20_10.15_10.10_,175_311_300_244_294_
13:23:01,10.35,32,5348,10.35_10.40_10.45_10.50_10.55_,56_332_346_224_119_,10.30_10.25_10.20_10.15_10.10_,175_361_303_244_294_
13:24:59,10.40,10,5543,10.40_10.45_10.50_10.55_10.60_,370_337_257_119_212_,10.35_10.30_10.25_10.20_10.15_,59_321_364_206_241_
13:25:12,10.40,10,5543,10.40_10.45_10.50_10.55_10.60_,353_337_257_119_212_,10.35_10.30_10.25_10.20_10.15_,56_322_364_401_403_
13:27:04,10.40,10,5543,10.40_10.45_10.50_10.55_10.60_,346_342_247_119_212_,10.35_10.30_10.25_10.20_10.15_,19_419_559_595_383_
13:27:45,10.40,10,5543,10.35_10.40_10.45_10.50_10.55_,11_309_342_247_119_,10.30_10.25_10.20_10.15_10.10_,419_557_595_383_264_
13:28:31,10.40,10,5543,10.40_10.45_10.50_10.55_10.60_,289_342_247_119_212_,10.35_10.30_10.25_10.20_10.15_,22_445_557_595_383_
13:30:00,10.35,287,5830,10.35_10.40_10.45_10.50_10.55_,202_289_345_246_119_,10.30_10.25_10.20_10.15_10.10_,578_699_721_509_264_
09:02:13,10.15,3,477,10.20_10.25_10.30_10.35_10.40_,126_147_272_283_115_,10.15_10.10_10.05_10.00_9.99_,12_239_284_713_3_
09:03:30,10.15,15,568,10.15_10.20_10.25_10.30_10.35_,39_108_131_272_316_,10.10_10.05_10.00_9.99_9.98_,238_284_817_19_5_
09:03:35,10.15,2,570,10.15_10.20_10.25_10.30_10.35_,37_108_131_272_316_,10.10_10.05_10.00_9.99_9.98_,288_284_817_19_5_
09:03:40,10.15,14,584,10.15_10.20_10.25_10.30_10.35_,63_108_131_272_316_,10.10_10.05_10.00_9.99_9.98_,288_284_820_19_5_
09:03:46,10.15,2,586,10.15_10.20_10.25_10.30_10.35_,61_108_131_272_316_,10.10_10.05_10.00_9.99_9.98_,291_299_820_19_5_
09:03:51,10.15,16,602,10.15_10.20_10.25_10.30_10.35_,45_108_131_272_316_,10.10_10.05_10.00_9.99_9.98_,291_300_820_19_5_
09:05:43,10.15,2,751,10.20_10.25_10.30_10.35_10.40_,111_141_272_316_115_,10.15_10.10_10.05_10.00_9.99_,51_250_386_738_4_
09:06:40,10.20,1,763,10.20_10.25_10.30_10.35_10.40_,126_136_272_216_115_,10.15_10.10_10.05_10.00_9.99_,57_251_385_741_4_
09:07:06,10.20,6,779,10.20_10.25_10.30_10.35_10.40_,118_145_272_216_115_,10.15_10.10_10.05_10.00_9.99_,80_249_385_773_4_
09:07:26,10.20,16,887,10.20_10.25_10.30_10.35_10.40_,10_145_272_216_115_,10.15_10.10_10.05_10.00_9.99_,82_251_385_774_4_
09:08:07,10.20,1,1001,10.25_10.30_10.35_10.40_10.45_,49_213_216_115_128_,10.20_10.15_10.10_10.05_10.00_,82_83_309_320_759_
09:08:58,10.25,1,1039,10.25_10.30_10.35_10.40_10.45_,78_225_216_115_187_,10.20_10.15_10.10_10.05_10.00_,158_74_322_358_789_
09:11:22,10.20,5,1089,10.25_10.30_10.35_10.40_10.45_,94_244_199_116_187_,10.20_10.15_10.10_10.05_10.00_,176_77_339_359_812_
09:12:03,10.25,4,1095,10.25_10.30_10.35_10.40_10.45_,122_236_199_116_197_,10.20_10.15_10.10_10.05_10.00_,176_82_341_359_813_
09:12:13,10.25,4,1095,10.25_10.30_10.35_10.40_10.45_,137_236_199_116_197_,10.20_10.15_10.10_10.05_10.00_,176_82_341_359_813_
09:12:13,10.25,4,1095,10.25_10.30_10.35_10.40_10.45_,137_236_199_116_197_,10.20_10.15_10.10_10.05_10.00_,176_82_341_359_813_
09:12:34,10.25,4,1095,10.25_10.30_10.35_10.40_10.45_,137_236_199_116_197_,10.20_10.15_10.10_10.05_10.00_,176_82_351_359_813_
09:12:59,10.25,5,1100,10.25_10.30_10.35_10.40_10.45_,132_236_199_116_197_,10.20_10.15_10.10_10.05_10.00_,176_82_352_359_813_
09:14:06,10.15,5,1309,10.20_10.25_10.30_10.35_10.40_,19_137_238_199_116_,10.15_10.10_10.05_10.00_9.99_,87_310_428_829_4_
09:14:26,10.15,3,1367,10.20_10.25_10.30_10.35_10.40_,29_126_238_199_116_,10.15_10.10_10.05_10.00_9.99_,29_300_438_831_14_
09:14:36,10.15,1,1368,10.20_10.25_10.30_10.35_10.40_,32_126_241_199_116_,10.15_10.10_10.05_10.00_9.99_,28_297_438_842_14_
09:15:07,10.15,4,1415,10.15_10.20_10.25_10.30_10.35_,12_29_116_238_199_,10.10_10.05_10.00_9.99_9.98_,316_404_910_30_5_
09:15:33,10.10,31,1488,10.20_10.25_10.30_10.35_10.40_,30_116_238_199_166_,10.15_10.10_10.05_10.00_9.99_,2_245_444_855_24_
09:17:00,10.15,1,1504,10.15_10.20_10.25_10.30_10.35_,114_135_141_238_199_,10.10_10.05_10.00_9.99_9.98_,289_427_973_14_7_
09:19:08,10.15,1,1593,10.15_10.20_10.25_10.30_10.35_,26_174_146_249_199_,10.10_10.05_10.00_9.99_9.98_,285_449_1082_14_8_
09:19:13,10.15,11,1604,10.15_10.20_10.25_10.30_10.35_,15_174_146_249_199_,10.10_10.05_10.00_9.99_9.98_,289_449_1082_14_8_
09:19:24,10.15,2,1606,10.15_10.20_10.25_10.30_10.35_,13_174_146_249_199_,10.10_10.05_10.00_9.99_9.98_,289_449_1092_14_8_
09:19:54,10.20,5,1624,10.20_10.25_10.30_10.35_10.40_,169_146_249_199_156_,10.15_10.10_10.05_10.00_9.99_,16_319_493_1016_14_
09:21:42,10.15,35,1667,10.20_10.25_10.30_10.35_10.40_,170_146_269_199_156_,10.15_10.10_10.05_10.00_9.99_,35_307_504_1012_14_
09:21:47,10.15,35,1667,10.20_10.25_10.30_10.35_10.40_,170_146_269_199_156_,10.15_10.10_10.05_10.00_9.99_,35_307_505_1015_14_
09:22:59,10.15,1,1679,10.20_10.25_10.30_10.35_10.40_,182_154_269_199_156_,10.15_10.10_10.05_10.00_9.99_,39_322_503_1027_14_
09:23:55,10.20,2,1681,10.20_10.25_10.30_10.35_10.40_,187_154_269_199_161_,10.15_10.10_10.05_10.00_9.99_,74_322_503_1047_14_
09:25:02,10.15,8,1692,10.20_10.25_10.30_10.35_10.40_,202_135_269_199_161_,10.15_10.10_10.05_10.00_9.99_,64_322_504_1069_14_
09:29:23,10.15,6,1801,10.20_10.25_10.30_10.35_10.40_,176_143_269_199_181_,10.15_10.10_10.05_10.00_9.99_,106_483_536_1072_14_
09:29:28,10.15,6,1801,10.20_10.25_10.30_10.35_10.40_,176_143_269_199_181_,10.15_10.10_10.05_10.00_9.99_,106_483_535_1072_14_
09:31:36,10.20,20,1850,10.20_10.25_10.30_10.35_10.40_,135_183_267_199_181_,10.15_10.10_10.05_10.00_9.99_,126_497_524_1079_14_
09:32:38,10.20,2,1852,10.20_10.25_10.30_10.35_10.40_,163_143_268_169_181_,10.15_10.10_10.05_10.00_9.99_,202_512_524_1084_14_
09:33:24,10.20,1,1891,10.20_10.25_10.30_10.35_10.40_,157_135_270_170_188_,10.15_10.10_10.05_10.00_9.99_,207_512_524_1082_14_
09:36:13,10.20,5,2020,10.20_10.25_10.30_10.35_10.40_,43_251_270_170_188_,10.15_10.10_10.05_10.00_9.99_,264_531_517_1095_14_
09:36:18,10.20,5,2020,10.20_10.25_10.30_10.35_10.40_,43_301_270_170_188_,10.15_10.10_10.05_10.00_9.99_,264_531_517_1095_14_
09:37:19,10.20,10,2034,10.20_10.25_10.30_10.35_10.40_,83_401_298_130_188_,10.15_10.10_10.05_10.00_9.99_,271_531_522_1095_14_
09:40:03,10.15,9,2064,10.20_10.25_10.30_10.35_10.40_,88_388_302_130_188_,10.15_10.10_10.05_10.00_9.99_,270_561_535_1092_14_
09:41:25,10.20,7,2071,10.20_10.25_10.30_10.35_10.40_,88_397_302_121_188_,10.15_10.10_10.05_10.00_9.99_,275_562_535_1099_14_
09:42:17,10.20,8,2079,10.20_10.25_10.30_10.35_10.40_,80_397_302_121_188_,10.15_10.10_10.05_10.00_9.99_,267_564_549_1099_14_
09:42:32,10.20,8,2079,10.20_10.25_10.30_10.35_10.40_,80_397_302_121_189_,10.15_10.10_10.05_10.00_9.99_,285_564_533_1099_14_
09:44:19,10.20,2,2082,10.20_10.25_10.30_10.35_10.40_,86_396_302_121_189_,10.15_10.10_10.05_10.00_9.99_,272_564_549_1113_14_
09:44:40,10.20,32,2114,10.20_10.25_10.30_10.35_10.40_,74_388_302_121_189_,10.15_10.10_10.05_10.00_9.99_,282_564_549_1113_14_
09:48:00,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,76_370_299_153_191_,10.15_10.10_10.05_10.00_9.99_,284_579_551_1118_14_
09:48:15,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,76_370_299_153_191_,10.15_10.10_10.05_10.00_9.99_,284_583_551_1118_14_
09:48:41,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,76_370_301_153_191_,10.15_10.10_10.05_10.00_9.99_,284_583_551_1119_14_
09:48:41,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,76_370_301_153_191_,10.15_10.10_10.05_10.00_9.99_,284_583_551_1119_14_
09:48:41,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,76_370_301_153_191_,10.15_10.10_10.05_10.00_9.99_,284_583_551_1119_14_
09:49:01,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,84_362_301_153_191_,10.15_10.10_10.05_10.00_9.99_,287_583_551_1119_14_
09:49:01,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,84_362_301_153_191_,10.15_10.10_10.05_10.00_9.99_,287_583_551_1119_14_
09:50:13,10.20,1,2172,10.20_10.25_10.30_10.35_10.40_,91_390_273_153_191_,10.15_10.10_10.05_10.00_9.99_,287_586_551_1121_14_
09:50:29,10.20,7,2179,10.20_10.25_10.30_10.35_10.40_,84_390_273_153_191_,10.15_10.10_10.05_10.00_9.99_,287_586_551_1121_14_
