13:01:52,28.10,1,2,28.03_29.15_,1_1_,27.87_27.73_27.40_27.30_27.02_,1_5_3_3_4_
10:48:31,27.62,1,1,27.63_28.10_28.20_,101_1_1_,27.37_27.33_27.02_26.74_25.31_,1_5_4_5_100_
10:48:36,27.62,1,1,27.63_28.10_28.20_,1_1_1_,27.37_27.33_27.02_26.74_25.31_,1_5_4_5_100_
10:48:46,27.62,1,1,27.61_28.10_28.20_,1_1_1_,27.35_27.32_27.02_26.74_25.31_,1_5_4_5_100_
10:48:51,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.31_27.02_26.74_25.31_,1_5_4_5_100_
10:48:57,27.62,1,1,27.61_28.10_28.20_,101_1_1_,27.35_27.30_27.02_26.74_25.31_,1_5_4_5_100_
10:49:07,27.62,1,1,27.61_28.10_28.20_,1_1_1_,27.35_27.32_27.02_26.74_25.31_,1_5_4_5_100_
10:49:12,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.30_27.02_26.74_25.31_,1_5_4_5_100_
10:49:48,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.31_27.02_26.74_25.31_,1_5_4_5_100_
10:53:18,27.62,1,1,27.57_27.58_28.10_28.20_,1_100_1_1_,27.31_27.28_27.02_26.74_25.31_,1_5_4_5_100_
10:54:19,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.28_27.02_26.74_25.31_,1_5_4_5_100_
10:55:00,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.29_27.02_26.74_25.31_,1_5_4_5_100_
10:56:53,27.62,1,1,27.59_28.10_28.20_,101_1_1_,27.33_27.29_27.02_26.74_25.31_,1_5_4_5_100_
10:56:53,27.62,1,1,27.59_28.10_28.20_,101_1_1_,27.33_27.29_27.02_26.74_25.31_,1_5_4_5_100_
10:57:04,27.62,1,1,27.58_28.10_28.20_,101_1_1_,27.32_27.28_27.02_26.74_25.31_,1_5_4_5_100_
10:57:09,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.28_27.02_26.74_25.31_,1_5_4_5_100_
10:57:14,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.28_27.02_26.74_25.31_,1_5_4_5_100_
10:58:10,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:00:08,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:01:46,27.62,1,1,27.58_28.10_28.20_,101_1_1_,27.33_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:03:28,27.62,1,1,27.58_27.61_28.10_28.20_,100_1_1_1_,27.35_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:04:35,27.62,1,1,27.61_28.10_28.20_,1_1_1_,27.36_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:05:46,27.62,1,1,27.63_28.10_28.20_,1_1_1_,27.37_27.30_27.02_26.74_25.31_,1_5_4_5_100_
11:06:43,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:06:58,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:07:08,27.62,1,1,27.60_27.63_28.10_28.20_,100_1_1_1_,27.37_27.30_27.02_26.74_25.31_,1_5_4_5_100_
11:07:29,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.30_27.02_26.74_25.31_,1_5_4_5_100_
11:07:34,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:10:28,27.62,1,1,27.64_28.10_28.20_,1_1_1_,27.38_27.32_27.02_26.74_25.31_,1_5_4_5_100_
11:11:14,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:12:21,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.30_27.02_26.74_25.31_,1_5_4_5_100_
11:14:29,27.62,1,1,27.61_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:14:34,27.62,1,1,27.59_28.10_28.20_,100_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:14:39,27.62,1,1,27.59_27.62_28.10_28.20_,100_1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:15:20,27.62,1,1,27.63_28.10_28.20_,1_1_1_,27.37_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:15:25,27.62,1,1,27.61_28.10_28.20_,1_1_1_,27.35_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:16:06,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:16:11,27.62,1,1,27.59_27.62_28.10_28.20_,100_1_1_1_,27.37_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:16:32,27.62,1,1,27.64_28.10_28.20_,1_1_1_,27.38_27.31_27.02_26.74_25.31_,1_5_4_5_100_
11:17:18,27.62,1,1,27.57_27.61_28.10_28.20_,100_1_1_1_,27.35_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:17:44,27.62,1,1,27.57_27.60_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:20:48,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.29_27.02_26.74_25.31_,1_5_4_5_100_
11:20:54,27.62,1,1,27.58_27.60_28.10_28.20_,100_1_1_1_,27.35_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:20:59,27.62,1,1,27.62_28.10_28.20_,1_1_1_,27.36_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:21:29,27.62,1,1,27.58_27.61_28.10_28.20_,100_1_1_1_,27.35_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:23:07,27.62,1,1,27.57_27.60_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:24:49,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:27:28,27.62,1,1,27.56_27.58_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:28:30,27.62,1,1,27.57_27.59_28.10_28.20_,100_1_1_1_,27.33_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:29:01,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:30:22,27.62,1,1,27.55_27.58_28.10_28.20_,100_1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:30:38,27.62,1,1,27.56_28.10_28.20_,100_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:30:43,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:30:48,27.62,1,1,27.58_27.60_28.10_28.20_,100_1_1_1_,27.34_27.28_27.02_26.74_25.31_,1_5_4_5_100_
11:31:34,27.62,1,1,27.57_27.60_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:32:10,27.62,1,1,27.57_27.59_28.10_28.20_,100_1_1_1_,27.33_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:32:51,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:33:47,27.62,1,1,27.57_27.60_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:33:52,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:33:58,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:34:03,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:34:08,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:34:13,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:35:20,27.62,1,1,27.56_27.59_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:35:30,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:37:43,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:38:04,27.62,1,1,27.57_27.60_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:38:14,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:39:26,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:41:34,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:41:39,27.62,1,1,27.56_27.59_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:41:44,27.62,1,1,27.56_28.10_28.20_,100_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:42:35,27.62,1,1,27.56_27.59_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:42:50,27.62,1,1,27.55_27.58_28.10_28.20_,100_1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:44:02,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:45:09,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:45:44,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:45:50,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:45:55,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:46:00,27.62,1,1,27.56_27.58_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:46:00,27.62,1,1,27.56_27.58_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:46:51,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:46:56,27.62,1,1,27.57_27.59_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:47:01,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:47:06,27.62,1,1,27.56_27.58_28.10_28.20_,100_1_1_1_,27.32_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:48:13,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:48:23,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:49:04,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.25_27.02_26.74_25.31_25.29_,5_4_5_100_2_
11:49:40,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:50:52,27.62,1,1,27.55_27.59_28.10_28.20_,100_1_1_1_,27.33_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:50:57,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.33_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:51:02,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:51:07,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:51:12,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:51:23,27.62,1,1,27.54_27.57_28.10_28.20_,100_1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:51:33,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:51:38,27.62,1,1,28.10_28.20_,1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:52:34,27.62,1,1,27.55_27.58_28.10_28.20_,100_1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:52:39,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:52:50,27.62,1,1,27.54_28.10_28.20_,100_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:53:05,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.24_27.02_26.74_25.31_25.29_,5_4_5_100_2_
11:56:25,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:56:25,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:56:35,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:56:35,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:56:40,27.62,1,1,27.54_27.57_28.10_28.20_,100_1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:56:45,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:56:50,27.62,1,1,27.53_27.56_28.10_28.20_,100_1_1_1_,27.30_27.23_27.02_26.74_25.31_,1_5_4_5_100_
11:57:01,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.24_27.02_26.74_25.31_,1_5_4_5_100_
11:57:31,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:57:42,27.62,1,1,27.55_27.58_28.10_28.20_,100_1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
11:58:59,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:59:09,27.62,1,1,27.57_27.59_28.10_28.20_,100_1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
11:59:19,27.62,1,1,27.55_27.58_28.10_28.20_,100_1_1_1_,27.32_27.26_27.02_26.74_25.31_,1_5_4_5_100_
11:59:24,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:00:00,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:00:16,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:00:21,27.62,1,1,27.56_27.59_28.10_28.20_,100_1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:00:57,27.62,1,1,27.54_27.57_28.10_28.20_,100_1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:02:54,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:03:51,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:04:57,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
12:04:57,27.62,1,1,27.60_28.10_28.20_,1_1_1_,27.34_27.27_27.02_26.74_25.31_,1_5_4_5_100_
12:05:02,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.28_27.02_26.74_25.31_,1_5_4_5_100_
12:05:07,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:07:00,27.62,1,1,27.56_28.10_28.20_,1_1_1_,27.30_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:07:15,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:07:21,27.62,1,1,27.54_27.57_28.10_28.20_,100_1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:09:08,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:09:13,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:09:39,27.62,1,1,27.59_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:09:44,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:09:49,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.33_27.26_27.02_26.74_25.31_,1_5_4_5_100_
12:10:56,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:11:01,27.62,1,1,27.54_27.57_28.10_28.20_,100_1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:11:06,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.32_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:11:11,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.25_27.02_26.74_25.31_25.29_,5_4_5_100_2_
12:11:16,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:11:22,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:13:19,27.62,1,1,27.54_27.56_28.10_28.20_,100_1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:13:40,27.62,1,1,27.55_27.58_28.10_28.20_,100_1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:13:45,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:16:49,27.62,1,1,28.10_28.20_,1_1_,27.30_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:16:49,27.62,1,1,28.10_28.20_,1_1_,27.30_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:17:05,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:17:05,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:17:51,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:18:16,27.62,1,1,28.10_28.20_,1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:18:52,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:19:08,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:21:01,27.62,1,1,27.53_27.55_28.10_28.20_,100_1_1_1_,27.29_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:21:16,27.62,1,1,27.56_28.10_28.20_,1_1_1_,27.30_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:21:31,27.62,1,1,28.10_28.20_,1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:22:28,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:22:38,27.62,1,1,28.10_28.20_,1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:23:19,27.62,1,1,27.55_28.10_28.20_,101_1_1_,27.29_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:24:15,27.62,1,1,27.53_27.56_28.10_28.20_,100_1_1_1_,27.30_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:24:26,27.62,1,1,27.56_28.10_28.20_,1_1_1_,27.30_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:25:17,27.62,1,1,27.53_27.55_28.10_28.20_,100_1_1_1_,27.30_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:25:42,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:25:47,27.62,1,1,27.56_28.10_28.20_,1_1_1_,27.30_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:25:53,27.62,1,1,27.56_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:25:58,27.62,1,1,27.54_27.58_28.10_28.20_,100_1_1_1_,27.32_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:25:58,27.62,1,1,27.54_27.58_28.10_28.20_,100_1_1_1_,27.32_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:26:03,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:26:13,27.62,1,1,27.57_28.10_28.20_,1_1_1_,27.31_27.24_27.02_26.74_25.31_,1_5_4_5_100_
12:26:54,27.62,1,1,27.58_28.10_28.20_,1_1_1_,27.32_27.25_27.02_26.74_25.31_,1_5_4_5_100_
12:29:18,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:30:09,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:30:45,27.62,1,1,27.52_27.55_28.10_28.20_,100_1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:30:50,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:30:55,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:32:53,27.62,1,1,27.52_27.54_28.10_28.20_,100_1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:33:55,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:34:10,27.62,1,1,27.53_28.10_28.20_,1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:34:56,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.23_27.02_26.74_25.31_,1_5_4_5_100_
12:35:17,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:36:54,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:36:59,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:37:04,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:37:14,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:38:31,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:38:37,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.29_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:39:43,27.62,1,1,27.50_27.53_28.10_28.20_,100_1_1_1_,27.27_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:39:48,27.62,1,1,27.51_27.53_28.10_28.20_,100_1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:39:59,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:40:09,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:40:14,27.62,1,1,27.56_28.10_28.20_,1_1_1_,27.30_27.22_27.02_26.74_25.31_,1_5_4_5_100_
