09:12:09,26.43,1,1,26.65_27.31_27.40_28.76_,8_1_1_2_,26.43_26.10_26.02_26.00_25.90_,7_2_3_3_1_
09:12:14,26.43,1,1,26.65_27.31_27.40_28.76_,8_71_1_2_,26.43_26.10_26.02_26.00_25.90_,37_2_3_3_1_
09:12:50,26.43,1,1,26.68_27.31_27.40_28.76_,8_71_1_2_,26.46_26.10_26.02_26.00_25.90_,38_2_3_3_1_
09:15:34,26.43,1,1,26.71_27.31_27.40_28.76_,8_71_1_2_,26.49_26.46_26.10_26.02_26.00_,8_30_2_3_3_
09:15:44,26.43,1,1,26.71_27.31_27.40_28.76_,8_71_1_2_,26.49_26.10_26.02_26.00_25.90_,38_2_3_3_1_
09:21:27,26.43,1,1,26.74_27.31_27.40_28.76_,8_71_1_2_,26.52_26.10_26.02_26.00_25.90_,38_2_3_3_1_
09:23:00,26.43,1,1,26.74_27.31_27.40_28.76_,8_71_1_2_,26.52_26.10_26.02_26.00_25.90_,42_2_3_3_1_
09:35:18,26.43,1,1,26.74_27.31_27.40_28.76_,8_71_1_2_,26.52_26.43_26.10_26.02_26.00_,42_2_2_3_3_
09:38:07,26.43,1,1,26.77_27.31_27.40_28.76_,8_71_1_2_,26.55_26.52_26.43_26.10_26.02_,8_34_2_2_3_
09:38:12,26.43,1,1,26.77_27.31_27.40_28.76_,8_71_1_2_,26.55_26.52_26.43_26.10_26.02_,8_4_2_2_3_
09:38:17,26.43,1,1,26.77_27.31_27.40_28.76_,8_71_1_2_,26.55_26.52_26.43_26.10_26.02_,38_4_2_2_3_
09:53:20,26.77,1,10,26.78_27.31_27.40_28.76_,8_71_1_2_,26.77_26.56_26.52_26.43_26.10_,9_38_4_2_2_
09:54:26,26.77,1,11,26.78_27.31_27.40_28.76_,8_71_1_2_,26.77_26.56_26.52_26.43_26.10_,8_38_4_2_2_
10:05:48,26.77,1,11,26.81_27.31_27.40_28.76_,9_71_1_2_,26.77_26.59_26.56_26.52_26.43_,8_8_30_4_2_
10:05:53,26.77,1,11,26.81_27.31_27.40_28.76_,9_71_1_2_,26.77_26.59_26.52_26.43_26.10_,8_38_4_2_2_
