09:03:16,63.60,2,66,63.70_63.80_63.90_64.00_64.20_,13_18_10_1_1_,63.60_63.50_63.40_63.30_63.20_,10_9_7_16_7_
09:04:53,63.70,13,79,63.80_63.90_64.00_64.20_64.40_,18_10_1_1_6_,63.70_63.60_63.50_63.40_63.30_,1_10_9_21_2_
09:06:51,63.90,10,107,64.00_64.20_64.40_64.50_64.60_,3_1_8_8_2_,63.90_63.70_63.60_63.50_63.40_,2_5_23_9_7_
09:08:38,64.50,8,129,64.60_64.70_64.90_65.00_65.10_,12_2_3_11_5_,64.40_64.20_64.10_64.00_63.90_,5_7_14_2_5_
09:09:04,64.60,1,130,64.60_64.70_64.90_65.00_65.10_,11_2_3_11_5_,64.50_64.40_64.20_64.00_63.90_,1_5_21_2_5_
09:09:29,64.60,11,142,64.60_64.70_64.90_65.00_65.10_,4_2_3_11_5_,64.40_64.20_64.10_64.00_63.90_,5_7_14_2_5_
09:10:41,64.50,1,154,64.60_64.70_64.90_65.00_65.10_,1_3_3_11_5_,64.50_64.40_64.30_64.20_64.10_,1_5_5_15_6_
09:11:53,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_1_3_12_,64.40_64.30_64.20_64.10_64.00_,1_7_15_7_2_
09:12:03,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_1_3_12_,64.30_64.20_64.10_64.00_63.90_,7_15_7_2_5_
09:12:08,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_1_3_12_,64.30_64.20_64.10_64.00_63.90_,4_7_15_2_5_
09:12:18,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_1_3_12_,64.40_64.30_64.20_64.10_64.00_,1_4_7_15_2_
09:12:23,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_1_3_12_,64.30_64.20_64.10_64.00_63.90_,4_15_7_2_5_
09:13:20,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_3_3_12_,64.30_64.20_64.10_64.00_63.90_,4_7_24_3_5_
09:14:27,64.40,1,162,64.60_64.70_64.80_64.90_65.00_,1_4_3_3_12_,64.30_64.20_64.10_64.00_63.90_,3_7_24_3_5_
09:14:37,64.40,1,162,64.40_64.60_64.70_64.80_64.90_,1_1_4_3_3_,64.30_64.20_64.10_64.00_63.90_,3_7_24_3_5_
09:14:42,64.40,1,162,64.40_64.60_64.70_64.80_64.90_,1_1_4_3_3_,64.30_64.20_64.10_64.00_63.90_,3_7_10_17_5_
09:15:54,64.40,1,162,64.40_64.50_64.60_64.70_64.80_,1_1_1_4_3_,64.30_64.20_64.10_64.00_63.90_,3_7_10_17_5_
09:17:36,64.40,1,162,64.40_64.50_64.60_64.70_64.80_,2_2_1_4_3_,64.30_64.20_64.10_64.00_63.90_,3_7_10_17_5_
09:18:32,64.40,1,165,64.50_64.60_64.70_64.80_64.90_,2_1_4_3_4_,64.30_64.20_64.10_64.00_63.90_,3_7_18_9_5_
09:19:39,64.40,1,165,64.50_64.60_64.70_64.80_64.90_,2_1_4_3_4_,64.30_64.20_64.10_64.00_63.90_,3_7_18_11_8_
09:20:25,64.40,1,165,64.50_64.60_64.70_64.80_64.90_,2_2_4_3_4_,64.30_64.20_64.10_64.00_63.90_,3_7_18_11_8_
09:21:21,64.40,1,165,64.50_64.60_64.70_64.80_64.90_,3_2_4_2_4_,64.40_64.30_64.20_64.10_64.00_,1_3_7_24_5_
09:24:36,64.40,2,168,64.50_64.60_64.70_64.80_64.90_,3_2_4_2_4_,64.30_64.20_64.10_64.00_63.90_,3_7_18_11_8_
09:27:25,64.30,3,171,64.30_64.40_64.50_64.60_64.70_,3_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,7_10_5_21_6_
09:29:13,64.30,3,171,64.30_64.40_64.50_64.60_64.70_,3_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,7_10_5_16_4_
09:29:54,64.30,3,171,64.30_64.40_64.50_64.60_64.70_,3_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,5_6_4_16_4_
09:31:16,64.30,3,171,64.30_64.40_64.50_64.60_64.70_,4_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,5_6_5_14_1_
09:32:22,64.20,2,173,64.30_64.40_64.50_64.60_64.70_,5_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,3_6_5_14_1_
09:32:48,64.20,2,173,64.30_64.40_64.50_64.60_64.70_,5_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,3_7_5_14_1_
09:33:29,64.20,2,175,64.30_64.40_64.50_64.60_64.70_,5_11_13_12_14_,64.20_64.10_64.00_63.90_63.70_,2_7_5_14_1_
09:34:25,64.20,2,177,64.30_64.40_64.50_64.60_64.70_,5_11_13_12_14_,64.10_64.00_63.90_63.80_63.70_,2_5_11_5_1_
09:34:35,64.20,2,177,64.30_64.40_64.50_64.60_64.70_,5_11_13_12_4_,64.10_64.00_63.90_63.80_63.70_,1_5_12_7_1_
09:34:46,64.20,2,177,64.20_64.30_64.40_64.50_64.60_,10_6_11_13_12_,64.10_64.00_63.90_63.80_63.70_,1_5_4_15_1_
09:34:51,64.20,2,177,64.20_64.30_64.40_64.50_64.60_,10_7_11_13_12_,64.10_64.00_63.90_63.80_63.70_,1_5_3_15_1_
09:36:49,64.10,1,178,64.10_64.20_64.30_64.40_64.50_,7_10_6_10_13_,64.00_63.90_63.80_63.70_63.60_,5_3_3_14_1_
09:44:19,64.30,1,200,64.30_64.40_64.50_64.60_64.70_,3_10_13_1_4_,64.10_64.00_63.90_63.80_63.70_,3_5_19_3_1_
09:44:24,64.20,5,205,64.20_64.30_64.40_64.50_64.60_,5_3_10_13_1_,64.10_64.00_63.90_63.80_63.70_,3_5_14_8_1_
09:44:30,64.20,5,205,64.20_64.30_64.40_64.50_64.60_,5_3_10_13_1_,64.10_64.00_63.90_63.80_63.70_,4_5_5_16_1_
09:44:35,64.20,5,205,64.20_64.30_64.40_64.50_64.60_,5_3_10_15_1_,64.10_64.00_63.90_63.80_63.70_,4_5_5_16_1_
09:45:11,64.20,1,210,64.30_64.40_64.50_64.60_64.70_,8_10_15_1_4_,64.10_64.00_63.90_63.80_63.70_,5_5_13_8_1_
09:45:52,64.30,1,211,64.30_64.40_64.50_64.60_64.70_,8_10_15_1_4_,64.10_64.00_63.90_63.80_63.70_,5_5_13_8_1_
09:47:14,64.30,1,212,64.30_64.40_64.50_64.60_64.70_,7_10_25_1_5_,64.20_64.10_64.00_63.90_63.80_,6_3_6_18_3_
09:47:24,64.30,1,212,64.30_64.40_64.50_64.60_64.70_,8_10_25_1_5_,64.20_64.10_64.00_63.90_63.80_,7_3_5_18_1_
09:53:38,64.40,1,223,64.40_64.50_64.60_64.70_64.80_,20_25_1_4_8_,64.30_64.20_64.10_64.00_63.90_,5_6_2_18_5_
09:54:34,64.40,1,224,64.40_64.50_64.60_64.70_64.80_,20_25_1_4_8_,64.30_64.20_64.10_64.00_63.90_,6_6_2_18_5_
09:56:17,64.40,1,224,64.40_64.50_64.60_64.70_64.80_,20_25_1_4_8_,64.30_64.20_64.10_64.00_63.90_,6_6_3_18_5_
09:57:29,64.40,1,226,64.40_64.50_64.60_64.70_64.80_,18_25_1_4_8_,64.30_64.20_64.10_64.00_63.90_,6_5_3_18_5_
09:57:34,64.40,1,226,64.40_64.50_64.60_64.70_64.80_,18_25_1_4_8_,64.30_64.20_64.10_64.00_63.90_,6_4_3_18_5_
09:57:49,64.40,18,244,64.50_64.60_64.70_64.80_64.90_,25_1_4_8_5_,64.40_64.30_64.20_64.10_64.00_,2_6_4_3_18_
09:57:54,64.50,3,247,64.50_64.60_64.70_64.80_64.90_,30_1_4_8_5_,64.40_64.30_64.20_64.10_64.00_,5_2_4_16_5_
10:01:19,64.40,1,251,64.40_64.50_64.60_64.70_64.80_,7_22_6_9_8_,64.20_64.10_64.00_63.90_63.80_,3_4_13_11_1_
10:05:20,64.40,1,251,64.30_64.40_64.50_64.60_64.70_,2_10_22_6_9_,64.20_64.10_64.00_63.90_63.80_,3_4_5_19_1_
10:08:24,64.20,1,256,64.30_64.40_64.50_64.60_64.70_,2_10_22_6_9_,64.20_64.10_64.00_63.90_63.80_,4_6_5_18_1_
10:09:15,64.20,1,256,64.30_64.40_64.50_64.60_64.70_,2_10_22_6_9_,64.20_64.10_64.00_63.90_63.80_,5_5_5_18_1_
10:11:29,64.20,1,257,64.30_64.40_64.50_64.60_64.70_,2_10_23_6_9_,64.20_64.10_64.00_63.90_63.80_,4_6_5_18_1_
10:11:44,64.20,1,257,64.30_64.40_64.50_64.60_64.70_,8_10_23_6_9_,64.20_64.10_64.00_63.90_63.80_,4_6_5_18_1_
10:13:37,64.20,4,262,64.20_64.30_64.40_64.50_64.60_,1_8_10_23_6_,64.10_64.00_63.90_63.80_63.70_,6_5_5_14_1_
10:14:38,64.20,1,263,64.30_64.40_64.50_64.60_64.70_,8_10_23_6_9_,64.10_64.00_63.90_63.80_63.70_,6_5_18_1_1_
10:16:16,64.20,1,263,64.30_64.40_64.50_64.60_64.70_,8_10_23_6_9_,64.10_64.00_63.90_63.80_63.70_,7_6_18_1_1_
10:23:51,64.20,1,263,64.30_64.40_64.50_64.60_64.70_,11_10_23_7_9_,64.20_64.10_64.00_63.90_63.80_,5_6_5_14_1_
10:25:39,64.30,1,264,64.30_64.40_64.50_64.60_64.70_,10_11_23_7_9_,64.20_64.10_64.00_63.90_63.80_,6_7_5_14_1_
10:29:04,64.20,1,267,64.30_64.40_64.50_64.60_64.70_,9_11_23_9_9_,64.20_64.10_64.00_63.90_63.80_,8_8_5_14_1_
10:30:16,64.20,1,267,64.30_64.40_64.50_64.60_64.70_,9_11_23_9_9_,64.20_64.10_64.00_63.90_63.80_,8_9_5_14_1_
10:33:25,64.30,1,268,64.30_64.40_64.50_64.60_64.70_,8_11_23_9_9_,64.20_64.10_64.00_63.90_63.80_,8_9_5_14_1_
10:35:13,64.30,1,268,64.30_64.40_64.50_64.60_64.70_,9_11_23_9_9_,64.20_64.10_64.00_63.90_63.80_,8_9_5_14_1_
10:37:57,64.30,1,269,64.30_64.40_64.50_64.60_64.70_,8_11_23_9_9_,64.20_64.10_64.00_63.90_63.80_,9_9_5_14_1_
10:41:58,64.30,1,270,64.30_64.40_64.50_64.60_64.70_,7_14_23_9_9_,64.20_64.10_64.00_63.90_63.80_,9_9_5_14_1_
10:42:39,64.40,1,278,64.40_64.50_64.60_64.70_64.80_,15_23_9_9_8_,64.20_64.10_64.00_63.90_63.80_,9_9_18_1_1_
10:42:49,64.40,1,278,64.40_64.50_64.60_64.70_64.80_,19_23_9_9_8_,64.20_64.10_64.00_63.90_63.80_,9_9_18_1_1_
10:44:42,64.40,1,278,64.30_64.40_64.50_64.60_64.70_,2_13_23_9_9_,64.20_64.10_64.00_63.90_63.80_,9_9_5_14_1_
10:46:50,64.20,1,288,64.30_64.40_64.50_64.60_64.70_,10_12_23_9_9_,64.20_64.10_64.00_63.90_63.80_,5_7_6_14_1_
10:49:03,64.20,1,288,64.30_64.40_64.50_64.60_64.70_,11_12_23_9_9_,64.20_64.10_64.00_63.90_63.80_,5_8_5_14_1_
10:50:20,64.20,1,288,64.30_64.40_64.50_64.60_64.70_,11_12_23_9_9_,64.20_64.10_64.00_63.90_63.80_,5_9_5_14_1_
10:52:28,64.30,1,289,64.30_64.40_64.50_64.60_64.70_,10_12_23_9_9_,64.20_64.10_64.00_63.90_63.80_,5_9_5_14_1_
10:59:59,64.20,1,299,64.20_64.30_64.40_64.50_64.60_,7_9_12_23_9_,64.10_64.00_63.90_63.80_63.70_,7_6_6_19_2_
11:00:09,64.10,1,300,64.20_64.30_64.40_64.50_64.60_,7_9_12_23_9_,64.10_64.00_63.90_63.80_63.70_,6_6_6_19_2_
11:03:09,64.10,1,301,64.20_64.30_64.40_64.50_64.60_,8_10_12_23_9_,64.10_64.00_63.90_63.80_63.70_,6_6_6_19_2_
11:03:19,64.10,1,301,64.20_64.30_64.40_64.50_64.60_,8_10_12_23_9_,64.10_64.00_63.90_63.80_63.70_,7_5_6_19_2_
11:04:36,64.00,1,309,64.10_64.20_64.30_64.40_64.50_,5_6_10_12_23_,64.00_63.90_63.80_63.70_63.50_,5_7_6_15_5_
11:05:02,64.00,1,309,64.10_64.20_64.30_64.40_64.50_,5_6_10_12_23_,64.00_63.90_63.80_63.70_63.60_,5_7_6_15_5_
