09:04:59,38.99,3,3,39.26_39.27_,10_10_,38.99_38.98_38.97_38.30_38.00_,7_10_10_1_2_
09:16:15,38.99,3,3,39.32_39.33_39.43_,10_10_100_,39.05_39.04_39.03_38.30_38.00_,10_11_10_1_2_
09:17:47,38.99,3,3,39.34_39.35_39.43_,10_10_100_,39.06_39.05_39.04_38.30_38.00_,11_10_10_1_2_
09:19:09,38.99,3,3,39.34_39.35_39.43_,10_10_100_,39.06_39.05_39.04_38.30_38.00_,11_10_10_1_2_
09:19:30,38.99,3,3,39.35_39.36_39.44_,10_10_100_,39.07_39.06_39.05_38.30_38.00_,11_10_10_1_2_
09:20:31,38.99,3,3,39.33_39.34_39.44_,10_10_100_,39.05_39.04_39.03_38.30_38.00_,11_10_10_1_2_
09:21:17,38.99,3,3,39.33_39.34_39.44_,10_10_100_,39.06_39.05_39.04_38.30_38.00_,11_10_10_1_2_
09:22:13,38.99,3,3,39.35_39.36_39.44_,10_10_100_,39.07_39.06_39.05_38.30_38.00_,10_11_10_1_2_
09:22:39,38.99,3,3,39.35_39.36_39.44_,10_10_100_,39.07_39.06_39.05_38.30_38.00_,11_10_10_1_2_
09:26:10,38.99,3,3,39.37_39.38_39.46_,10_10_100_,39.10_39.09_39.08_38.30_38.00_,10_11_10_1_2_
09:28:43,38.99,3,3,39.35_39.36_39.47_,10_10_100_,39.07_39.06_39.05_38.30_38.00_,11_10_10_1_2_
09:29:14,38.99,3,3,39.36_39.37_39.47_,10_10_100_,39.08_39.07_39.06_38.30_38.00_,11_10_10_1_2_
09:30:10,38.99,3,3,39.37_39.38_39.47_,10_10_100_,39.09_39.08_39.07_38.30_38.00_,10_11_10_1_2_
09:30:26,38.99,3,3,39.37_39.38_39.47_,10_10_100_,39.09_39.08_39.07_38.30_38.00_,11_10_10_1_2_
09:30:36,38.99,3,3,39.38_39.39_39.47_,10_10_100_,39.10_39.09_39.08_38.30_38.00_,10_11_10_1_2_
09:31:07,38.99,3,3,39.38_39.39_39.47_,10_10_100_,39.10_39.09_39.08_38.30_38.00_,10_11_10_1_2_
09:31:53,38.99,3,3,39.39_39.40_39.48_,10_10_100_,39.12_39.11_39.10_38.30_38.00_,10_11_10_1_2_
09:32:23,38.99,3,3,39.38_39.39_39.48_,10_10_100_,39.10_39.09_39.08_38.30_38.00_,11_10_10_1_2_
09:32:29,38.99,3,3,39.39_39.40_39.48_,10_10_100_,39.11_39.10_39.09_38.30_38.00_,10_11_10_1_2_
09:32:34,38.99,3,3,39.38_39.39_39.48_,10_10_100_,39.10_39.09_39.08_38.30_38.00_,11_10_10_1_2_
09:32:39,38.99,3,3,39.39_39.40_39.48_,10_10_100_,39.11_39.10_39.09_38.30_38.00_,10_11_10_1_2_
09:32:49,38.99,3,3,39.40_39.41_39.49_,10_10_100_,39.12_39.11_39.10_38.30_38.00_,10_11_10_1_2_
09:32:54,38.99,3,3,39.40_39.41_39.49_,10_10_100_,39.12_39.11_39.10_38.30_38.00_,11_10_10_1_2_
09:32:59,38.99,3,3,39.39_39.40_39.49_,10_10_100_,39.12_39.11_39.10_38.30_38.00_,11_10_10_1_2_
09:33:05,38.99,3,3,39.40_39.41_39.49_,10_10_100_,39.12_39.11_39.10_38.30_38.00_,11_10_10_1_2_
09:33:10,38.99,3,3,39.38_39.39_39.49_,10_10_100_,39.12_39.11_39.10_39.09_38.30_,1_10_10_10_1_
09:33:51,38.99,3,3,39.42_39.43_,10_10_,39.14_39.13_39.12_38.30_38.00_,10_11_10_1_2_
09:34:21,38.99,3,3,39.41_39.42_39.50_,10_10_100_,39.13_39.12_39.11_38.30_38.00_,10_11_10_1_2_
09:34:27,38.99,3,3,39.39_39.40_39.50_,10_10_100_,39.11_39.10_39.09_38.30_38.00_,10_10_10_1_2_
09:34:32,38.99,3,3,39.41_39.42_39.50_,10_10_100_,39.13_39.12_39.11_38.30_38.00_,10_10_11_1_2_
09:34:37,38.99,3,3,39.40_39.41_39.50_,10_10_100_,39.13_39.12_39.11_38.30_38.00_,11_10_10_1_2_
09:34:42,38.99,3,3,39.40_39.41_39.50_,10_10_100_,39.12_39.11_39.10_38.30_38.00_,11_10_10_1_2_
09:34:47,38.99,3,3,39.40_39.41_39.50_,10_10_100_,39.13_39.12_39.11_38.30_38.00_,10_11_10_1_2_
09:36:50,38.99,3,3,39.43_39.44_39.54_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:37:57,38.99,3,3,39.43_39.44_39.54_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:38:02,38.99,3,3,39.43_39.44_39.54_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:38:12,38.99,3,3,39.44_39.45_39.54_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:38:17,38.99,3,3,39.43_39.44_39.54_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:39:14,38.99,3,3,39.42_39.43_39.54_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:39:24,38.99,3,3,39.44_39.45_39.54_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:40:00,38.99,3,3,39.43_39.44_39.54_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:44:16,38.99,3,3,39.44_39.45_39.55_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:44:27,38.99,3,3,39.45_39.46_39.55_,10_10_100_,39.17_39.16_39.15_38.30_38.00_,10_11_10_1_2_
09:44:32,38.99,3,3,39.44_39.45_39.55_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:45:08,38.99,3,3,39.44_39.45_39.55_,10_10_100_,39.17_39.16_39.15_38.30_38.00_,10_11_10_1_2_
09:45:18,38.99,3,3,39.43_39.44_39.55_,10_10_100_,39.16_39.15_39.14_39.13_38.30_,1_10_10_10_1_
09:45:49,38.99,3,3,39.44_39.45_39.55_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:47:11,38.99,3,3,39.44_39.45_39.55_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:47:31,38.99,3,3,39.43_39.44_39.55_,10_10_100_,39.16_39.15_39.14_39.13_38.30_,1_10_10_10_1_
09:48:58,38.99,3,3,39.45_39.46_39.55_,10_10_100_,39.18_39.17_39.16_39.15_38.30_,1_10_10_10_1_
09:53:50,38.99,3,3,39.45_39.46_39.57_,10_10_100_,39.17_39.16_39.15_38.30_38.00_,10_10_10_1_2_
09:55:17,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:55:28,38.99,3,3,39.44_39.45_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:55:33,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:55:38,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:55:48,38.99,3,3,39.44_39.45_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:56:29,38.99,3,3,39.45_39.46_39.57_,10_10_100_,39.17_39.16_39.15_38.30_38.00_,10_11_10_1_2_
09:56:55,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,10_11_10_1_2_
09:57:00,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:57:15,38.99,3,3,39.42_39.43_39.57_,10_10_100_,39.16_39.15_39.14_39.13_38.30_,1_10_10_10_1_
09:57:31,38.99,3,3,39.44_39.45_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:57:36,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,11_10_10_1_2_
09:57:41,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,10_10_10_1_2_
09:57:46,38.99,3,3,39.43_39.44_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:57:51,38.99,3,3,39.42_39.43_39.57_,10_10_100_,39.15_39.14_39.13_38.30_38.00_,11_10_10_1_2_
09:57:56,38.99,3,3,39.44_39.45_39.57_,10_10_100_,39.16_39.15_39.14_38.30_38.00_,10_11_10_1_2_
09:58:01,38.99,3,3,39.44_39.45_39.57_,10_10_100_,39.17_39.16_39.15_38.30_38.00_,10_10_11_1_2_
10:03:09,38.99,3,3,39.47_39.48_39.57_,10_10_100_,39.19_39.18_39.17_38.30_38.00_,10_11_10_1_2_
10:03:29,38.99,3,3,39.46_39.47_39.57_,10_10_100_,39.18_39.17_39.16_38.30_38.00_,11_10_10_1_2_
10:05:48,38.99,3,3,39.48_39.49_39.58_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,11_10_10_1_2_
10:08:27,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.20_39.19_39.18_38.30_38.00_,11_10_10_1_2_
10:08:42,38.99,3,3,39.49_39.50_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,11_10_10_1_2_
10:09:13,38.99,3,3,39.50_39.51_39.59_,10_10_100_,39.22_39.21_39.20_38.30_38.00_,10_11_10_1_2_
10:11:26,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,10_11_10_1_2_
10:12:38,38.99,3,3,39.47_39.48_39.59_,10_10_100_,39.20_39.19_39.18_38.30_38.00_,10_11_10_1_2_
10:12:58,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,10_11_10_1_2_
10:14:00,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.20_39.19_39.18_38.30_38.00_,11_10_10_1_2_
10:14:05,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,10_11_10_1_2_
10:15:22,38.99,3,3,39.47_39.48_39.59_,10_10_100_,39.19_39.18_39.17_38.30_38.00_,10_10_10_1_2_
10:15:32,38.99,3,3,39.50_39.51_39.59_,10_10_100_,39.22_39.21_39.20_38.30_38.00_,10_11_10_1_2_
10:15:37,38.99,3,3,39.49_39.50_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,11_10_10_1_2_
10:16:44,38.99,3,3,39.49_39.50_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,11_10_10_1_2_
10:24:15,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.21_39.20_39.19_38.30_38.00_,11_10_10_1_2_
10:24:20,38.99,3,3,39.48_39.49_39.59_,10_10_100_,39.21_39.20_39.19_39.18_38.30_,1_10_10_10_1_
10:25:52,38.99,3,3,39.47_39.48_39.60_,10_10_100_,39.20_39.19_39.18_38.30_38.00_,10_10_10_1_2_
10:29:48,38.99,3,3,39.50_39.51_39.60_,10_10_100_,39.23_39.22_39.21_38.30_38.00_,10_11_10_1_2_
10:29:53,38.99,3,3,39.50_39.51_39.60_,10_10_100_,39.22_39.21_39.20_38.30_38.00_,11_10_10_1_2_
10:29:58,38.99,3,3,39.49_39.50_39.60_,10_10_100_,39.22_39.21_39.20_38.30_38.00_,11_10_10_1_2_
10:30:03,38.99,3,3,39.50_39.51_39.60_,10_10_100_,39.22_39.21_39.20_38.30_38.00_,11_10_10_1_2_
10:31:56,38.99,3,3,39.53_39.54_39.63_,10_10_100_,39.25_39.24_39.23_38.30_38.00_,11_10_10_1_2_
10:34:30,38.99,3,3,39.52_39.53_39.63_,10_10_100_,39.24_39.23_39.22_38.30_38.00_,10_11_10_1_2_
10:35:52,38.99,3,3,39.51_39.52_39.63_,10_10_100_,39.23_39.22_39.21_38.30_38.00_,11_10_10_1_2_
10:36:54,38.99,3,3,39.52_39.53_39.63_,10_10_100_,39.25_39.24_39.23_38.30_38.00_,10_11_10_1_2_
10:36:59,38.99,3,3,39.53_39.54_39.63_,10_10_100_,39.25_39.24_39.23_38.30_38.00_,10_11_10_1_2_
10:38:00,38.99,3,3,39.51_39.52_39.63_,10_10_100_,39.23_39.22_39.21_38.30_38.00_,10_11_10_1_2_
10:40:28,38.99,3,3,39.52_39.53_39.63_,10_10_100_,39.24_39.23_39.22_38.30_38.00_,11_10_10_1_2_
10:40:59,38.99,3,3,39.54_39.55_39.63_,10_10_100_,39.26_39.25_39.24_38.30_38.00_,10_10_11_1_2_
10:42:16,38.99,3,3,39.50_39.51_39.63_,10_10_100_,39.23_39.22_39.21_38.30_38.00_,10_10_10_1_2_
10:42:26,38.99,3,3,39.52_39.53_39.63_,10_10_100_,39.24_39.23_39.22_38.30_38.00_,11_10_10_1_2_
10:42:47,38.99,3,3,39.52_39.53_39.63_,10_10_100_,39.24_39.23_39.22_38.30_38.00_,11_10_10_1_2_
10:42:52,38.99,3,3,39.53_39.54_39.63_,10_10_100_,39.25_39.24_39.23_38.30_38.00_,10_11_10_1_2_
10:42:57,38.99,3,3,39.53_39.54_39.63_,10_10_100_,39.25_39.24_39.23_38.30_38.00_,11_10_10_1_2_
10:43:02,38.99,3,3,39.53_39.54_39.63_,10_10_100_,39.26_39.25_39.24_38.30_38.00_,10_11_10_1_2_
10:45:05,38.99,3,3,39.53_39.54_39.63_,10_10_100_,39.25_39.24_39.23_38.30_38.00_,10_11_10_1_2_
10:46:53,38.99,3,3,39.54_39.55_,10_10_,39.27_39.26_39.25_38.30_38.00_,10_10_11_1_2_
10:49:17,38.99,3,3,39.55_39.56_39.65_,10_10_100_,39.27_39.26_39.25_38.30_38.00_,11_10_10_1_2_
10:49:27,38.99,3,3,39.54_39.55_39.65_,10_10_100_,39.26_39.25_39.24_38.30_38.00_,11_10_10_1_2_
10:50:54,38.99,3,3,39.56_39.57_39.66_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,10_11_10_1_2_
10:50:59,38.99,3,3,39.56_39.57_39.66_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
10:51:04,38.99,3,3,39.57_39.58_39.66_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
10:52:11,38.99,3,3,39.57_39.58_39.67_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,10_10_10_1_2_
10:52:16,38.99,3,3,39.56_39.57_39.67_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,10_10_10_1_2_
10:53:43,38.99,3,3,39.55_39.56_39.67_,10_10_100_,39.28_39.27_39.26_38.30_38.00_,11_10_10_1_2_
10:54:24,38.99,3,3,39.57_39.58_39.67_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
10:54:40,38.99,3,3,39.56_39.57_39.67_,10_10_100_,39.29_39.28_39.27_39.26_38.30_,1_10_10_10_1_
10:55:47,38.99,3,3,39.56_39.57_39.67_,10_10_100_,39.28_39.27_39.26_38.30_38.00_,11_10_10_1_2_
10:56:02,38.99,3,3,39.57_39.58_39.67_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,10_10_11_1_2_
10:56:48,38.99,3,3,39.56_39.57_39.67_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,10_11_10_1_2_
10:59:58,38.99,3,3,39.56_39.57_39.68_,10_10_100_,39.28_39.27_39.26_38.30_38.00_,11_10_10_1_2_
11:00:03,38.99,3,3,39.58_39.59_39.68_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,10_10_11_1_2_
11:00:08,38.99,3,3,39.57_39.58_39.68_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,10_10_11_1_2_
11:00:13,38.99,3,3,39.58_39.59_39.68_,10_10_100_,39.31_39.30_39.29_38.30_38.00_,10_11_10_1_2_
11:03:07,38.99,3,3,39.58_39.59_39.69_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,11_10_10_1_2_
11:03:33,38.99,3,3,39.56_39.57_39.69_,10_10_100_,39.28_39.27_39.26_38.30_38.00_,11_10_10_1_2_
11:04:55,38.99,3,3,39.58_39.59_39.69_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,10_10_11_1_2_
11:06:02,38.99,3,3,39.58_39.59_39.69_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,11_10_10_1_2_
11:07:34,38.99,3,3,39.56_39.57_39.69_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
11:08:05,38.99,3,3,39.58_39.59_39.69_,10_10_100_,39.30_39.29_39.28_38.30_38.00_,10_10_11_1_2_
11:08:15,38.99,3,3,39.56_39.57_39.69_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
11:08:25,38.99,3,3,39.56_39.57_39.69_,10_10_100_,39.29_39.28_39.27_39.26_38.30_,1_10_10_10_1_
11:10:33,38.99,3,3,39.57_39.58_39.69_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
11:10:43,38.99,3,3,39.57_39.58_39.69_,10_10_100_,39.29_39.28_39.27_38.30_38.00_,11_10_10_1_2_
11:13:58,38.99,3,3,39.60_39.61_39.69_,10_10_100_,39.32_39.31_39.30_38.30_38.00_,11_10_10_1_2_
11:14:03,38.99,3,3,39.61_39.62_39.70_,10_10_100_,39.33_39.32_39.31_38.30_38.00_,10_11_10_1_2_
11:16:11,38.99,3,3,39.61_39.62_39.71_,10_10_100_,39.33_39.32_39.31_38.30_38.00_,11_10_10_1_2_
11:17:28,38.99,3,3,39.62_39.63_39.73_,10_10_100_,39.34_39.33_39.32_38.30_38.00_,10_10_10_1_2_
11:17:33,38.99,3,3,39.62_39.63_39.73_,10_10_100_,39.34_39.33_39.32_38.30_38.00_,11_10_10_1_2_
11:17:43,38.99,3,3,39.61_39.62_39.73_,10_10_100_,39.34_39.33_39.32_38.30_38.00_,11_10_10_1_2_
11:18:09,38.99,3,3,39.62_39.63_39.73_,10_10_100_,39.34_39.33_39.32_38.30_38.00_,11_10_10_1_2_
11:19:00,38.99,3,3,39.64_39.65_39.73_,10_10_100_,39.36_39.35_39.34_38.30_38.00_,10_11_10_1_2_
11:19:21,38.99,3,3,39.63_39.64_39.74_,10_10_100_,39.35_39.34_39.33_38.30_38.00_,11_10_10_1_2_
11:23:06,38.99,3,3,39.67_39.68_39.77_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,10_11_10_1_2_
11:24:38,38.99,3,3,39.68_39.69_39.77_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_10_11_1_2_
11:26:41,38.99,3,3,39.68_39.69_39.77_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
11:27:53,38.99,3,3,39.68_39.69_39.79_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
11:29:51,38.99,3,3,39.69_39.70_39.80_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
11:30:11,38.99,3,3,39.69_39.70_39.80_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
11:30:16,38.99,3,3,39.70_39.71_39.80_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,10_11_10_1_2_
11:30:52,38.99,3,3,39.71_39.72_39.80_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,10_11_10_1_2_
11:31:13,38.99,3,3,39.70_39.71_39.80_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
11:31:38,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.43_39.42_39.41_39.40_38.30_,1_10_10_10_1_
11:34:59,38.99,3,3,39.71_39.72_39.81_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,11_10_10_1_2_
11:35:50,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,10_11_10_1_2_
11:36:00,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
11:36:05,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.42_39.41_39.40_39.39_38.30_,1_10_10_10_1_
11:36:15,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
11:36:41,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
11:37:12,38.99,3,3,39.71_39.72_39.81_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,11_10_10_1_2_
11:37:17,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
11:37:27,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,10_10_10_1_2_
11:38:54,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
11:39:15,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,10_10_10_1_2_
11:39:20,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.39_39.38_39.37_39.36_38.30_,1_10_10_10_1_
11:40:16,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.39_39.38_39.37_39.36_38.30_,1_10_10_10_1_
11:49:45,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
11:51:27,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,11_10_10_1_2_
11:51:32,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,10_11_10_1_2_
11:51:37,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.39_39.38_39.37_39.36_38.30_,1_10_10_10_1_
11:51:42,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,10_10_10_1_2_
11:51:47,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,11_10_10_1_2_
11:52:59,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,10_11_10_1_2_
11:53:09,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,11_10_10_1_2_
11:59:39,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,11_10_10_1_2_
12:00:55,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_39.37_38.30_,1_10_10_10_1_
12:01:16,38.99,3,3,39.65_39.66_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,10_11_10_1_2_
12:01:57,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,11_10_10_1_2_
12:04:31,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:05:17,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,10_10_10_1_2_
12:06:03,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:07:05,38.99,3,3,39.68_39.81_,10_100_,39.39_39.38_38.30_38.00_37.50_,11_10_1_2_3_
12:12:17,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:12:28,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:14:21,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:19:43,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:20:29,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:22:32,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,10_11_10_1_2_
12:22:37,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.42_39.41_39.40_39.39_38.30_,10_10_10_1_1_
12:24:30,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
