09:34:18,22.02,1,1,22.15_22.60_23.10_,9_1_1_,22.01_21.60_21.36_21.10_21.00_,8_3_1_1_1_
09:55:13,22.02,1,1,22.10_22.15_22.21_22.60_23.10_,1_1_8_101_1_,22.07_21.60_21.10_21.00_20.65_,8_4_1_1_5_
09:56:25,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,9_3_1_1_5_
09:56:41,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,8_4_1_1_5_
09:57:11,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,8_3_1_1_5_
09:57:17,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,8_4_1_1_5_
09:57:37,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,9_3_1_1_5_
09:57:42,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,8_4_1_1_5_
09:57:57,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,9_3_1_1_5_
10:00:57,22.02,1,1,22.10_22.15_22.18_22.60_23.10_,1_1_8_101_1_,22.04_21.60_21.10_21.00_20.65_,9_3_1_1_5_
10:05:18,22.02,1,1,22.10_22.15_22.21_22.60_23.10_,1_1_8_101_1_,22.07_21.60_21.10_21.00_20.65_,9_3_1_1_5_
10:07:31,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.60_21.10_21.00_20.65_,9_3_1_1_5_
10:11:27,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.60_21.10_21.00_20.65_,8_4_1_1_5_
10:12:33,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.60_21.10_21.00_20.65_,9_3_1_1_5_
10:12:43,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.60_21.10_21.00_20.66_,9_3_1_1_3_
10:12:59,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.61_21.60_21.11_21.10_,8_3_4_3_1_
10:13:35,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:14:06,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.61_21.60_21.11_21.10_,8_4_3_3_1_
10:15:07,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:16:19,22.02,1,1,22.15_22.21_22.60_23.10_,1_8_101_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:24:10,22.02,1,1,22.08_22.15_22.21_22.34_22.60_,1_1_8_102_1_,22.07_21.61_21.60_21.11_21.10_,8_4_3_3_1_
10:25:32,22.02,1,1,22.08_22.15_22.21_22.34_22.60_,1_1_8_102_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:29:43,22.02,1,1,22.08_22.15_22.21_22.34_22.60_,1_1_8_102_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:30:44,22.02,1,1,22.08_22.15_22.21_22.34_22.60_,1_1_8_102_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:33:23,22.02,1,1,22.15_22.21_22.30_22.34_22.60_,1_8_101_2_1_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:37:55,22.02,1,1,22.15_22.21_22.30_22.34_22.60_,1_8_101_2_1_,22.07_21.61_21.60_21.11_21.10_,8_4_3_3_1_
10:38:46,22.02,1,1,22.15_22.20_22.21_22.30_22.34_,1_1_8_101_2_,22.07_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:44:55,22.02,1,1,22.15_22.20_22.24_22.30_22.34_,1_1_8_101_2_,22.10_22.07_21.61_21.60_21.11_,8_1_3_3_3_
10:46:48,22.02,1,1,22.15_22.20_22.24_22.30_22.34_,1_1_8_1_102_,22.10_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:49:16,22.02,1,1,22.15_22.20_22.24_22.30_22.34_,1_1_8_1_102_,22.10_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:49:27,22.02,1,1,22.15_22.20_22.24_22.30_22.34_,1_1_8_1_102_,22.10_21.61_21.60_21.11_21.10_,9_3_3_3_1_
10:53:23,22.10,1,2,22.15_22.20_22.24_22.30_22.34_,1_1_8_1_103_,22.10_21.61_21.60_21.11_21.10_,8_3_3_3_1_
10:54:34,22.07,8,10,22.07_22.15_22.20_22.24_22.30_,2_1_1_8_1_,21.61_21.60_21.11_21.10_21.01_,4_3_3_1_3_
10:55:56,22.12,2,12,22.15_22.20_22.26_22.30_22.33_,1_1_8_1_100_,22.12_21.62_21.61_21.60_21.11_,6_6_3_3_3_
10:59:57,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,6_6_3_3_3_
11:00:07,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,7_5_3_3_3_
11:01:55,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,7_5_3_3_3_
11:03:32,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,6_6_3_3_3_
11:04:49,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,6_6_3_3_3_
11:05:46,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,7_5_3_3_3_
11:08:30,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,6_6_3_3_3_
11:09:36,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,7_5_3_3_3_
11:13:52,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_3_,22.12_21.62_21.61_21.60_21.11_,7_5_3_3_3_
11:14:03,22.12,2,12,22.15_22.20_22.26_22.30_22.34_,1_1_8_1_103_,22.12_21.62_21.61_21.60_21.11_,7_5_3_3_3_
11:16:11,22.15,1,13,22.20_22.29_22.30_22.34_22.60_,1_8_1_103_1_,22.15_22.12_21.62_21.61_21.60_,7_1_5_3_3_
11:17:07,22.15,1,13,22.20_22.29_22.30_22.34_22.60_,1_8_1_3_101_,22.15_21.62_21.61_21.60_21.11_,8_5_3_3_3_
11:17:33,22.15,1,13,22.20_22.29_22.30_22.34_22.60_,1_8_1_3_101_,22.15_21.62_21.61_21.60_21.11_,7_6_3_3_3_
11:17:38,22.15,1,13,22.20_22.29_22.30_22.34_22.60_,1_8_1_3_101_,22.15_21.62_21.61_21.60_21.11_,8_5_3_3_3_
11:18:44,22.15,1,13,22.20_22.29_22.30_22.34_22.60_,1_8_1_3_101_,22.15_21.62_21.61_21.60_21.11_,8_5_3_3_3_
11:19:35,22.15,1,13,22.20_22.29_22.30_22.34_22.60_,1_8_1_3_101_,22.15_21.62_21.61_21.60_21.11_,7_6_3_3_3_
11:20:32,22.15,1,13,22.20_22.30_22.32_22.34_22.60_,1_1_8_3_101_,22.18_22.15_21.62_21.61_21.60_,8_1_5_3_3_
11:24:48,22.15,1,13,22.20_22.30_22.32_22.34_22.60_,1_1_8_3_101_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:27:01,22.15,1,13,22.20_22.30_22.32_22.34_22.60_,1_1_8_3_101_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:29:30,22.15,1,13,22.20_22.30_22.32_22.34_22.60_,1_2_8_3_101_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:31:37,22.15,1,13,22.20_22.30_22.32_22.34_22.60_,1_2_8_3_101_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:34:57,22.20,1,14,22.30_22.32_22.34_22.60_23.10_,2_8_3_101_1_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:35:23,22.20,1,14,22.30_22.32_22.34_22.60_23.10_,2_8_3_101_1_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:40:51,22.20,1,14,22.30_22.32_22.34_22.60_23.10_,2_8_3_101_1_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
11:59:38,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:01:00,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,8_6_3_3_3_
12:01:20,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:01:56,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:04:35,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,8_5_3_3_3_
12:05:06,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:06:02,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:07:04,22.20,1,14,22.20_22.30_22.32_22.34_22.60_,1_2_8_2_101_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:09:48,22.20,1,15,22.30_22.32_22.34_22.60_23.10_,2_8_2_101_1_,22.18_21.62_21.61_21.60_21.11_,9_5_3_3_3_
12:25:56,22.18,1,16,22.30_22.32_22.34_22.60_23.10_,2_8_2_101_1_,22.18_21.62_21.61_21.60_21.11_,8_5_3_3_3_
12:26:42,22.18,1,16,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_22.18_21.62_21.61_21.60_,8_1_5_3_3_
12:29:47,22.18,1,16,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,8_6_3_3_3_
12:33:22,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_3_3_
12:36:32,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_3_3_
12:38:04,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_3_3_
12:39:56,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_3_3_
12:40:01,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_3_3_
12:40:32,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_3_3_
12:41:03,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_3_3_
12:42:45,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:43:06,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:44:23,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:44:48,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:44:59,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:45:40,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:46:26,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:48:24,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:49:25,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:49:30,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:49:41,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,6_6_3_2_3_
12:50:32,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:52:56,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:53:47,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:55:14,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,2_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:56:41,22.21,2,18,22.30_22.34_22.35_22.60_23.10_,1_2_8_101_1_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:57:12,22.21,2,18,22.23_22.30_22.34_22.35_22.60_,1_1_2_8_101_,22.21_21.62_21.61_21.60_21.11_,7_5_3_2_3_
12:57:58,22.20,7,25,22.20_22.23_22.30_22.34_22.35_,3_1_1_2_8_,21.62_21.61_21.60_21.11_21.10_,5_3_2_3_1_
12:59:30,22.23,4,29,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,4_6_3_2_3_
13:04:33,22.23,4,29,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,4_6_3_2_3_
13:09:09,22.23,2,31,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,2_6_3_2_3_
13:14:36,22.23,2,31,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,8_6_3_2_3_
13:16:08,22.23,2,31,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,8_6_3_2_3_
13:16:44,22.23,4,35,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,5_5_3_2_3_
13:17:10,22.23,4,35,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,5_5_3_2_3_
13:19:02,22.23,4,35,22.30_22.34_22.37_22.60_23.10_,1_2_8_101_1_,22.23_21.62_21.61_21.60_21.11_,5_5_3_2_3_
13:25:40,22.23,4,35,22.30_22.32_22.34_22.60_23.10_,1_1_2_1_1_,22.20_21.63_21.62_21.61_21.60_,1_3_5_3_2_
13:28:08,22.23,4,35,22.34_22.36_22.60_23.10_,2_1_1_1_,22.24_21.63_21.62_21.61_21.60_,1_3_5_3_2_
13:29:35,22.23,4,35,22.34_22.60_23.10_,2_1_1_,21.63_21.62_21.61_21.60_21.11_,3_5_3_2_3_
13:30:00,22.30,1,36,22.34_22.60_23.10_,2_1_1_,21.63_21.62_21.61_21.60_21.11_,3_5_3_2_3_
