09:03:39,6.63,118,7959,-,-,6.63_6.62_6.61_6.60_6.58_,45579_2_10_155_38_
09:03:44,6.63,4,7963,-,-,6.63_6.62_6.61_6.60_6.58_,45574_2_10_155_38_
09:03:49,6.63,10,7973,-,-,6.63_6.62_6.61_6.60_6.58_,46542_2_10_155_38_
09:03:54,6.63,3,7976,-,-,6.63_6.62_6.61_6.60_6.58_,46569_2_10_155_38_
09:03:59,6.63,22,7998,-,-,6.63_6.62_6.61_6.60_6.58_,46550_2_10_155_38_
09:04:04,6.63,6,8004,-,-,6.63_6.62_6.61_6.60_6.58_,46543_2_10_155_38_
09:04:10,6.63,21,8025,-,-,6.63_6.62_6.61_6.60_6.58_,46580_2_10_155_38_
09:04:15,6.63,5,8030,-,-,6.63_6.62_6.61_6.60_6.58_,46640_2_10_155_38_
09:04:20,6.63,2,8032,-,-,6.63_6.62_6.61_6.60_6.58_,46672_2_10_155_38_
09:04:25,6.63,6,8038,-,-,6.63_6.62_6.61_6.60_6.58_,46711_2_10_155_38_
09:04:30,6.63,20,8058,-,-,6.63_6.62_6.61_6.60_6.58_,46691_2_10_155_38_
09:04:35,6.63,6,8064,-,-,6.63_6.62_6.61_6.60_6.58_,46730_2_10_155_38_
09:04:40,6.63,58,8122,-,-,6.63_6.62_6.61_6.60_6.58_,46734_2_10_155_38_
09:04:45,6.63,1,8123,-,-,6.63_6.62_6.61_6.60_6.58_,46836_2_10_155_38_
09:04:50,6.63,8,8131,-,-,6.63_6.62_6.61_6.60_6.58_,46981_2_10_158_38_
09:04:56,6.63,11,8142,-,-,6.63_6.62_6.61_6.60_6.58_,46975_2_10_158_38_
09:05:01,6.63,35,8177,-,-,6.63_6.62_6.61_6.60_6.58_,46960_2_10_158_38_
09:05:06,6.63,58,8235,-,-,6.63_6.62_6.61_6.60_6.58_,46768_2_10_158_38_
09:05:11,6.63,21,8256,-,-,6.63_6.62_6.61_6.60_6.58_,46849_2_10_158_38_
09:05:16,6.63,2,8258,-,-,6.63_6.62_6.61_6.60_6.58_,46903_2_10_158_38_
09:05:21,6.63,8,8266,-,-,6.63_6.62_6.61_6.60_6.58_,46896_2_10_158_38_
09:05:26,6.63,8,8266,-,-,6.63_6.62_6.61_6.60_6.58_,46906_2_10_158_38_
09:05:31,6.63,8,8266,-,-,6.63_6.62_6.61_6.60_6.58_,47109_2_10_158_38_
09:05:37,6.63,2,8268,-,-,6.63_6.62_6.61_6.60_6.58_,47177_2_10_158_38_
09:05:42,6.63,1,8269,-,-,6.63_6.62_6.61_6.60_6.58_,47180_2_10_158_38_
09:05:47,6.63,71,8340,-,-,6.63_6.62_6.61_6.60_6.58_,47129_2_10_155_38_
09:05:52,6.63,71,8340,-,-,6.63_6.62_6.61_6.60_6.58_,47199_2_10_155_38_
09:05:57,6.63,6,8346,-,-,6.63_6.62_6.61_6.60_6.58_,47266_2_10_152_38_
09:06:02,6.63,6,8346,-,-,6.63_6.62_6.61_6.60_6.58_,47278_2_10_152_38_
09:06:07,6.63,4,8350,-,-,6.63_6.62_6.61_6.60_6.58_,47274_2_10_152_38_
09:06:12,6.63,6,8356,-,-,6.63_6.62_6.61_6.60_6.58_,47289_2_10_152_38_
09:06:18,6.63,1,8357,-,-,6.63_6.62_6.61_6.60_6.58_,47300_2_10_152_38_
09:06:23,6.63,3,8360,-,-,6.63_6.62_6.61_6.60_6.58_,47265_2_10_152_38_
09:06:28,6.63,3,8360,-,-,6.63_6.62_6.61_6.60_6.58_,47271_2_10_152_38_
09:06:33,6.63,3,8360,-,-,6.63_6.62_6.61_6.60_6.58_,47268_2_10_152_38_
09:06:43,6.63,6,8366,-,-,6.63_6.62_6.61_6.60_6.58_,47275_2_10_152_38_
09:06:48,6.63,2,8368,-,-,6.63_6.62_6.61_6.60_6.58_,47280_2_10_152_38_
09:06:54,6.63,5,8373,-,-,6.63_6.62_6.61_6.60_6.58_,47345_2_10_152_38_
09:06:59,6.63,2,8375,-,-,6.63_6.62_6.61_6.60_6.58_,47368_2_10_152_38_
09:07:04,6.63,11,8386,-,-,6.63_6.62_6.61_6.60_6.58_,47125_2_12_152_38_
09:07:09,6.63,37,8423,-,-,6.63_6.62_6.61_6.60_6.58_,47087_2_12_152_38_
09:07:14,6.63,37,8423,-,-,6.63_6.62_6.61_6.60_6.58_,47124_2_12_152_38_
09:07:19,6.63,6,8429,-,-,6.63_6.62_6.61_6.60_6.58_,47129_2_12_152_38_
09:07:24,6.63,6,8429,-,-,6.63_6.62_6.61_6.60_6.58_,47133_2_12_152_38_
09:07:29,6.63,6,8429,-,-,6.63_6.62_6.61_6.60_6.58_,47204_2_12_152_38_
09:07:35,6.63,3,8432,-,-,6.63_6.62_6.61_6.60_6.58_,47202_2_12_152_38_
09:07:40,6.63,22,8454,-,-,6.63_6.62_6.61_6.60_6.58_,47210_2_12_152_38_
09:07:45,6.63,20,8474,-,-,6.63_6.62_6.61_6.60_6.58_,47190_2_12_152_38_
09:07:50,6.63,20,8474,-,-,6.63_6.62_6.61_6.60_6.58_,47196_2_12_152_38_
09:07:55,6.63,20,8474,-,-,6.63_6.62_6.61_6.60_6.58_,47237_2_12_152_38_
09:08:00,6.63,20,8474,-,-,6.63_6.62_6.61_6.60_6.58_,47247_2_12_152_38_
09:08:05,6.63,15,8489,-,-,6.63_6.62_6.61_6.60_6.58_,47232_2_12_152_38_
09:08:10,6.63,13,8502,-,-,6.63_6.62_6.61_6.60_6.58_,47229_2_12_152_38_
09:08:16,6.63,8,8510,-,-,6.63_6.62_6.61_6.60_6.58_,47231_2_12_152_38_
09:08:21,6.63,8,8510,-,-,6.63_6.62_6.61_6.60_6.58_,47271_2_12_152_38_
09:08:26,6.63,105,8615,-,-,6.63_6.62_6.61_6.60_6.58_,47190_2_12_152_38_
09:08:31,6.63,10,8625,-,-,6.63_6.62_6.61_6.60_6.58_,47183_2_12_152_38_
09:08:36,6.63,3,8628,-,-,6.63_6.62_6.61_6.60_6.58_,47180_2_12_152_38_
09:08:41,6.63,3,8631,-,-,6.63_6.62_6.61_6.60_6.58_,47244_2_12_152_38_
09:08:46,6.63,7,8638,-,-,6.63_6.62_6.61_6.60_6.58_,47242_2_12_152_38_
09:08:51,6.63,6,8644,-,-,6.63_6.62_6.61_6.60_6.58_,47234_2_12_152_38_
09:08:57,6.63,2,8646,-,-,6.63_6.62_6.61_6.60_6.58_,47254_2_12_152_38_
09:09:02,6.63,21,8667,-,-,6.63_6.62_6.61_6.60_6.58_,47264_2_12_152_38_
09:09:07,6.63,5,8672,-,-,6.63_6.62_6.61_6.60_6.58_,47224_2_12_152_38_
09:09:12,6.63,5,8672,-,-,6.63_6.62_6.61_6.60_6.58_,47241_2_12_152_38_
09:09:17,6.63,6,8678,-,-,6.63_6.62_6.61_6.60_6.58_,47255_12_12_152_38_
09:09:22,6.63,3,8681,-,-,6.63_6.62_6.61_6.60_6.58_,47259_12_12_152_38_
09:09:27,6.63,2,8683,-,-,6.63_6.62_6.61_6.60_6.58_,47242_12_12_152_38_
09:09:32,6.63,19,8702,-,-,6.63_6.62_6.61_6.60_6.58_,47229_13_12_152_38_
09:09:38,6.63,19,8702,-,-,6.63_6.62_6.61_6.60_6.58_,47250_13_12_152_38_
09:09:43,6.63,19,8702,-,-,6.63_6.62_6.61_6.60_6.58_,47258_13_12_152_38_
09:09:48,6.63,3,8705,-,-,6.63_6.62_6.61_6.60_6.58_,47268_13_12_152_38_
09:09:53,6.63,15,8720,-,-,6.63_6.62_6.61_6.60_6.58_,47263_13_12_152_38_
09:09:58,6.63,15,8720,-,-,6.63_6.62_6.61_6.60_6.58_,47271_13_12_152_38_
09:10:03,6.63,20,8740,-,-,6.63_6.62_6.61_6.60_6.58_,47351_13_12_152_38_
09:10:08,6.63,20,8740,-,-,6.63_6.62_6.61_6.60_6.58_,47304_19_12_152_38_
09:10:13,6.63,20,8740,-,-,6.63_6.62_6.61_6.60_6.58_,47314_19_12_152_38_
09:10:19,6.63,2,8742,-,-,6.63_6.62_6.61_6.60_6.58_,47342_19_12_152_38_
09:10:24,6.63,2,8742,-,-,6.63_6.62_6.61_6.60_6.58_,47360_19_12_152_38_
09:10:29,6.63,1,8743,-,-,6.63_6.62_6.61_6.60_6.58_,47396_19_12_152_38_
09:10:34,6.63,1,8743,-,-,6.63_6.62_6.61_6.60_6.58_,47409_19_12_152_38_
09:10:39,6.63,18,8761,-,-,6.63_6.62_6.61_6.60_6.58_,47739_19_12_152_38_
09:10:44,6.63,20,8781,-,-,6.63_6.62_6.61_6.60_6.58_,47761_19_12_152_38_
09:10:49,6.63,16,8797,-,-,6.63_6.62_6.61_6.60_6.58_,47765_19_12_152_38_
09:10:54,6.63,14,8811,-,-,6.63_6.62_6.61_6.60_6.58_,47793_19_12_152_38_
09:11:00,6.63,14,8811,-,-,6.63_6.62_6.61_6.60_6.58_,47815_19_12_152_38_
09:11:05,6.63,14,8811,-,-,6.63_6.62_6.61_6.60_6.58_,47808_19_12_155_38_
09:11:10,6.63,14,8811,-,-,6.63_6.62_6.61_6.60_6.58_,47842_19_12_158_38_
09:11:15,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47825_19_12_158_38_
09:11:20,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47829_19_12_158_38_
09:11:25,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47801_19_12_158_38_
09:11:30,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47925_19_12_158_38_
09:11:35,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47927_19_12_158_38_
09:11:40,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47943_19_12_158_38_
09:11:46,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47963_19_12_158_38_
09:11:51,6.63,10,8821,-,-,6.63_6.62_6.61_6.60_6.58_,47995_19_12_158_38_
09:11:56,6.63,20,8841,-,-,6.63_6.62_6.61_6.60_6.58_,47981_19_12_158_38_
09:12:01,6.63,20,8841,-,-,6.63_6.62_6.61_6.60_6.58_,48000_19_12_158_38_
09:12:06,6.63,20,8841,-,-,6.63_6.62_6.61_6.60_6.58_,48011_19_12_158_38_
09:12:11,6.63,20,8841,-,-,6.63_6.62_6.61_6.60_6.58_,48021_19_12_158_38_
09:12:16,6.63,20,8841,-,-,6.63_6.62_6.61_6.60_6.58_,48043_19_12_158_38_
09:12:21,6.63,20,8841,-,-,6.63_6.62_6.61_6.60_6.58_,48144_19_12_158_38_
09:12:32,6.63,5,8846,-,-,6.63_6.62_6.61_6.60_6.58_,48137_19_12_158_38_
09:12:37,6.63,2,8848,-,-,6.63_6.62_6.61_6.60_6.58_,48132_19_12_158_38_
09:12:42,6.63,25,8873,-,-,6.63_6.62_6.61_6.60_6.58_,48032_19_12_158_38_
09:12:47,6.63,5,8878,-,-,6.63_6.62_6.61_6.60_6.58_,48017_19_12_168_38_
09:12:52,6.63,4,8882,-,-,6.63_6.62_6.61_6.60_6.58_,48028_19_12_168_38_
09:12:57,6.63,4,8882,-,-,6.63_6.62_6.61_6.60_6.58_,48120_19_12_168_38_
09:13:02,6.63,2,8884,-,-,6.63_6.62_6.61_6.60_6.58_,48118_19_12_168_38_
09:13:08,6.63,2,8884,-,-,6.63_6.62_6.61_6.60_6.58_,48132_19_12_168_38_
09:13:13,6.63,5,8889,-,-,6.63_6.62_6.61_6.60_6.58_,48138_19_12_168_38_
09:13:18,6.63,5,8889,-,-,6.63_6.62_6.61_6.60_6.58_,48140_19_12_168_38_
09:13:23,6.63,5,8889,-,-,6.63_6.62_6.61_6.60_6.58_,48150_19_12_168_38_
09:13:38,6.63,5,8889,-,-,6.63_6.62_6.61_6.60_6.58_,48200_19_12_168_38_
09:13:49,6.63,1,8890,-,-,6.63_6.62_6.61_6.60_6.58_,48199_19_12_168_38_
09:13:54,6.63,1,8890,-,-,6.63_6.62_6.61_6.60_6.58_,48172_19_12_168_38_
09:13:59,6.63,1,8890,-,-,6.63_6.62_6.61_6.60_6.58_,48182_19_12_168_38_
09:14:04,6.63,1,8890,-,-,6.63_6.62_6.61_6.60_6.58_,48177_19_12_168_38_
09:14:14,6.63,1,8890,-,-,6.63_6.62_6.61_6.60_6.58_,48207_19_12_168_38_
09:14:19,6.63,10,8900,-,-,6.63_6.62_6.61_6.60_6.58_,48197_19_12_168_38_
09:14:24,6.63,2,8902,-,-,6.63_6.62_6.61_6.60_6.58_,48230_19_12_168_38_
09:14:30,6.63,2,8902,-,-,6.63_6.62_6.61_6.60_6.58_,48218_19_12_168_38_
09:14:35,6.63,3,8905,-,-,6.63_6.62_6.61_6.60_6.58_,48226_19_12_168_38_
09:14:40,6.63,1,8906,-,-,6.63_6.62_6.61_6.60_6.58_,48227_19_12_168_38_
09:14:50,6.63,1,8906,-,-,6.63_6.62_6.61_6.60_6.58_,48222_19_12_168_38_
09:14:55,6.63,1,8906,-,-,6.63_6.62_6.61_6.60_6.58_,48224_19_12_168_38_
09:15:05,6.63,1,8907,-,-,6.63_6.62_6.61_6.60_6.58_,48225_19_12_168_38_
09:15:11,6.63,1,8907,-,-,6.63_6.62_6.61_6.60_6.58_,48235_19_12_168_38_
09:15:16,6.63,1,8907,-,-,6.63_6.62_6.61_6.60_6.58_,48261_19_12_168_38_
09:15:21,6.63,1,8907,-,-,6.63_6.62_6.61_6.60_6.58_,48292_19_12_168_38_
09:15:26,6.63,2,8909,-,-,6.63_6.62_6.61_6.60_6.58_,48282_19_12_168_38_
09:15:31,6.63,2,8909,-,-,6.63_6.62_6.61_6.60_6.58_,48297_19_12_168_38_
09:15:36,6.63,16,8925,-,-,6.63_6.62_6.61_6.60_6.58_,48263_19_12_168_38_
09:15:41,6.63,10,8935,-,-,6.63_6.62_6.61_6.60_6.58_,48233_19_12_168_38_
09:15:47,6.63,3,8938,-,-,6.63_6.62_6.61_6.60_6.58_,48230_19_12_168_38_
09:15:52,6.63,3,8938,-,-,6.63_6.62_6.61_6.60_6.58_,48292_19_12_168_38_
09:15:57,6.63,3,8938,-,-,6.63_6.62_6.61_6.60_6.58_,48301_19_12_168_38_
09:16:07,6.63,3,8938,-,-,6.63_6.62_6.61_6.60_6.58_,48302_19_12_168_38_
09:16:12,6.63,4,8942,-,-,6.63_6.62_6.61_6.60_6.58_,48298_19_12_168_38_
09:16:17,6.63,4,8942,-,-,6.63_6.62_6.61_6.60_6.58_,48383_19_12_168_38_
09:16:28,6.63,6,8948,-,-,6.63_6.62_6.61_6.60_6.58_,48382_19_12_168_38_
09:16:33,6.63,6,8948,-,-,6.63_6.62_6.61_6.60_6.58_,48383_19_12_168_38_
09:16:38,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48368_19_12_168_38_
09:16:43,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48363_19_12_168_38_
09:16:53,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48365_19_12_168_38_
09:16:58,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48435_19_12_168_38_
09:17:04,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48434_19_12_168_38_
09:17:09,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48414_19_12_168_38_
09:17:19,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48417_19_12_168_38_
09:17:24,6.63,3,8951,-,-,6.63_6.62_6.61_6.60_6.58_,48429_19_12_168_38_
09:17:29,6.63,5,8956,-,-,6.63_6.62_6.61_6.60_6.58_,48414_19_12_168_38_
09:17:34,6.63,20,8976,-,-,6.63_6.62_6.61_6.60_6.58_,48396_19_12_168_38_
09:17:40,6.63,20,8976,-,-,6.63_6.62_6.61_6.60_6.58_,48403_19_12_168_38_
09:17:45,6.63,20,8976,-,-,6.63_6.62_6.61_6.60_6.58_,48415_19_12_168_38_
09:17:50,6.63,1,8977,-,-,6.63_6.62_6.61_6.60_6.58_,48424_19_12_168_38_
09:18:00,6.63,10,8987,-,-,6.63_6.62_6.61_6.60_6.58_,48414_19_12_168_38_
09:18:05,6.63,10,8987,-,-,6.63_6.62_6.61_6.60_6.58_,48416_19_12_168_38_
09:18:21,6.63,10,8987,-,-,6.63_6.62_6.61_6.60_6.58_,48406_19_12_168_38_
09:18:31,6.63,2,8989,-,-,6.63_6.62_6.61_6.60_6.58_,48418_19_12_168_38_
09:18:36,6.63,2,8989,-,-,6.63_6.62_6.61_6.60_6.58_,48425_19_12_168_38_
09:18:41,6.63,10,8999,-,-,6.63_6.62_6.61_6.60_6.58_,48424_19_12_168_38_
09:18:46,6.63,10,8999,-,-,6.63_6.62_6.61_6.60_6.58_,48427_19_12_168_38_
09:18:51,6.63,10,8999,-,-,6.63_6.62_6.61_6.60_6.58_,48527_19_12_168_38_
09:18:57,6.63,10,8999,-,-,6.63_6.62_6.61_6.60_6.58_,48516_19_12_168_38_
09:19:02,6.63,10,8999,-,-,6.63_6.62_6.61_6.60_6.58_,48515_19_12_168_38_
09:19:07,6.63,10,9009,-,-,6.63_6.62_6.61_6.60_6.58_,48525_19_12_168_38_
09:19:12,6.63,10,9009,-,-,6.63_6.62_6.61_6.60_6.58_,48535_19_12_168_38_
09:19:17,6.63,4,9013,-,-,6.63_6.62_6.61_6.60_6.58_,48536_19_12_168_38_
09:19:22,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48541_19_12_168_38_
09:19:27,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48563_19_12_168_38_
09:19:33,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48568_19_12_168_38_
09:19:38,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48580_19_12_168_38_
09:19:43,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48585_19_12_168_38_
09:19:48,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48595_19_12_168_38_
09:19:53,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48606_19_12_168_38_
09:19:58,6.63,7,9020,-,-,6.63_6.62_6.61_6.60_6.58_,48611_19_12_168_38_
09:20:08,6.63,4,9024,-,-,6.63_6.62_6.61_6.60_6.58_,48611_19_12_168_38_
09:20:19,6.63,4,9024,-,-,6.63_6.62_6.61_6.60_6.58_,48615_19_12_168_38_
09:20:34,6.63,4,9024,-,-,6.63_6.62_6.61_6.60_6.58_,48627_19_12_168_38_
09:20:39,6.63,4,9024,-,-,6.63_6.62_6.61_6.60_6.58_,48622_19_12_168_38_
09:20:44,6.63,1,9025,-,-,6.63_6.62_6.61_6.60_6.58_,48627_19_12_168_38_
09:20:49,6.63,1,9026,-,-,6.63_6.62_6.61_6.60_6.58_,48627_19_12_168_38_
09:20:55,6.63,1,9026,-,-,6.63_6.62_6.61_6.60_6.58_,48626_19_12_168_38_
09:21:00,6.63,1,9026,-,-,6.63_6.62_6.61_6.60_6.58_,48637_19_12_168_38_
09:21:05,6.63,1,9026,-,-,6.63_6.62_6.61_6.60_6.58_,48639_19_12_168_38_
09:21:10,6.63,1,9026,-,-,6.63_6.62_6.61_6.60_6.58_,48649_19_12_168_38_
09:21:15,6.63,18,9044,-,-,6.63_6.62_6.61_6.60_6.58_,48633_19_12_168_38_
09:21:20,6.63,18,9044,-,-,6.63_6.62_6.61_6.60_6.58_,48594_19_12_168_38_
09:21:25,6.63,18,9044,-,-,6.63_6.62_6.61_6.60_6.58_,48621_19_12_168_38_
09:21:30,6.63,18,9044,-,-,6.63_6.62_6.61_6.60_6.58_,48613_19_12_168_38_
09:21:36,6.63,5,9049,-,-,6.63_6.62_6.61_6.60_6.58_,48639_19_12_168_38_
09:21:41,6.63,5,9054,-,-,6.63_6.62_6.61_6.60_6.58_,48634_19_12_168_38_
09:21:46,6.63,5,9054,-,-,6.63_6.62_6.61_6.60_6.58_,48636_19_12_168_38_
09:21:51,6.63,5,9054,-,-,6.63_6.62_6.61_6.60_6.58_,48722_19_12_168_38_
09:22:01,6.63,15,9069,-,-,6.63_6.62_6.61_6.60_6.58_,48707_19_12_168_38_
09:22:11,6.63,5,9074,-,-,6.63_6.62_6.61_6.60_6.58_,48703_19_12_168_38_
09:22:16,6.63,5,9074,-,-,6.63_6.62_6.61_6.60_6.58_,48711_19_12_168_38_
09:22:21,6.63,20,9094,-,-,6.63_6.62_6.61_6.60_6.58_,48693_19_12_166_38_
09:22:32,6.63,20,9094,-,-,6.63_6.62_6.61_6.60_6.58_,48714_19_12_166_38_
09:22:37,6.63,11,9105,-,-,6.63_6.62_6.61_6.60_6.58_,48713_19_12_166_38_
09:22:42,6.63,11,9105,-,-,6.63_6.62_6.61_6.60_6.58_,48738_19_12_166_38_
09:22:47,6.63,11,9105,-,-,6.63_6.62_6.61_6.60_6.58_,48744_19_12_166_38_
09:22:52,6.63,10,9115,-,-,6.63_6.62_6.61_6.60_6.58_,48764_19_12_166_38_
09:22:57,6.63,1,9116,-,-,6.63_6.62_6.61_6.60_6.58_,48782_19_12_166_38_
09:23:18,6.63,1,9116,-,-,6.63_6.62_6.61_6.60_6.58_,48883_19_12_166_38_
09:23:33,6.63,1,9117,-,-,6.63_6.62_6.61_6.60_6.58_,49064_19_12_166_38_
09:23:38,6.63,5,9122,-,-,6.63_6.62_6.61_6.60_6.58_,49059_19_12_166_38_
09:23:43,6.63,5,9122,-,-,6.63_6.62_6.61_6.60_6.58_,49084_19_12_166_38_
09:23:48,6.63,5,9122,-,-,6.63_6.62_6.61_6.60_6.58_,49087_19_12_166_38_
09:23:54,6.63,1,9123,-,-,6.63_6.62_6.61_6.60_6.58_,49101_19_12_166_38_
09:23:59,6.63,1,9123,-,-,6.63_6.62_6.61_6.60_6.58_,49106_19_12_166_38_
09:24:04,6.63,1,9123,-,-,6.63_6.62_6.61_6.60_6.58_,49116_19_12_166_38_
09:24:09,6.63,3,9126,-,-,6.63_6.62_6.61_6.60_6.58_,49113_19_12_166_38_
09:24:14,6.63,3,9126,-,-,6.63_6.62_6.61_6.60_6.58_,49118_19_12_166_38_
09:24:19,6.63,3,9126,-,-,6.63_6.62_6.61_6.60_6.58_,49128_19_12_166_38_
09:24:24,6.63,3,9126,-,-,6.63_6.62_6.61_6.60_6.58_,49118_19_12_166_38_
09:24:29,6.63,3,9126,-,-,6.63_6.62_6.61_6.60_6.58_,49114_19_12_166_38_
09:24:35,6.63,15,9141,-,-,6.63_6.62_6.61_6.60_6.58_,49099_19_12_166_38_
09:24:40,6.63,15,9141,-,-,6.63_6.62_6.61_6.60_6.58_,49149_19_12_166_38_
09:24:45,6.63,15,9141,-,-,6.63_6.62_6.61_6.60_6.58_,49145_19_12_166_38_
09:24:50,6.63,15,9141,-,-,6.63_6.62_6.61_6.60_6.58_,49146_19_12_166_38_
09:24:55,6.63,15,9141,-,-,6.63_6.62_6.61_6.60_6.58_,49186_19_12_166_38_
09:25:00,6.63,2,9143,-,-,6.63_6.62_6.61_6.60_6.58_,49184_19_12_166_38_
09:25:05,6.63,2,9143,-,-,6.63_6.62_6.61_6.60_6.58_,49187_19_12_166_38_
09:25:15,6.63,2,9143,-,-,6.63_6.62_6.61_6.60_6.58_,49194_19_12_166_38_
09:25:20,6.63,2,9143,-,-,6.63_6.62_6.61_6.60_6.58_,49200_19_12_166_38_
09:25:26,6.63,3,9146,-,-,6.63_6.62_6.61_6.60_6.58_,49212_19_12_166_38_
