09:01:37,19.76,1,1,19.82_19.95_20.80_,1_8_1_,19.76_19.22_19.12_19.02_18.82_,7_5_5_5_3_
09:01:57,19.76,1,1,19.82_19.84_19.95_20.80_,1_35_8_1_,19.76_19.69_19.22_19.12_19.02_,7_70_5_5_5_
09:02:02,19.76,1,1,19.82_19.95_20.80_,1_8_1_,19.76_19.69_19.22_19.12_19.02_,7_70_5_5_5_
09:02:12,19.76,1,1,19.82_19.86_19.95_20.80_,1_35_8_1_,19.76_19.70_19.22_19.12_19.02_,7_70_5_5_5_
09:03:50,19.76,1,1,19.82_19.83_19.93_20.80_,1_35_8_1_,19.74_19.68_19.22_19.12_19.02_,8_70_5_5_5_
09:03:55,19.76,1,1,19.82_19.83_19.93_20.80_,1_35_8_1_,19.74_19.67_19.22_19.12_19.02_,8_70_5_5_5_
09:04:41,19.76,1,1,19.82_19.91_20.80_,36_8_1_,19.73_19.66_19.22_19.12_19.02_,8_70_5_5_5_
09:05:07,19.76,1,1,19.80_19.82_19.90_20.80_,35_1_8_1_,19.71_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:05:22,19.76,1,1,19.79_19.82_19.90_20.80_,35_1_8_1_,19.71_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:05:58,19.76,1,1,19.79_19.82_19.88_20.80_,35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:06:34,19.76,1,1,19.80_19.82_19.88_20.80_,35_1_8_1_,19.69_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:06:39,19.76,1,1,19.79_19.82_19.88_20.80_,35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:07:00,19.76,1,1,19.78_19.82_19.88_20.80_,35_1_8_1_,19.69_19.62_19.22_19.12_19.02_,8_70_5_5_5_
09:08:11,19.76,1,1,19.77_19.82_19.88_20.80_,35_1_8_1_,19.69_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:08:17,19.76,1,1,19.78_19.82_19.85_20.80_,35_1_8_1_,19.66_19.62_19.22_19.12_19.02_,8_70_5_5_5_
09:08:22,19.76,1,1,19.77_19.82_19.85_20.80_,35_1_8_1_,19.66_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:08:27,19.76,1,1,19.77_19.82_19.87_20.80_,35_1_8_1_,19.69_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:08:47,19.76,1,1,19.76_19.82_19.87_20.80_,35_1_8_1_,19.69_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:08:57,19.76,1,1,19.76_19.82_19.87_20.80_,35_1_8_1_,19.69_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:09:38,19.76,1,1,19.76_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.60_19.22_19.12_19.02_,8_70_5_5_5_
09:09:49,19.76,1,1,19.76_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.60_19.22_19.12_19.02_,8_70_5_5_5_
09:09:59,19.76,1,1,19.75_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.60_19.22_19.12_19.02_,8_70_5_5_5_
09:10:40,19.76,1,1,19.75_19.77_19.82_19.85_20.80_,35_2_1_8_1_,19.67_19.59_19.22_19.12_19.02_,8_70_5_5_5_
09:12:38,19.76,1,1,19.75_19.77_19.82_19.84_20.80_,35_2_1_8_1_,19.65_19.59_19.22_19.12_19.02_,8_70_5_5_5_
09:13:29,19.76,1,1,19.75_19.77_19.82_19.84_20.80_,35_2_1_8_1_,19.65_19.59_19.22_19.12_19.02_,8_70_5_5_5_
09:15:48,19.76,1,1,19.77_19.82_19.86_20.80_,37_1_8_1_,19.68_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:16:08,19.76,1,1,19.77_19.82_19.84_20.80_,37_1_8_1_,19.66_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:16:24,19.76,1,1,19.77_19.82_19.84_20.80_,37_1_8_1_,19.66_19.62_19.22_19.12_19.02_,8_70_5_5_5_
09:16:34,19.76,1,1,19.77_19.78_19.82_19.84_20.80_,2_35_1_8_1_,19.66_19.62_19.22_19.12_19.02_,8_70_5_5_5_
09:16:55,19.76,1,1,19.77_19.78_19.82_19.87_20.80_,2_35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:17:10,19.76,1,1,19.77_19.79_19.82_19.87_20.80_,2_35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:18:32,19.76,1,1,19.77_19.79_19.82_19.88_20.80_,2_35_1_8_1_,19.70_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:18:47,19.76,1,1,19.77_19.80_19.82_19.88_20.80_,2_35_1_8_1_,19.70_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:19:49,19.76,1,1,19.77_19.82_19.88_20.80_,2_36_8_1_,19.70_19.66_19.22_19.12_19.02_,8_70_5_5_5_
09:21:11,19.76,1,1,19.77_19.81_19.82_19.92_20.80_,2_35_1_8_1_,19.73_19.65_19.22_19.12_19.02_,8_70_5_5_5_
09:21:36,19.76,1,1,19.77_19.82_19.90_20.80_,2_36_8_1_,19.71_19.66_19.22_19.12_19.02_,8_70_5_5_5_
09:22:43,19.76,1,1,19.77_19.81_19.82_19.90_20.80_,2_35_1_8_1_,19.71_19.65_19.22_19.12_19.02_,8_70_5_5_5_
09:26:08,19.76,1,1,19.77_19.79_19.82_19.86_20.80_,2_35_1_8_1_,19.67_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:26:18,19.76,1,1,19.77_19.79_19.82_19.86_20.80_,2_35_1_8_1_,19.67_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:26:23,19.76,1,1,19.77_19.79_19.82_19.86_20.80_,2_35_1_8_1_,19.67_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:26:29,19.76,1,1,19.77_19.80_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:26:34,19.76,1,1,19.77_19.79_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:26:44,19.76,1,1,19.77_19.80_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.64_19.22_19.12_19.02_,8_70_5_5_5_
09:26:59,19.76,1,1,19.77_19.79_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:27:04,19.76,1,1,19.77_19.78_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:27:50,19.76,1,1,19.77_19.78_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:27:56,19.76,1,1,19.77_19.78_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.62_19.22_19.12_19.02_,8_70_5_5_5_
09:28:06,19.76,1,1,19.77_19.78_19.82_19.88_20.80_,2_35_1_8_1_,19.69_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:28:37,19.76,1,1,19.77_19.78_19.82_19.86_20.80_,2_35_1_8_1_,19.67_19.62_19.22_19.12_19.02_,8_70_5_5_5_
09:29:38,19.76,1,1,19.77_19.82_19.86_20.80_,37_1_8_1_,19.67_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:29:59,19.76,1,1,19.76_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.60_19.22_19.12_19.02_,8_70_5_5_5_
09:30:45,19.76,1,1,19.76_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:30:50,19.76,1,1,19.76_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.60_19.22_19.12_19.02_,8_70_5_5_5_
09:32:07,19.76,1,1,19.76_19.77_19.82_19.86_20.80_,35_2_1_8_1_,19.67_19.61_19.22_19.12_19.02_,8_70_5_5_5_
09:32:43,19.76,1,1,19.77_19.78_19.82_19.86_20.80_,2_35_1_8_1_,19.67_19.63_19.22_19.12_19.02_,8_70_5_5_5_
09:32:48,19.76,1,1,19.77_19.79_19.82_19.89_20.80_,2_35_1_8_1_,19.70_19.63_19.22_19.12_19.02_,8_70_5_5_5_
