09:00:16,131.50,2,2,132.00_133.00_133.50_134.00_134.50_,2_2_4_15_4_,131.50_131.00_130.00_129.50_129.00_,1_3_6_2_9_
09:06:10,132.00,1,7,132.50_133.00_133.50_134.00_134.50_,3_8_9_16_10_,132.00_131.50_131.00_130.00_129.50_,17_5_22_5_3_
09:07:22,132.50,1,9,132.50_133.00_133.50_134.00_134.50_,2_8_10_16_10_,132.00_131.50_131.00_130.00_129.50_,18_5_22_7_3_
09:08:44,132.50,1,11,133.00_133.50_134.00_134.50_135.00_,8_10_18_10_37_,132.00_131.50_131.00_130.50_130.00_,21_5_22_1_7_
09:10:47,132.00,1,13,133.00_133.50_134.00_134.50_135.00_,10_10_19_11_40_,132.00_131.50_131.00_130.50_130.00_,17_5_22_4_12_
09:12:14,132.50,1,14,133.00_133.50_134.00_134.50_135.00_,10_10_19_11_40_,132.00_131.50_131.00_130.50_130.00_,14_5_23_4_12_
09:13:00,132.50,1,14,133.00_133.50_134.00_134.50_135.00_,10_11_20_12_40_,132.00_131.50_131.00_130.50_130.00_,17_5_20_4_12_
09:13:36,132.50,1,14,133.00_133.50_134.00_134.50_135.00_,10_11_20_12_42_,132.00_131.50_131.00_130.50_130.00_,14_5_23_4_12_
09:14:53,132.50,1,16,133.00_133.50_134.00_134.50_135.00_,10_11_20_12_43_,132.00_131.50_131.00_130.50_130.00_,19_5_23_4_12_
09:15:03,132.50,1,16,133.00_133.50_134.00_134.50_135.00_,10_11_20_12_43_,132.00_131.50_131.00_130.50_130.00_,20_5_23_4_12_
09:15:08,132.50,1,16,133.00_133.50_134.00_134.50_135.00_,12_11_20_10_43_,132.00_131.50_131.00_130.50_130.00_,22_5_21_4_12_
09:21:07,132.00,1,47,132.00_132.50_133.00_133.50_134.00_,6_13_11_11_27_,131.00_130.50_130.00_129.50_129.00_,14_7_11_3_11_
09:22:04,132.00,1,47,132.00_132.50_133.00_133.50_134.00_,8_14_11_11_27_,131.00_130.50_130.00_129.50_129.00_,14_7_11_3_11_
