09:00:19,48.50,1,1,48.50_48.70_48.75_48.80_48.85_,2_5_1_1_6_,48.40_48.35_48.25_48.20_48.10_,5_1_2_2_2_
09:06:13,48.25,1,21,48.30_48.35_48.40_48.45_48.50_,1_4_7_2_7_,48.25_48.20_48.15_48.10_48.05_,1_1_4_2_11_
09:07:24,48.40,5,31,48.40_48.50_48.65_48.70_48.75_,5_4_5_5_1_,48.25_48.20_48.15_48.10_48.05_,5_1_1_2_10_
09:08:21,48.40,1,32,48.40_48.50_48.65_48.70_48.75_,2_4_5_5_1_,48.30_48.25_48.20_48.15_48.10_,4_2_4_1_7_
09:10:13,48.40,1,34,48.50_48.55_48.60_48.70_48.75_,2_2_4_5_1_,48.30_48.25_48.20_48.15_48.10_,5_5_3_1_8_
09:11:51,48.50,1,35,48.50_48.65_48.70_48.75_48.80_,1_6_5_1_4_,48.40_48.30_48.25_48.20_48.15_,16_1_5_4_9_
09:13:13,48.50,1,36,48.65_48.70_48.75_48.80_48.85_,2_5_5_4_1_,48.40_48.30_48.25_48.20_48.15_,15_4_2_4_9_
09:15:00,48.40,1,40,48.50_48.60_48.65_48.70_48.75_,1_9_4_5_1_,48.40_48.30_48.25_48.20_48.15_,14_4_5_4_8_
09:15:11,48.40,1,40,48.50_48.60_48.65_48.70_48.75_,2_8_7_5_1_,48.40_48.30_48.25_48.20_48.15_,14_7_2_4_8_
09:21:04,48.25,1,64,48.25_48.40_48.45_48.50_48.60_,7_7_5_1_5_,48.20_48.15_48.10_48.05_48.00_,2_4_13_9_30_
09:22:06,48.20,2,66,48.20_48.25_48.35_48.40_48.45_,4_6_3_4_5_,48.15_48.10_48.05_48.00_47.90_,6_13_9_25_9_
09:23:12,48.20,2,72,48.25_48.40_48.45_48.50_48.60_,3_5_2_6_5_,48.20_48.15_48.10_48.05_48.00_,5_7_16_7_31_
09:24:04,48.20,1,74,48.25_48.40_48.45_48.50_48.60_,2_5_1_6_5_,48.20_48.15_48.10_48.05_48.00_,16_8_17_6_31_
09:24:19,48.20,1,74,48.25_48.40_48.45_48.50_48.60_,2_5_1_7_5_,48.20_48.15_48.10_48.05_48.00_,16_8_17_6_31_
09:27:04,48.25,2,76,48.35_48.40_48.45_48.50_48.55_,5_3_3_3_5_,48.25_48.20_48.15_48.10_48.05_,8_21_9_15_12_
09:29:12,48.30,1,83,48.35_48.40_48.45_48.50_48.55_,5_3_3_3_5_,48.30_48.25_48.20_48.15_48.10_,6_7_21_8_21_
09:30:03,48.30,1,87,48.35_48.40_48.50_48.55_48.60_,4_3_6_5_10_,48.30_48.25_48.20_48.15_48.10_,6_8_20_5_21_
