09:34:59,30.00,1,1,29.13_,80_,28.83_28.38_28.36_28.06_27.76_,20_30_3_4_5_
10:05:44,28.98,2,4,29.00_,82_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
10:06:20,28.98,2,4,29.01_29.02_,2_80_,28.73_28.72_28.38_28.36_28.06_,1_21_30_3_4_
10:06:25,28.98,2,4,29.02_,82_,28.73_28.72_28.38_28.36_28.06_,1_21_30_3_4_
10:07:47,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,2_20_30_3_4_
10:08:23,28.98,2,4,29.02_,82_,28.74_28.72_28.38_28.36_28.06_,1_21_30_3_4_
10:08:34,28.98,2,4,29.02_,80_,28.74_28.72_28.38_28.36_28.06_,1_21_30_3_4_
10:08:39,28.98,2,4,29.01_29.02_,2_80_,28.73_28.72_28.38_28.36_28.06_,1_21_30_3_4_
10:10:16,28.98,2,4,29.03_29.04_,80_2_,28.75_28.73_28.38_28.36_28.06_,2_20_30_3_4_
10:10:21,28.98,2,4,29.04_,82_,28.75_28.74_28.38_28.36_28.06_,2_20_30_3_4_
10:10:37,28.98,2,4,29.04_,82_,28.75_28.74_28.38_28.36_28.06_,2_20_30_3_4_
10:10:57,28.98,2,4,29.05_,82_,28.75_28.38_28.36_28.06_27.76_,21_30_3_4_5_
10:11:02,28.98,2,4,29.05_,82_,28.76_28.75_28.38_28.36_28.06_,1_21_30_3_4_
10:11:07,28.98,2,4,29.05_29.06_,2_80_,28.77_28.76_28.75_28.38_28.36_,1_20_1_30_3_
10:13:26,28.98,2,4,28.96_28.97_,2_80_,28.75_28.68_28.67_28.38_28.36_,1_1_20_30_3_
10:13:56,28.98,2,4,28.98_,82_,28.75_28.70_28.68_28.38_28.36_,1_1_20_30_3_
10:14:01,28.98,2,4,28.99_,82_,28.75_28.71_28.69_28.38_28.36_,1_1_20_30_3_
10:14:12,28.98,2,4,28.99_29.00_,80_2_,28.75_28.71_28.69_28.38_28.36_,1_1_20_30_3_
10:14:58,28.98,2,4,28.98_,82_,28.75_28.69_28.68_28.38_28.36_,1_1_20_30_3_
10:15:13,28.98,2,4,28.96_,82_,28.75_28.68_28.66_28.38_28.36_,1_1_20_30_3_
10:16:20,28.98,2,4,28.98_,82_,28.75_28.70_28.68_28.38_28.36_,1_1_20_30_3_
10:16:35,28.98,2,4,28.98_28.99_,80_2_,28.75_28.71_28.68_28.38_28.36_,1_1_20_30_3_
10:16:40,28.98,2,4,29.00_,82_,28.75_28.71_28.70_28.38_28.36_,1_1_20_30_3_
10:16:51,28.98,2,4,29.00_,82_,28.75_28.71_28.70_28.38_28.36_,1_1_20_30_3_
10:17:01,28.98,2,4,29.00_,82_,28.75_28.72_28.70_28.38_28.36_,1_1_20_30_3_
10:17:06,28.98,2,4,29.00_,82_,28.75_28.70_28.38_28.36_28.06_,1_20_30_3_4_
10:19:04,28.98,2,4,28.99_,80_,28.73_28.71_28.69_28.38_28.36_,1_1_20_30_3_
10:19:09,28.98,2,4,28.96_28.97_,2_80_,28.73_28.68_28.67_28.38_28.36_,1_1_20_30_3_
10:19:14,28.98,2,4,28.97_,82_,28.73_28.69_28.67_28.38_28.36_,1_1_20_30_3_
10:19:25,28.98,2,4,28.96_28.97_,2_80_,28.73_28.67_28.38_28.36_28.06_,1_20_30_3_4_
10:20:42,28.98,2,4,28.98_,82_,28.70_28.68_28.38_28.36_28.06_,2_20_30_3_4_
10:21:07,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
10:22:14,28.98,2,4,29.00_,82_,28.72_28.70_28.38_28.36_28.06_,2_20_30_3_4_
10:22:19,28.98,2,4,29.00_,82_,28.72_28.70_28.38_28.36_28.06_,1_20_30_3_4_
10:22:29,28.98,2,4,29.00_,82_,28.72_28.70_28.38_28.36_28.06_,2_20_30_3_4_
10:22:34,28.98,2,4,29.01_,82_,28.73_28.72_28.71_28.38_28.36_,1_1_20_30_3_
10:22:44,28.98,2,4,28.99_,82_,28.72_28.71_28.69_28.38_28.36_,1_1_20_30_3_
10:23:05,28.98,2,4,29.01_,82_,28.73_28.72_28.71_28.38_28.36_,1_1_20_30_3_
10:24:06,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,2_20_30_3_4_
10:24:11,28.98,2,4,29.00_,82_,28.72_28.70_28.38_28.36_28.06_,2_20_30_3_4_
10:24:58,28.98,2,4,29.00_,82_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
10:25:13,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,2_20_30_3_4_
10:31:12,28.98,2,4,29.02_,82_,28.73_28.72_28.38_28.36_28.06_,1_21_30_3_4_
10:34:52,28.98,2,4,28.99_,82_,28.72_28.70_28.69_28.38_28.36_,1_1_20_30_3_
10:35:02,28.98,2,4,29.00_,82_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
10:35:12,28.98,2,4,29.00_,82_,28.72_28.70_28.38_28.36_28.06_,2_20_30_3_4_
10:35:18,28.98,2,4,29.00_,82_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
10:37:57,28.98,2,4,28.99_,82_,28.72_28.70_28.69_28.38_28.36_,1_1_20_30_3_
10:42:39,28.98,2,4,28.94_28.95_,80_2_,28.72_28.67_28.64_28.38_28.36_,1_1_20_30_3_
10:42:49,28.98,2,4,28.96_,82_,28.72_28.67_28.66_28.38_28.36_,1_1_20_30_3_
10:42:54,28.98,2,4,28.95_,82_,28.72_28.66_28.65_28.38_28.36_,1_1_20_30_3_
10:44:41,28.98,2,4,28.94_28.95_,80_2_,28.72_28.67_28.64_28.38_28.36_,1_1_20_30_3_
10:47:51,28.98,2,4,28.95_,82_,28.67_28.65_28.38_28.36_28.06_,2_20_30_3_4_
10:48:32,28.98,2,4,28.94_28.95_,80_2_,28.67_28.64_28.38_28.36_28.06_,2_20_30_3_4_
10:48:38,28.98,2,4,28.95_,82_,28.67_28.66_28.65_28.38_28.36_,1_1_20_30_3_
10:49:08,28.98,2,4,28.95_28.96_,80_2_,28.68_28.67_28.65_28.38_28.36_,1_1_20_30_3_
10:49:13,28.98,2,4,28.95_28.96_,2_80_,28.67_28.66_28.38_28.36_28.06_,2_20_30_3_4_
10:49:19,28.98,2,4,28.96_,82_,28.67_28.66_28.38_28.36_28.06_,2_20_30_3_4_
10:49:44,28.98,2,4,28.94_28.96_,2_80_,28.67_28.66_28.38_28.36_28.06_,1_21_30_3_4_
10:49:49,28.98,2,4,28.94_,80_,28.67_28.66_28.65_28.38_28.36_,1_1_20_30_3_
10:52:13,28.98,2,4,28.94_28.95_,80_2_,28.67_28.66_28.64_28.38_28.36_,1_1_20_30_3_
10:55:38,28.98,2,4,28.97_,82_,28.67_28.38_28.36_28.06_27.76_,21_30_3_4_5_
10:57:36,28.98,2,4,28.95_28.97_,80_2_,28.69_28.67_28.65_28.38_28.36_,1_1_20_30_3_
10:57:41,28.98,2,4,28.96_28.97_,80_2_,28.69_28.67_28.66_28.38_28.36_,1_1_20_30_3_
10:57:46,28.98,2,4,28.97_28.98_,2_80_,28.69_28.68_28.67_28.38_28.36_,1_20_1_30_3_
10:58:22,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
10:58:32,28.98,2,4,28.95_,82_,28.67_28.65_28.38_28.36_28.06_,2_20_30_3_4_
10:58:37,28.98,2,4,28.94_,82_,28.67_28.64_28.38_28.36_28.06_,1_20_30_3_4_
10:58:42,28.98,2,4,28.94_,82_,28.67_28.66_28.64_28.38_28.36_,1_1_20_30_3_
10:58:48,28.98,2,4,28.96_28.97_,80_2_,28.68_28.67_28.66_28.38_28.36_,1_1_20_30_3_
10:59:39,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
10:59:49,28.98,2,4,28.96_,82_,28.68_28.67_28.66_28.38_28.36_,1_1_20_30_3_
10:59:59,28.98,2,4,28.95_,82_,28.67_28.65_28.38_28.36_28.06_,2_20_30_3_4_
11:00:05,28.98,2,4,28.96_,82_,28.67_28.66_28.38_28.36_28.06_,1_20_30_3_4_
11:00:15,28.98,2,4,28.96_28.97_,80_2_,28.69_28.67_28.66_28.38_28.36_,1_1_20_30_3_
11:00:20,28.98,2,4,28.97_,80_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:03:34,28.98,2,4,28.97_,82_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:05:27,28.98,2,4,28.99_,82_,28.71_28.69_28.67_28.38_28.36_,1_20_1_30_3_
11:05:37,28.98,2,4,28.96_28.97_,80_2_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:05:48,28.98,2,4,28.99_,82_,28.70_28.69_28.67_28.38_28.36_,1_20_1_30_3_
11:06:24,28.98,2,4,28.99_,82_,28.70_28.69_28.67_28.38_28.36_,1_20_1_30_3_
11:07:35,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:07:51,28.98,2,4,28.96_28.97_,80_2_,28.68_28.67_28.66_28.38_28.36_,1_1_20_30_3_
11:08:01,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:08:06,28.98,2,4,28.97_,82_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:10:09,28.98,2,4,28.96_,82_,28.68_28.67_28.66_28.38_28.36_,1_1_20_30_3_
11:10:20,28.98,2,4,28.97_,82_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:10:45,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:12:27,28.98,2,4,28.97_,82_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:12:33,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:12:38,28.98,2,4,28.97_,80_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:13:34,28.98,2,4,28.97_28.98_,2_80_,28.69_28.68_28.67_28.38_28.36_,1_20_1_30_3_
11:13:44,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:14:00,28.98,2,4,28.97_,82_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:14:20,28.98,2,4,28.98_,80_,28.69_28.68_28.67_28.38_28.36_,1_20_1_30_3_
11:17:30,28.98,2,4,28.97_,82_,28.69_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:18:32,28.98,2,4,28.98_,82_,28.69_28.68_28.67_28.38_28.36_,1_20_1_30_3_
11:19:59,28.98,2,4,28.97_28.99_,2_80_,28.69_28.67_28.38_28.36_28.06_,21_1_30_3_4_
11:20:50,28.98,2,4,28.99_,82_,28.70_28.69_28.67_28.38_28.36_,1_20_1_30_3_
11:21:00,28.98,2,4,28.99_,82_,28.71_28.69_28.67_28.38_28.36_,1_20_1_30_3_
11:22:07,28.98,2,4,28.97_,82_,28.68_28.67_28.38_28.36_28.06_,1_21_30_3_4_
11:23:03,28.98,2,4,28.99_,82_,28.71_28.69_28.67_28.38_28.36_,1_20_1_30_3_
11:23:39,28.98,2,4,28.99_,82_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:24:15,28.98,2,4,28.97_28.99_,80_2_,28.71_28.67_28.38_28.36_28.06_,2_20_30_3_4_
11:24:20,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:24:35,28.98,2,4,28.97_,80_,28.71_28.69_28.67_28.38_28.36_,1_1_20_30_3_
11:24:41,28.98,2,4,28.97_,82_,28.71_28.69_28.67_28.38_28.36_,1_1_20_30_3_
11:24:51,28.98,2,4,28.98_,82_,28.71_28.69_28.68_28.38_28.36_,1_1_20_30_3_
11:24:56,28.98,2,4,28.97_,82_,28.71_28.69_28.67_28.38_28.36_,1_1_20_30_3_
11:25:01,28.98,2,4,28.97_,82_,28.71_28.69_28.68_28.38_28.36_,1_1_20_30_3_
11:25:06,28.98,2,4,28.98_,82_,28.71_28.69_28.68_28.38_28.36_,1_1_20_30_3_
11:27:25,28.98,2,4,29.00_,2_,28.71_28.38_28.36_28.06_27.76_,2_30_3_4_5_
11:28:32,28.98,2,4,29.00_,82_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
11:28:37,28.98,2,4,29.00_,82_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:28:42,28.98,2,4,28.99_29.00_,2_80_,28.71_28.70_28.38_28.36_28.06_,1_21_30_3_4_
11:28:47,28.98,2,4,28.98_,82_,28.71_28.68_28.38_28.36_28.06_,1_20_30_3_4_
11:28:52,28.98,2,4,28.98_,82_,28.71_28.69_28.68_28.38_28.36_,1_1_20_30_3_
11:29:13,28.98,2,4,28.98_29.00_,80_2_,28.71_28.68_28.38_28.36_28.06_,2_20_30_3_4_
11:29:18,28.98,2,4,29.00_,82_,28.71_28.70_28.38_28.36_28.06_,1_20_30_3_4_
11:29:23,28.98,2,4,29.01_,80_,28.72_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:29:28,28.98,2,4,29.00_,82_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:29:54,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:30:35,28.98,2,4,29.00_29.01_,2_80_,28.71_28.38_28.36_28.06_27.76_,22_30_3_4_5_
11:30:40,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:31:16,28.98,2,4,28.99_29.01_,2_80_,28.71_28.38_28.36_28.06_27.76_,22_30_3_4_5_
11:31:21,28.98,2,4,28.97_28.98_,2_80_,28.71_28.68_28.38_28.36_28.06_,1_21_30_3_4_
11:31:26,28.98,2,4,28.97_,82_,28.71_28.69_28.67_28.38_28.36_,1_1_20_30_3_
11:31:31,28.98,2,4,28.97_,82_,28.71_28.68_28.67_28.38_28.36_,1_1_20_30_3_
11:33:34,28.98,2,4,28.97_,82_,28.71_28.69_28.67_28.38_28.36_,1_1_20_30_3_
11:33:49,28.98,2,4,28.97_,82_,28.71_28.68_28.67_28.38_28.36_,1_1_20_30_3_
11:34:35,28.98,2,4,28.99_,82_,28.71_28.69_28.38_28.36_28.06_,1_20_30_3_4_
11:34:51,28.98,2,4,28.99_,82_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:36:02,28.98,2,4,28.98_,82_,28.71_28.68_28.38_28.36_28.06_,1_20_30_3_4_
11:37:35,28.98,2,4,28.94_28.95_,80_2_,28.71_28.67_28.64_28.38_28.36_,1_1_20_30_3_
11:37:40,28.98,2,4,28.95_28.96_,80_2_,28.71_28.67_28.65_28.38_28.36_,1_1_20_30_3_
11:37:45,28.98,2,4,28.96_28.97_,80_2_,28.71_28.68_28.66_28.38_28.36_,1_1_20_30_3_
11:37:50,28.98,2,4,28.97_,82_,28.71_28.67_28.38_28.36_28.06_,1_20_30_3_4_
11:37:55,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:38:31,28.98,2,4,28.96_28.97_,2_80_,28.71_28.68_28.67_28.38_28.36_,1_1_20_30_3_
11:38:37,28.98,2,4,28.97_28.98_,80_2_,28.71_28.69_28.67_28.38_28.36_,1_1_20_30_3_
11:38:47,28.98,2,4,28.97_,82_,28.71_28.68_28.67_28.38_28.36_,1_1_20_30_3_
11:39:07,28.98,2,4,28.97_,82_,28.71_28.68_28.67_28.38_28.36_,1_1_20_30_3_
11:41:41,28.98,2,4,28.99_,82_,28.71_28.69_28.38_28.36_28.06_,1_20_30_3_4_
11:41:46,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:41:51,28.98,2,4,28.99_,2_,28.71_28.38_28.36_28.06_27.76_,2_30_3_4_5_
11:41:56,28.98,2,4,28.99_,80_,28.71_28.69_28.38_28.36_28.06_,2_20_30_3_4_
11:42:07,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:43:08,28.98,2,4,28.98_,82_,28.71_28.69_28.68_28.38_28.36_,1_1_20_30_3_
11:43:34,28.98,2,4,28.98_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:43:44,28.98,2,4,28.99_29.00_,2_80_,28.71_28.70_28.38_28.36_28.06_,1_21_30_3_4_
11:43:49,28.98,2,4,28.99_,82_,28.71_28.69_28.38_28.36_28.06_,2_20_30_3_4_
11:44:00,28.98,2,4,28.98_,2_,28.71_28.70_28.38_28.36_28.06_,1_1_30_3_4_
11:44:05,28.98,2,4,28.98_,82_,28.71_28.70_28.68_28.38_28.36_,1_1_20_30_3_
11:44:10,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:45:27,28.98,2,4,29.01_,82_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:48:01,28.98,2,4,28.99_,82_,28.71_28.69_28.38_28.36_28.06_,2_20_30_3_4_
11:49:38,28.98,2,4,28.98_,80_,28.71_28.70_28.68_28.38_28.36_,1_1_20_30_3_
11:49:43,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:49:59,28.98,2,4,29.00_29.01_,2_80_,28.71_28.38_28.36_28.06_27.76_,22_30_3_4_5_
11:50:40,28.98,2,4,29.00_,82_,28.72_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:51:16,28.98,2,4,28.99_,82_,28.71_28.69_28.38_28.36_28.06_,2_20_30_3_4_
11:51:26,28.98,2,4,28.99_29.00_,2_80_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:51:52,28.98,2,4,29.00_,82_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:51:57,28.98,2,4,29.01_,82_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:52:02,28.98,2,4,29.00_29.01_,2_80_,28.71_28.38_28.36_28.06_27.76_,22_30_3_4_5_
11:52:07,28.98,2,4,29.00_,82_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:52:12,28.98,2,4,28.99_,82_,28.71_28.70_28.69_28.38_28.36_,1_1_20_30_3_
11:53:34,28.98,2,4,29.03_,82_,28.74_28.73_28.71_28.38_28.36_,1_20_1_30_3_
11:53:50,28.98,2,4,29.02_,82_,28.73_28.72_28.71_28.38_28.36_,1_20_1_30_3_
11:54:05,28.98,2,4,29.01_,82_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:54:15,28.98,2,4,29.01_,82_,28.72_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:54:20,28.98,2,4,29.01_,80_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:54:25,28.98,2,4,29.02_,82_,28.73_28.72_28.71_28.38_28.36_,1_20_1_30_3_
11:54:31,28.98,2,4,29.00_,82_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
11:55:42,28.98,2,4,28.99_29.00_,2_80_,28.71_28.70_28.38_28.36_28.06_,2_20_30_3_4_
11:57:14,28.98,2,4,29.00_,80_,28.72_28.71_28.70_28.38_28.36_,1_1_20_30_3_
11:57:55,28.98,2,4,29.01_,82_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
11:58:21,28.98,2,4,29.03_,80_,28.74_28.73_28.71_28.38_28.36_,1_20_1_30_3_
11:58:26,28.98,2,4,29.03_,80_,28.73_28.71_28.38_28.36_28.06_,21_1_30_3_4_
11:59:33,28.98,2,4,29.02_,80_,28.74_28.72_28.71_28.38_28.36_,1_20_1_30_3_
12:00:29,28.98,2,4,29.01_29.02_,80_2_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
12:00:40,28.98,2,4,29.01_29.02_,80_2_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
12:01:21,28.98,2,4,29.02_,82_,28.74_28.72_28.71_28.38_28.36_,1_20_1_30_3_
12:01:31,28.98,2,4,29.03_,82_,28.74_28.73_28.71_28.38_28.36_,1_20_1_30_3_
12:01:36,28.98,2,4,29.02_,2_,28.74_28.71_28.38_28.36_28.06_,1_1_30_3_4_
12:01:41,28.98,2,4,29.02_29.03_,80_2_,28.74_28.72_28.71_28.38_28.36_,1_20_1_30_3_
12:04:15,28.98,2,4,29.03_,82_,28.75_28.73_28.71_28.38_28.36_,1_20_1_30_3_
12:04:25,28.98,2,4,29.02_29.03_,2_80_,28.73_28.71_28.38_28.36_28.06_,21_1_30_3_4_
12:04:30,28.98,2,4,29.02_,82_,28.73_28.72_28.71_28.38_28.36_,1_20_1_30_3_
12:04:35,28.98,2,4,29.01_,80_,28.73_28.71_28.38_28.36_28.06_,1_21_30_3_4_
12:05:57,28.98,2,4,29.02_,82_,28.74_28.72_28.71_28.38_28.36_,1_20_1_30_3_
12:08:11,28.98,2,4,29.03_,82_,28.74_28.73_28.71_28.38_28.36_,1_20_1_30_3_
12:10:29,28.98,2,4,29.03_29.04_,80_2_,28.75_28.73_28.71_28.38_28.36_,1_20_1_30_3_
12:10:35,28.98,2,4,29.04_,82_,28.76_28.74_28.71_28.38_28.36_,1_20_1_30_3_
12:10:40,28.98,2,4,29.04_29.05_,80_2_,28.76_28.74_28.71_28.38_28.36_,1_20_1_30_3_
12:10:45,28.98,2,4,29.04_,82_,28.75_28.74_28.71_28.38_28.36_,1_20_1_30_3_
