09:00:18,22.80,3,34,22.85_22.90_22.95_23.00_23.05_,29_48_22_32_4_,22.80_22.75_22.70_22.65_22.60_,9_14_24_20_101_
09:07:53,22.75,1,64,22.80_22.85_22.90_22.95_23.00_,64_29_62_22_32_,22.75_22.70_22.65_22.60_22.55_,11_32_32_119_57_
09:07:58,22.75,2,66,22.80_22.85_22.90_22.95_23.00_,64_29_62_22_32_,22.75_22.70_22.65_22.60_22.55_,9_32_32_119_57_
09:08:09,22.75,2,66,22.80_22.85_22.90_22.95_23.00_,76_25_55_22_32_,22.75_22.70_22.65_22.60_22.55_,9_31_33_119_57_
09:08:14,22.75,1,67,22.80_22.85_22.90_22.95_23.00_,76_25_55_22_32_,22.75_22.70_22.65_22.60_22.55_,8_31_33_119_57_
09:13:52,22.65,1,132,22.70_22.75_22.80_22.85_22.90_,53_28_4_1_50_,22.65_22.60_22.55_22.50_22.45_,38_87_45_164_49_
09:14:08,22.70,5,137,22.70_22.75_22.80_22.90_22.95_,60_19_2_51_21_,22.65_22.60_22.55_22.50_22.45_,33_88_45_165_49_
09:15:09,22.65,2,151,22.70_22.75_22.80_22.90_22.95_,61_14_9_44_21_,22.65_22.60_22.55_22.50_22.45_,32_86_60_172_54_
09:16:26,22.65,3,200,22.70_22.75_22.80_22.85_22.90_,37_14_2_1_43_,22.65_22.60_22.55_22.50_22.45_,26_99_62_182_55_
09:17:27,22.70,5,213,22.70_22.75_22.80_22.85_22.90_,35_7_9_1_43_,22.65_22.60_22.55_22.50_22.45_,44_97_63_191_55_
09:19:20,22.75,3,266,22.75_22.80_22.85_22.90_22.95_,30_14_1_49_26_,22.70_22.65_22.60_22.55_22.50_,6_55_95_66_197_
09:20:06,22.75,1,273,22.75_22.80_22.85_22.90_22.95_,22_15_1_49_26_,22.70_22.65_22.60_22.55_22.50_,8_54_95_67_197_
09:22:40,22.70,1,274,22.75_22.80_22.85_22.90_22.95_,35_16_2_51_26_,22.70_22.65_22.60_22.55_22.50_,24_43_96_69_197_
09:23:00,22.70,1,275,22.75_22.80_22.85_22.90_22.95_,36_17_2_50_26_,22.70_22.65_22.60_22.55_22.50_,23_43_96_69_197_
09:26:05,22.70,1,279,22.75_22.80_22.85_22.90_22.95_,59_6_2_50_26_,22.70_22.65_22.60_22.55_22.50_,24_27_107_69_248_
09:27:06,22.70,2,284,22.75_22.80_22.85_22.90_22.95_,60_7_2_51_26_,22.70_22.65_22.60_22.55_22.50_,21_29_100_76_248_
09:30:00,22.70,2,306,22.75_22.80_22.85_22.90_22.95_,61_5_3_50_26_,22.70_22.65_22.60_22.55_22.50_,2_28_107_71_248_
09:30:21,22.70,1,308,22.75_22.80_22.85_22.90_22.95_,62_5_3_51_26_,22.65_22.60_22.55_22.50_22.45_,28_107_71_248_43_
09:31:12,22.65,1,312,22.70_22.75_22.80_22.85_22.90_,65_27_4_2_47_,22.65_22.60_22.55_22.50_22.45_,18_100_79_247_58_
09:31:48,22.70,1,314,22.70_22.75_22.80_22.85_22.90_,71_20_4_2_47_,22.65_22.60_22.55_22.50_22.45_,17_100_80_247_58_
09:32:03,22.70,1,314,22.70_22.75_22.80_22.85_22.90_,73_19_3_2_47_,22.65_22.60_22.55_22.50_22.45_,17_100_80_247_58_
09:34:11,22.65,2,332,22.70_22.75_22.80_22.85_22.90_,76_19_1_3_47_,22.65_22.60_22.55_22.50_22.45_,1_99_81_249_58_
09:40:05,22.65,1,369,22.65_22.70_22.75_22.80_22.85_,73_15_1_1_2_,22.60_22.55_22.50_22.45_22.40_,82_76_262_46_32_
09:42:13,22.60,2,383,22.65_22.70_22.75_22.80_22.85_,76_14_7_2_2_,22.60_22.55_22.50_22.45_22.40_,80_76_262_46_32_
09:45:03,22.65,1,397,22.65_22.70_22.75_22.80_22.85_,82_15_7_2_2_,22.60_22.55_22.50_22.45_22.40_,68_78_257_46_33_
09:49:29,22.60,1,426,22.65_22.70_22.75_22.80_22.85_,102_14_7_2_2_,22.60_22.55_22.50_22.45_22.40_,58_94_270_46_33_
09:51:12,22.60,1,436,22.65_22.70_22.75_22.80_22.85_,106_11_7_2_2_,22.60_22.55_22.50_22.45_22.40_,60_84_270_46_33_
09:53:50,22.60,1,448,22.65_22.70_22.75_22.80_22.85_,115_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,60_91_265_41_33_
09:54:01,22.60,3,451,22.65_22.70_22.75_22.80_22.85_,115_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,57_91_265_41_33_
09:54:11,22.60,1,452,22.65_22.70_22.75_22.80_22.85_,115_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,55_92_264_41_33_
09:55:33,22.60,1,470,22.65_22.70_22.75_22.80_22.85_,115_12_7_2_8_,22.60_22.55_22.50_22.45_22.40_,59_85_273_41_34_
09:56:24,22.65,1,478,22.65_22.70_22.75_22.80_22.85_,118_12_7_2_8_,22.60_22.55_22.50_22.45_22.40_,51_85_276_41_34_
09:56:29,22.60,1,479,22.65_22.70_22.75_22.80_22.85_,118_12_7_2_8_,22.60_22.55_22.50_22.45_22.40_,50_85_276_41_34_
09:58:12,22.60,1,484,22.65_22.70_22.75_22.80_22.85_,117_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,47_92_290_41_35_
09:59:34,22.60,4,494,22.65_22.70_22.75_22.80_22.85_,115_12_7_2_8_,22.60_22.55_22.50_22.45_22.40_,50_85_299_41_35_
09:59:39,22.60,4,494,22.65_22.70_22.75_22.80_22.85_,115_12_7_2_8_,22.60_22.55_22.50_22.45_22.40_,51_85_299_41_35_
09:59:49,22.60,4,494,22.65_22.70_22.75_22.80_22.85_,116_12_7_2_8_,22.60_22.55_22.50_22.45_22.40_,52_84_299_41_35_
10:00:05,22.60,1,495,22.65_22.70_22.75_22.80_22.85_,116_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,51_84_299_41_35_
10:02:13,22.60,1,522,22.65_22.70_22.75_22.80_22.85_,96_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,52_89_293_41_35_
10:02:23,22.60,1,522,22.65_22.70_22.75_22.80_22.85_,96_11_7_2_8_,22.60_22.55_22.50_22.45_22.40_,53_89_293_41_35_
10:04:51,22.65,2,534,22.65_22.70_22.75_22.80_22.85_,90_11_7_3_8_,22.60_22.55_22.50_22.45_22.40_,61_101_292_41_35_
10:05:02,22.65,5,539,22.65_22.70_22.75_22.80_22.85_,87_9_7_3_8_,22.60_22.55_22.50_22.45_22.40_,61_101_292_41_35_
10:08:21,22.60,3,579,22.65_22.70_22.75_22.80_22.85_,81_5_7_3_9_,22.60_22.55_22.50_22.45_22.40_,79_101_292_41_35_
10:09:18,22.65,2,582,22.65_22.70_22.75_22.80_22.85_,78_7_8_3_8_,22.60_22.55_22.50_22.45_22.40_,78_101_292_41_35_
10:09:23,22.65,2,582,22.65_22.70_22.75_22.80_22.85_,77_7_8_3_8_,22.60_22.55_22.50_22.45_22.40_,78_101_292_41_35_
10:09:54,22.60,1,609,22.65_22.70_22.75_22.80_22.85_,48_6_7_3_9_,22.60_22.55_22.50_22.45_22.40_,77_101_293_40_35_
10:10:09,22.65,1,620,22.65_22.70_22.75_22.80_22.85_,38_6_7_3_9_,22.60_22.55_22.50_22.45_22.40_,76_99_292_41_35_
10:11:52,22.70,7,675,22.70_22.75_22.80_22.85_22.90_,23_11_14_8_48_,22.65_22.60_22.55_22.50_22.45_,101_109_117_292_51_
10:13:54,22.75,1,699,22.75_22.80_22.85_22.90_22.95_,17_16_18_48_26_,22.70_22.65_22.60_22.55_22.50_,4_113_89_109_284_
10:15:47,22.70,1,700,22.75_22.80_22.85_22.90_22.95_,32_16_22_51_26_,22.70_22.65_22.60_22.55_22.50_,3_117_89_109_284_
10:16:44,22.70,1,700,22.75_22.80_22.85_22.90_22.95_,32_18_22_51_26_,22.70_22.65_22.60_22.55_22.50_,4_117_89_109_285_
10:19:02,22.70,2,703,22.75_22.80_22.85_22.90_22.95_,36_28_21_51_26_,22.70_22.65_22.60_22.55_22.50_,2_116_90_109_288_
10:21:16,22.70,1,715,22.70_22.75_22.80_22.85_22.90_,19_21_24_21_47_,22.65_22.60_22.55_22.50_22.45_,105_102_108_298_52_
10:21:26,22.70,1,715,22.70_22.75_22.80_22.85_22.90_,19_22_23_21_47_,22.65_22.60_22.55_22.50_22.45_,105_102_108_298_52_
10:21:31,22.70,1,715,22.70_22.75_22.80_22.85_22.90_,19_22_23_22_47_,22.65_22.60_22.55_22.50_22.45_,105_102_108_298_52_
10:23:34,22.70,2,744,22.75_22.80_22.85_22.90_22.95_,20_25_22_47_26_,22.70_22.65_22.60_22.55_22.50_,13_118_92_108_298_
10:23:44,22.70,2,744,22.75_22.80_22.85_22.90_22.95_,20_25_22_47_26_,22.70_22.65_22.60_22.55_22.50_,16_117_92_108_297_
10:24:35,22.70,3,747,22.75_22.80_22.85_22.90_22.95_,22_23_22_45_26_,22.70_22.65_22.60_22.55_22.50_,17_117_92_107_297_
10:24:45,22.70,3,747,22.75_22.80_22.85_22.90_22.95_,22_23_22_45_26_,22.70_22.65_22.60_22.55_22.50_,17_117_92_106_297_
10:27:19,22.70,1,748,22.75_22.80_22.85_22.90_22.95_,27_25_23_48_26_,22.70_22.65_22.60_22.55_22.50_,54_118_92_105_297_
10:29:43,22.70,1,752,22.75_22.80_22.85_22.90_22.95_,28_28_24_50_26_,22.70_22.65_22.60_22.55_22.50_,61_116_94_105_297_
10:34:45,22.70,1,765,22.75_22.80_22.85_22.90_22.95_,34_31_23_50_26_,22.70_22.65_22.60_22.55_22.50_,52_106_104_106_300_
10:34:50,22.70,1,765,22.75_22.80_22.85_22.90_22.95_,35_31_23_50_26_,22.70_22.65_22.60_22.55_22.50_,52_106_104_106_300_
10:41:09,22.70,3,809,22.75_22.80_22.85_22.90_22.95_,75_31_23_50_26_,22.70_22.65_22.60_22.55_22.50_,11_106_126_126_304_
10:41:29,22.70,1,810,22.75_22.80_22.85_22.90_22.95_,74_31_23_50_26_,22.70_22.65_22.60_22.55_22.50_,10_106_131_126_304_
10:43:47,22.70,1,816,22.75_22.80_22.85_22.90_22.95_,74_31_23_50_26_,22.70_22.65_22.60_22.55_22.50_,4_105_132_127_304_
10:45:15,22.65,1,829,22.70_22.75_22.80_22.85_22.90_,26_37_26_24_47_,22.65_22.60_22.55_22.50_22.45_,104_130_128_307_52_
10:45:25,22.65,1,829,22.70_22.75_22.80_22.85_22.90_,40_32_25_23_47_,22.65_22.60_22.55_22.50_22.45_,104_130_128_307_52_
10:48:29,22.65,1,834,22.70_22.75_22.80_22.85_22.90_,60_29_25_22_47_,22.65_22.60_22.55_22.50_22.45_,98_119_139_309_52_
10:48:45,22.65,1,835,22.70_22.75_22.80_22.85_22.90_,59_29_25_22_47_,22.65_22.60_22.55_22.50_22.45_,97_119_139_314_52_
10:51:29,22.70,2,840,22.70_22.75_22.80_22.85_22.90_,65_32_24_22_47_,22.65_22.60_22.55_22.50_22.45_,94_119_139_314_52_
10:51:34,22.70,2,840,22.70_22.75_22.80_22.85_22.90_,64_32_24_22_47_,22.65_22.60_22.55_22.50_22.45_,94_119_139_314_52_
10:52:15,22.70,2,840,22.70_22.75_22.80_22.85_22.90_,66_31_24_22_47_,22.65_22.60_22.55_22.50_22.45_,94_119_139_314_52_
10:55:24,22.65,1,859,22.70_22.75_22.80_22.85_22.90_,71_28_24_22_47_,22.65_22.60_22.55_22.50_22.45_,77_129_128_314_52_
10:56:31,22.65,1,866,22.70_22.75_22.80_22.85_22.90_,72_24_23_22_47_,22.65_22.60_22.55_22.50_22.45_,70_131_128_314_102_
10:57:53,22.65,1,868,22.70_22.75_22.80_22.85_22.90_,74_25_23_22_47_,22.65_22.60_22.55_22.50_22.45_,68_131_128_314_102_
10:58:55,22.65,1,871,22.70_22.75_22.80_22.85_22.90_,74_26_23_22_47_,22.65_22.60_22.55_22.50_22.45_,65_131_128_314_102_
11:01:08,22.65,1,881,22.70_22.75_22.80_22.85_22.90_,76_24_23_22_47_,22.65_22.60_22.55_22.50_22.45_,57_130_128_314_102_
11:01:24,22.65,1,881,22.70_22.75_22.80_22.85_22.90_,76_26_23_22_47_,22.65_22.60_22.55_22.50_22.45_,56_131_128_314_102_
11:01:34,22.65,1,881,22.70_22.75_22.80_22.85_22.90_,75_27_23_22_47_,22.65_22.60_22.55_22.50_22.45_,56_131_128_314_102_
11:01:39,22.65,10,891,22.70_22.75_22.80_22.85_22.90_,75_27_23_22_47_,22.65_22.60_22.55_22.50_22.45_,46_131_128_314_102_
11:01:44,22.65,1,892,22.70_22.75_22.80_22.85_22.90_,75_27_23_22_47_,22.65_22.60_22.55_22.50_22.45_,45_131_128_315_102_
11:07:17,22.65,1,1081,22.70_22.75_22.80_22.85_22.90_,11_16_32_14_47_,22.65_22.60_22.55_22.50_22.45_,21_91_129_316_103_
11:08:55,22.70,10,1091,22.70_22.75_22.80_22.85_22.90_,6_18_32_14_48_,22.65_22.60_22.55_22.50_22.45_,22_91_129_316_103_
