09:00:13,148.50,23,139,149.00_149.50_150.00_150.50_151.00_,10_14_15_2_21_,148.50_148.00_147.50_147.00_146.50_,18_64_23_52_15_
09:07:49,147.00,1,413,147.50_148.00_148.50_149.00_149.50_,57_52_42_16_26_,147.00_146.50_146.00_145.50_145.00_,93_56_107_34_60_
09:07:54,147.00,1,413,147.50_148.00_148.50_149.00_149.50_,61_46_49_17_26_,147.00_146.50_146.00_145.50_145.00_,93_56_107_34_60_
09:08:04,147.00,1,413,147.50_148.00_148.50_149.00_149.50_,69_46_41_18_26_,147.00_146.50_146.00_145.50_145.00_,96_57_108_34_60_
09:08:10,147.00,1,414,147.50_148.00_148.50_149.00_149.50_,69_46_41_18_26_,147.00_146.50_146.00_145.50_145.00_,95_57_108_34_59_
09:13:47,148.00,2,650,148.50_149.00_149.50_150.00_150.50_,37_27_57_74_8_,148.00_147.50_147.00_146.50_146.00_,50_61_119_49_93_
09:14:03,148.00,1,651,148.50_149.00_149.50_150.00_150.50_,40_27_57_74_8_,148.00_147.50_147.00_146.50_146.00_,51_61_119_49_93_
09:15:09,148.00,1,654,148.50_149.00_149.50_150.00_150.50_,49_31_61_74_4_,148.00_147.50_147.00_146.50_146.00_,65_57_120_53_95_
09:16:26,148.50,1,678,148.50_149.00_149.50_150.00_150.50_,43_49_61_77_6_,148.00_147.50_147.00_146.50_146.00_,78_56_123_52_95_
09:17:28,148.50,1,685,148.50_149.00_149.50_150.00_150.50_,48_51_61_100_6_,148.00_147.50_147.00_146.50_146.00_,80_65_122_52_96_
09:19:26,148.00,3,694,148.50_149.00_149.50_150.00_150.50_,62_51_61_102_6_,148.00_147.50_147.00_146.50_146.00_,78_64_124_52_96_
09:20:07,148.00,15,726,148.50_149.00_149.50_150.00_150.50_,77_52_61_104_6_,148.00_147.50_147.00_146.50_146.00_,58_58_124_52_96_
09:22:41,148.00,1,755,148.50_149.00_149.50_150.00_150.50_,87_55_62_106_6_,148.00_147.50_147.00_146.50_146.00_,47_65_129_50_98_
09:23:01,148.00,3,758,148.50_149.00_149.50_150.00_150.50_,87_59_62_106_10_,148.00_147.50_147.00_146.50_146.00_,44_66_128_50_100_
09:23:11,148.00,3,758,148.50_149.00_149.50_150.00_150.50_,84_77_62_106_10_,148.00_147.50_147.00_146.50_146.00_,45_66_128_50_100_
09:26:05,147.00,1,924,147.50_148.00_148.50_149.00_149.50_,83_34_49_27_34_,147.00_146.50_146.00_145.50_145.00_,107_60_130_46_63_
09:27:12,147.50,3,954,147.50_148.00_148.50_149.00_149.50_,91_34_49_30_34_,147.00_146.50_146.00_145.50_145.00_,90_78_133_46_66_
09:29:56,147.00,1,996,147.50_148.00_148.50_149.00_149.50_,81_64_50_33_36_,147.00_146.50_146.00_145.50_145.00_,81_80_138_49_70_
09:30:22,147.00,2,1045,147.50_148.00_148.50_149.00_149.50_,88_68_53_29_30_,147.00_146.50_146.00_145.50_145.00_,38_85_138_49_71_
09:31:18,147.50,1,1055,147.50_148.00_148.50_149.00_149.50_,89_74_53_30_30_,147.00_146.50_146.00_145.50_145.00_,41_89_138_50_73_
09:31:44,147.00,1,1063,147.50_148.00_148.50_149.00_149.50_,88_69_40_42_30_,147.00_146.50_146.00_145.50_145.00_,35_88_142_51_73_
09:31:49,147.00,1,1063,147.50_148.00_148.50_149.00_149.50_,88_69_41_41_30_,147.00_146.50_146.00_145.50_145.00_,35_88_142_51_73_
09:31:54,147.00,1,1063,147.50_148.00_148.50_149.00_149.50_,84_69_41_41_30_,147.00_146.50_146.00_145.50_145.00_,35_88_142_51_73_
09:31:59,147.50,1,1064,147.50_148.00_148.50_149.00_149.50_,83_69_41_41_30_,147.00_146.50_146.00_145.50_145.00_,45_88_142_51_73_
09:34:12,147.00,7,1185,147.00_147.50_148.00_148.50_149.00_,39_51_41_44_29_,146.50_146.00_145.50_145.00_144.50_,97_126_66_91_6_
09:40:16,146.50,23,1345,147.00_147.50_148.00_148.50_149.00_,183_61_55_45_37_,146.50_146.00_145.50_145.00_144.50_,34_145_79_113_26_
09:42:09,146.50,5,1422,147.00_147.50_148.00_148.50_149.00_,162_59_56_43_37_,146.50_146.00_145.50_145.00_144.50_,10_156_83_110_22_
09:42:25,146.50,5,1422,147.00_147.50_148.00_148.50_149.00_,163_59_56_43_37_,146.50_146.00_145.50_145.00_144.50_,10_156_83_110_22_
09:44:58,146.50,1,1445,147.00_147.50_148.00_148.50_149.00_,126_60_56_43_38_,146.50_146.00_145.50_145.00_144.50_,22_157_81_119_32_
09:49:30,146.00,6,1538,146.50_147.00_147.50_148.00_148.50_,105_67_32_35_42_,146.00_145.50_145.00_144.50_144.00_,176_96_141_29_29_
09:51:07,146.00,2,1555,146.50_147.00_147.50_148.00_148.50_,124_68_32_37_44_,146.00_145.50_145.00_144.50_144.00_,182_100_152_40_38_
09:53:51,146.50,1,1603,146.50_147.00_147.50_148.00_148.50_,151_57_32_43_45_,146.00_145.50_145.00_144.50_144.00_,160_88_154_29_51_
09:53:56,146.00,3,1606,146.50_147.00_147.50_148.00_148.50_,148_57_32_43_45_,146.00_145.50_145.00_144.50_144.00_,158_88_154_29_51_
09:54:11,146.00,3,1606,146.50_147.00_147.50_148.00_148.50_,153_57_32_43_45_,146.00_145.50_145.00_144.50_144.00_,158_91_159_29_51_
09:55:33,146.50,1,1619,146.50_147.00_147.50_148.00_148.50_,165_57_32_44_45_,146.00_145.50_145.00_144.50_144.00_,163_94_161_29_50_
09:56:24,146.50,1,1627,146.50_147.00_147.50_148.00_148.50_,178_57_32_41_45_,146.00_145.50_145.00_144.50_144.00_,156_101_166_29_51_
09:56:35,146.50,2,1630,146.50_147.00_147.50_148.00_148.50_,175_57_32_41_45_,146.00_145.50_145.00_144.50_144.00_,156_101_165_29_51_
09:58:07,146.50,1,1666,146.50_147.00_147.50_148.00_148.50_,151_71_32_44_46_,146.00_145.50_145.00_144.50_144.00_,190_98_174_25_52_
09:59:29,146.00,3,1681,146.50_147.00_147.50_148.00_148.50_,160_88_32_42_47_,146.00_145.50_145.00_144.50_144.00_,199_106_179_35_52_
09:59:34,146.00,3,1681,146.50_147.00_147.50_148.00_148.50_,160_91_32_42_47_,146.00_145.50_145.00_144.50_144.00_,199_106_179_35_53_
09:59:39,146.00,3,1681,146.50_147.00_147.50_148.00_148.50_,160_91_32_42_47_,146.00_145.50_145.00_144.50_144.00_,218_106_179_35_53_
09:59:44,146.50,4,1685,146.50_147.00_147.50_148.00_148.50_,156_91_32_42_49_,146.00_145.50_145.00_144.50_144.00_,218_106_174_35_53_
09:59:49,146.50,4,1685,146.50_147.00_147.50_148.00_148.50_,170_77_32_42_49_,146.00_145.50_145.00_144.50_144.00_,219_107_174_35_53_
10:00:00,146.00,6,1691,146.50_147.00_147.50_148.00_148.50_,164_77_32_42_49_,146.00_145.50_145.00_144.50_144.00_,213_107_174_35_53_
10:02:18,147.00,3,1897,147.00_147.50_148.00_148.50_149.00_,36_22_72_57_51_,146.50_146.00_145.50_145.00_144.50_,87_195_125_155_25_
10:02:23,147.00,10,1907,147.00_147.50_148.00_148.50_149.00_,26_32_72_57_51_,146.50_146.00_145.50_145.00_144.50_,87_195_125_155_25_
10:04:46,147.50,1,1938,147.50_148.00_148.50_149.00_149.50_,31_71_80_51_35_,147.00_146.50_146.00_145.50_145.00_,81_82_185_112_149_
10:04:56,147.50,1,1938,147.50_148.00_148.50_149.00_149.50_,31_71_80_51_35_,147.00_146.50_146.00_145.50_145.00_,81_82_186_112_149_
10:08:32,147.50,1,2026,147.50_148.00_148.50_149.00_149.50_,28_75_91_51_43_,147.00_146.50_146.00_145.50_145.00_,84_115_175_82_149_
10:09:18,147.50,2,2030,147.50_148.00_148.50_149.00_149.50_,27_95_91_48_43_,147.00_146.50_146.00_145.50_145.00_,93_115_175_83_149_
10:09:28,147.50,5,2035,147.50_148.00_148.50_149.00_149.50_,22_95_91_48_43_,147.00_146.50_146.00_145.50_145.00_,93_115_175_83_149_
10:09:48,147.50,1,2039,147.50_148.00_148.50_149.00_149.50_,29_99_91_48_43_,147.00_146.50_146.00_145.50_145.00_,68_94_173_94_149_
