13:00:11,18.70,1,20,18.79_18.91_19.70_,35_8_1_,18.73_18.67_18.50_18.36_18.22_,8_70_1_1_2_
09:56:38,18.75,1,4,18.80_18.89_19.65_,36_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
09:56:38,18.75,1,4,18.80_18.89_19.65_,36_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
09:56:38,18.75,1,4,18.80_18.89_19.65_,36_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
09:56:38,18.75,1,4,18.80_18.89_19.65_,36_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
09:57:25,18.75,1,4,18.80_18.81_18.89_19.65_,1_35_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
09:57:30,18.75,1,4,18.80_18.89_19.65_,36_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
09:58:10,18.75,1,4,18.80_18.89_19.65_,36_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
10:02:27,18.75,1,4,18.80_18.81_18.88_19.65_,1_35_8_1_,18.71_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:02:37,18.75,1,4,18.80_18.81_18.88_19.65_,1_35_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
10:02:42,18.75,1,4,18.80_18.81_18.93_19.65_,1_35_8_1_,18.75_18.69_18.30_18.10_17.90_,8_70_1_1_4_
10:02:47,18.75,1,4,18.80_18.81_18.93_19.65_,1_35_8_1_,18.75_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:02:47,18.75,1,4,18.80_18.81_18.93_19.65_,1_35_8_1_,18.75_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:04:14,18.75,1,4,18.80_18.82_18.92_19.65_,1_35_8_1_,18.75_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:04:19,18.75,1,4,18.80_18.81_18.92_19.65_,1_35_8_1_,18.75_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:07:19,18.75,1,4,18.80_18.82_18.91_19.65_,1_35_8_1_,18.73_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:07:19,18.75,1,4,18.80_18.82_18.91_19.65_,1_35_8_1_,18.73_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:07:29,18.75,1,4,18.80_18.83_18.93_19.65_,1_35_8_1_,18.76_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:08:00,18.75,1,4,18.80_18.82_18.93_19.65_,1_35_8_1_,18.76_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:08:00,18.75,1,4,18.80_18.82_18.93_19.65_,1_35_8_1_,18.76_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:08:10,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.74_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:09:02,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.72_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:09:02,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.72_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:09:02,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.72_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:09:02,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.72_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:09:02,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.72_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:09:02,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.72_18.71_18.30_18.10_17.90_,8_70_1_1_4_
10:10:44,18.75,1,4,18.80_18.83_18.90_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:11:20,18.75,1,4,18.80_18.84_18.95_19.65_,1_35_8_1_,18.77_18.73_18.30_18.10_17.90_,8_70_1_1_4_
10:11:30,18.75,1,4,18.80_18.84_18.92_19.65_,1_35_8_1_,18.75_18.73_18.30_18.10_17.90_,8_70_1_1_4_
10:11:35,18.75,1,4,18.80_18.83_18.92_19.65_,1_35_8_1_,18.75_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:11:40,18.75,1,4,18.80_18.84_18.92_19.65_,1_35_8_1_,18.75_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:12:11,18.75,1,4,18.80_18.84_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:12:11,18.75,1,4,18.80_18.84_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:12:11,18.75,1,4,18.80_18.84_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:12:11,18.75,1,4,18.80_18.84_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:13:18,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:13:18,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:13:18,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:13:18,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:13:18,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:13:18,18.75,1,4,18.80_18.83_18.91_19.65_,1_35_8_1_,18.73_18.72_18.30_18.10_17.90_,8_70_1_1_4_
10:16:07,18.75,1,4,18.80_18.81_18.88_19.65_,1_35_8_1_,18.71_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:18:15,18.75,1,4,18.80_18.81_18.88_19.65_,1_35_8_1_,18.71_18.69_18.30_18.10_17.90_,8_70_1_1_4_
10:19:42,18.75,1,4,18.80_18.82_18.88_19.65_,1_35_8_1_,18.71_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:19:42,18.75,1,4,18.80_18.82_18.88_19.65_,1_35_8_1_,18.71_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:19:42,18.75,1,4,18.80_18.82_18.88_19.65_,1_35_8_1_,18.71_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:22:01,18.75,1,4,18.80_18.82_18.88_19.65_,1_35_8_1_,18.71_18.70_18.30_18.10_17.90_,8_70_1_1_4_
10:22:57,18.75,1,4,18.80_18.87_19.65_,36_8_1_,18.69_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:23:03,18.75,1,4,18.80_18.81_18.87_19.65_,1_35_8_1_,18.69_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:23:08,18.75,1,4,18.80_18.87_19.65_,36_8_1_,18.69_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:24:25,18.75,1,4,18.80_18.81_18.87_19.65_,1_35_8_1_,18.69_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:25:01,18.75,1,4,18.80_18.81_18.89_19.65_,1_35_8_1_,18.72_18.69_18.30_18.10_17.90_,8_70_1_1_4_
10:25:37,18.75,1,4,18.80_18.81_18.86_19.65_,1_35_8_1_,18.70_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:25:47,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:25:52,18.75,1,4,18.80_18.81_18.86_19.65_,1_35_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:26:23,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:26:33,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:26:33,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:26:33,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:26:33,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:26:54,18.75,1,4,18.79_18.80_18.86_19.65_,35_1_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:26:54,18.75,1,4,18.79_18.80_18.86_19.65_,35_1_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:27:19,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:27:40,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:27:45,18.75,1,4,18.79_18.80_18.86_19.65_,35_1_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:27:50,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.69_18.68_18.30_18.10_17.90_,70_8_1_1_4_
10:27:55,18.75,1,4,18.79_18.80_18.86_19.65_,35_1_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:28:00,18.75,1,4,18.80_18.86_19.65_,36_8_1_,18.68_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:29:53,18.75,1,4,18.80_18.84_19.65_,1_8_1_,18.66_18.65_18.30_18.10_17.90_,8_70_1_1_4_
10:30:39,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.66_18.65_18.30_18.10_17.90_,8_70_1_1_4_
10:31:25,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.66_18.65_18.30_18.10_17.90_,8_70_1_1_4_
10:31:35,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:32:01,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:32:01,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:32:27,18.75,1,4,18.74_18.80_18.84_19.65_,35_1_8_1_,18.66_18.63_18.30_18.10_17.90_,8_70_1_1_4_
10:32:32,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.66_18.63_18.30_18.10_17.90_,8_70_1_1_4_
10:32:37,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:33:03,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:33:03,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:33:44,18.75,1,4,18.75_18.80_18.86_19.65_,35_1_8_1_,18.68_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:33:54,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:33:54,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.66_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:34:15,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.65_18.30_18.10_17.90_,8_70_1_1_4_
10:34:50,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.67_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:35:06,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:35:11,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.65_18.30_18.10_17.90_,8_70_1_1_4_
10:35:16,18.75,1,4,18.75_18.80_18.84_19.65_,35_1_8_1_,18.67_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:36:33,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.65_18.30_18.10_17.90_,8_70_1_1_4_
10:38:15,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:38:15,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:38:15,18.75,1,4,18.76_18.80_18.84_19.65_,35_1_8_1_,18.67_18.64_18.30_18.10_17.90_,8_70_1_1_4_
10:39:22,18.75,1,4,18.74_18.80_18.82_19.65_,35_1_8_1_,18.64_18.63_18.30_18.10_17.90_,8_70_1_1_4_
10:39:32,18.75,1,4,18.75_18.80_18.82_19.65_,35_1_8_1_,18.64_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:40:23,18.75,1,4,18.73_18.77_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,70_8_1_1_4_
10:41:04,18.75,1,4,18.72_18.80_19.65_,35_9_1_,18.63_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:41:09,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,70_8_1_1_4_
10:41:20,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,70_8_1_1_4_
10:43:28,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:45:00,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:45:16,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,8_70_1_1_4_
10:45:16,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,8_70_1_1_4_
10:46:27,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:46:27,18.75,1,4,18.72_18.78_18.80_19.65_,35_8_1_1_,18.61_18.30_18.10_17.90_17.65_,78_1_1_4_4_
10:47:03,18.75,1,4,18.73_18.80_18.81_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:47:29,18.75,1,4,18.72_18.80_18.81_19.65_,35_1_8_1_,18.64_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:48:46,18.75,1,4,18.73_18.80_18.81_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:48:46,18.75,1,4,18.73_18.80_18.81_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:48:56,18.75,1,4,18.73_18.80_18.81_19.65_,35_1_8_1_,18.64_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:50:49,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:50:49,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:52:31,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:52:57,18.75,1,4,18.74_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:53:02,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:53:02,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:53:02,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:53:02,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:53:33,18.75,1,4,18.74_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:53:43,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:54:19,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:55:05,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:55:10,18.75,1,4,18.72_18.80_18.82_19.65_,35_1_8_1_,18.64_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:55:56,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:55:56,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:55:56,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:55:56,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:55:56,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:56:37,18.75,1,4,18.73_18.80_18.82_19.65_,35_1_8_1_,18.64_18.62_18.30_18.10_17.90_,8_70_1_1_4_
10:58:09,18.75,1,4,18.71_18.80_19.65_,35_9_1_,18.63_18.60_18.30_18.10_17.90_,8_70_1_1_4_
10:58:14,18.75,1,4,18.72_18.80_19.65_,35_9_1_,18.63_18.61_18.30_18.10_17.90_,8_70_1_1_4_
10:58:30,18.75,1,4,18.72_18.80_19.65_,35_9_1_,18.63_18.60_18.30_18.10_17.90_,8_70_1_1_4_
10:59:26,18.75,1,4,18.72_18.80_19.65_,35_9_1_,18.63_18.60_18.30_18.10_17.90_,8_70_1_1_4_
11:03:07,18.75,1,4,18.70_18.79_18.80_19.65_,35_8_1_1_,18.61_18.59_18.30_18.10_17.90_,8_70_1_1_4_
11:04:13,18.75,1,4,18.72_18.79_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,8_70_1_1_4_
11:04:19,18.75,1,4,18.72_18.79_18.80_19.65_,35_8_1_1_,18.61_18.30_18.10_17.90_17.65_,8_1_1_4_4_
11:04:24,18.75,1,4,18.70_18.79_18.80_19.65_,35_8_1_1_,18.61_18.59_18.30_18.10_17.90_,8_70_1_1_4_
11:04:29,18.75,1,4,18.71_18.79_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,8_70_1_1_4_
11:04:29,18.75,1,4,18.71_18.79_18.80_19.65_,35_8_1_1_,18.61_18.60_18.30_18.10_17.90_,8_70_1_1_4_
11:04:55,18.75,1,4,18.71_18.77_18.80_19.65_,35_8_1_1_,18.59_18.30_18.10_17.90_17.65_,78_1_1_4_4_
11:05:10,18.75,1,4,18.71_18.77_18.80_19.65_,35_8_1_1_,18.59_18.30_18.10_17.90_17.65_,78_1_1_4_4_
