09:00:01,10.82,49,49,10.82_10.83_10.84_10.85_10.86_,171_800_1028_559_552_,10.81_10.80_10.79_10.78_10.77_,810_1031_1021_1200_920_
09:00:06,10.82,49,49,10.83_10.84_10.85_10.86_10.87_,800_1028_559_552_556_,10.81_10.80_10.79_10.78_10.77_,810_1031_1021_1200_920_
09:00:17,10.82,49,49,10.83_10.84_10.85_10.86_10.87_,300_800_1033_552_556_,10.82_10.81_10.80_10.79_10.78_,800_818_1031_1095_926_
09:00:27,10.82,49,49,10.83_10.84_10.85_10.86_10.87_,600_1024_759_552_556_,10.82_10.81_10.80_10.79_10.78_,200_1010_1031_1095_926_
09:00:37,10.83,5,54,10.83_10.84_10.85_10.86_10.87_,795_1024_559_552_556_,10.81_10.80_10.79_10.78_10.77_,1009_1031_1021_1200_916_
09:00:58,10.81,9,65,10.82_10.83_10.84_10.85_10.86_,700_1020_550_559_552_,10.80_10.79_10.78_10.77_10.76_,830_1221_926_1190_1019_
09:01:08,10.81,9,65,10.81_10.82_10.83_10.84_10.85_,200_700_1020_550_559_,10.80_10.79_10.78_10.77_10.76_,830_1021_1126_1190_1019_
09:01:38,10.82,190,305,10.83_10.84_10.85_10.86_10.87_,893_1024_559_552_557_,10.81_10.80_10.79_10.78_10.77_,1122_1539_1395_926_916_
09:01:49,10.82,4,309,10.83_10.84_10.85_10.86_10.87_,593_800_833_552_557_,10.82_10.81_10.80_10.79_10.78_,596_1126_1544_1395_926_
09:01:59,10.83,293,602,10.84_10.85_10.86_10.87_10.88_,750_800_826_557_559_,10.83_10.82_10.81_10.80_10.79_,7_1096_1526_1418_821_
09:02:09,10.83,293,602,10.84_10.85_10.86_10.87_10.88_,750_924_450_455_453_,10.83_10.82_10.81_10.80_10.79_,1_596_1222_1309_517_
09:02:19,10.83,1,605,10.83_10.84_10.85_10.86_10.87_,199_643_724_450_455_,10.82_10.81_10.80_10.79_10.78_,496_1220_1035_1091_619_
09:02:30,10.83,1,605,10.83_10.84_10.85_10.86_10.87_,200_843_724_450_455_,10.82_10.81_10.80_10.79_10.78_,796_1220_1309_517_619_
09:03:00,10.83,2,607,10.83_10.84_10.85_10.86_10.87_,398_743_724_450_455_,10.82_10.81_10.80_10.79_10.78_,618_1040_1235_791_619_
09:03:10,10.83,2,607,10.83_10.84_10.85_10.86_10.87_,98_843_924_450_455_,10.82_10.81_10.80_10.79_10.78_,620_1240_1304_517_619_
09:03:21,10.82,200,815,10.83_10.84_10.85_10.86_10.87_,690_918_558_553_560_,10.82_10.81_10.80_10.79_10.78_,24_840_1528_1595_922_
09:03:31,10.82,200,815,10.82_10.83_10.84_10.85_10.86_,150_1164_844_558_553_,10.81_10.80_10.79_10.78_10.77_,240_1028_1317_1496_924_
09:03:46,10.82,200,815,10.82_10.83_10.84_10.85_10.86_,250_1064_844_558_553_,10.81_10.80_10.79_10.78_10.77_,240_1026_1317_1496_924_
09:03:57,10.81,40,855,10.81_10.82_10.83_10.84_10.85_,100_700_1021_644_558_,10.80_10.79_10.78_10.77_10.76_,526_1317_1428_1498_1024_
09:04:07,10.81,100,958,10.82_10.83_10.84_10.85_10.86_,500_1021_844_558_553_,10.81_10.80_10.79_10.78_10.77_,150_526_1317_1501_924_
09:04:27,10.81,100,958,10.82_10.83_10.84_10.85_10.86_,600_1018_644_558_553_,10.81_10.80_10.79_10.78_10.77_,449_626_1517_1427_924_
09:04:38,10.81,200,1158,10.82_10.83_10.84_10.85_10.86_,600_1018_644_558_553_,10.81_10.80_10.79_10.78_10.77_,249_826_1517_1227_1198_
09:04:48,10.81,200,1158,10.82_10.83_10.84_10.85_10.86_,600_1018_644_558_553_,10.81_10.80_10.79_10.78_10.77_,251_826_1317_1227_1198_
09:04:53,10.81,200,1158,10.82_10.83_10.84_10.85_10.86_,600_1018_644_558_553_,10.81_10.80_10.79_10.78_10.77_,251_526_1317_1427_1498_
09:05:19,10.81,121,1429,10.82_10.83_10.84_10.85_10.86_,600_1018_844_558_553_,10.81_10.80_10.79_10.78_10.77_,200_846_1317_1502_924_
09:05:29,10.81,121,1429,10.82_10.83_10.84_10.85_10.86_,100_1064_844_558_553_,10.81_10.80_10.79_10.78_10.77_,211_1046_1317_1502_924_
09:05:39,10.81,121,1429,10.82_10.83_10.84_10.85_10.86_,100_790_844_558_553_,10.81_10.80_10.79_10.78_10.77_,229_1046_1317_1502_924_
09:05:54,10.81,121,1429,10.82_10.83_10.84_10.85_10.86_,250_1064_844_558_553_,10.81_10.80_10.79_10.78_10.77_,229_1046_1317_1502_924_
09:07:01,10.81,1,1479,10.81_10.82_10.83_10.84_10.85_,600_933_745_644_558_,10.80_10.79_10.78_10.77_10.76_,69_1017_1619_1498_1024_
09:07:06,10.80,15,1494,10.81_10.82_10.83_10.84_10.85_,800_933_545_644_558_,10.80_10.79_10.78_10.77_10.76_,55_217_1419_1424_1598_
09:08:08,10.80,15,1494,10.81_10.82_10.83_10.84_10.85_,100_700_1019_644_558_,10.80_10.79_10.78_10.77_10.76_,553_1317_1423_1498_1026_
09:08:49,10.80,4,1498,10.81_10.82_10.83_10.84_10.85_,101_700_1019_644_558_,10.80_10.79_10.78_10.77_10.76_,581_1347_1429_1498_1025_
09:09:20,10.81,20,1519,10.81_10.82_10.83_10.84_10.85_,81_700_1019_644_558_,10.80_10.79_10.78_10.77_10.76_,582_1347_1421_1498_975_
09:09:30,10.81,20,1519,10.81_10.82_10.83_10.84_10.85_,100_700_1019_644_558_,10.80_10.79_10.78_10.77_10.76_,902_1547_1221_1198_975_
09:09:50,10.81,1,1520,10.82_10.83_10.84_10.85_10.86_,600_1019_844_558_551_,10.81_10.80_10.79_10.78_10.77_,200_902_1347_1495_924_
09:10:01,10.81,1,1520,10.82_10.83_10.84_10.85_10.86_,100_1064_844_558_551_,10.81_10.80_10.79_10.78_10.77_,200_1402_1349_1495_924_
09:10:11,10.81,1,1520,10.82_10.83_10.84_10.85_10.86_,100_790_1118_558_551_,10.81_10.80_10.79_10.78_10.77_,800_1402_1352_1195_924_
09:10:21,10.81,1,1520,10.82_10.83_10.84_10.85_10.86_,450_1064_844_558_551_,10.81_10.80_10.79_10.78_10.77_,203_1102_1347_1495_924_
09:10:31,10.82,1,1521,10.82_10.83_10.84_10.85_10.86_,99_790_1118_558_551_,10.81_10.80_10.79_10.78_10.77_,503_1402_1355_1195_924_
09:10:47,10.82,1,1521,10.83_10.84_10.85_10.86_10.87_,190_893_1032_551_569_,10.82_10.81_10.80_10.79_10.78_,500_1303_1405_1429_921_
09:10:57,10.82,1,1521,10.83_10.84_10.85_10.86_10.87_,690_1125_758_551_569_,10.81_10.80_10.79_10.78_10.77_,803_1602_1429_921_924_
09:11:17,10.83,1,1522,10.83_10.84_10.85_10.86_10.87_,189_893_1032_551_569_,10.82_10.81_10.80_10.79_10.78_,201_1303_1407_1429_921_
09:11:38,10.83,89,1611,10.84_10.85_10.86_10.87_10.88_,993_1032_551_569_558_,10.82_10.81_10.80_10.79_10.78_,804_1303_1407_1129_921_
09:11:53,10.83,89,1611,10.84_10.85_10.86_10.87_10.88_,993_1032_551_569_558_,10.83_10.82_10.81_10.80_10.79_,1_504_1303_1407_1429_
09:12:08,10.83,89,1611,10.83_10.84_10.85_10.86_10.87_,100_893_1032_551_569_,10.82_10.81_10.80_10.79_10.78_,504_1303_1408_1429_921_
09:12:19,10.83,89,1611,10.83_10.84_10.85_10.86_10.87_,100_896_1032_551_569_,10.82_10.81_10.80_10.79_10.78_,804_1503_1208_1129_921_
09:12:24,10.83,89,1611,10.83_10.84_10.85_10.86_10.87_,100_896_1032_551_569_,10.82_10.81_10.80_10.79_10.78_,504_1303_1408_1429_921_
09:12:49,10.83,89,1611,10.83_10.84_10.85_10.86_10.87_,300_1020_762_556_575_,10.82_10.81_10.80_10.79_10.78_,4_1003_1302_1429_921_
09:13:20,10.83,89,1611,10.83_10.84_10.85_10.86_10.87_,100_696_1086_757_575_,10.82_10.81_10.80_10.79_10.78_,1004_1553_1482_856_921_
09:13:46,10.83,89,1611,10.84_10.85_10.86_10.87_10.88_,296_854_1031_575_561_,10.82_10.81_10.80_10.79_10.78_,1004_1553_1482_856_921_
09:13:56,10.83,89,1611,10.84_10.85_10.86_10.87_10.88_,296_854_1031_575_561_,10.83_10.82_10.81_10.80_10.79_,500_1354_1309_1482_856_
09:14:06,10.83,89,1611,10.84_10.85_10.86_10.87_10.88_,796_1082_757_575_561_,10.82_10.81_10.80_10.79_10.78_,1004_1553_1482_856_921_
09:14:16,10.83,89,1611,10.84_10.85_10.86_10.87_10.88_,996_1082_557_575_561_,10.82_10.81_10.80_10.79_10.78_,1004_1353_1408_1130_921_
09:14:27,10.83,89,1611,10.83_10.84_10.85_10.86_10.87_,500_1277_758_557_575_,10.82_10.81_10.80_10.79_10.78_,4_1003_1652_1430_921_
09:14:47,10.83,50,1661,10.83_10.84_10.85_10.86_10.87_,550_1177_758_557_575_,10.82_10.81_10.80_10.79_10.78_,4_503_1652_1156_1224_
09:15:28,10.83,50,1661,10.83_10.84_10.85_10.86_10.87_,100_896_1082_557_575_,10.82_10.81_10.80_10.79_10.78_,554_1303_1456_1430_924_
09:15:38,10.83,3,1664,10.83_10.84_10.85_10.86_10.87_,100_896_1082_557_575_,10.82_10.81_10.80_10.79_10.78_,554_1303_1456_1430_924_
09:15:49,10.83,3,1664,10.83_10.84_10.85_10.86_10.87_,300_896_1082_557_575_,10.82_10.81_10.80_10.79_10.78_,54_1003_1652_1430_924_
09:16:04,10.83,3,1664,10.83_10.84_10.85_10.86_10.87_,100_896_1082_557_575_,10.82_10.81_10.80_10.79_10.78_,554_1303_1461_1430_924_
09:16:19,10.83,3,1664,10.84_10.85_10.86_10.87_10.88_,496_854_1031_575_562_,10.83_10.82_10.81_10.80_10.79_,300_1054_1503_1535_856_
09:16:40,10.83,3,1664,10.84_10.85_10.86_10.87_10.88_,296_804_1081_575_562_,10.83_10.82_10.81_10.80_10.79_,800_1404_1305_1185_856_
09:16:50,10.83,3,1664,10.84_10.85_10.86_10.87_10.88_,296_804_1081_575_562_,10.83_10.82_10.81_10.80_10.79_,810_1404_1305_1185_856_
09:16:55,10.83,3,1664,10.84_10.85_10.86_10.87_10.88_,296_804_1081_575_562_,10.83_10.82_10.81_10.80_10.79_,810_1404_1379_911_856_
09:17:11,10.84,196,1860,10.85_10.86_10.87_10.88_10.89_,104_956_1099_562_555_,10.84_10.83_10.82_10.81_10.80_,650_1510_1212_1379_911_
09:17:26,10.84,196,1860,10.85_10.86_10.87_10.88_10.89_,104_956_1099_562_555_,10.84_10.83_10.82_10.81_10.80_,950_1510_1212_1079_911_
09:17:31,10.84,196,1860,10.85_10.86_10.87_10.88_10.89_,104_956_1099_562_555_,10.84_10.83_10.82_10.81_10.80_,510_1460_1412_1379_911_
09:17:57,10.84,196,1860,10.85_10.86_10.87_10.88_10.89_,104_756_1099_767_560_,10.84_10.83_10.82_10.81_10.80_,960_1510_1212_1079_911_
09:18:07,10.85,4,1864,10.86_10.87_10.88_10.89_10.90_,906_1145_567_560_555_,10.85_10.84_10.83_10.82_10.81_,6_1150_1510_1486_805_
