09:00:24,332.00,1,3,333.50_335.00_338.00_340.00_345.00_,1_3_1_10_2_,330.00_328.50_328.00_326.50_326.00_,4_2_1_3_4_
09:00:50,335.00,1,6,335.00_338.00_340.00_345.00_350.00_,2_1_11_2_4_,334.50_334.00_330.00_328.50_328.00_,1_1_4_2_1_
09:01:31,336.50,1,9,337.00_337.50_338.00_340.00_342.00_,2_1_2_10_1_,331.50_330.50_330.00_328.50_328.00_,1_1_3_1_2_
09:01:41,336.50,1,9,336.50_337.00_337.50_338.00_340.00_,1_1_1_2_10_,331.50_331.00_330.00_328.50_328.00_,1_4_3_1_2_
09:01:46,336.50,1,9,336.50_337.00_338.00_340.00_342.00_,1_1_2_10_1_,332.00_331.50_331.00_330.00_328.50_,1_2_4_3_1_
09:01:51,336.50,1,9,336.50_337.00_338.00_340.00_342.00_,1_2_2_10_1_,332.00_331.50_331.00_330.00_328.50_,2_3_3_3_1_
09:03:54,336.50,1,9,336.00_336.50_337.00_338.00_340.00_,2_4_2_2_10_,332.00_331.50_331.00_330.50_330.00_,1_3_3_1_3_
09:05:52,332.00,1,10,336.00_336.50_337.00_338.00_340.00_,2_3_3_3_10_,331.50_331.00_330.50_330.00_329.00_,3_2_1_3_1_
09:06:07,332.00,1,10,336.00_336.50_337.00_338.00_340.00_,4_6_3_2_10_,331.50_331.00_330.50_330.00_329.00_,5_2_1_3_1_
09:06:33,332.00,1,10,336.00_336.50_337.00_338.00_340.00_,4_7_3_2_10_,331.50_331.00_330.50_330.00_329.00_,5_2_1_3_1_
09:07:24,332.00,1,10,332.00_333.00_334.00_335.00_336.00_,1_2_3_2_1_,331.50_331.00_330.50_330.00_329.50_,2_1_1_3_5_
09:07:50,332.00,1,10,332.00_333.00_334.00_335.00_336.00_,2_2_3_2_1_,331.50_331.00_330.50_330.00_329.50_,2_1_1_3_5_
09:09:43,331.50,1,11,332.00_333.00_334.00_335.00_336.50_,2_1_2_2_6_,331.50_331.00_330.50_330.00_329.50_,1_1_2_3_5_
09:11:15,331.50,1,12,332.00_333.00_333.50_334.50_335.00_,2_1_2_1_1_,331.00_330.50_330.00_329.50_329.00_,1_2_3_3_6_
09:13:03,331.50,1,12,332.00_333.00_334.00_335.00_336.50_,2_1_2_2_6_,331.50_331.00_330.50_330.00_329.50_,2_1_2_3_7_
09:17:39,332.00,1,13,333.00_334.00_336.00_336.50_337.00_,2_2_3_6_2_,332.50_332.00_331.50_331.00_330.50_,1_1_4_2_4_
09:18:00,332.00,1,13,333.00_334.00_336.00_336.50_337.00_,2_2_3_6_2_,332.50_332.00_331.50_331.00_330.50_,1_2_4_1_4_
09:18:15,332.00,1,13,333.00_334.00_336.00_336.50_337.00_,2_2_3_6_2_,332.50_332.00_331.50_331.00_330.50_,1_2_4_2_4_
09:19:27,332.00,1,14,333.00_334.00_335.50_336.00_336.50_,2_2_1_2_6_,332.00_331.50_331.00_330.50_330.00_,2_2_4_2_5_
09:20:54,332.00,1,14,333.00_333.50_334.00_335.50_336.00_,2_2_1_1_2_,332.00_331.50_331.00_330.50_330.00_,2_2_4_2_5_
09:24:30,332.00,1,16,333.00_333.50_334.00_335.50_336.00_,1_4_2_1_1_,332.00_331.50_331.00_330.50_330.00_,1_2_4_2_5_
09:27:03,332.00,1,16,333.00_333.50_334.00_335.50_336.00_,2_4_2_1_1_,332.00_331.50_331.00_330.50_330.00_,1_3_3_3_5_
09:27:19,332.00,1,17,333.00_333.50_334.00_335.50_336.00_,2_4_2_1_1_,331.50_331.00_330.50_330.00_329.00_,3_3_3_5_1_
09:27:24,332.00,1,17,333.00_333.50_334.00_335.50_336.50_,2_4_2_2_6_,331.50_331.00_330.50_330.00_329.50_,3_3_2_3_3_
09:29:01,332.00,1,17,333.00_333.50_334.00_335.50_336.50_,2_4_2_2_6_,331.50_331.00_330.50_330.00_329.50_,3_7_1_3_3_
09:31:19,332.00,1,17,333.00_333.50_334.00_334.50_335.50_,4_2_1_1_2_,331.50_331.00_330.50_330.00_329.50_,3_5_3_3_3_
09:33:48,332.00,1,17,333.00_333.50_334.00_334.50_335.00_,5_2_1_1_2_,331.50_331.00_330.50_330.00_329.50_,3_7_1_3_3_
09:35:35,332.00,1,17,333.00_333.50_334.00_334.50_335.00_,5_2_1_1_2_,331.50_331.00_330.50_330.00_329.50_,4_7_1_3_3_
09:37:54,332.00,1,17,333.00_333.50_334.00_335.00_335.50_,6_2_1_2_2_,331.50_331.00_330.50_330.00_329.50_,4_7_1_2_3_
09:40:22,332.00,1,17,332.50_333.00_333.50_334.00_335.00_,5_3_3_1_2_,331.50_331.00_330.50_330.00_329.00_,4_5_3_2_4_
09:44:54,332.50,1,18,332.50_333.00_333.50_334.00_335.00_,4_3_3_1_2_,331.50_331.00_330.50_330.00_329.00_,3_6_3_2_4_
09:45:40,332.50,1,18,332.50_333.00_333.50_334.00_335.00_,4_3_3_1_2_,331.50_331.00_330.50_330.00_329.00_,3_6_1_4_4_
09:45:55,332.50,1,18,332.50_333.00_333.50_334.00_335.00_,4_3_3_1_2_,331.50_331.00_330.50_330.00_329.00_,3_6_3_2_4_
09:47:53,332.50,1,18,332.50_333.00_333.50_334.00_335.00_,5_2_3_1_2_,331.50_331.00_330.50_330.00_329.00_,3_6_1_4_4_
