09:00:01,14.10,602,602,14.11_14.12_14.13_14.14_14.15_,116_124_1825_3854_3788_,14.10_14.09_14.08_14.07_14.06_,4049_3677_2901_2508_2146_
09:00:11,14.11,111,718,14.12_14.13_14.14_14.15_14.16_,124_1825_3854_3788_2584_,14.11_14.10_14.09_14.08_14.07_,3146_4065_3197_2122_2508_
09:00:22,14.12,1,729,14.12_14.13_14.14_14.15_14.16_,515_2785_3454_3308_2104_,14.11_14.10_14.09_14.08_14.07_,1_3665_4177_3552_2508_
09:00:27,14.12,14,743,14.12_14.13_14.14_14.15_14.16_,502_2785_3454_3308_2104_,14.11_14.10_14.09_14.08_14.07_,21_3667_4177_3552_2508_
09:00:47,14.11,83,932,14.12_14.13_14.14_14.15_14.16_,408_2786_3464_3314_2106_,14.11_14.10_14.09_14.08_14.07_,44_4069_4177_3152_2513_
09:00:58,14.11,3,968,14.12_14.13_14.14_14.15_14.16_,1417_2784_3464_3318_2107_,14.11_14.10_14.09_14.08_14.07_,30_4319_3927_3122_2513_
09:01:08,14.11,25,1019,14.12_14.13_14.14_14.15_14.16_,1393_2786_3464_3315_2107_,14.11_14.10_14.09_14.08_14.07_,55_4050_4177_3122_2513_
09:01:18,14.11,50,1080,14.12_14.13_14.14_14.15_14.16_,1743_2796_3465_3025_2107_,14.11_14.10_14.09_14.08_14.07_,29_2390_3927_4003_3543_
09:01:28,14.11,2,1172,14.11_14.12_14.13_14.14_14.15_,70_1743_2796_3466_3026_,14.10_14.09_14.08_14.07_14.06_,380_3927_4253_3293_2146_
09:01:39,14.11,10,1193,14.11_14.12_14.13_14.14_14.15_,86_1745_2801_3476_3026_,14.10_14.09_14.08_14.07_14.06_,374_3927_4004_3543_2145_
09:01:49,14.10,44,1237,14.11_14.12_14.13_14.14_14.15_,486_1745_2401_3476_3026_,14.10_14.09_14.08_14.07_14.06_,343_3677_4264_3543_2147_
09:01:59,14.11,16,1254,14.11_14.12_14.13_14.14_14.15_,90_1745_2821_3481_3036_,14.10_14.09_14.08_14.07_14.06_,344_3927_4014_3543_2147_
09:02:09,14.11,6,1268,14.11_14.12_14.13_14.14_14.15_,80_1745_2821_3481_3036_,14.10_14.09_14.08_14.07_14.06_,351_3927_4014_3543_2147_
09:02:20,14.10,2,1274,14.11_14.12_14.13_14.14_14.15_,86_1746_2821_3481_3036_,14.10_14.09_14.08_14.07_14.06_,355_3927_4124_3543_2147_
09:02:30,14.11,5,1289,14.11_14.12_14.13_14.14_14.15_,80_1744_2821_3481_3036_,14.10_14.09_14.08_14.07_14.06_,364_3927_4124_3543_2147_
09:02:40,14.11,10,1329,14.11_14.12_14.13_14.14_14.15_,40_1744_2821_3481_3036_,14.10_14.09_14.08_14.07_14.06_,2395_3927_4374_3294_2147_
09:02:50,14.12,40,1384,14.12_14.13_14.14_14.15_14.16_,53_1861_3881_3816_2601_,14.11_14.10_14.09_14.08_14.07_,30_4315_3928_3246_2514_
09:03:01,14.11,4,1388,14.12_14.13_14.14_14.15_14.16_,153_1861_3881_3816_2601_,14.11_14.10_14.09_14.08_14.07_,2327_4387_4178_2696_2514_
09:03:11,14.12,131,1541,14.13_14.14_14.15_14.16_14.17_,163_625_4216_3381_3108_,14.12_14.11_14.10_14.09_14.08_,3545_3967_3522_2037_2236_
09:03:21,14.13,22,1605,14.13_14.14_14.15_14.16_14.17_,117_1638_4216_3381_3108_,14.12_14.11_14.10_14.09_14.08_,3155_4227_3913_2037_2236_
09:03:31,14.13,6,1638,14.13_14.14_14.15_14.16_14.17_,135_240_3256_3782_3588_,14.12_14.11_14.10_14.09_14.08_,3805_3981_3260_2037_2236_
