09:08:56,42.30,5,1817,42.30_42.45_42.50_42.55_42.65_,29344_51_2_40_57_,-,-
09:09:01,42.30,3,1820,42.30_42.45_42.50_42.55_42.65_,29329_51_2_40_57_,-,-
09:09:06,42.30,3,1820,42.30_42.45_42.50_42.55_42.65_,29336_51_2_40_57_,-,-
09:09:17,42.30,3,1824,42.30_42.45_42.50_42.55_42.65_,29390_51_2_40_57_,-,-
09:09:37,42.30,1,1835,42.30_42.45_42.50_42.55_42.65_,29405_51_2_40_57_,-,-
09:09:53,42.30,1,1838,42.30_42.45_42.50_42.55_42.65_,29428_51_2_40_57_,-,-
09:09:58,42.30,2,1840,42.30_42.45_42.50_42.55_42.65_,29428_51_2_40_58_,-,-
09:10:08,42.30,1,1846,42.30_42.45_42.50_42.55_42.65_,29430_51_2_40_58_,-,-
09:10:18,42.30,1,1846,42.30_42.45_42.50_42.55_42.65_,29461_51_2_40_58_,-,-
09:10:23,42.30,1,1847,42.30_42.45_42.50_42.55_42.65_,29505_51_2_40_58_,-,-
09:10:28,42.30,2,1849,42.30_42.45_42.50_42.55_42.65_,29503_51_2_40_58_,-,-
09:10:33,42.30,2,1849,42.30_42.45_42.50_42.55_42.65_,29507_51_2_40_58_,-,-
09:10:39,42.30,2,1851,42.30_42.45_42.50_42.55_42.65_,29510_51_2_40_58_,-,-
09:11:50,42.30,2,1893,42.30_42.45_42.50_42.55_42.65_,29593_51_2_40_58_,-,-
09:11:55,42.30,3,1896,42.30_42.45_42.50_42.55_42.65_,29601_51_2_40_58_,-,-
09:12:06,42.30,2,1898,42.30_42.45_42.50_42.55_42.65_,29624_51_2_40_58_,-,-
09:13:02,42.30,1,1920,42.30_42.45_42.50_42.55_42.60_,30201_51_2_40_57_,-,-
09:13:17,42.30,5,1930,42.30_42.45_42.50_42.55_42.60_,30162_51_2_9_88_,-,-
09:13:22,42.30,5,1935,42.30_42.45_42.50_42.55_42.60_,30140_51_2_9_88_,-,-
09:13:27,42.30,5,1940,42.30_42.45_42.50_42.55_42.60_,30136_51_2_9_88_,-,-
09:13:53,42.30,5,1956,42.30_42.45_42.50_42.55_42.60_,30198_51_2_9_88_,-,-
09:14:03,42.30,3,1960,42.30_42.45_42.50_42.55_42.60_,30200_51_2_9_88_,-,-
09:14:08,42.30,3,1960,42.30_42.45_42.50_42.55_42.60_,30202_51_2_9_88_,-,-
09:14:13,42.30,1,1961,42.30_42.45_42.50_42.55_42.60_,30202_51_2_9_88_,-,-
09:14:19,42.30,2,1963,42.30_42.45_42.50_42.55_42.60_,30202_51_2_9_88_,-,-
09:15:00,42.30,1,2015,42.30_42.45_42.50_42.55_42.60_,30191_51_2_9_88_,-,-
09:15:05,42.30,5,2020,42.30_42.45_42.50_42.55_42.60_,30189_51_2_9_88_,-,-
09:15:10,42.30,1,2021,42.30_42.45_42.50_42.55_42.60_,30200_51_2_9_88_,-,-
09:15:15,42.30,4,2025,42.30_42.45_42.50_42.55_42.60_,30196_51_2_9_88_,-,-
09:15:20,42.30,2,2027,42.30_42.45_42.50_42.55_42.60_,30199_51_2_9_88_,-,-
09:15:25,42.30,3,2030,42.30_42.45_42.50_42.55_42.60_,30202_51_2_9_88_,-,-
09:15:41,42.30,3,2037,42.30_42.45_42.50_42.55_42.60_,30339_51_2_9_88_,-,-
09:16:32,42.30,1,2060,42.30_42.45_42.50_42.55_42.60_,30510_51_2_9_88_,-,-
09:17:03,42.30,1,2079,42.30_42.45_42.50_42.55_42.60_,30503_51_2_40_57_,-,-
09:17:39,42.30,1,2096,42.30_42.45_42.50_42.55_42.60_,30628_51_2_40_57_,-,-
09:18:51,42.30,3,2128,42.30_42.45_42.50_42.55_42.60_,30780_51_2_40_57_,-,-
09:18:56,42.30,2,2130,42.30_42.45_42.50_42.55_42.60_,30780_51_2_40_57_,-,-
09:19:06,42.30,2,2130,42.30_42.45_42.50_42.55_42.60_,30785_51_2_40_57_,-,-
09:19:11,42.30,1,2131,42.30_42.45_42.50_42.55_42.60_,30788_51_2_40_57_,-,-
09:19:16,42.30,1,2131,42.30_42.45_42.50_42.55_42.60_,30790_51_2_40_57_,-,-
09:19:21,42.30,1,2131,42.30_42.45_42.50_42.55_42.60_,30792_51_2_40_57_,-,-
09:19:26,42.30,2,2133,42.30_42.45_42.50_42.55_42.60_,30801_51_2_40_57_,-,-
09:19:31,42.30,4,2137,42.30_42.45_42.50_42.55_42.60_,30803_51_2_40_57_,-,-
09:19:52,42.30,3,2140,42.30_42.45_42.50_42.55_42.60_,30820_51_2_9_88_,-,-
09:19:57,42.30,1,2141,42.30_42.45_42.50_42.55_42.60_,30825_51_2_9_88_,-,-
09:20:02,42.30,2,2143,42.30_42.45_42.50_42.55_42.60_,30823_51_2_40_57_,-,-
09:20:07,42.30,2,2143,42.30_42.45_42.50_42.55_42.60_,30822_51_2_40_57_,-,-
09:20:38,42.30,3,2159,42.30_42.45_42.50_42.55_42.60_,30830_51_2_9_88_,-,-
09:20:59,42.30,4,2166,42.30_42.45_42.50_42.55_42.60_,30869_51_2_40_58_,-,-
09:21:04,42.30,1,2167,42.30_42.45_42.50_42.55_42.60_,30870_51_3_40_58_,-,-
09:21:09,42.30,2,2169,42.30_42.45_42.50_42.55_42.60_,30868_51_3_40_58_,-,-
09:21:14,42.30,2,2169,42.30_42.45_42.50_42.55_42.60_,30864_51_3_9_89_,-,-
09:21:19,42.30,5,2174,42.30_42.45_42.50_42.55_42.60_,30859_51_3_40_58_,-,-
09:21:24,42.30,2,2176,42.30_42.45_42.50_42.55_42.60_,30873_51_3_9_89_,-,-
09:21:29,42.30,2,2178,42.30_42.45_42.50_42.55_42.60_,30871_51_3_40_58_,-,-
09:22:26,42.30,1,2197,42.30_42.45_42.50_42.55_42.60_,30937_51_3_40_58_,-,-
09:22:36,42.30,1,2200,42.30_42.45_42.50_42.55_42.60_,30947_51_3_40_58_,-,-
09:22:41,42.30,2,2202,42.30_42.45_42.50_42.55_42.60_,30958_51_3_40_58_,-,-
09:22:46,42.30,1,2203,42.30_42.45_42.50_42.55_42.60_,30967_51_3_40_58_,-,-
09:22:51,42.30,1,2203,42.30_42.45_42.50_42.55_42.60_,30986_51_3_40_58_,-,-
09:22:56,42.30,1,2203,42.30_42.45_42.50_42.55_42.60_,30993_51_3_40_58_,-,-
09:23:01,42.30,1,2204,42.30_42.45_42.50_42.55_42.60_,30992_51_3_40_58_,-,-
09:23:48,42.30,2,2211,42.30_42.45_42.50_42.55_42.60_,31036_51_3_9_89_,-,-
09:23:58,42.30,2,2213,42.30_42.45_42.50_42.55_42.60_,31038_51_3_9_89_,-,-
09:24:08,42.30,2,2215,42.30_42.45_42.50_42.55_42.60_,31048_51_3_40_58_,-,-
09:24:13,42.30,4,2219,42.30_42.45_42.50_42.55_42.60_,30983_51_3_40_58_,-,-
09:24:18,42.30,3,2222,42.30_42.45_42.50_42.55_42.60_,30654_51_3_40_58_,-,-
09:24:24,42.30,3,2225,42.30_42.40_42.45_42.50_42.55_,30654_1_51_3_40_,-,-
09:24:29,42.30,1,2226,42.30_42.40_42.45_42.50_42.55_,30654_1_51_3_40_,-,-
09:25:10,42.30,2,2231,42.30_42.40_42.45_42.50_42.55_,30662_1_51_3_95_,-,-
09:25:15,42.30,1,2232,42.30_42.40_42.45_42.50_42.55_,30661_1_51_3_95_,-,-
09:25:41,42.30,2,2236,42.30_42.40_42.45_42.50_42.55_,30663_1_51_3_95_,-,-
09:25:51,42.30,2,2236,42.30_42.40_42.45_42.50_42.55_,30664_1_51_3_95_,-,-
09:25:56,42.30,3,2239,42.30_42.40_42.45_42.50_42.55_,30665_1_51_3_95_,-,-
09:26:11,42.30,2,2243,42.30_42.45_42.50_42.55_42.60_,30663_51_3_10_89_,-,-
09:26:22,42.30,2,2245,42.30_42.45_42.50_42.55_42.60_,30662_51_3_41_62_,-,-
09:26:27,42.30,1,2246,42.30_42.45_42.50_42.55_42.60_,30664_51_3_41_62_,-,-
09:26:32,42.30,1,2246,42.30_42.45_42.50_42.55_42.60_,30688_51_3_41_62_,-,-
09:26:42,42.30,1,2254,42.30_42.45_42.50_42.55_42.60_,30696_51_3_41_58_,-,-
09:26:47,42.30,2,2256,42.30_42.45_42.50_42.55_42.60_,30697_51_3_41_58_,-,-
09:26:52,42.30,9,2265,42.30_42.45_42.50_42.55_42.60_,30688_51_3_41_58_,-,-
09:27:03,42.30,9,2265,42.30_42.45_42.50_42.55_42.60_,30708_51_3_41_58_,-,-
09:27:13,42.30,3,2268,42.30_42.45_42.50_42.55_42.60_,30714_51_3_41_58_,-,-
09:27:18,42.30,3,2268,42.30_42.45_42.50_42.55_42.60_,30715_51_3_41_58_,-,-
09:27:23,42.30,2,2270,42.30_42.45_42.50_42.55_42.60_,30713_51_3_41_58_,-,-
09:27:28,42.30,2,2272,42.30_42.45_42.50_42.55_42.60_,30691_51_3_41_58_,-,-
09:27:33,42.30,1,2273,42.30_42.45_42.50_42.55_42.60_,30700_51_3_41_58_,-,-
09:28:09,42.30,1,2289,42.30_42.45_42.50_42.55_42.60_,30802_51_3_41_58_,-,-
09:28:45,42.30,1,2302,42.30_42.45_42.50_42.55_42.60_,30829_51_7_41_58_,-,-
09:28:50,42.30,1,2302,42.30_42.45_42.50_42.55_42.60_,30832_51_7_41_58_,-,-
09:28:55,42.30,1,2302,42.30_42.45_42.50_42.55_42.60_,30886_51_7_41_58_,-,-
09:29:01,42.30,1,2302,42.30_42.45_42.50_42.55_42.60_,30889_51_7_41_58_,-,-
09:29:06,42.30,1,2302,42.30_42.45_42.50_42.55_42.60_,30909_51_7_41_58_,-,-
09:29:11,42.30,2,2304,42.30_42.45_42.50_42.55_42.60_,30923_51_7_41_58_,-,-
09:29:26,42.30,2,2304,42.30_42.45_42.50_42.55_42.60_,30994_52_7_41_58_,-,-
09:29:57,42.30,1,2305,42.30_42.45_42.50_42.55_42.60_,31064_51_7_41_58_,-,-
09:30:02,42.30,1,2305,42.30_42.45_42.50_42.55_42.60_,31077_51_7_41_58_,-,-
09:30:07,42.30,1,2305,42.30_42.45_42.50_42.55_42.60_,31088_51_7_41_58_,-,-
09:30:12,42.30,1,2305,42.30_42.45_42.50_42.55_42.60_,31095_51_7_41_58_,-,-
09:30:17,42.30,1,2306,42.30_42.45_42.50_42.55_42.60_,31096_52_7_41_58_,-,-
09:30:22,42.30,1,2307,42.30_42.45_42.50_42.55_42.60_,31099_52_7_41_58_,-,-
09:30:28,42.30,1,2307,42.30_42.45_42.50_42.55_42.60_,31109_52_7_41_58_,-,-
09:30:33,42.30,3,2310,42.30_42.45_42.50_42.55_42.60_,31110_52_7_41_58_,-,-
09:30:38,42.30,1,2311,42.30_42.45_42.50_42.55_42.60_,31139_52_7_41_58_,-,-
09:30:48,42.30,1,2311,42.30_42.45_42.50_42.55_42.60_,31183_52_7_41_58_,-,-
09:30:53,42.30,1,2311,42.30_42.45_42.50_42.55_42.60_,31193_52_7_10_89_,-,-
09:30:58,42.30,1,2311,42.30_42.40_42.45_42.50_42.55_,31196_1_51_7_41_,-,-
09:31:03,42.30,1,2311,42.30_42.40_42.45_42.50_42.55_,31198_1_51_7_95_,-,-
09:31:08,42.30,1,2311,42.30_42.40_42.45_42.50_42.55_,31199_1_51_7_95_,-,-
09:31:19,42.30,3,2324,42.30_42.40_42.45_42.50_42.55_,31193_1_51_7_95_,-,-
09:32:30,42.30,6,2347,42.30_42.40_42.45_42.50_42.55_,31268_1_51_8_95_,-,-
09:32:35,42.30,1,2348,42.30_42.40_42.45_42.50_42.55_,31267_1_51_8_95_,-,-
09:32:40,42.30,1,2349,42.30_42.40_42.45_42.50_42.55_,31267_1_51_8_95_,-,-
09:33:47,42.30,1,2357,42.30_42.40_42.45_42.50_42.55_,31339_1_51_8_95_,-,-
09:33:52,42.30,1,2357,42.30_42.40_42.45_42.50_42.55_,31351_1_51_8_95_,-,-
09:33:57,42.30,1,2358,42.30_42.40_42.45_42.50_42.55_,31356_1_51_8_95_,-,-
09:34:02,42.30,1,2358,42.30_42.40_42.45_42.50_42.55_,31384_1_51_8_95_,-,-
09:34:07,42.30,1,2359,42.30_42.40_42.45_42.50_42.55_,31384_1_51_8_95_,-,-
09:34:13,42.30,2,2361,42.30_42.40_42.45_42.50_42.55_,31384_1_51_8_95_,-,-
09:34:18,42.30,2,2361,42.30_42.40_42.45_42.50_42.55_,31386_1_51_8_95_,-,-
09:34:23,42.30,1,2362,42.30_42.40_42.45_42.50_42.55_,31385_1_51_8_95_,-,-
09:34:28,42.30,1,2362,42.30_42.40_42.45_42.50_42.55_,31418_1_51_8_95_,-,-
09:34:33,42.30,2,2364,42.30_42.40_42.45_42.50_42.55_,31416_1_51_8_95_,-,-
09:34:38,42.30,1,2365,42.30_42.40_42.45_42.50_42.55_,31421_1_51_8_95_,-,-
09:34:43,42.30,50,2415,42.30_42.40_42.45_42.50_42.55_,31378_1_51_8_95_,-,-
09:34:48,42.30,50,2415,42.30_42.40_42.45_42.50_42.55_,31383_1_51_8_95_,-,-
09:34:53,42.30,1,2416,42.30_42.40_42.45_42.50_42.55_,31379_1_51_8_95_,-,-
09:34:59,42.30,1,2417,42.30_42.40_42.45_42.50_42.55_,31370_1_51_8_95_,-,-
09:35:34,42.30,1,2427,42.30_42.40_42.45_42.50_42.55_,31376_1_51_8_95_,-,-
09:36:00,42.30,2,2430,42.30_42.40_42.45_42.50_42.55_,31388_1_51_8_95_,-,-
09:36:10,42.30,2,2432,42.30_42.40_42.45_42.50_42.55_,31386_1_51_8_95_,-,-
09:36:21,42.30,2,2432,42.30_42.40_42.45_42.50_42.55_,31337_1_51_8_95_,-,-
09:36:26,42.30,2,2432,42.30_42.40_42.45_42.50_42.55_,31342_1_51_8_95_,-,-
09:36:31,42.30,2,2432,42.30_42.40_42.45_42.50_42.55_,31331_1_51_8_95_,-,-
09:36:36,42.30,1,2433,42.30_42.40_42.45_42.50_42.55_,31329_1_51_8_95_,-,-
09:37:17,42.30,1,2443,42.30_42.40_42.45_42.50_42.55_,31346_1_51_8_95_,-,-
09:37:27,42.30,1,2444,42.30_42.40_42.45_42.50_42.55_,31340_1_51_8_95_,-,-
09:38:49,42.30,1,2499,42.30_42.40_42.45_42.50_42.55_,31352_1_51_13_95_,-,-
09:39:41,42.30,1,2513,42.30_42.40_42.45_42.50_42.55_,31371_1_51_11_95_,-,-
09:39:46,42.30,1,2513,42.30_42.40_42.45_42.50_42.55_,31373_1_51_11_95_,-,-
09:39:56,42.30,1,2513,42.30_42.40_42.45_42.50_42.55_,31381_1_51_11_95_,-,-
09:40:01,42.30,1,2513,42.30_42.40_42.45_42.50_42.55_,31382_1_51_11_95_,-,-
09:40:06,42.30,10,2523,42.30_42.40_42.45_42.50_42.55_,31380_1_51_11_95_,-,-
09:40:17,42.30,10,2523,42.30_42.40_42.45_42.50_42.55_,31388_1_51_11_95_,-,-
09:40:22,42.30,10,2523,42.30_42.40_42.45_42.50_42.55_,31363_1_51_11_95_,-,-
09:40:27,42.30,1,2524,42.30_42.40_42.45_42.50_42.55_,31362_1_51_11_95_,-,-
09:40:32,42.30,2,2526,42.30_42.40_42.45_42.50_42.55_,31358_1_51_11_95_,-,-
09:40:37,42.30,2,2528,42.30_42.40_42.45_42.50_42.55_,31356_1_51_11_95_,-,-
09:40:57,42.30,2,2530,42.30_42.40_42.45_42.50_42.55_,31377_1_51_11_95_,-,-
09:41:13,42.30,2,2530,42.30_42.40_42.45_42.50_42.55_,31393_1_51_11_95_,-,-
09:41:18,42.30,2,2530,42.30_42.40_42.45_42.50_42.55_,31396_1_51_11_95_,-,-
09:41:28,42.30,1,2537,42.30_42.40_42.45_42.50_42.55_,31402_1_51_11_95_,-,-
09:43:11,42.30,1,2553,42.30_42.35_42.40_42.45_42.50_,31471_13_1_51_108_,-,-
09:43:26,42.30,1,2553,42.30_42.35_42.40_42.45_42.50_,31475_13_1_51_108_,-,-
09:43:46,42.30,1,2553,42.30_42.35_42.40_42.45_42.50_,31476_13_1_51_108_,-,-
09:43:57,42.30,1,2554,42.30_42.35_42.40_42.45_42.50_,31482_13_1_51_108_,-,-
09:44:02,42.30,8,2562,42.30_42.35_42.40_42.45_42.50_,31474_13_1_51_108_,-,-
09:44:07,42.30,1,2563,42.30_42.35_42.40_42.45_42.50_,31488_13_1_51_108_,-,-
09:44:43,42.30,3,2566,42.30_42.35_42.40_42.45_42.50_,31507_13_1_51_108_,-,-
09:45:19,42.30,1,2573,42.30_42.35_42.40_42.45_42.50_,31525_13_1_51_108_,-,-
09:45:24,42.30,1,2573,42.30_42.35_42.40_42.45_42.50_,31526_13_1_51_108_,-,-
09:45:39,42.30,60,2633,42.30_42.35_42.40_42.45_42.50_,31468_13_1_51_108_,-,-
09:45:44,42.30,9,2642,42.30_42.35_42.40_42.45_42.50_,31461_13_1_51_108_,-,-
09:45:50,42.30,4,2646,42.30_42.35_42.40_42.45_42.50_,31461_13_1_51_108_,-,-
09:45:55,42.30,1,2647,42.30_42.35_42.40_42.45_42.50_,31460_13_1_51_108_,-,-
09:46:00,42.30,1,2647,42.30_42.35_42.40_42.45_42.50_,31466_13_1_51_108_,-,-
09:46:05,42.30,1,2648,42.30_42.35_42.40_42.45_42.50_,31467_13_1_51_108_,-,-
09:46:10,42.30,1,2648,42.30_42.35_42.40_42.45_42.50_,31471_13_1_51_108_,-,-
09:46:15,42.30,1,2648,42.30_42.35_42.40_42.45_42.50_,31472_13_1_51_108_,-,-
09:46:25,42.30,1,2648,42.30_42.35_42.40_42.45_42.50_,31493_13_1_51_108_,-,-
09:46:31,42.30,1,2649,42.30_42.35_42.40_42.45_42.50_,31509_13_1_51_108_,-,-
09:47:12,42.30,1,2654,42.30_42.35_42.40_42.45_42.50_,31608_13_1_51_108_,-,-
09:47:17,42.30,1,2654,42.30_42.35_42.40_42.45_42.50_,31618_13_1_51_108_,-,-
09:47:22,42.30,1,2654,42.30_42.35_42.40_42.45_42.50_,31633_13_1_51_108_,-,-
09:47:27,42.30,1,2654,42.30_42.35_42.40_42.45_42.50_,31634_13_1_51_108_,-,-
09:47:32,42.30,1,2654,42.30_42.35_42.40_42.45_42.50_,31636_13_1_51_108_,-,-
09:47:37,42.30,1,2655,42.30_42.35_42.40_42.45_42.50_,31688_13_1_51_108_,-,-
09:48:34,42.30,1,2658,42.30_42.35_42.40_42.45_42.50_,31765_13_1_51_108_,-,-
09:49:20,42.30,2,2663,42.30_42.35_42.40_42.45_42.50_,31795_13_1_51_108_,-,-
09:49:25,42.30,2,2663,42.30_42.35_42.40_42.45_42.50_,31796_13_1_51_108_,-,-
09:49:35,42.30,1,2665,42.30_42.35_42.40_42.45_42.50_,31795_13_1_51_108_,-,-
09:49:40,42.30,1,2666,42.30_42.35_42.40_42.45_42.50_,31794_13_1_51_108_,-,-
09:49:51,42.30,1,2666,42.30_42.35_42.40_42.45_42.50_,31795_13_1_51_108_,-,-
09:49:56,42.30,1,2666,42.30_42.35_42.40_42.45_42.50_,31796_13_1_51_108_,-,-
09:50:01,42.30,1,2666,42.30_42.35_42.40_42.45_42.50_,31801_13_1_51_108_,-,-
09:50:06,42.30,1,2667,42.30_42.35_42.40_42.45_42.50_,31790_13_1_51_108_,-,-
09:50:11,42.30,2,2669,42.30_42.35_42.40_42.45_42.50_,31809_13_1_51_108_,-,-
09:50:21,42.30,2,2669,42.30_42.35_42.40_42.45_42.50_,31814_13_1_51_108_,-,-
09:50:32,42.30,2,2671,42.30_42.35_42.40_42.45_42.50_,31813_13_1_51_108_,-,-
09:50:37,42.30,10,2681,42.30_42.35_42.40_42.45_42.50_,31809_13_1_51_108_,-,-
09:51:23,42.30,100,2787,42.30_42.35_42.40_42.45_42.50_,31546_13_1_51_108_,-,-
09:51:38,42.30,5,2808,42.30_42.35_42.40_42.45_42.50_,31525_13_1_51_108_,-,-
09:51:58,42.30,2,2811,42.30_42.35_42.40_42.45_42.50_,31518_13_1_51_108_,-,-
09:52:04,42.30,1,2812,42.30_42.35_42.40_42.45_42.50_,31517_13_1_51_108_,-,-
09:52:09,42.30,1,2812,42.30_42.35_42.40_42.45_42.50_,31497_13_1_51_108_,-,-
09:52:14,42.30,1,2812,42.30_42.35_42.40_42.45_42.50_,31501_13_1_51_108_,-,-
09:52:34,42.30,13,2825,42.30_42.35_42.40_42.45_42.50_,31484_13_1_51_108_,-,-
09:52:39,42.30,2,2827,42.30_42.35_42.40_42.45_42.50_,31484_13_1_51_108_,-,-
09:52:50,42.30,2,2829,42.30_42.35_42.40_42.45_42.50_,31481_13_1_51_108_,-,-
09:53:00,42.30,1,2830,42.30_42.35_42.40_42.45_42.50_,31482_13_1_51_108_,-,-
09:53:05,42.30,1,2830,42.30_42.35_42.40_42.45_42.50_,31486_13_1_51_108_,-,-
09:53:36,42.30,1,2838,42.30_42.35_42.40_42.45_42.50_,31481_13_1_51_108_,-,-
09:54:37,42.30,1,2844,42.30_42.35_42.45_42.50_42.55_,31533_14_51_11_98_,-,-
09:54:42,42.30,2,2846,42.30_42.35_42.45_42.50_42.55_,31533_14_51_11_98_,-,-
09:54:48,42.30,2,2846,42.30_42.35_42.45_42.50_42.55_,31534_14_51_11_98_,-,-
09:54:58,42.30,2,2846,42.30_42.35_42.45_42.50_42.55_,31536_14_51_11_98_,-,-
09:55:13,42.30,2,2850,42.30_42.35_42.45_42.50_42.55_,31539_14_51_11_98_,-,-
09:55:29,42.30,2,2850,42.30_42.35_42.45_42.50_42.55_,31541_14_51_11_98_,-,-
09:55:34,42.30,2,2850,42.30_42.35_42.45_42.50_42.55_,31542_14_51_11_98_,-,-
09:57:06,42.30,1,2862,42.30_42.35_42.45_42.50_42.55_,31572_14_51_11_98_,-,-
09:57:47,42.30,1,2865,42.30_42.35_42.45_42.50_42.55_,31558_15_51_11_98_,-,-
09:57:52,42.30,4,2869,42.30_42.35_42.45_42.50_42.55_,31555_15_51_11_98_,-,-
09:57:57,42.30,4,2869,42.30_42.35_42.45_42.50_42.55_,31556_15_51_11_98_,-,-
09:58:03,42.30,4,2869,42.30_42.35_42.45_42.50_42.55_,31561_15_51_11_98_,-,-
09:58:08,42.30,1,2870,42.30_42.35_42.45_42.50_42.55_,31562_15_51_11_98_,-,-
09:58:54,42.30,1,2873,42.30_42.35_42.45_42.50_42.55_,31586_15_51_11_98_,-,-
09:59:09,42.30,1,2874,42.30_42.35_42.45_42.50_42.55_,31598_15_51_11_98_,-,-
09:59:45,42.30,1,2877,42.30_42.35_42.45_42.50_42.55_,31646_15_51_11_98_,-,-
09:59:50,42.30,10,2887,42.30_42.35_42.45_42.50_42.55_,31638_15_51_11_98_,-,-
10:00:26,42.30,3,2891,42.30_42.35_42.45_42.50_42.55_,31633_15_51_11_98_,-,-
10:01:02,42.30,2,2900,42.30_42.35_42.45_42.50_42.55_,31634_15_51_11_98_,-,-
10:01:12,42.30,2,2900,42.30_42.35_42.45_42.50_42.55_,31639_15_51_11_98_,-,-
10:01:33,42.30,2,2902,42.30_42.35_42.45_42.50_42.55_,31645_15_51_11_98_,-,-
10:01:43,42.30,5,2907,42.30_42.35_42.45_42.50_42.55_,31646_15_51_11_98_,-,-
10:01:53,42.30,5,2907,42.30_42.35_42.45_42.50_42.55_,31653_15_51_11_98_,-,-
10:02:29,42.30,1,2925,42.30_42.35_42.45_42.50_42.55_,31661_15_51_11_98_,-,-
10:02:49,42.30,5,2933,42.30_42.35_42.45_42.50_42.55_,31669_15_51_11_98_,-,-
10:03:05,42.30,1,2934,42.30_42.35_42.45_42.50_42.55_,31673_15_51_11_98_,-,-
10:03:10,42.30,1,2935,42.30_42.35_42.45_42.50_42.55_,31672_15_51_11_98_,-,-
10:03:15,42.30,1,2936,42.30_42.35_42.45_42.50_42.55_,31674_15_51_11_98_,-,-
10:03:20,42.30,1,2937,42.30_42.35_42.45_42.50_42.55_,31673_15_51_11_98_,-,-
10:03:25,42.30,1,2937,42.30_42.35_42.45_42.50_42.55_,31674_15_51_11_98_,-,-
10:03:41,42.30,1,2941,42.30_42.35_42.45_42.50_42.55_,31635_15_51_11_98_,-,-
10:03:46,42.30,2,2943,42.30_42.35_42.45_42.50_42.55_,31636_15_51_11_98_,-,-
