09:00:08,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,450_658_763_565_565_,12.05_12.04_12.03_12.02_12.01_,799_1144_906_908_914_
09:00:18,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,450_658_763_565_565_,12.05_12.04_12.03_12.02_12.01_,303_1149_906_908_914_
09:00:28,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,200_721_763_765_565_,12.06_12.05_12.04_12.03_12.02_,600_1006_949_1180_908_
09:00:38,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,150_921_763_565_565_,12.06_12.05_12.04_12.03_12.02_,200_803_949_1180_908_
09:00:48,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,150_921_763_565_565_,12.06_12.05_12.04_12.03_12.02_,300_1004_949_906_1182_
09:00:59,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,518_655_763_565_565_,12.06_12.05_12.04_12.03_12.02_,200_803_949_906_1182_
09:01:40,12.05,5,5,12.06_12.07_12.08_12.09_12.10_,668_650_662_563_565_,12.05_12.04_12.03_12.02_12.01_,3_805_1106_908_1185_
09:01:50,12.05,5,5,12.06_12.07_12.08_12.09_12.10_,568_650_662_563_565_,12.05_12.04_12.03_12.02_12.01_,203_805_906_908_1185_
09:02:10,12.05,5,5,12.06_12.07_12.08_12.09_12.10_,518_800_662_563_565_,12.05_12.04_12.03_12.02_12.01_,3_805_1106_908_1185_
09:02:21,12.05,5,5,12.06_12.07_12.08_12.09_12.10_,150_1068_662_563_565_,12.05_12.04_12.03_12.02_12.01_,303_1013_906_1182_911_
09:02:31,12.05,5,5,12.06_12.07_12.08_12.09_12.10_,150_1068_662_563_565_,12.05_12.04_12.03_12.02_12.01_,303_1013_906_1182_911_
09:02:51,12.05,5,5,12.07_12.08_12.09_12.10_12.11_,300_921_763_565_567_,12.06_12.05_12.04_12.03_12.02_,300_1007_813_1180_908_
09:03:07,12.05,5,5,12.08_12.09_12.10_12.11_12.12_,871_763_765_567_564_,12.06_12.05_12.04_12.03_12.02_,300_1007_813_1180_908_
09:03:17,12.06,2,7,12.07_12.08_12.09_12.10_12.11_,768_653_765_565_567_,12.06_12.05_12.04_12.03_12.02_,200_803_813_906_1182_
09:03:32,12.06,2,7,12.07_12.08_12.09_12.10_12.11_,152_1071_765_565_567_,12.06_12.05_12.04_12.03_12.02_,300_1012_813_1180_908_
09:03:53,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,150_1071_765_565_567_,12.06_12.05_12.04_12.03_12.02_,300_1011_813_1180_908_
09:04:08,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,450_808_763_565_567_,12.06_12.05_12.04_12.03_12.02_,200_803_813_906_1182_
09:04:24,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,200_1071_763_565_567_,12.06_12.05_12.04_12.03_12.02_,200_803_813_1180_908_
09:04:49,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,2_1071_763_565_567_,12.06_12.05_12.04_12.03_12.02_,300_1012_813_1180_908_
09:04:54,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,152_1071_763_565_567_,12.06_12.05_12.04_12.03_12.02_,300_1017_813_1180_908_
09:05:10,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,870_659_763_565_567_,12.05_12.04_12.03_12.02_12.01_,808_1013_906_1182_913_
09:05:20,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,1070_659_563_565_567_,12.05_12.04_12.03_12.02_12.01_,208_805_906_1182_913_
09:06:31,12.07,8,15,12.07_12.08_12.09_12.10_12.11_,870_659_763_565_567_,12.06_12.05_12.04_12.03_12.02_,1_608_1014_906_1182_
09:07:38,12.07,11,26,12.08_12.09_12.10_12.11_12.12_,871_763_765_567_566_,12.06_12.05_12.04_12.03_12.02_,800_1009_814_1180_908_
09:07:59,12.06,2,28,12.07_12.08_12.09_12.10_12.11_,2_1071_763_565_567_,12.06_12.05_12.04_12.03_12.02_,298_1009_814_1180_908_
09:08:09,12.06,2,28,12.07_12.08_12.09_12.10_12.11_,2_871_763_765_567_,12.06_12.05_12.04_12.03_12.02_,600_1009_814_1180_908_
09:08:24,12.07,2,30,12.08_12.09_12.10_12.11_12.12_,671_763_765_567_566_,12.06_12.05_12.04_12.03_12.02_,800_1009_814_1180_908_
09:08:40,12.07,2,30,12.08_12.09_12.10_12.11_12.12_,671_763_765_567_566_,12.06_12.05_12.04_12.03_12.02_,800_1009_814_1180_908_
09:08:50,12.07,2,30,12.08_12.09_12.10_12.11_12.12_,671_763_765_567_566_,12.07_12.06_12.05_12.04_12.03_,200_805_809_814_1180_
09:09:36,12.07,2,30,12.08_12.09_12.10_12.11_12.12_,671_760_765_567_566_,12.07_12.06_12.05_12.04_12.03_,2_805_1009_814_1180_
09:09:46,12.07,2,32,12.07_12.08_12.09_12.10_12.11_,148_1071_760_565_567_,12.06_12.05_12.04_12.03_12.02_,205_808_814_1180_910_
09:10:07,12.07,2,32,12.07_12.08_12.09_12.10_12.11_,668_655_760_565_567_,12.05_12.04_12.03_12.02_12.01_,808_1014_906_1184_908_
09:10:22,12.07,2,32,12.07_12.08_12.09_12.10_12.11_,568_653_810_565_567_,12.06_12.05_12.04_12.03_12.02_,200_803_814_956_1184_
09:10:37,12.07,2,32,12.08_12.09_12.10_12.11_12.12_,1071_810_565_567_563_,12.06_12.05_12.04_12.03_12.02_,300_1004_814_1230_910_
09:11:39,12.07,2,32,12.08_12.09_12.10_12.11_12.12_,3_1172_815_567_563_,12.07_12.06_12.05_12.04_12.03_,303_1004_804_1088_956_
09:11:49,12.07,2,32,12.08_12.09_12.10_12.11_12.12_,571_754_815_567_563_,12.07_12.06_12.05_12.04_12.03_,303_1004_804_814_1230_
09:12:20,12.07,2,32,12.08_12.09_12.10_12.11_12.12_,871_759_815_567_563_,12.07_12.06_12.05_12.04_12.03_,3_800_1004_814_1230_
