09:00:09,45.70,17,17,45.70_45.75_45.80_45.85_45.90_,10_2_40_7_29_,45.50_45.40_45.30_45.20_45.15_,2_5_1_50_3_
09:00:14,45.50,2,19,45.70_45.75_45.80_45.85_45.90_,10_2_43_7_29_,45.40_45.30_45.20_45.15_45.10_,5_1_50_3_31_
09:00:19,45.40,2,21,45.70_45.75_45.80_45.85_45.90_,10_2_43_7_29_,45.40_45.30_45.20_45.15_45.10_,3_1_50_3_31_
09:00:24,45.40,1,22,45.70_45.75_45.80_45.85_45.90_,10_2_43_7_29_,45.40_45.30_45.20_45.15_45.10_,2_1_50_3_31_
09:00:29,45.40,2,24,45.65_45.70_45.75_45.80_45.85_,6_10_2_43_7_,45.30_45.20_45.15_45.10_45.05_,1_50_4_31_5_
09:00:34,45.20,2,26,45.65_45.70_45.75_45.80_45.85_,6_11_2_40_7_,45.20_45.15_45.10_45.05_45.00_,49_4_31_5_67_
09:00:39,45.20,2,26,45.60_45.70_45.75_45.80_45.85_,6_11_2_40_7_,45.20_45.15_45.10_45.05_45.00_,49_4_31_5_67_
09:00:55,45.20,2,28,45.60_45.70_45.75_45.80_45.85_,7_11_2_42_7_,45.20_45.15_45.10_45.05_45.00_,47_4_31_5_67_
09:01:00,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,7_11_2_42_7_,45.25_45.20_45.15_45.10_45.05_,2_47_4_31_5_
09:01:05,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,7_11_6_42_7_,45.25_45.20_45.15_45.10_45.05_,2_47_4_31_5_
09:01:10,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,7_11_6_42_7_,45.30_45.25_45.20_45.15_45.10_,2_2_47_4_31_
09:01:15,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,3_11_6_42_7_,45.30_45.25_45.20_45.15_45.10_,2_36_47_4_31_
09:01:20,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,3_10_6_42_7_,45.30_45.25_45.20_45.15_45.10_,2_41_47_4_31_
09:01:25,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,3_10_6_42_7_,45.30_45.25_45.20_45.15_45.10_,2_41_48_4_31_
09:01:30,45.25,2,30,45.60_45.70_45.75_45.80_45.85_,3_10_6_42_7_,45.30_45.25_45.20_45.15_45.10_,2_45_48_4_31_
