09:00:07,42.91,1,1,42.91_42.92_,28_53_,42.77_42.76_42.68_42.00_41.16_,20_51_1_1_3_
09:00:58,42.91,1,1,42.91_42.92_42.93_,30_28_53_,42.78_42.77_42.76_42.68_42.00_,20_51_70_1_1_
09:03:42,42.91,1,1,42.92_42.93_,58_53_,42.78_42.77_42.76_42.68_42.00_,20_51_70_1_1_
09:05:09,42.91,1,1,42.87_42.88_42.90_42.92_42.93_,30_5_5_28_53_,42.78_42.77_42.68_42.01_42.00_,20_51_1_70_1_
09:06:10,42.91,1,1,42.87_42.88_42.90_42.96_42.97_,30_5_5_28_53_,42.82_42.81_42.70_42.68_42.01_,20_51_1_1_70_
09:08:24,42.91,1,1,42.88_42.90_42.95_42.96_,5_5_28_53_,42.81_42.80_42.70_42.68_42.01_,20_51_1_1_70_
09:08:39,42.91,1,1,42.88_42.90_42.96_42.97_,5_35_28_53_,42.82_42.81_42.70_42.68_42.00_,20_51_1_71_1_
09:10:21,42.91,1,1,42.88_42.89_42.90_43.01_43.02_,5_30_5_28_53_,42.87_42.86_42.70_42.68_42.01_,20_51_1_1_70_
09:10:42,42.91,1,1,42.89_42.90_43.00_43.01_,30_5_28_53_,42.86_42.85_42.70_42.68_42.01_,20_51_1_1_70_
09:11:59,42.86,5,6,42.88_42.89_42.90_43.00_43.01_,2_30_5_33_53_,42.86_42.85_42.70_42.68_42.00_,20_51_1_71_1_
09:14:58,42.90,5,33,42.99_43.00_43.05_43.06_,30_5_28_53_,42.91_42.90_42.70_42.68_42.00_,20_51_1_71_1_
09:15:13,42.90,5,33,42.99_43.00_43.06_43.07_,30_5_28_53_,42.92_42.91_42.70_42.68_42.00_,20_51_1_71_1_
09:15:19,42.90,5,33,42.99_43.00_43.05_43.06_,30_5_28_53_,42.91_42.90_42.70_42.68_42.00_,20_51_1_71_1_
09:15:29,42.90,5,33,43.00_43.07_43.08_,35_28_53_,42.93_42.92_42.70_42.68_42.00_,20_51_1_71_1_
09:15:44,42.90,5,33,42.99_43.00_43.07_43.08_,30_5_28_53_,42.93_42.92_42.70_42.68_42.00_,20_51_1_71_1_
09:15:55,42.90,5,33,43.00_43.07_43.08_,35_28_53_,42.93_42.92_42.70_42.68_42.00_,20_51_71_1_1_
09:19:40,42.90,5,33,43.05_43.06_43.11_43.12_,30_5_28_53_,42.97_42.96_42.70_42.68_42.00_,20_51_1_71_1_
09:19:51,42.90,5,33,43.05_43.11_43.12_,30_28_53_,42.97_42.96_42.70_42.68_42.00_,20_51_1_71_1_
09:19:56,42.90,5,33,43.10_43.11_43.12_,30_28_53_,42.97_42.96_42.70_42.68_42.00_,20_51_71_1_1_
09:20:01,42.90,5,33,43.10_43.12_43.13_,30_28_53_,42.98_42.97_42.70_42.68_42.00_,20_51_71_1_1_
09:20:06,42.90,5,33,43.11_43.12_43.13_,30_28_53_,42.98_42.97_42.70_42.68_42.00_,20_51_71_1_1_
09:20:37,42.90,5,33,43.10_43.11_43.12_,30_28_58_,42.97_42.96_42.70_42.68_42.00_,20_51_71_1_1_
09:20:52,42.90,5,33,43.10_43.11_43.12_,30_28_53_,42.97_42.96_42.70_42.68_42.00_,20_51_71_1_1_
09:21:18,42.90,5,33,43.10_43.11_,28_53_,42.96_42.95_42.70_42.68_42.00_,20_51_1_1_1_
09:21:38,42.96,5,38,43.09_43.10_43.11_,30_28_53_,42.96_42.95_42.70_42.68_42.00_,20_51_71_1_1_
09:23:21,42.96,5,38,43.08_43.09_43.10_,30_28_53_,42.94_42.93_42.70_42.68_42.00_,20_51_71_1_1_
09:25:03,42.96,5,38,43.08_43.10_43.11_,30_28_53_,42.96_42.95_42.70_42.68_42.00_,20_51_71_1_1_
09:25:50,42.96,5,38,43.05_43.06_,58_53_,42.91_42.90_42.70_42.68_42.00_,20_51_71_1_1_
09:25:55,42.96,5,38,43.04_43.05_43.06_,30_28_53_,42.91_42.90_42.70_42.68_42.00_,20_121_1_1_1_
09:26:10,42.96,5,38,43.05_43.06_43.07_,30_28_53_,42.92_42.91_42.70_42.68_42.00_,20_51_71_1_1_
09:27:32,42.96,5,38,43.05_43.07_43.08_,30_28_53_,42.92_42.91_42.88_42.70_42.68_,20_51_70_1_1_
09:29:50,42.96,5,38,43.09_43.15_43.16_,30_28_53_,43.01_43.00_42.70_42.68_42.00_,20_51_71_1_1_
09:29:55,42.96,5,38,43.14_43.15_43.16_,30_28_53_,43.01_43.00_42.70_42.68_42.00_,20_51_71_1_1_
09:30:06,42.96,5,38,43.16_43.19_43.20_,30_28_53_,43.05_43.04_42.70_42.68_42.00_,20_51_71_1_1_
09:31:33,42.96,5,38,43.13_43.15_43.16_,30_28_53_,43.01_43.00_42.99_42.70_42.68_,20_51_70_1_1_
09:31:48,42.96,5,38,43.13_43.14_43.15_,30_28_53_,42.99_42.98_42.70_42.68_42.00_,20_51_71_1_1_
09:32:19,42.96,5,38,43.13_43.15_43.16_,30_28_53_,43.01_43.00_42.70_42.68_42.00_,20_51_71_1_1_
09:32:24,42.96,5,38,43.13_43.16_43.17_,30_28_53_,43.02_43.01_42.70_42.68_42.00_,20_51_71_1_1_
09:36:04,42.96,5,38,43.16_43.17_,58_53_,43.02_43.01_42.70_42.68_42.00_,20_121_1_1_1_
09:36:30,42.96,5,38,43.14_43.16_43.17_,30_28_53_,43.02_43.01_42.70_42.68_42.00_,20_51_71_1_1_
09:36:40,42.96,5,38,43.15_43.16_,58_53_,43.01_43.00_42.70_42.68_42.00_,20_51_71_1_1_
09:36:45,42.96,5,38,43.14_43.15_43.16_,30_28_53_,43.01_43.00_42.70_42.68_42.00_,20_121_1_1_1_
09:36:50,42.96,5,38,43.14_43.15_43.16_,30_28_53_,43.01_43.00_42.70_42.68_42.00_,20_51_71_1_1_
09:38:23,42.96,5,38,43.14_43.15_,58_53_,42.99_42.98_42.70_42.68_42.00_,20_51_71_1_1_
09:38:33,42.96,5,38,43.13_43.14_43.15_,30_28_53_,42.99_42.98_42.70_42.68_42.00_,20_51_71_1_1_
09:40:25,42.96,5,38,43.15_43.16_43.17_,30_28_53_,43.02_43.01_42.70_42.68_42.00_,20_51_71_1_1_
09:41:37,42.96,5,38,43.15_43.20_43.21_,30_28_53_,43.06_43.05_42.70_42.68_42.00_,20_51_71_1_1_
09:41:42,42.96,5,38,43.19_43.21_43.22_,30_28_53_,43.07_43.06_42.70_42.68_42.00_,20_51_71_1_1_
09:41:52,42.96,5,38,43.20_43.21_43.22_,30_28_53_,43.07_43.06_42.70_42.68_42.00_,20_51_71_1_1_
09:44:32,42.96,5,38,43.13_43.14_43.15_,30_28_53_,42.99_42.98_42.70_42.68_42.00_,20_51_71_1_1_
09:46:24,42.96,5,38,43.14_43.15_43.16_,30_28_53_,43.01_43.00_42.70_42.68_42.00_,20_51_71_1_1_
09:46:29,42.96,5,38,43.14_43.16_43.17_,30_28_53_,43.02_43.01_42.70_42.68_42.00_,20_51_71_1_1_
09:46:40,42.96,5,38,43.15_43.16_43.17_,30_28_53_,43.02_43.01_42.70_42.68_42.00_,20_51_71_1_1_
09:46:45,42.96,5,38,43.15_43.17_43.18_,30_28_53_,43.03_43.02_42.70_42.68_42.00_,20_51_71_1_1_
09:46:50,42.96,5,38,43.16_43.17_43.18_,30_28_53_,43.03_43.02_42.70_42.68_42.00_,20_51_71_1_1_
09:47:21,42.96,5,38,43.16_43.17_43.18_,28_53_30_,43.02_43.01_42.70_42.68_42.00_,20_51_71_1_1_
09:47:36,42.96,5,38,43.16_43.20_43.21_,30_28_53_,43.06_43.05_42.70_42.68_42.00_,20_51_71_1_1_
09:47:41,42.96,5,38,43.19_43.20_,58_53_,43.05_43.04_42.70_42.68_42.00_,20_51_71_1_1_
