09:04:25,42.93,5,5,43.03_43.05_43.06_,30_28_53_,42.91_42.90_42.89_40.50_40.25_,20_51_70_1_2_
09:04:35,42.93,5,5,43.04_43.05_,58_53_,42.90_42.89_40.50_40.25_40.05_,20_121_1_2_3_
09:04:40,42.93,5,5,43.03_43.04_43.05_,30_28_53_,42.90_42.89_40.50_40.25_40.05_,20_121_1_2_3_
09:05:11,42.93,5,5,43.01_43.03_43.04_,30_28_53_,42.89_42.88_40.51_40.50_40.25_,20_51_70_1_2_
09:06:43,42.93,5,5,42.98_43.00_43.01_,30_28_53_,42.88_42.86_42.85_42.84_40.50_,1_20_51_70_1_
09:06:48,42.88,1,6,42.88_42.99_43.02_43.03_,5_30_28_53_,42.87_42.86_42.85_40.50_40.25_,20_51_70_1_2_
09:09:06,42.83,51,97,42.83_42.84_42.86_42.87_42.88_,51_31_51_20_5_,42.02_42.01_40.51_40.50_40.25_,20_51_70_1_2_
09:11:35,42.83,51,97,42.83_42.84_42.86_42.87_42.88_,51_31_51_20_5_,42.04_42.03_40.51_40.50_40.25_,20_51_70_1_2_
09:12:01,42.83,51,97,42.83_42.84_42.86_42.87_42.88_,51_31_51_20_5_,42.05_42.04_40.51_40.50_40.25_,20_51_70_1_2_
09:12:16,42.83,51,97,42.99_43.00_,28_53_,42.05_42.04_40.51_40.50_40.25_,20_51_70_1_2_
09:12:57,42.06,20,117,42.91_42.98_42.99_43.00_43.01_,140_168_112_28_53_,42.05_40.51_40.50_40.25_40.05_,51_70_1_2_3_
09:13:02,42.06,20,117,42.05_42.91_42.98_42.99_,60_140_196_165_,42.04_42.03_40.51_40.50_40.25_,20_51_70_1_2_
09:13:13,42.06,20,117,42.91_42.96_42.97_42.98_42.99_,140_28_53_168_112_,42.03_42.02_40.51_40.50_40.25_,20_51_70_1_2_
09:13:33,42.06,20,117,42.91_42.96_42.97_42.98_42.99_,140_28_53_168_112_,42.01_42.00_40.51_40.50_40.25_,20_51_70_1_2_
09:13:59,42.06,20,117,42.91_42.96_42.97_42.98_42.99_,140_28_53_168_112_,42.03_42.02_40.51_40.50_40.25_,20_51_70_1_2_
09:16:12,42.06,20,117,42.91_42.98_42.99_,140_196_165_,41.61_41.60_40.51_40.50_40.25_,20_51_70_1_2_
09:16:38,42.06,20,117,42.91_42.95_42.96_42.98_42.99_,140_28_53_168_112_,41.58_41.57_40.51_40.50_40.25_,20_51_70_1_2_
09:17:34,41.56,20,177,42.96_42.97_,28_53_,41.59_41.58_41.55_40.50_40.25_,20_51_70_1_2_
09:17:44,41.59,20,217,41.59_42.96_42.97_,40_28_53_,41.58_40.51_40.50_40.25_40.05_,51_70_1_2_3_
09:17:49,41.59,20,217,41.59_42.92_42.93_,40_28_53_,41.12_41.11_40.51_40.50_40.25_,20_51_70_1_2_
09:19:17,41.59,20,217,41.55_41.56_42.80_42.86_,28_53_80_60_,41.11_41.10_40.51_40.50_40.25_,20_51_70_1_2_
09:19:22,41.59,20,217,41.77_41.78_42.80_42.86_,28_53_80_60_,41.11_41.10_40.51_40.50_40.25_,20_51_70_1_2_
09:20:03,41.59,20,217,41.55_41.56_42.80_42.86_,28_53_80_60_,41.20_41.19_40.51_40.50_40.25_,20_51_70_1_2_
09:20:23,41.59,20,217,41.57_41.58_42.80_42.86_,28_53_80_60_,41.21_41.20_40.51_40.50_40.25_,20_51_70_1_2_
09:20:49,41.59,20,217,41.58_41.59_42.80_42.86_,28_53_80_60_,41.22_41.21_40.51_40.50_40.25_,20_51_70_1_2_
09:21:20,41.59,20,217,41.57_41.58_42.80_42.86_,28_53_80_60_,41.21_41.20_40.51_40.50_40.25_,20_51_70_1_2_
09:21:30,41.59,20,217,41.58_41.59_42.80_42.86_,28_53_80_60_,41.22_41.21_40.51_40.50_40.25_,20_51_70_1_2_
09:22:42,41.59,20,217,41.58_41.59_42.80_42.86_,28_53_80_60_,41.22_41.21_40.51_40.50_40.25_,20_51_70_1_2_
09:24:29,41.59,20,217,41.60_41.61_42.80_42.86_,28_53_80_60_,41.25_41.24_40.51_40.50_40.25_,20_51_70_1_2_
09:25:25,41.59,20,217,41.59_41.60_42.80_42.86_,28_53_80_60_,41.23_41.22_40.51_40.50_40.25_,20_51_70_1_2_
09:27:28,41.59,20,217,41.58_41.59_42.80_42.86_,28_53_80_60_,41.22_41.21_40.51_40.50_40.25_,20_51_70_1_2_
09:28:40,41.59,20,217,41.58_41.59_42.80_42.86_,29_53_80_60_,41.22_41.21_40.51_40.50_40.25_,20_51_70_1_2_
09:31:35,41.59,20,217,41.53_41.54_41.58_42.80_42.86_,28_53_1_80_60_,41.17_41.16_40.51_40.50_40.25_,20_51_70_1_2_
09:32:05,41.59,20,217,41.50_41.51_41.58_42.80_42.86_,28_53_1_80_60_,41.15_41.14_40.51_40.50_40.25_,20_51_70_1_2_
09:32:21,41.59,20,217,41.49_41.50_41.58_42.80_42.86_,28_53_1_80_60_,41.14_41.13_40.51_40.50_40.25_,20_51_70_1_2_
09:32:36,41.59,20,217,41.48_41.49_41.58_42.80_42.86_,28_53_1_80_60_,41.12_41.11_40.51_40.50_40.25_,20_51_70_1_2_
09:34:08,41.59,20,217,41.49_41.50_41.58_42.80_42.86_,28_53_1_80_60_,41.14_41.13_40.51_40.50_40.25_,20_51_70_1_2_
09:36:26,41.59,20,217,41.49_41.50_41.58_42.80_42.86_,28_53_1_80_60_,41.14_41.13_40.51_40.50_40.25_,20_51_70_1_2_
09:38:09,41.59,20,217,41.52_41.53_41.58_42.80_42.86_,28_53_1_80_60_,41.15_41.14_40.51_40.50_40.25_,20_51_70_1_2_
09:39:36,41.59,20,217,41.53_41.54_41.58_42.80_42.86_,28_53_1_80_60_,41.17_41.16_40.51_40.50_40.25_,20_51_70_1_2_
09:40:02,41.59,20,217,41.54_41.55_41.58_42.80_42.86_,28_53_1_80_60_,41.17_41.16_40.51_40.50_40.25_,20_51_70_1_2_
09:40:22,41.59,20,217,41.53_41.54_41.58_42.80_42.86_,28_53_1_80_60_,41.17_41.16_40.51_40.50_40.25_,20_51_70_1_2_
09:40:43,41.59,20,217,41.52_41.53_41.58_42.80_42.86_,28_53_1_80_60_,41.16_41.15_40.51_40.50_40.25_,20_51_70_1_2_
