09:00:19,175.50,2,2,175.50_176.50_177.50_180.00_181.00_,1_1_1_1_2_,175.00_174.00_173.50_173.00_172.50_,4_1_1_1_6_
09:00:45,175.00,4,6,175.00_175.50_176.50_177.00_177.50_,1_1_1_1_1_,174.00_173.50_173.00_172.50_171.50_,1_1_1_6_3_
09:01:00,175.00,4,6,175.00_175.50_176.00_176.50_177.00_,1_1_1_1_1_,174.00_173.50_173.00_172.50_171.50_,1_1_1_6_3_
09:01:31,175.00,4,6,175.00_175.50_176.00_176.50_177.00_,1_1_1_1_1_,174.00_173.50_173.00_172.50_171.50_,1_1_1_5_3_
09:02:17,175.00,1,7,175.50_176.00_176.50_177.00_177.50_,1_1_1_1_2_,174.00_173.50_173.00_172.50_171.50_,1_1_1_5_3_
09:02:48,175.00,1,7,175.00_175.50_176.00_176.50_177.00_,2_1_1_1_1_,174.50_174.00_173.50_173.00_172.50_,1_1_1_2_5_
09:04:20,175.00,1,7,175.00_175.50_176.00_176.50_177.00_,2_2_1_1_1_,174.50_174.00_173.50_173.00_172.50_,1_1_1_2_5_
09:04:35,175.00,1,7,175.00_175.50_176.00_176.50_177.00_,2_4_1_1_1_,174.50_174.00_173.50_173.00_172.50_,2_1_1_2_5_
09:04:50,175.00,1,8,175.00_175.50_176.00_176.50_177.00_,1_4_1_1_1_,174.50_174.00_173.50_173.00_172.50_,2_1_1_2_5_
09:05:47,175.00,1,8,175.00_175.50_176.00_176.50_177.00_,2_4_1_1_1_,174.50_174.00_173.50_173.00_172.50_,2_1_1_3_5_
09:06:33,175.00,1,10,175.50_176.00_176.50_177.00_177.50_,7_1_1_1_2_,175.00_174.50_174.00_173.50_173.00_,1_3_1_2_4_
09:08:15,175.00,1,10,175.50_176.00_176.50_177.00_177.50_,7_1_1_1_2_,175.00_174.50_174.00_173.50_173.00_,5_4_1_2_4_
09:09:27,176.00,1,17,176.50_177.00_177.50_180.00_181.00_,1_1_2_1_2_,175.00_174.50_174.00_173.50_173.00_,2_3_1_2_4_
09:09:58,176.00,1,17,176.50_177.00_177.50_180.00_181.00_,1_1_2_1_2_,175.00_174.50_174.00_173.50_173.00_,2_3_2_2_4_
09:10:34,176.50,1,18,177.50_180.00_181.00_182.00_183.50_,2_1_2_1_2_,176.00_175.50_175.00_174.50_174.00_,1_1_2_2_2_
09:10:44,176.50,1,18,177.50_180.00_181.00_182.00_183.50_,3_1_2_1_2_,176.00_175.50_175.00_174.50_174.00_,1_1_2_1_2_
09:11:25,176.50,1,18,177.50_179.50_180.00_181.00_182.00_,3_1_1_3_1_,176.50_175.50_175.00_174.50_174.00_,1_1_2_2_2_
09:13:03,176.50,1,20,177.00_177.50_179.50_180.00_181.00_,2_4_1_1_3_,176.50_175.50_175.00_174.50_174.00_,5_3_2_1_3_
09:13:23,177.00,1,21,177.00_177.50_179.50_180.00_181.00_,1_4_1_1_3_,176.50_175.50_175.00_174.50_174.00_,7_3_2_1_3_
09:13:33,177.00,1,22,177.50_179.50_180.00_181.00_182.00_,4_1_1_3_1_,176.50_175.50_175.00_174.50_174.00_,7_3_2_1_3_
09:13:43,177.00,1,22,177.50_179.50_180.00_181.00_182.00_,4_1_1_3_1_,177.00_176.50_175.50_175.00_174.50_,1_7_3_2_1_
09:13:54,177.50,2,24,177.50_179.50_180.00_181.00_182.00_,3_1_1_3_1_,177.00_176.50_175.50_175.00_174.50_,2_7_3_2_1_
09:14:55,177.50,1,26,177.50_179.50_180.00_181.00_182.00_,2_1_1_3_1_,177.00_176.50_175.50_175.00_174.50_,2_7_3_2_1_
09:15:05,177.00,1,28,177.50_178.00_179.50_180.00_181.00_,1_1_1_1_3_,177.00_176.50_175.50_175.00_174.50_,1_7_3_2_1_
09:15:10,177.50,1,29,179.50_180.00_181.00_182.00_183.50_,1_1_3_1_2_,177.00_176.50_175.50_175.00_174.50_,1_7_3_2_1_
09:15:36,177.50,1,29,179.50_180.00_181.00_182.00_183.50_,3_1_3_1_2_,177.50_177.00_176.50_175.50_175.00_,1_1_12_3_3_
09:16:17,177.50,1,29,178.00_179.00_179.50_180.00_181.00_,1_1_3_1_3_,177.50_177.00_176.50_176.00_175.50_,1_2_13_11_2_
09:16:27,177.50,1,29,178.00_179.00_179.50_180.00_181.00_,2_2_2_1_3_,177.50_177.00_176.50_176.00_175.50_,1_2_13_11_2_
09:17:03,177.50,1,29,178.00_179.00_179.50_180.00_181.00_,2_2_2_1_3_,177.50_177.00_176.50_176.00_175.50_,1_1_13_11_3_
09:17:29,178.00,2,32,179.00_179.50_180.00_181.00_181.50_,2_2_1_3_2_,177.00_176.50_176.00_175.50_175.00_,1_13_12_3_4_
09:18:20,178.00,2,32,179.00_179.50_180.00_181.00_181.50_,4_2_2_3_3_,177.50_177.00_176.50_176.00_175.50_,1_2_16_16_3_
09:19:11,177.50,1,33,179.00_179.50_180.00_181.00_181.50_,4_2_2_3_3_,177.00_176.50_176.00_175.50_175.00_,2_16_17_3_5_
09:19:47,177.50,1,33,179.00_179.50_180.00_181.00_181.50_,5_2_2_3_3_,177.50_177.00_176.50_176.00_175.50_,1_2_17_16_3_
09:19:52,177.50,1,33,179.00_179.50_180.00_181.00_181.50_,4_2_2_4_3_,177.50_177.00_176.50_176.00_175.50_,1_2_17_16_3_
09:19:58,177.50,1,34,179.00_179.50_180.00_181.00_181.50_,4_2_2_4_3_,177.00_176.50_176.00_175.50_175.00_,2_17_16_3_5_
09:20:03,177.50,1,34,179.00_179.50_180.00_181.00_181.50_,4_2_2_4_3_,177.00_176.50_176.00_175.50_175.00_,2_16_17_3_5_
09:21:14,177.50,1,34,179.00_179.50_180.00_181.00_181.50_,4_2_2_4_3_,178.00_177.00_176.50_176.00_175.50_,1_2_16_17_3_
09:21:45,177.50,1,34,179.00_179.50_180.00_181.00_181.50_,4_2_2_4_3_,178.00_177.50_177.00_176.50_176.00_,1_1_2_16_17_
09:21:50,177.50,1,34,179.00_179.50_180.00_181.00_181.50_,4_2_2_4_3_,178.00_177.50_177.00_176.50_176.00_,1_1_2_16_16_
09:22:06,178.00,1,35,178.00_178.50_179.00_179.50_180.00_,6_1_1_2_2_,177.50_177.00_176.50_176.00_175.50_,1_2_16_16_3_
09:22:16,178.00,1,35,178.00_178.50_179.00_179.50_180.00_,6_1_1_2_2_,177.50_177.00_176.50_176.00_175.50_,1_3_17_16_3_
09:23:02,177.00,1,38,177.50_178.00_178.50_179.00_179.50_,2_8_1_1_2_,177.00_176.50_176.00_175.50_175.00_,1_16_17_3_5_
09:23:17,177.00,1,38,177.50_178.00_178.50_179.00_179.50_,3_8_1_1_2_,177.00_176.50_176.00_175.50_175.00_,1_16_17_3_5_
09:23:22,177.00,1,39,177.50_178.00_178.50_179.00_179.50_,3_8_1_1_2_,176.50_176.00_175.50_175.00_174.50_,16_17_3_5_1_
09:23:28,177.00,1,39,177.50_178.00_178.50_179.00_179.50_,4_8_1_1_2_,176.50_176.00_175.50_175.00_174.50_,16_17_3_5_1_
09:23:48,177.50,3,42,177.50_178.00_178.50_179.00_179.50_,1_8_1_1_2_,176.50_176.00_175.50_175.00_174.50_,16_17_3_5_1_
09:23:53,177.50,2,44,178.00_179.00_179.50_180.00_181.00_,8_1_2_2_4_,176.50_176.00_175.50_175.00_174.50_,16_17_3_5_1_
09:23:58,177.50,2,44,177.50_178.00_179.00_179.50_180.00_,1_8_1_2_2_,177.00_176.50_176.00_175.50_175.00_,1_16_17_3_5_
09:24:08,177.50,1,45,178.00_179.00_179.50_180.00_181.00_,8_1_2_2_4_,177.00_176.50_176.00_175.50_175.00_,1_16_17_3_5_
