09:00:03,72.20,43,43,72.40_72.70_72.80_72.90_73.00_,6_1_2_2_8_,72.20_72.10_72.00_71.90_71.80_,2_12_23_5_10_
09:01:10,72.70,1,67,72.70_72.80_72.90_73.00_73.10_,1_2_7_13_7_,72.50_72.40_72.20_72.10_72.00_,3_2_8_65_63_
09:01:40,72.60,1,69,72.80_72.90_73.00_73.10_73.20_,2_8_13_6_1_,72.60_72.50_72.40_72.30_72.20_,4_1_2_6_106_
09:01:46,72.60,1,69,72.80_72.90_73.00_73.10_73.20_,2_8_13_6_1_,72.60_72.50_72.40_72.30_72.20_,5_1_2_6_107_
09:01:51,72.60,1,69,72.80_72.90_73.00_73.10_73.20_,2_8_13_6_1_,72.60_72.40_72.30_72.20_72.10_,6_2_6_107_9_
09:01:56,72.60,1,69,72.80_72.90_73.00_73.10_73.20_,2_8_13_6_1_,72.60_72.40_72.30_72.20_72.10_,6_2_6_65_51_
09:02:27,72.60,1,69,72.70_72.80_72.90_73.00_73.10_,9_2_8_13_7_,72.60_72.50_72.40_72.30_72.20_,6_1_2_6_47_
09:03:28,72.60,1,92,72.60_72.70_72.80_72.90_73.00_,3_4_2_8_14_,72.50_72.30_72.20_72.10_72.00_,5_6_8_50_87_
09:03:33,72.50,1,93,72.60_72.70_72.80_72.90_73.00_,3_4_2_8_14_,72.50_72.30_72.20_72.10_72.00_,4_6_7_51_87_
09:03:39,72.50,1,93,72.60_72.70_72.80_72.90_73.00_,3_4_2_8_14_,72.50_72.30_72.20_72.10_72.00_,5_6_7_70_68_
09:04:04,72.60,1,102,72.70_72.80_72.90_73.00_73.10_,4_2_8_14_6_,72.30_72.20_72.10_72.00_71.90_,11_7_11_83_49_
09:04:45,72.60,1,109,72.70_72.80_72.90_73.00_73.10_,1_2_8_13_7_,72.50_72.40_72.30_72.10_72.00_,4_6_8_113_25_
09:04:51,72.70,1,110,72.80_72.90_73.00_73.10_73.30_,2_8_13_7_16_,72.60_72.50_72.40_72.30_72.10_,7_4_6_8_113_
09:05:26,72.90,2,121,72.90_73.00_73.10_73.30_73.40_,1_13_6_16_4_,72.80_72.70_72.60_72.50_72.30_,4_1_9_1_107_
09:08:21,72.80,1,133,72.90_73.00_73.10_73.20_73.30_,7_16_9_3_19_,72.80_72.70_72.60_72.40_72.30_,9_2_9_41_67_
09:09:32,72.90,7,179,72.90_73.00_73.10_73.20_73.30_,7_16_9_3_19_,72.80_72.70_72.30_72.20_72.10_,17_2_91_27_10_
