09:00:03,48.80,54,54,48.90_48.95_49.00_49.10_49.30_,6_6_5_6_3_,48.80_48.60_48.50_48.30_48.25_,19_1_10_5_1_
09:01:05,48.70,2,82,48.70_48.80_48.85_48.90_48.95_,14_1_10_6_6_,48.60_48.50_48.30_48.25_48.20_,3_10_5_1_3_
09:01:41,48.70,2,109,48.70_48.75_48.80_48.85_48.90_,2_7_1_5_7_,48.65_48.60_48.50_48.30_48.25_,1_6_20_5_1_
09:01:46,48.60,5,114,48.70_48.75_48.80_48.85_48.90_,11_7_1_5_7_,48.60_48.50_48.30_48.25_48.20_,3_20_5_1_3_
09:01:51,48.70,4,118,48.70_48.75_48.80_48.85_48.90_,10_9_1_5_7_,48.60_48.50_48.30_48.25_48.20_,3_20_5_1_3_
09:01:56,48.70,1,119,48.70_48.75_48.80_48.85_48.90_,11_9_1_5_7_,48.60_48.50_48.30_48.25_48.20_,3_20_5_1_3_
09:02:01,48.70,3,122,48.70_48.75_48.80_48.85_48.90_,8_9_1_5_7_,48.65_48.60_48.50_48.30_48.25_,5_3_23_5_1_
09:02:27,48.80,4,143,48.80_48.85_48.90_48.95_49.00_,1_5_6_7_5_,48.75_48.70_48.65_48.60_48.50_,1_5_6_3_24_
09:03:23,48.95,1,172,49.00_49.05_49.10_49.20_49.30_,10_4_6_10_4_,48.95_48.85_48.80_48.75_48.70_,8_6_8_13_5_
09:03:28,48.95,7,179,49.00_49.05_49.10_49.20_49.30_,10_4_6_10_5_,48.95_48.85_48.80_48.75_48.70_,2_6_6_13_5_
09:03:33,48.95,7,179,49.00_49.05_49.10_49.20_49.30_,13_5_6_10_5_,48.95_48.85_48.80_48.75_48.70_,3_6_6_13_5_
09:04:04,49.00,8,197,49.05_49.10_49.20_49.30_49.35_,9_6_10_4_1_,49.00_48.95_48.85_48.80_48.75_,24_1_6_5_13_
09:04:45,49.00,5,237,49.05_49.10_49.20_49.30_49.35_,11_13_15_4_1_,49.00_48.95_48.85_48.80_48.75_,1_1_6_4_11_
09:05:26,49.00,5,245,49.05_49.10_49.15_49.20_49.30_,11_17_1_15_3_,49.00_48.95_48.85_48.80_48.75_,4_1_6_3_11_
09:08:20,48.75,3,326,48.75_48.80_48.85_48.95_49.00_,3_29_15_1_6_,48.70_48.60_48.50_48.30_48.25_,7_6_18_5_3_
09:09:32,48.00,17,399,48.05_48.20_48.25_48.30_48.40_,1_18_12_3_13_,48.00_47.90_47.80_47.75_47.70_,8_1_39_1_3_
09:09:37,47.90,10,409,48.05_48.10_48.20_48.25_48.30_,9_13_8_5_2_,47.80_47.75_47.70_47.60_47.55_,39_1_3_11_1_
09:09:57,48.00,7,443,48.00_48.05_48.10_48.20_48.30_,9_9_15_1_1_,47.90_47.80_47.75_47.70_47.60_,5_20_1_3_11_
09:12:47,47.60,9,688,47.65_47.70_47.80_47.85_47.95_,1_2_6_21_2_,47.60_47.55_47.50_47.45_47.40_,11_3_81_2_1_
09:12:57,47.65,3,694,47.70_47.80_47.85_47.95_48.00_,25_4_1_3_1_,47.65_47.60_47.55_47.50_47.45_,1_11_5_78_2_
09:13:02,47.65,1,695,47.70_47.80_47.85_47.95_48.00_,25_4_1_2_2_,47.65_47.60_47.55_47.50_47.45_,1_12_5_78_2_
09:13:12,47.60,4,700,47.65_47.70_47.75_47.80_47.85_,3_23_1_4_1_,47.60_47.55_47.50_47.40_47.30_,8_5_78_1_12_
09:13:18,47.65,6,706,47.65_47.70_47.75_47.80_47.85_,3_23_1_4_2_,47.60_47.55_47.50_47.40_47.30_,12_6_78_1_12_
09:13:23,47.65,3,709,47.70_47.75_47.80_47.85_47.95_,23_1_4_2_2_,47.65_47.60_47.55_47.50_47.40_,14_12_6_78_1_
