09:00:05,37.24,13,680,37.24_37.25_37.26_37.27_37.28_,117_167_490_302_2_,37.21_37.20_37.19_37.18_37.17_,13_29_6_21_101_
09:00:10,37.23,55,735,37.23_37.24_37.25_37.26_37.27_,186_277_147_100_792_,37.21_37.20_37.19_37.18_37.17_,13_29_6_101_31_
09:00:25,37.23,51,816,37.23_37.24_37.25_37.26_37.27_,139_258_67_335_2_,37.22_37.21_37.20_37.19_37.18_,80_69_129_6_27_
09:00:36,37.22,15,881,37.22_37.23_37.24_37.25_37.27_,124_139_18_67_2_,37.21_37.20_37.19_37.18_37.17_,59_29_1_27_21_
09:00:51,37.22,85,1061,37.22_37.23_37.24_37.25_37.27_,15_240_27_367_2_,37.21_37.20_37.18_37.17_37.16_,126_139_27_21_384_
09:01:27,37.22,20,1484,37.22_37.23_37.24_37.25_37.26_,16_240_9_105_38_,37.21_37.20_37.19_37.18_37.17_,133_49_100_27_21_
09:01:37,37.22,4,1492,37.22_37.23_37.24_37.25_37.26_,28_240_9_105_38_,37.21_37.20_37.19_37.18_37.17_,135_49_100_27_21_
09:01:47,37.21,143,1651,37.21_37.22_37.23_37.24_37.25_,173_23_240_9_105_,37.20_37.19_37.18_37.17_37.16_,49_100_27_21_384_
09:02:18,37.20,20,1982,37.22_37.24_37.25_37.26_37.27_,30_374_105_38_132_,37.20_37.19_37.18_37.17_37.16_,104_10_127_11_384_
09:02:28,37.22,25,2017,37.22_37.24_37.25_37.26_37.27_,6_374_105_38_132_,37.20_37.19_37.18_37.17_37.16_,96_10_127_11_384_
09:02:39,37.21,2,2019,37.22_37.23_37.24_37.25_37.26_,381_151_371_217_490_,37.20_37.18_37.17_37.16_37.15_,16_27_91_394_101_
09:03:09,37.21,2,2204,37.21_37.22_37.23_37.24_37.25_,233_117_287_130_205_,37.20_37.18_37.17_37.16_37.15_,60_27_91_394_101_
09:03:35,37.20,1,2266,37.20_37.21_37.22_37.23_37.24_,350_101_452_240_59_,37.18_37.17_37.16_37.15_37.14_,107_21_484_1_1_
09:03:50,37.20,3,2269,37.20_37.21_37.22_37.24_37.25_,99_111_254_356_147_,37.18_37.17_37.16_37.15_37.14_,107_21_484_1_39_
