09:00:20,36.92,1,1,37.24_37.25_38.50_,10_10_1_,36.92_36.91_36.90_36.86_36.85_,10_10_10_1_1_
09:06:04,36.92,1,1,37.10_37.11_38.50_,11_10_1_,36.92_36.86_36.85_36.84_36.83_,1_1_1_10_10_
09:06:09,36.92,1,1,37.10_37.11_37.12_38.50_,1_10_10_1_,36.92_36.86_36.85_36.84_36.83_,1_1_11_10_10_
09:06:14,36.92,1,1,37.09_37.10_38.50_,10_11_1_,36.92_36.86_36.85_36.84_36.83_,1_1_1_10_10_
09:06:25,36.92,1,1,37.10_37.11_38.50_,11_10_1_,36.92_36.86_36.85_36.84_36.83_,1_1_1_10_10_
09:06:35,36.92,1,1,37.09_37.10_38.50_,10_11_1_,36.92_36.86_36.85_36.83_36.82_,1_1_1_10_10_
09:07:01,36.92,1,1,37.09_37.10_38.50_,10_11_1_,36.92_36.86_36.85_36.83_36.82_,1_1_1_10_10_
09:07:16,36.92,1,1,37.09_37.10_38.50_,10_11_1_,36.92_36.86_36.85_36.83_36.82_,1_1_1_10_10_
09:07:47,36.92,1,1,37.10_37.11_38.50_,11_10_1_,36.92_36.86_36.85_36.84_36.83_,1_1_1_10_10_
09:07:57,36.92,1,1,37.10_37.11_38.50_,11_10_1_,36.92_36.86_36.85_36.84_36.83_,1_1_1_10_10_
09:08:38,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:08:48,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_31_10_10_
09:09:14,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:09:29,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:09:39,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_31_10_10_
09:09:50,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:09:55,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_1_30_10_
09:10:15,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,10_10_20_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_1_30_10_
09:10:20,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:10:25,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_31_10_10_
09:10:31,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:10:36,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_31_10_10_
09:10:46,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_31_10_10_
09:11:47,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:11:58,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_1_30_10_
09:12:03,36.92,1,1,37.10_37.12_37.13_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.79_,1_11_31_10_20_
09:12:08,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:12:23,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_1_30_10_
09:12:28,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:12:34,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:12:39,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_31_10_10_
09:12:54,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:13:40,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:13:50,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_1_10_10_
09:13:56,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:14:11,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.92_36.86_36.85_36.84_36.83_,1_1_11_30_10_
09:14:57,36.92,1,1,37.08_37.09_37.10_37.15_37.21_,10_10_1_20_20_,36.86_36.85_36.82_36.81_36.80_,1_1_30_10_10_
09:15:07,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.85_36.83_36.82_36.81_,1_1_10_30_10_
09:15:12,36.92,1,1,37.09_37.10_37.15_37.21_37.27_,10_11_20_20_20_,36.86_36.85_36.83_36.82_36.81_,1_1_10_30_10_
09:15:23,36.92,1,1,37.09_37.10_37.15_37.21_37.27_,10_11_20_20_20_,36.86_36.85_36.83_36.82_36.81_,1_1_10_30_10_
09:15:28,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.85_36.83_36.82_36.81_,1_1_30_10_10_
09:15:33,36.92,1,1,37.08_37.09_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.85_36.82_36.81_36.79_,1_1_10_10_20_
09:15:38,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.85_36.80_36.79_36.78_,1_1_30_10_10_
09:15:53,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.85_36.81_36.80_36.79_,1_1_30_10_10_
09:15:59,36.92,1,1,37.08_37.09_37.10_37.15_37.21_,10_10_1_20_20_,36.86_36.85_36.82_36.81_36.80_,1_1_30_10_10_
09:16:09,36.92,1,1,37.08_37.09_37.10_38.50_,10_10_1_1_,36.86_36.85_36.82_36.81_36.80_,1_1_10_30_10_
09:16:14,36.92,1,1,37.08_37.09_37.10_38.50_,10_10_1_1_,36.86_36.85_36.82_36.81_36.80_,1_1_30_10_10_
09:16:19,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.85_36.82_36.81_36.80_,1_1_10_30_10_
09:16:24,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.85_36.81_36.80_36.79_,1_1_30_10_10_
09:16:29,36.92,1,1,37.07_37.08_37.10_37.15_37.21_,10_10_1_20_20_,36.86_36.85_36.82_36.81_36.80_,1_1_20_10_10_
09:16:34,36.92,1,1,37.09_37.10_37.15_37.21_37.27_,10_11_20_20_20_,36.86_36.85_36.83_36.82_36.81_,1_1_10_30_10_
09:18:22,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:18:38,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:18:43,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:18:53,36.92,1,1,37.06_37.07_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_30_10_99_
09:19:03,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:19:59,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:20:05,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_10_30_99_
09:20:10,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:20:15,36.92,1,1,37.06_37.07_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_30_10_99_
09:20:20,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:20:35,36.92,1,1,37.07_37.08_37.10_38.50_,10_10_1_1_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:20:40,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:20:45,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_30_10_99_
09:20:51,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:20:56,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:21:06,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:21:16,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:21:21,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:21:32,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:21:37,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:21:42,36.92,1,1,37.08_37.09_37.10_38.50_,10_10_1_1_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:21:47,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:21:52,36.92,1,1,37.08_37.09_37.10_37.15_37.21_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.76_,1_30_10_10_20_
09:21:57,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:22:02,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:22:07,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:22:13,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:22:18,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:22:23,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:22:28,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:22:33,36.92,1,1,37.07_37.08_37.10_37.15_37.21_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.79_,1_20_10_10_10_
09:22:54,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:23:09,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:23:24,36.92,1,1,37.07_37.08_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.79_,1_10_10_10_20_
09:23:29,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_10_10_99_
09:23:50,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:24:00,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:24:21,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:24:26,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:24:31,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:24:46,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:24:51,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_30_10_10_99_
09:24:57,36.92,1,1,37.06_37.07_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_30_10_99_
09:25:02,36.92,1,1,37.04_37.05_37.10_37.11_37.17_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_10_30_10_99_
09:25:07,36.92,1,1,37.04_37.05_37.10_37.11_37.17_,10_10_1_20_20_,36.86_36.78_36.77_36.76_36.74_,1_30_10_10_99_
09:25:53,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_30_10_10_99_
09:26:03,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_30_10_10_99_
09:27:00,36.92,1,1,37.04_37.05_37.10_37.11_37.17_,10_10_1_20_20_,36.86_36.78_36.77_36.76_36.74_,1_30_10_10_99_
09:27:20,36.92,1,1,37.04_37.10_37.16_37.22_38.50_,10_21_20_20_1_,36.86_36.77_36.76_36.74_36.71_,1_30_10_99_20_
09:27:25,36.92,1,1,37.04_37.05_37.10_37.16_37.22_,10_10_21_20_20_,36.86_36.78_36.77_36.76_36.74_,1_10_30_10_99_
09:27:30,36.92,1,1,37.04_37.05_37.10_37.11_37.17_,10_10_1_20_20_,36.86_36.78_36.77_36.76_36.74_,1_30_10_10_99_
09:27:41,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_10_30_10_99_
09:28:12,36.92,1,1,37.06_37.07_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_30_10_99_
09:28:22,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_10_30_10_99_
09:28:27,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_10_10_10_99_
09:28:32,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_30_10_10_99_
09:28:42,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_10_10_99_
09:28:52,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:29:08,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:29:13,36.92,1,1,37.05_37.06_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_10_30_10_99_
09:29:18,36.92,1,1,37.05_37.06_37.10_37.12_37.18_,10_10_1_20_20_,36.86_36.79_36.78_36.77_36.74_,1_30_10_10_99_
09:29:28,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:29:34,36.92,1,1,37.06_37.07_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.80_36.79_36.78_36.74_,1_30_10_10_119_
09:29:39,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.75_,1_30_10_10_20_
09:29:44,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:29:49,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:29:59,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:30:04,36.92,1,1,37.07_37.08_37.10_37.13_37.19_,10_10_1_20_20_,36.86_36.81_36.80_36.79_36.74_,1_10_30_10_119_
09:30:20,36.92,1,1,37.07_37.08_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:30:25,36.92,1,1,37.08_37.09_37.10_37.14_37.20_,10_10_1_20_20_,36.86_36.82_36.81_36.80_36.75_,1_10_30_10_20_
09:31:16,36.92,1,1,37.10_37.11_37.16_37.22_37.28_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:31:21,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.83_36.82_36.81_36.77_,1_30_10_10_20_
09:31:26,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.83_36.82_36.81_36.74_,1_10_10_10_99_
09:31:31,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.83_36.82_36.81_36.77_,1_30_10_10_20_
09:31:42,36.92,1,1,37.10_37.11_37.16_37.22_37.28_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:31:52,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.78_,1_30_10_10_20_
09:33:19,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:33:34,36.92,1,1,37.10_37.11_37.12_37.19_37.25_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.79_,1_30_10_10_20_
09:34:20,36.92,1,1,37.10_37.12_37.13_37.18_37.24_,1_10_10_20_20_,36.86_36.85_36.84_36.79_36.74_,11_30_10_20_99_
09:34:26,36.92,1,1,37.10_37.12_37.13_37.19_37.25_,1_10_10_20_20_,36.86_36.85_36.84_36.79_36.74_,11_30_10_20_99_
09:34:36,36.92,1,1,37.10_37.13_37.14_37.19_37.25_,1_10_10_20_20_,36.87_36.86_36.85_36.80_36.74_,10_31_10_20_119_
09:34:46,36.92,1,1,37.10_37.12_37.13_37.18_37.24_,1_10_10_20_20_,36.86_36.85_36.84_36.79_36.74_,11_30_10_20_99_
09:34:51,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.79_,1_30_10_10_20_
09:34:56,36.92,1,1,37.10_37.12_37.13_37.19_37.25_,1_10_10_20_20_,36.86_36.85_36.84_36.80_36.74_,31_10_10_20_119_
09:35:22,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:35:27,36.92,1,1,37.10_37.11_37.16_37.22_37.28_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:35:58,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:36:03,36.92,1,1,37.10_37.11_37.18_37.24_37.30_,11_10_20_20_20_,36.86_36.85_36.84_36.83_36.82_,1_20_10_10_10_
09:36:08,36.92,1,1,37.10_37.11_37.12_37.18_37.24_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:36:13,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:36:29,36.92,1,1,37.10_37.12_37.13_37.18_37.24_,1_10_10_20_20_,36.86_36.85_36.84_36.79_36.74_,11_30_10_20_99_
09:36:54,36.92,1,1,37.10_37.11_37.12_37.16_37.22_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.77_,1_10_10_30_20_
09:37:00,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.78_,1_30_10_10_20_
09:37:15,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.74_,1_10_10_10_99_
09:37:20,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.78_,1_30_10_10_20_
09:37:25,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:37:30,36.92,1,1,37.09_37.10_38.50_,10_11_1_,36.86_36.83_36.82_36.81_36.77_,1_30_10_10_20_
09:37:35,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.83_36.82_36.81_36.77_,1_30_10_10_20_
09:37:46,36.92,1,1,37.10_37.11_37.16_37.22_37.28_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:37:51,36.92,1,1,37.09_37.10_38.50_,10_11_1_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:38:01,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.78_,1_30_10_10_20_
09:38:06,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:38:22,36.92,1,1,37.10_37.11_37.17_37.23_37.29_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:38:27,36.92,1,1,37.10_37.11_38.50_,11_10_1_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:38:32,36.92,1,1,37.10_37.11_37.16_37.22_37.28_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:38:42,36.92,1,1,37.10_37.11_37.12_37.17_37.23_,1_10_10_20_20_,36.86_36.85_36.84_36.83_36.78_,1_10_30_10_20_
09:38:47,36.92,1,1,37.10_37.11_37.16_37.22_37.28_,11_10_20_20_20_,36.86_36.84_36.83_36.82_36.77_,1_10_30_10_20_
09:39:03,36.92,1,1,37.09_37.10_37.16_37.22_37.28_,10_11_20_20_20_,36.86_36.83_36.82_36.81_36.77_,1_30_10_10_20_
09:39:49,36.92,1,1,37.04_37.05_37.10_37.11_37.17_,10_10_1_20_20_,36.86_36.78_36.77_36.76_36.74_,1_30_10_10_99_
