09:00:01,14.90,2576,2576,14.91_14.92_14.93_14.94_14.95_,3034_3148_2994_2994_3012_,14.90_14.89_14.88_14.87_14.86_,593_536_2625_2198_3665_
09:00:16,14.90,1,3705,14.90_14.91_14.92_14.93_14.94_,932_3434_3148_2994_2994_,14.89_14.88_14.87_14.86_14.85_,537_2828_2605_3659_3226_
09:00:31,14.90,73,4143,14.90_14.91_14.92_14.93_14.94_,2610_3434_3144_2994_2994_,14.89_14.88_14.87_14.86_14.85_,217_843_2614_3669_2966_
09:00:37,14.89,44,4187,14.90_14.91_14.92_14.93_14.94_,5604_3434_3144_2994_2994_,14.89_14.88_14.87_14.86_14.85_,207_848_2614_3669_2972_
09:00:57,14.88,121,4561,14.89_14.90_14.91_14.92_14.93_,1278_5604_3030_3144_2994_,14.88_14.87_14.86_14.85_14.84_,643_2630_3693_2997_3093_
09:01:07,14.88,30,4635,14.89_14.90_14.91_14.92_14.93_,400_5892_3430_3144_2994_,14.88_14.87_14.86_14.85_14.84_,667_2633_3693_2997_3106_
09:01:18,14.89,18,4712,14.89_14.90_14.91_14.92_14.93_,1471_4804_3040_2994_2994_,14.88_14.87_14.86_14.85_14.84_,659_2228_3695_2917_2866_
09:01:28,14.88,453,5270,14.89_14.90_14.91_14.92_14.93_,2336_4547_3324_2994_2994_,14.88_14.87_14.86_14.85_14.84_,492_2231_4008_3217_3166_
09:01:38,14.88,212,5622,14.89_14.90_14.91_14.92_14.93_,2246_6557_3804_2994_2994_,14.88_14.87_14.86_14.85_14.84_,211_2228_4971_4182_3651_
09:01:58,14.88,45,5852,14.89_14.90_14.91_14.92_14.93_,5236_6557_3804_2994_2994_,14.88_14.87_14.86_14.85_14.84_,212_1239_4980_4200_3665_
09:02:19,14.88,2,6024,14.89_14.90_14.91_14.92_14.93_,4829_6957_3794_3004_2994_,14.88_14.87_14.86_14.85_14.84_,148_831_5007_4339_3920_
09:02:29,14.88,255,6285,14.88_14.89_14.90_14.91_14.92_,252_4274_7112_4194_3006_,14.87_14.86_14.85_14.84_14.83_,1958_5021_4390_3920_2101_
09:02:49,14.89,12,6541,14.89_14.90_14.91_14.92_14.93_,1834_6957_3794_3006_2994_,14.88_14.87_14.86_14.85_14.84_,100_1987_5039_4415_3925_
09:03:10,14.88,301,7129,14.88_14.89_14.90_14.91_14.92_,659_6277_4627_3324_2996_,14.87_14.86_14.85_14.84_14.83_,1655_5066_4323_3672_2864_
09:03:30,14.88,60,7264,14.88_14.89_14.90_14.91_14.92_,400_5227_6557_3804_2996_,14.87_14.86_14.85_14.84_14.83_,749_5069_4354_3662_2894_
09:03:41,14.88,55,7395,14.88_14.89_14.90_14.91_14.92_,269_4827_6957_3794_3006_,14.87_14.86_14.85_14.84_14.83_,2175_5071_4569_3663_2397_
09:03:46,14.87,30,7425,14.88_14.89_14.90_14.91_14.92_,275_4827_6957_3774_3006_,14.87_14.86_14.85_14.84_14.83_,2180_5077_4570_3665_2397_
09:04:27,14.88,29,7811,14.88_14.89_14.90_14.91_14.92_,406_5627_6182_3784_2996_,14.87_14.86_14.85_14.84_14.83_,988_5101_4564_3669_2921_
09:04:47,14.88,7,7964,14.88_14.89_14.90_14.91_14.92_,1703_6277_5052_3304_2996_,14.87_14.86_14.85_14.84_14.83_,1147_4156_4635_4949_3402_
09:04:57,14.88,47,8027,14.88_14.89_14.90_14.91_14.92_,680_5627_6183_3784_2996_,14.87_14.86_14.85_14.84_14.83_,1182_5128_4662_4469_2922_
09:05:48,14.87,50,8519,14.88_14.89_14.90_14.91_14.92_,5512_6922_4252_3004_2996_,14.87_14.86_14.85_14.84_14.83_,1401_2308_4744_4711_3959_
09:06:09,14.88,9,8706,14.88_14.89_14.90_14.91_14.92_,5228_7077_4252_3004_2996_,14.87_14.86_14.85_14.84_14.83_,1461_3326_4776_4712_3970_
09:07:00,14.88,40,9585,14.88_14.89_14.90_14.91_14.92_,294_5627_6982_3774_3006_,14.87_14.86_14.85_14.84_14.83_,2052_4682_4925_4475_2468_
09:07:31,14.88,41,9935,14.88_14.89_14.90_14.91_14.92_,94_5627_6982_3774_3006_,14.87_14.86_14.85_14.84_14.83_,2351_4471_4981_4476_2468_
09:07:36,14.88,94,10029,14.89_14.90_14.91_14.92_14.93_,6027_6582_3784_2996_2994_,14.88_14.87_14.86_14.85_14.84_,11_1957_4492_4883_4476_
09:08:27,14.88,77,10550,14.88_14.89_14.90_14.91_14.92_,3955_7465_4657_3004_2996_,14.87_14.86_14.85_14.84_14.83_,2249_2238_4898_4964_3952_
09:08:37,14.88,53,10656,14.88_14.89_14.90_14.91_14.92_,3881_7465_4657_3004_2996_,14.87_14.86_14.85_14.84_14.83_,2262_2245_4898_4968_3953_
09:08:48,14.88,25,10704,14.88_14.89_14.90_14.91_14.92_,4233_7465_4257_3004_2996_,14.87_14.86_14.85_14.84_14.83_,2267_2245_4898_4720_4203_
09:09:29,14.88,11,10840,14.88_14.89_14.90_14.91_14.92_,4536_7065_4271_3004_2996_,14.87_14.86_14.85_14.84_14.83_,2327_2257_4930_4720_4461_
09:09:39,14.88,31,10889,14.88_14.89_14.90_14.91_14.92_,5442_6510_3871_3004_2996_,14.87_14.86_14.85_14.84_14.83_,2332_1868_4940_5120_4205_
09:09:59,14.87,134,11050,14.88_14.89_14.90_14.91_14.92_,3196_7065_5551_3784_2996_,14.87_14.86_14.85_14.84_14.83_,2259_4528_4966_4490_3425_
09:10:10,14.88,10,11063,14.88_14.89_14.90_14.91_14.92_,189_6015_6601_3784_2996_,14.87_14.86_14.85_14.84_14.83_,2255_4529_4966_4490_3425_
09:10:30,14.88,113,11252,14.89_14.90_14.91_14.92_14.93_,5615_7001_3774_3006_2994_,14.88_14.87_14.86_14.85_14.84_,342_2701_4725_5070_4490_
09:10:40,14.89,1,11253,14.89_14.90_14.91_14.92_14.93_,5218_7001_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,415_2731_4923_5070_4490_
09:11:11,14.89,10,11279,14.89_14.90_14.91_14.92_14.93_,4242_7569_4574_3026_2994_,14.88_14.87_14.86_14.85_14.84_,639_4176_4947_5327_4198_
09:11:21,14.88,1,11288,14.89_14.90_14.91_14.92_14.93_,4234_7569_4574_3026_2994_,14.88_14.87_14.86_14.85_14.84_,736_4173_4906_5330_4205_
09:11:26,14.88,88,11376,14.89_14.90_14.91_14.92_14.93_,5189_6989_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,670_2848_4906_5090_4755_
09:11:47,14.89,2,11424,14.89_14.90_14.91_14.92_14.93_,4686_7144_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,794_2789_4922_5128_4755_
09:11:57,14.89,3,11437,14.89_14.90_14.91_14.92_14.93_,5175_7144_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,875_2753_4923_5133_4754_
09:12:07,14.89,6,11454,14.89_14.90_14.91_14.92_14.93_,6113_6589_3784_3016_2994_,14.88_14.87_14.86_14.85_14.84_,879_2381_4924_5038_4509_
09:12:28,14.89,2,11601,14.89_14.90_14.91_14.92_14.93_,5145_7144_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,919_2807_4922_5192_4759_
09:12:38,14.89,12,11622,14.89_14.90_14.91_14.92_14.93_,4724_7544_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,946_2812_4922_5453_4509_
09:12:58,14.88,134,11811,14.89_14.90_14.91_14.92_14.93_,5644_6989_3774_3026_2994_,14.88_14.87_14.86_14.85_14.84_,876_2905_5025_5211_4761_
09:13:09,14.89,7,11818,14.89_14.90_14.91_14.92_14.93_,5632_6989_3774_3026_2994_,14.88_14.87_14.86_14.85_14.84_,910_2934_5025_5311_4761_
09:13:39,14.89,2,11890,14.89_14.90_14.91_14.92_14.93_,5128_7144_4174_3026_2994_,14.88_14.87_14.86_14.85_14.84_,1094_3009_5036_5320_4864_
09:13:50,14.89,1,11919,14.89_14.90_14.91_14.92_14.93_,6479_6189_3774_3026_2994_,14.88_14.87_14.86_14.85_14.84_,1145_3014_5038_5317_4614_
09:14:00,14.88,1158,13115,14.88_14.89_14.90_14.91_14.92_,236_6902_4659_3304_3016_,14.87_14.86_14.85_14.84_14.83_,2700_5036_5228_4614_3547_
09:14:10,14.88,108,13232,14.88_14.89_14.90_14.91_14.92_,2126_6952_4259_3304_3016_,14.87_14.86_14.85_14.84_14.83_,2705_4076_5229_4844_4278_
09:14:31,14.88,9,13297,14.88_14.89_14.90_14.91_14.92_,234_7205_5519_3784_3016_,14.87_14.86_14.85_14.84_14.83_,2732_5042_5236_4614_3551_
09:14:36,14.88,9,13306,14.88_14.89_14.90_14.91_14.92_,225_6805_5919_3784_3016_,14.87_14.86_14.85_14.84_14.83_,2733_5042_5237_4614_3551_
09:14:51,14.88,206,13540,14.88_14.89_14.90_14.91_14.92_,7_6810_5920_3784_3016_,14.87_14.86_14.85_14.84_14.83_,2728_5034_5255_4614_3576_
09:14:56,14.88,12,13552,14.89_14.90_14.91_14.92_14.93_,6811_5920_3784_3016_2994_,14.88_14.87_14.86_14.85_14.84_,74_2720_5034_5255_4614_
09:15:47,14.88,2,13701,14.89_14.90_14.91_14.92_14.93_,3842_7525_4654_3507_2994_,14.88_14.87_14.86_14.85_14.84_,194_4147_5059_4917_4391_
09:16:08,14.88,46,13757,14.89_14.90_14.91_14.92_14.93_,4787_6970_4254_3507_2994_,14.88_14.87_14.86_14.85_14.84_,398_4143_5059_4926_4141_
09:16:49,14.88,205,14865,14.88_14.89_14.90_14.91_14.92_,2181_6535_6170_3784_3017_,14.87_14.86_14.85_14.84_14.83_,2844_5084_5305_4621_3556_
09:16:59,14.88,7,14884,14.88_14.89_14.90_14.91_14.92_,2162_6535_6170_3784_3017_,14.87_14.86_14.85_14.84_14.83_,2761_5084_5325_4621_3558_
09:17:09,14.88,24,14909,14.88_14.89_14.90_14.91_14.92_,730_6985_5120_3784_3017_,14.87_14.86_14.85_14.84_14.83_,2769_5084_5315_4631_3558_
09:17:30,14.87,855,15939,14.88_14.89_14.90_14.91_14.92_,7460_4880_3550_2994_3017_,14.87_14.86_14.85_14.84_14.83_,2053_2437_5003_3962_5138_
09:17:40,14.87,2041,18016,14.87_14.88_14.89_14.90_14.91_,1097_5946_6330_3849_3294_,14.86_14.85_14.84_14.83_14.82_,2739_4315_3963_4845_3106_
09:18:01,14.87,7,18204,14.88_14.89_14.90_14.91_14.92_,5546_6730_3839_3304_3017_,14.87_14.86_14.85_14.84_14.83_,20_3755_4516_4782_3565_
09:18:06,14.88,1,18205,14.88_14.89_14.90_14.91_14.92_,5945_6330_3849_3294_3017_,14.87_14.86_14.85_14.84_14.83_,48_3664_4521_4283_3565_
09:18:37,14.87,25,18419,14.88_14.89_14.90_14.91_14.92_,7248_5280_3849_2994_3017_,14.87_14.86_14.85_14.84_14.83_,76_2450_4635_4766_4346_
09:18:57,14.88,5,18449,14.88_14.89_14.90_14.91_14.92_,3709_7130_4729_3774_3017_,14.87_14.86_14.85_14.84_14.83_,138_4140_4668_3886_3816_
09:19:07,14.88,80,18599,14.88_14.89_14.90_14.91_14.92_,3405_7285_4764_3784_3017_,14.87_14.86_14.85_14.84_14.83_,159_5487_4675_4386_3821_
09:19:28,14.88,11,18652,14.88_14.89_14.90_14.91_14.92_,637_7285_4764_3784_3017_,14.87_14.86_14.85_14.84_14.83_,196_5485_4677_4386_3806_
09:19:38,14.88,52,18714,14.88_14.89_14.90_14.91_14.92_,730_7130_4964_3784_3017_,14.87_14.86_14.85_14.84_14.83_,302_5496_4677_4389_3806_
09:19:58,14.88,2,18719,14.88_14.89_14.90_14.91_14.92_,170_7285_5564_3784_3017_,14.87_14.86_14.85_14.84_14.83_,877_5521_4706_4639_3571_
09:20:39,14.88,55,18810,14.89_14.90_14.91_14.92_14.93_,6328_6364_3784_3317_2994_,14.88_14.87_14.86_14.85_14.84_,70_1426_5544_4705_4340_
09:20:50,14.88,111,18921,14.88_14.89_14.90_14.91_14.92_,65_6985_5564_3784_3317_,14.87_14.86_14.85_14.84_14.83_,1420_5536_4705_4340_3574_
09:21:00,14.88,1,18932,14.88_14.89_14.90_14.91_14.92_,61_6985_5564_3784_3317_,14.87_14.86_14.85_14.84_14.83_,1436_5538_4703_4340_3574_
