09:07:58,36.05,33,10134,36.05_36.10_36.30_36.35_36.40_,21172_35_67_1_38_,-,-
09:08:03,36.05,92,10226,36.05_36.10_36.30_36.35_36.40_,21124_35_67_1_38_,-,-
09:08:08,36.05,18,10244,36.05_36.10_36.30_36.35_36.40_,21112_35_67_1_38_,-,-
09:08:13,36.05,3,10247,36.05_36.10_36.30_36.35_36.40_,21149_35_67_1_38_,-,-
09:08:18,36.05,1,10248,36.05_36.10_36.30_36.35_36.40_,21154_35_67_1_38_,-,-
09:08:23,36.05,2,10250,36.05_36.10_36.30_36.35_36.40_,21154_35_67_1_38_,-,-
09:08:28,36.05,7,10257,36.05_36.10_36.30_36.35_36.40_,21244_35_67_1_38_,-,-
09:08:34,36.05,15,10272,36.05_36.10_36.30_36.35_36.40_,21518_35_67_1_38_,-,-
09:08:44,36.05,5,10291,36.05_36.10_36.30_36.35_36.40_,21796_35_67_1_43_,-,-
09:08:49,36.05,5,10296,36.05_36.10_36.30_36.35_36.40_,21957_35_67_1_43_,-,-
09:08:54,36.05,116,10412,36.05_36.10_36.30_36.35_36.40_,21932_35_67_1_43_,-,-
09:08:59,36.05,6,10418,36.05_36.10_36.30_36.35_36.40_,21958_35_67_1_43_,-,-
09:09:04,36.05,18,10436,36.05_36.10_36.30_36.35_36.40_,22005_48_67_1_43_,-,-
09:09:09,36.05,23,10459,36.05_36.10_36.30_36.35_36.40_,21985_48_67_3_43_,-,-
09:09:15,36.05,2,10461,36.05_36.10_36.30_36.35_36.40_,21991_48_67_3_43_,-,-
09:09:20,36.05,42,10503,36.05_36.10_36.30_36.35_36.40_,21948_48_67_3_43_,-,-
09:09:25,36.05,32,10535,36.05_36.10_36.30_36.35_36.40_,21946_48_68_3_43_,-,-
09:09:30,36.05,23,10558,36.05_36.10_36.30_36.35_36.40_,21946_48_68_3_43_,-,-
09:09:35,36.05,54,10612,36.05_36.10_36.30_36.35_36.40_,22012_48_68_3_43_,-,-
09:09:40,36.05,17,10629,36.05_36.10_36.30_36.35_36.40_,22001_48_68_3_43_,-,-
09:09:45,36.05,27,10656,36.05_36.10_36.30_36.35_36.40_,22019_48_68_3_43_,-,-
09:09:50,36.05,5,10661,36.05_36.10_36.30_36.35_36.40_,22439_48_68_3_43_,-,-
09:09:55,36.05,4,10665,36.05_36.10_36.30_36.35_36.40_,22437_48_66_5_43_,-,-
09:10:01,36.05,22,10687,36.05_36.10_36.30_36.35_36.40_,22579_48_68_3_43_,-,-
09:10:06,36.05,38,10725,36.05_36.10_36.30_36.35_36.40_,22566_48_66_5_43_,-,-
09:10:11,36.05,49,10774,36.05_36.10_36.30_36.35_36.40_,22530_48_66_5_43_,-,-
09:10:16,36.05,14,10788,36.05_36.10_36.30_36.35_36.40_,22563_48_68_3_43_,-,-
09:10:21,36.05,5,10793,36.05_36.10_36.30_36.35_36.40_,22731_48_68_3_43_,-,-
09:10:26,36.05,13,10806,36.05_36.10_36.30_36.35_36.40_,22794_48_68_3_43_,-,-
09:10:31,36.05,16,10822,36.05_36.10_36.30_36.35_36.40_,22886_54_68_3_43_,-,-
09:10:36,36.05,16,10822,36.05_36.10_36.30_36.35_36.40_,22901_54_66_5_43_,-,-
09:10:42,36.05,3,10825,36.05_36.10_36.30_36.35_36.40_,23089_54_66_5_43_,-,-
09:10:47,36.05,11,10836,36.05_36.10_36.30_36.35_36.40_,23082_54_66_5_43_,-,-
09:10:52,36.05,17,10853,36.05_36.10_36.30_36.35_36.40_,23070_54_66_5_43_,-,-
09:10:57,36.05,9,10862,36.05_36.10_36.30_36.35_36.40_,23318_54_66_5_43_,-,-
09:11:02,36.05,1,10863,36.05_36.10_36.30_36.35_36.40_,23321_54_66_5_43_,-,-
09:11:07,36.05,10,10873,36.05_36.10_36.30_36.35_36.40_,23513_54_67_5_43_,-,-
09:11:12,36.05,4,10877,36.05_36.10_36.30_36.35_36.40_,23559_54_67_5_43_,-,-
09:11:18,36.05,5,10882,36.05_36.10_36.30_36.35_36.40_,23563_54_67_5_43_,-,-
09:11:23,36.05,7,10889,36.05_36.10_36.30_36.35_36.40_,23557_54_67_5_43_,-,-
09:11:28,36.05,3,10892,36.05_36.10_36.30_36.35_36.40_,23616_54_67_5_43_,-,-
09:11:33,36.05,23,10915,36.05_36.10_36.30_36.35_36.40_,23623_54_67_5_43_,-,-
09:11:38,36.05,3,10918,36.05_36.10_36.30_36.35_36.40_,23622_54_67_5_43_,-,-
09:11:43,36.05,8,10926,36.05_36.10_36.30_36.35_36.40_,23618_54_67_5_43_,-,-
09:11:48,36.05,7,10933,36.05_36.10_36.30_36.35_36.40_,23606_54_67_5_43_,-,-
09:11:53,36.05,13,10946,36.05_36.10_36.30_36.35_36.40_,23626_54_67_5_43_,-,-
09:11:59,36.05,6,10952,36.05_36.10_36.30_36.35_36.40_,24050_59_67_5_43_,-,-
09:12:04,36.05,19,10971,36.05_36.10_36.30_36.35_36.40_,24035_59_67_5_43_,-,-
09:12:09,36.05,13,10984,36.05_36.10_36.30_36.35_36.40_,24028_59_67_5_43_,-,-
09:12:14,36.05,3,10987,36.05_36.10_36.30_36.35_36.40_,24040_59_67_5_43_,-,-
09:12:19,36.05,21,11008,36.05_36.10_36.30_36.35_36.40_,24031_59_67_5_43_,-,-
09:12:24,36.05,7,11015,36.05_36.10_36.30_36.35_36.40_,24026_59_67_5_43_,-,-
09:12:29,36.05,31,11046,36.05_36.10_36.30_36.35_36.40_,23998_59_67_5_43_,-,-
09:12:35,36.05,38,11084,36.05_36.10_36.30_36.35_36.40_,24013_59_67_5_43_,-,-
09:12:40,36.05,7,11091,36.05_36.10_36.30_36.35_36.40_,24064_59_67_5_43_,-,-
09:12:45,36.05,10,11101,36.05_36.10_36.30_36.35_36.40_,24076_59_67_5_43_,-,-
09:12:50,36.05,6,11107,36.05_36.10_36.30_36.35_36.40_,24502_59_67_5_43_,-,-
09:12:55,36.05,10,11117,36.05_36.10_36.30_36.35_36.40_,24497_59_67_5_43_,-,-
09:13:00,36.05,3,11120,36.05_36.10_36.30_36.35_36.40_,24722_59_67_5_43_,-,-
09:13:05,36.05,14,11134,36.05_36.10_36.30_36.35_36.40_,24713_59_67_5_43_,-,-
09:13:10,36.05,3,11137,36.05_36.10_36.30_36.35_36.40_,24714_59_67_5_43_,-,-
09:13:16,36.05,4,11141,36.05_36.10_36.30_36.35_36.40_,24713_59_67_5_43_,-,-
09:13:21,36.05,4,11145,36.05_36.10_36.30_36.35_36.40_,24984_59_67_5_43_,-,-
09:13:26,36.05,3,11148,36.05_36.10_36.30_36.35_36.40_,25211_65_67_5_43_,-,-
09:13:31,36.05,4,11152,36.05_36.10_36.30_36.35_36.40_,25263_66_65_5_43_,-,-
09:13:36,36.05,49,11201,36.05_36.10_36.30_36.35_36.40_,25452_66_65_5_43_,-,-
09:13:41,36.05,21,11222,36.05_36.10_36.30_36.35_36.40_,25444_66_65_5_43_,-,-
09:13:46,36.05,10,11232,36.05_36.10_36.30_36.35_36.40_,25461_66_65_5_43_,-,-
09:13:52,36.05,10,11242,36.05_36.10_36.30_36.35_36.40_,25455_66_65_5_43_,-,-
09:13:57,36.05,13,11255,36.05_36.10_36.30_36.35_36.40_,25617_66_65_5_43_,-,-
09:14:02,36.05,3,11258,36.05_36.10_36.30_36.35_36.40_,25615_66_65_5_43_,-,-
09:14:07,36.05,25,11283,36.05_36.10_36.30_36.35_36.40_,25691_66_65_5_43_,-,-
09:14:12,36.05,14,11297,36.05_36.10_36.30_36.35_36.40_,25704_66_65_5_43_,-,-
09:14:17,36.05,30,11327,36.05_36.10_36.30_36.35_36.40_,25697_66_65_5_43_,-,-
09:14:22,36.05,9,11336,36.05_36.10_36.30_36.35_36.40_,25723_66_65_5_43_,-,-
09:14:27,36.05,1,11337,36.05_36.10_36.30_36.35_36.40_,25721_66_65_5_43_,-,-
09:14:33,36.05,1,11338,36.05_36.10_36.30_36.35_36.40_,25747_70_65_5_43_,-,-
09:14:38,36.05,5,11343,36.05_36.10_36.30_36.35_36.40_,25761_70_65_5_43_,-,-
09:14:43,36.05,27,11370,36.05_36.10_36.30_36.35_36.40_,25750_70_65_5_43_,-,-
09:14:48,36.05,6,11376,36.05_36.10_36.30_36.35_36.40_,25763_70_65_5_43_,-,-
09:14:53,36.05,15,11391,36.05_36.10_36.30_36.35_36.40_,25753_70_65_5_43_,-,-
09:14:58,36.05,12,11403,36.05_36.10_36.30_36.35_36.40_,25793_70_65_5_43_,-,-
09:15:03,36.05,23,11426,36.05_36.10_36.30_36.35_36.40_,25784_70_65_5_43_,-,-
09:15:09,36.05,5,11431,36.05_36.10_36.30_36.35_36.40_,25797_70_65_5_43_,-,-
09:15:14,36.05,15,11446,36.05_36.10_36.30_36.35_36.40_,26690_70_65_5_43_,-,-
09:15:19,36.05,1,11447,36.05_36.10_36.30_36.35_36.40_,27203_70_65_5_43_,-,-
09:15:24,36.05,17,11464,36.05_36.10_36.30_36.35_36.40_,27520_70_65_5_43_,-,-
09:15:29,36.05,3,11467,36.05_36.10_36.30_36.35_36.40_,27536_70_65_5_43_,-,-
09:15:34,36.05,6,11473,36.05_36.10_36.30_36.35_36.40_,27531_70_65_5_43_,-,-
09:15:39,36.05,38,11511,36.05_36.10_36.30_36.35_36.40_,27641_70_65_5_43_,-,-
09:15:44,36.05,16,11527,36.05_36.10_36.30_36.35_36.40_,27649_70_65_5_43_,-,-
09:15:50,36.05,4,11531,36.05_36.10_36.30_36.35_36.40_,27665_70_65_5_43_,-,-
09:15:55,36.05,14,11545,36.05_36.10_36.30_36.35_36.40_,27654_70_65_5_43_,-,-
09:16:00,36.05,3,11548,36.05_36.10_36.30_36.35_36.40_,27663_70_65_5_43_,-,-
09:16:05,36.05,7,11555,36.05_36.10_36.30_36.35_36.40_,27676_70_65_5_43_,-,-
09:16:10,36.05,8,11563,36.05_36.10_36.30_36.35_36.40_,27695_70_65_5_43_,-,-
09:16:15,36.05,12,11575,36.05_36.10_36.30_36.35_36.40_,27694_70_65_5_43_,-,-
09:16:20,36.05,7,11582,36.05_36.10_36.30_36.35_36.40_,27688_70_65_5_43_,-,-
09:16:25,36.05,5,11587,36.05_36.10_36.30_36.35_36.40_,27721_70_65_5_43_,-,-
09:16:30,36.05,7,11594,36.05_36.10_36.30_36.35_36.40_,27720_70_65_5_43_,-,-
09:16:36,36.05,26,11620,36.05_36.10_36.30_36.35_36.40_,27754_77_65_5_43_,-,-
09:16:41,36.05,26,11620,36.05_36.10_36.30_36.35_36.40_,27760_77_65_5_43_,-,-
09:16:46,36.05,21,11641,36.05_36.10_36.30_36.35_36.40_,27746_77_65_5_43_,-,-
09:16:51,36.05,15,11656,36.05_36.10_36.25_36.30_36.35_,27773_77_1_65_5_,-,-
09:16:56,36.05,10,11666,36.05_36.10_36.25_36.30_36.35_,27764_77_1_65_5_,-,-
09:17:01,36.05,10,11676,36.05_36.10_36.25_36.30_36.35_,27772_78_1_65_5_,-,-
09:17:06,36.05,30,11706,36.05_36.10_36.25_36.30_36.35_,27748_78_1_65_5_,-,-
09:17:11,36.05,21,11727,36.05_36.10_36.25_36.30_36.35_,27728_78_1_65_5_,-,-
09:17:17,36.05,6,11733,36.05_36.10_36.25_36.30_36.35_,27723_78_1_65_5_,-,-
09:17:22,36.05,2,11735,36.05_36.10_36.25_36.30_36.35_,27744_78_1_65_5_,-,-
09:17:27,36.05,7,11742,36.05_36.10_36.25_36.30_36.35_,27657_78_1_65_5_,-,-
09:17:32,36.05,2,11744,36.05_36.10_36.25_36.30_36.35_,27658_78_1_65_5_,-,-
09:17:37,36.05,6,11750,36.05_36.10_36.25_36.30_36.35_,27650_78_1_65_5_,-,-
09:17:42,36.05,10,11760,36.05_36.10_36.25_36.30_36.35_,27651_78_1_65_5_,-,-
09:17:47,36.05,8,11768,36.05_36.10_36.25_36.30_36.35_,27647_78_1_65_5_,-,-
09:17:52,36.05,5,11773,36.05_36.10_36.25_36.30_36.35_,27660_78_1_65_5_,-,-
09:17:58,36.05,3,11776,36.05_36.10_36.25_36.30_36.35_,27658_78_1_65_5_,-,-
09:18:03,36.05,16,11792,36.05_36.10_36.25_36.30_36.35_,27685_81_1_65_5_,-,-
09:18:08,36.05,6,11798,36.05_36.10_36.25_36.30_36.35_,27234_81_1_65_5_,-,-
09:18:13,36.05,13,11811,36.05_36.10_36.25_36.30_36.35_,27229_81_1_65_5_,-,-
09:18:18,36.05,10,11821,36.05_36.10_36.25_36.30_36.35_,27267_81_1_65_5_,-,-
09:18:28,36.05,8,11829,36.05_36.10_36.25_36.30_36.35_,27302_81_1_65_5_,-,-
09:18:33,36.05,18,11847,36.05_36.10_36.25_36.30_36.35_,27284_81_1_65_5_,-,-
09:18:39,36.05,15,11862,36.05_36.10_36.25_36.30_36.35_,27276_81_1_65_5_,-,-
09:18:44,36.05,21,11883,36.05_36.10_36.25_36.30_36.35_,27262_81_1_65_5_,-,-
09:18:49,36.05,23,11906,36.05_36.10_36.25_36.30_36.35_,27254_81_1_65_5_,-,-
09:18:54,36.05,19,11925,36.05_36.10_36.25_36.30_36.35_,28636_81_1_65_5_,-,-
09:18:59,36.05,2,11927,36.05_36.10_36.25_36.30_36.35_,28635_81_1_65_5_,-,-
09:19:04,36.05,10,11937,36.05_36.10_36.25_36.30_36.35_,28626_81_1_65_5_,-,-
09:19:09,36.05,2,11939,36.05_36.10_36.25_36.30_36.35_,28725_81_1_65_5_,-,-
09:19:15,36.05,3,11942,36.05_36.10_36.25_36.30_36.35_,28724_81_1_65_5_,-,-
09:19:20,36.05,4,11946,36.05_36.10_36.25_36.30_36.35_,28728_81_1_65_5_,-,-
09:19:25,36.05,12,11958,36.05_36.10_36.25_36.30_36.35_,28746_87_1_65_5_,-,-
09:19:30,36.05,7,11965,36.05_36.10_36.25_36.30_36.35_,28760_87_1_65_5_,-,-
09:19:35,36.05,18,11983,36.05_36.10_36.25_36.30_36.35_,28562_87_1_65_5_,-,-
09:19:40,36.05,10,11993,36.05_36.10_36.25_36.30_36.35_,28555_87_1_65_5_,-,-
09:19:45,36.05,18,12011,36.05_36.10_36.25_36.30_36.35_,28419_87_1_65_5_,-,-
09:19:50,36.05,36,12047,36.05_36.10_36.25_36.30_36.35_,28384_87_1_65_5_,-,-
09:19:56,36.05,43,12090,36.05_36.10_36.25_36.30_36.35_,28402_87_1_65_5_,-,-
09:20:01,36.05,17,12107,36.05_36.10_36.20_36.25_36.30_,28406_87_5_1_65_,-,-
09:20:06,36.05,11,12118,36.05_36.10_36.20_36.25_36.30_,28448_87_5_1_67_,-,-
09:20:11,36.05,2,12120,36.05_36.10_36.20_36.25_36.30_,28484_87_5_1_67_,-,-
09:20:16,36.05,3,12123,36.05_36.10_36.20_36.25_36.30_,28481_87_5_1_67_,-,-
09:20:21,36.05,3,12126,36.05_36.10_36.20_36.25_36.30_,28511_87_5_1_66_,-,-
09:20:26,36.05,5,12131,36.05_36.10_36.20_36.25_36.30_,28505_87_5_1_66_,-,-
09:20:31,36.05,5,12131,36.05_36.10_36.20_36.25_36.30_,28520_87_5_1_66_,-,-
09:20:37,36.05,8,12139,36.05_36.10_36.20_36.25_36.30_,28534_87_5_1_66_,-,-
09:20:42,36.05,11,12150,36.05_36.10_36.20_36.25_36.30_,28571_87_5_1_66_,-,-
09:20:47,36.05,12,12162,36.05_36.10_36.20_36.25_36.30_,28565_87_5_1_66_,-,-
09:20:52,36.05,8,12170,36.05_36.10_36.20_36.25_36.30_,28587_87_5_1_66_,-,-
09:20:57,36.05,6,12176,36.05_36.10_36.20_36.25_36.30_,28593_87_5_1_66_,-,-
09:21:02,36.05,7,12183,36.05_36.10_36.20_36.25_36.30_,28596_91_5_1_66_,-,-
09:21:07,36.05,2,12185,36.05_36.10_36.20_36.25_36.30_,28618_92_5_1_66_,-,-
09:21:12,36.05,4,12189,36.05_36.10_36.20_36.25_36.30_,28615_92_5_1_66_,-,-
09:21:18,36.05,20,12209,36.05_36.10_36.20_36.25_36.30_,28689_92_5_1_66_,-,-
09:21:23,36.05,13,12222,36.05_36.10_36.20_36.25_36.30_,28727_92_5_1_66_,-,-
09:21:28,36.05,1,12223,36.05_36.10_36.20_36.25_36.30_,28726_92_5_1_66_,-,-
09:21:33,36.05,21,12244,36.05_36.10_36.20_36.25_36.30_,28707_92_5_1_66_,-,-
09:21:38,36.05,6,12250,36.05_36.10_36.20_36.25_36.30_,28713_92_5_1_66_,-,-
09:21:43,36.05,3,12253,36.05_36.10_36.20_36.25_36.30_,28994_92_5_1_66_,-,-
09:21:48,36.05,6,12259,36.05_36.10_36.20_36.25_36.30_,29733_92_5_1_66_,-,-
09:21:53,36.05,35,12294,36.05_36.10_36.20_36.25_36.30_,29716_92_5_1_66_,-,-
09:21:59,36.05,5,12299,36.05_36.10_36.20_36.25_36.30_,29977_92_5_1_66_,-,-
09:22:04,36.05,22,12321,36.05_36.10_36.20_36.25_36.30_,29961_92_5_1_66_,-,-
09:22:09,36.05,6,12327,36.05_36.10_36.20_36.25_36.30_,29956_92_5_1_66_,-,-
09:22:14,36.05,6,12327,36.05_36.10_36.20_36.25_36.30_,29957_92_5_1_66_,-,-
09:22:19,36.05,5,12332,36.05_36.10_36.20_36.25_36.30_,30088_92_5_1_66_,-,-
09:22:24,36.05,3,12335,36.05_36.10_36.20_36.25_36.30_,30115_92_5_1_66_,-,-
09:22:29,36.05,3,12338,36.05_36.10_36.20_36.25_36.30_,30118_98_5_1_66_,-,-
09:22:34,36.05,2,12340,36.05_36.10_36.20_36.25_36.30_,30121_98_5_1_66_,-,-
09:22:40,36.05,2,12342,36.05_36.10_36.20_36.25_36.30_,30122_98_5_1_66_,-,-
09:22:45,36.05,10,12352,36.05_36.10_36.20_36.25_36.30_,30103_98_5_1_66_,-,-
09:22:50,36.05,8,12360,36.05_36.10_36.20_36.25_36.30_,30078_98_5_1_66_,-,-
09:22:55,36.05,30,12390,36.05_36.10_36.20_36.25_36.30_,30064_98_5_1_66_,-,-
09:23:00,36.05,2,12392,36.05_36.10_36.20_36.25_36.30_,30081_98_5_1_66_,-,-
09:23:05,36.05,2,12392,36.05_36.10_36.20_36.25_36.30_,30086_98_5_1_66_,-,-
