12:59:48,119.00,10,834,119.00_119.50_120.00_120.50_121.00_,38_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,20_73_26_89_15_
13:00:35,119.00,10,834,119.00_119.50_120.00_120.50_121.00_,38_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,21_75_26_89_15_
13:00:55,119.00,10,834,119.00_119.50_120.00_120.50_121.00_,38_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,21_76_26_88_45_
13:01:05,119.00,10,834,119.00_119.50_120.00_120.50_121.00_,38_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,21_77_26_100_15_
13:01:57,119.00,10,834,119.00_119.50_120.00_120.50_121.00_,38_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,21_77_26_100_20_
13:02:48,118.50,1,835,119.00_119.50_120.00_120.50_121.00_,38_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,21_77_26_100_30_
13:02:53,118.50,1,835,119.00_119.50_120.00_120.50_121.00_,39_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,21_77_26_100_30_
13:03:03,118.50,1,835,119.00_119.50_120.00_120.50_121.00_,39_20_54_27_73_,118.50_118.00_117.50_117.00_116.50_,22_77_26_100_30_
13:04:05,119.00,1,836,119.00_119.50_120.00_120.50_121.00_,39_20_54_28_73_,118.50_118.00_117.50_117.00_116.50_,23_77_50_88_15_
13:04:25,119.00,1,836,119.00_119.50_120.00_120.50_121.00_,39_20_54_28_73_,118.50_118.00_117.50_117.00_116.50_,23_77_50_90_20_
13:04:41,119.00,1,836,119.00_119.50_120.00_120.50_121.00_,39_20_54_28_73_,118.50_118.00_117.50_117.00_116.50_,22_77_50_90_20_
13:07:25,119.00,2,843,119.00_119.50_120.00_120.50_121.00_,34_20_53_29_74_,118.50_118.00_117.50_117.00_116.50_,36_70_56_88_15_
13:07:41,119.00,2,843,119.00_119.50_120.00_120.50_121.00_,34_20_53_29_74_,118.50_118.00_117.50_117.00_116.50_,36_70_57_88_15_
13:08:32,119.00,2,843,119.00_119.50_120.00_120.50_121.00_,35_20_53_29_74_,118.50_118.00_117.50_117.00_116.50_,36_71_57_88_15_
13:09:54,118.50,1,846,119.00_119.50_120.00_120.50_121.00_,33_21_53_29_74_,118.50_118.00_117.50_117.00_116.50_,36_71_57_88_15_
13:13:09,119.00,3,853,119.00_119.50_120.00_120.50_121.00_,37_21_53_29_74_,118.50_118.00_117.50_117.00_116.50_,36_72_57_88_15_
13:15:12,118.50,1,856,119.00_119.50_120.00_120.50_121.00_,35_11_53_29_74_,118.50_118.00_117.50_117.00_116.50_,35_71_57_88_59_
13:17:20,118.50,1,857,119.00_119.50_120.00_120.50_121.00_,37_11_53_29_74_,118.50_118.00_117.50_117.00_116.50_,35_76_57_87_59_
13:17:35,118.50,1,857,119.00_119.50_120.00_120.50_121.00_,37_11_53_29_74_,118.50_118.00_117.50_117.00_116.50_,35_77_57_87_59_
13:17:51,119.00,10,867,119.00_119.50_120.00_120.50_121.00_,27_11_53_29_74_,118.50_118.00_117.50_117.00_116.50_,35_77_57_87_59_
13:18:01,119.00,10,867,119.00_119.50_120.00_120.50_121.00_,29_11_53_29_74_,118.50_118.00_117.50_117.00_116.50_,35_77_57_87_59_
13:19:49,119.00,1,873,119.00_119.50_120.00_120.50_121.00_,25_11_43_29_74_,118.50_118.00_117.50_117.00_116.50_,35_107_30_83_60_
13:19:59,119.00,2,875,119.00_119.50_120.00_120.50_121.00_,23_11_43_29_74_,118.50_118.00_117.50_117.00_116.50_,35_107_30_83_60_
13:20:56,119.00,1,896,119.00_119.50_120.00_120.50_121.00_,13_10_43_29_74_,118.50_118.00_117.50_117.00_116.50_,48_97_30_82_60_
13:21:06,119.00,3,900,119.00_119.50_120.00_120.50_121.00_,10_10_43_29_73_,118.50_118.00_117.50_117.00_116.50_,48_96_30_82_60_
13:22:02,118.50,1,903,119.00_119.50_120.00_120.50_121.00_,10_12_43_30_73_,118.50_118.00_117.50_117.00_116.50_,34_106_30_82_60_
13:22:48,118.50,1,905,119.00_119.50_120.00_120.50_121.00_,9_12_44_30_73_,118.50_118.00_117.50_117.00_116.50_,33_136_27_82_59_
13:24:11,119.00,1,916,119.00_119.50_120.00_120.50_121.00_,10_12_55_30_73_,118.50_118.00_117.50_117.00_116.50_,26_137_54_82_59_
13:25:35,118.50,4,923,119.00_119.50_120.00_120.50_121.00_,10_10_54_30_72_,118.50_118.00_117.50_117.00_116.50_,3_126_96_78_59_
13:25:45,118.50,4,923,118.50_119.00_119.50_120.00_120.50_,4_10_10_54_30_,118.00_117.50_117.00_116.50_116.00_,95_96_77_59_81_
13:25:50,118.50,4,923,118.50_119.00_119.50_120.00_120.50_,5_10_9_54_30_,118.00_117.50_117.00_116.50_116.00_,95_96_77_59_81_
13:26:00,118.50,4,923,118.50_119.00_119.50_120.00_120.50_,5_10_21_54_30_,118.00_117.50_117.00_116.50_116.00_,93_163_101_59_81_
13:26:05,118.50,4,923,118.50_119.00_119.50_120.00_120.50_,5_10_21_54_30_,118.00_117.50_117.00_116.50_116.00_,94_163_101_59_81_
13:26:26,118.50,4,923,119.00_119.50_120.00_120.50_121.00_,10_21_54_30_68_,118.00_117.50_117.00_116.50_116.00_,88_163_101_59_81_
13:29:31,118.50,4,923,118.50_119.00_119.50_120.00_120.50_,1_12_28_67_30_,118.00_117.50_117.00_116.50_116.00_,73_162_112_58_96_
13:30:00,118.00,77,1000,118.50_119.00_119.50_120.00_120.50_,1_12_28_67_30_,118.00_117.50_117.00_116.50_116.00_,84_162_112_58_96_
